52:[(1.2284109592437744, 'XCEncSettingsState'), (5.044999122619629, 'XCEncLoopState'), (5.045077085494995, 'XCEncPreRunState'), (5.0493550300598145, 'XCEncRunState'), (36.06428909301758, 'XCEncDumpState'), (40.34597611427307, 'XCEncLoopState'), (40.346137046813965, 'XCEncFinishState'), (40.6251220703125, 'XCEncQuitState'), (40.625251054763794, 'FinalState')]
54:[(1.228856086730957, 'XCEncSettingsState'), (5.069572925567627, 'XCEncLoopState'), (5.069642066955566, 'XCEncPreRunState'), (5.073020935058594, 'XCEncRunState'), (32.41402292251587, 'XCEncDumpState'), (36.06645703315735, 'XCEncLoopState'), (36.06651496887207, 'XCEncFinishState'), (36.338205099105835, 'XCEncQuitState'), (36.33835005760193, 'FinalState')]
56:[(1.2293150424957275, 'XCEncSettingsState'), (5.097031116485596, 'XCEncLoopState'), (5.097182989120483, 'XCEncPreRunState'), (5.103420972824097, 'XCEncRunState'), (35.19493389129639, 'XCEncDumpState'), (40.83064007759094, 'XCEncLoopState'), (40.830790996551514, 'XCEncFinishState'), (41.130863904953, 'XCEncQuitState'), (41.13099789619446, 'FinalState')]
58:[(1.229733943939209, 'XCEncSettingsState'), (3.318605899810791, 'XCEncLoopState'), (3.3187479972839355, 'XCEncPreRunState'), (3.323988914489746, 'XCEncRunState'), (21.383306980133057, 'XCEncDumpState'), (25.010971069335938, 'XCEncLoopState'), (25.011122941970825, 'XCEncFinishState'), (25.2914559841156, 'XCEncQuitState'), (25.291608095169067, 'FinalState')]
60:[(1.2302579879760742, 'XCEncSettingsState'), (4.989006042480469, 'XCEncLoopState'), (4.989094018936157, 'XCEncPreRunState'), (4.997035980224609, 'XCEncRunState'), (34.62479305267334, 'XCEncDumpState'), (40.025639057159424, 'XCEncLoopState'), (40.0257670879364, 'XCEncFinishState'), (40.31581997871399, 'XCEncQuitState'), (40.3159499168396, 'FinalState')]
62:[(1.2307889461517334, 'XCEncSettingsState'), (4.791946887969971, 'XCEncLoopState'), (4.7920660972595215, 'XCEncPreRunState'), (4.800220012664795, 'XCEncRunState'), (29.547964096069336, 'XCEncDumpState'), (34.95481300354004, 'XCEncLoopState'), (34.954957008361816, 'XCEncFinishState'), (35.45210909843445, 'XCEncQuitState'), (35.45218801498413, 'FinalState')]
64:[(1.233625888824463, 'XCEncSettingsState'), (4.989272117614746, 'XCEncLoopState'), (4.989353895187378, 'XCEncPreRunState'), (4.9971230030059814, 'XCEncRunState'), (29.901204109191895, 'XCEncDumpState'), (34.58015489578247, 'XCEncLoopState'), (34.58022904396057, 'XCEncFinishState'), (34.80807709693909, 'XCEncQuitState'), (34.80819511413574, 'FinalState')]
66:[(1.2388091087341309, 'XCEncSettingsState'), (5.078157901763916, 'XCEncLoopState'), (5.07831597328186, 'XCEncPreRunState'), (5.084320068359375, 'XCEncRunState'), (27.29874897003174, 'XCEncDumpState'), (32.44318699836731, 'XCEncLoopState'), (32.44330811500549, 'XCEncFinishState'), (32.723289012908936, 'XCEncQuitState'), (32.723357915878296, 'FinalState')]
68:[(1.2551701068878174, 'XCEncSettingsState'), (5.091099977493286, 'XCEncLoopState'), (5.091269016265869, 'XCEncPreRunState'), (5.097476959228516, 'XCEncRunState'), (27.564614057540894, 'XCEncDumpState'), (32.588016986846924, 'XCEncLoopState'), (32.58811402320862, 'XCEncFinishState'), (32.87347412109375, 'XCEncQuitState'), (32.87362194061279, 'FinalState')]
70:[(1.2654869556427002, 'XCEncSettingsState'), (5.1980979442596436, 'XCEncLoopState'), (5.1982200145721436, 'XCEncPreRunState'), (5.211374998092651, 'XCEncRunState'), (28.661592960357666, 'XCEncDumpState'), (34.39095592498779, 'XCEncLoopState'), (34.39103889465332, 'XCEncFinishState'), (34.69649910926819, 'XCEncQuitState'), (34.69662594795227, 'FinalState')]
72:[(1.2711760997772217, 'XCEncSettingsState'), (5.128622055053711, 'XCEncLoopState'), (5.128726959228516, 'XCEncPreRunState'), (5.1372129917144775, 'XCEncRunState'), (33.71553707122803, 'XCEncDumpState'), (37.05850911140442, 'XCEncLoopState'), (37.05864191055298, 'XCEncFinishState'), (37.27442002296448, 'XCEncQuitState'), (37.274502992630005, 'FinalState')]
74:[(1.2717220783233643, 'XCEncSettingsState'), (3.427438974380493, 'XCEncLoopState'), (3.4275870323181152, 'XCEncPreRunState'), (3.4380500316619873, 'XCEncRunState'), (34.0415461063385, 'XCEncDumpState'), (39.45852589607239, 'XCEncLoopState'), (39.45866107940674, 'XCEncFinishState'), (39.82012391090393, 'XCEncQuitState'), (39.82027506828308, 'FinalState')]
76:[(1.2722599506378174, 'XCEncSettingsState'), (3.4054179191589355, 'XCEncLoopState'), (3.405540943145752, 'XCEncPreRunState'), (3.435107946395874, 'XCEncRunState'), (23.15214204788208, 'XCEncDumpState'), (26.89848494529724, 'XCEncLoopState'), (26.898658990859985, 'XCEncFinishState'), (27.127352952957153, 'XCEncQuitState'), (27.127501010894775, 'FinalState')]
78:[(1.2727949619293213, 'XCEncSettingsState'), (4.337857007980347, 'XCEncLoopState'), (4.337958097457886, 'XCEncPreRunState'), (4.342192888259888, 'XCEncRunState'), (36.57881808280945, 'XCEncDumpState'), (41.867326974868774, 'XCEncLoopState'), (41.867477893829346, 'XCEncFinishState'), (42.15246391296387, 'XCEncQuitState'), (42.152628898620605, 'FinalState')]
80:[(1.2732439041137695, 'XCEncSettingsState'), (4.989526033401489, 'XCEncLoopState'), (4.989607095718384, 'XCEncPreRunState'), (4.997199058532715, 'XCEncRunState'), (35.63900709152222, 'XCEncDumpState'), (39.33898401260376, 'XCEncLoopState'), (39.33917999267578, 'XCEncFinishState'), (39.639492988586426, 'XCEncQuitState'), (39.63964796066284, 'FinalState')]
82:[(1.2736690044403076, 'XCEncSettingsState'), (4.525887966156006, 'XCEncLoopState'), (4.5259850025177, 'XCEncPreRunState'), (4.532809019088745, 'XCEncRunState'), (35.739399909973145, 'XCEncDumpState'), (40.864624977111816, 'XCEncLoopState'), (40.86470699310303, 'XCEncFinishState'), (41.15524411201477, 'XCEncQuitState'), (41.15536594390869, 'FinalState')]
84:[(1.274043083190918, 'XCEncSettingsState'), (4.800306081771851, 'XCEncLoopState'), (4.8004560470581055, 'XCEncPreRunState'), (4.807394027709961, 'XCEncRunState'), (36.918931007385254, 'XCEncDumpState'), (40.78010702133179, 'XCEncLoopState'), (40.78026294708252, 'XCEncFinishState'), (41.060161113739014, 'XCEncQuitState'), (41.060301065444946, 'FinalState')]
86:[(1.2744619846343994, 'XCEncSettingsState'), (4.9289329051971436, 'XCEncLoopState'), (4.92904806137085, 'XCEncPreRunState'), (4.935331106185913, 'XCEncRunState'), (34.370856046676636, 'XCEncDumpState'), (39.703211069107056, 'XCEncLoopState'), (39.703285932540894, 'XCEncFinishState'), (39.97933602333069, 'XCEncQuitState'), (39.979525089263916, 'FinalState')]
88:[(1.276766061782837, 'XCEncSettingsState'), (5.01088809967041, 'XCEncLoopState'), (5.010968923568726, 'XCEncPreRunState'), (5.016093015670776, 'XCEncRunState'), (40.53465509414673, 'XCEncDumpState'), (46.261059045791626, 'XCEncLoopState'), (46.26120209693909, 'XCEncFinishState'), (46.54181408882141, 'XCEncQuitState'), (46.54196095466614, 'FinalState')]
90:[(1.2823309898376465, 'XCEncSettingsState'), (4.989783048629761, 'XCEncLoopState'), (4.989864110946655, 'XCEncPreRunState'), (4.997282981872559, 'XCEncRunState'), (40.85238695144653, 'XCEncDumpState'), (46.372982025146484, 'XCEncLoopState'), (46.37312197685242, 'XCEncFinishState'), (46.67058491706848, 'XCEncQuitState'), (46.670708894729614, 'FinalState')]
