76:[(0.8464870452880859, 'XCEncSettingsState'), (2.6402480602264404, 'XCEncLoopState'), (2.6403040885925293, 'XCEncPreRunState'), (2.6506600379943848, 'XCEncRunState'), (16.40762996673584, 'XCEncDumpState'), (20.41528606414795, 'XCEncLoopState'), (20.41536808013916, 'XCEncFinishState'), (20.791819095611572, 'XCEncQuitState'), (20.791910886764526, 'FinalState')]
78:[(0.8593769073486328, 'XCEncSettingsState'), (2.7973408699035645, 'XCEncLoopState'), (2.797437906265259, 'XCEncPreRunState'), (2.801126003265381, 'XCEncRunState'), (16.757417917251587, 'XCEncDumpState'), (20.63919496536255, 'XCEncLoopState'), (20.63930106163025, 'XCEncFinishState'), (21.120131015777588, 'XCEncQuitState'), (21.120301961898804, 'FinalState')]
80:[(0.8782930374145508, 'XCEncSettingsState'), (2.583793878555298, 'XCEncLoopState'), (2.5838510990142822, 'XCEncPreRunState'), (2.5951080322265625, 'XCEncRunState'), (16.82024097442627, 'XCEncDumpState'), (20.857675075531006, 'XCEncLoopState'), (20.85776686668396, 'XCEncFinishState'), (21.181392908096313, 'XCEncQuitState'), (21.18147587776184, 'FinalState')]
82:[(1.0059680938720703, 'XCEncSettingsState'), (2.6634509563446045, 'XCEncLoopState'), (2.6635019779205322, 'XCEncPreRunState'), (2.6737220287323, 'XCEncRunState'), (16.968703985214233, 'XCEncDumpState'), (19.78314208984375, 'XCEncLoopState'), (19.783297061920166, 'XCEncFinishState'), (20.110852003097534, 'XCEncQuitState'), (20.11092495918274, 'FinalState')]
84:[(1.008039951324463, 'XCEncSettingsState'), (2.3203420639038086, 'XCEncLoopState'), (2.3203930854797363, 'XCEncPreRunState'), (2.327054977416992, 'XCEncRunState'), (13.505456924438477, 'XCEncDumpState'), (16.161443948745728, 'XCEncLoopState'), (16.161561965942383, 'XCEncFinishState'), (16.479878902435303, 'XCEncQuitState'), (16.479973077774048, 'FinalState')]
86:[(1.0198700428009033, 'XCEncSettingsState'), (2.3302509784698486, 'XCEncLoopState'), (2.330307960510254, 'XCEncPreRunState'), (2.341230869293213, 'XCEncRunState'), (16.604532957077026, 'XCEncDumpState'), (19.40794086456299, 'XCEncLoopState'), (19.408058881759644, 'XCEncFinishState'), (20.016238927841187, 'XCEncQuitState'), (20.01631999015808, 'FinalState')]
88:[(1.0548858642578125, 'XCEncSettingsState'), (2.5909368991851807, 'XCEncLoopState'), (2.590991973876953, 'XCEncPreRunState'), (2.597588062286377, 'XCEncRunState'), (17.034312963485718, 'XCEncDumpState'), (20.978473901748657, 'XCEncLoopState'), (20.978587865829468, 'XCEncFinishState'), (23.713694095611572, 'XCEncQuitState'), (23.713927030563354, 'FinalState')]
90:[(1.0974068641662598, 'XCEncSettingsState'), (3.036773920059204, 'XCEncLoopState'), (3.0368499755859375, 'XCEncPreRunState'), (3.042991876602173, 'XCEncRunState'), (14.024154901504517, 'XCEncDumpState'), (16.788377046585083, 'XCEncLoopState'), (16.78858208656311, 'XCEncFinishState'), (17.11787986755371, 'XCEncQuitState'), (17.117997884750366, 'FinalState')]
92:[(1.1236109733581543, 'XCEncSettingsState'), (2.6178948879241943, 'XCEncLoopState'), (2.6179468631744385, 'XCEncPreRunState'), (2.628485918045044, 'XCEncRunState'), (15.709935903549194, 'XCEncDumpState'), (19.696850061416626, 'XCEncLoopState'), (19.69699192047119, 'XCEncFinishState'), (20.093503952026367, 'XCEncQuitState'), (20.093573093414307, 'FinalState')]
94:[(1.1530420780181885, 'XCEncSettingsState'), (3.085160970687866, 'XCEncLoopState'), (3.0852298736572266, 'XCEncPreRunState'), (3.090005874633789, 'XCEncRunState'), (16.767930030822754, 'XCEncDumpState'), (20.81025195121765, 'XCEncLoopState'), (20.810373067855835, 'XCEncFinishState'), (21.13698387145996, 'XCEncQuitState'), (21.13714909553528, 'FinalState')]
96:[(1.1595659255981445, 'XCEncSettingsState'), (3.5139830112457275, 'XCEncLoopState'), (3.5140380859375, 'XCEncPreRunState'), (3.519373893737793, 'XCEncRunState'), (17.375820875167847, 'XCEncDumpState'), (21.4203040599823, 'XCEncLoopState'), (21.420469045639038, 'XCEncFinishState'), (21.80339503288269, 'XCEncQuitState'), (21.803480863571167, 'FinalState')]
98:[(1.1601600646972656, 'XCEncSettingsState'), (2.256584882736206, 'XCEncLoopState'), (2.2566418647766113, 'XCEncPreRunState'), (2.2721970081329346, 'XCEncRunState'), (12.999499082565308, 'XCEncDumpState'), (15.638331890106201, 'XCEncLoopState'), (15.63844609260559, 'XCEncFinishState'), (15.943240880966187, 'XCEncQuitState'), (15.943331956863403, 'FinalState')]
100:[(1.164444923400879, 'XCEncSettingsState'), (3.151628017425537, 'XCEncLoopState'), (3.151689052581787, 'XCEncPreRunState'), (3.1559510231018066, 'XCEncRunState'), (16.590198040008545, 'XCEncDumpState'), (19.418933868408203, 'XCEncLoopState'), (19.419044017791748, 'XCEncFinishState'), (19.72912287712097, 'XCEncQuitState'), (19.729248046875, 'FinalState')]
102:[(1.165405035018921, 'XCEncSettingsState'), (3.413003921508789, 'XCEncLoopState'), (3.413076877593994, 'XCEncPreRunState'), (3.4174139499664307, 'XCEncRunState'), (20.338465929031372, 'XCEncDumpState'), (23.274736881256104, 'XCEncLoopState'), (23.27489709854126, 'XCEncFinishState'), (23.629127025604248, 'XCEncQuitState'), (23.62931799888611, 'FinalState')]
104:[(1.1657640933990479, 'XCEncSettingsState'), (3.037010908126831, 'XCEncLoopState'), (3.037087917327881, 'XCEncPreRunState'), (3.043056011199951, 'XCEncRunState'), (20.161701917648315, 'XCEncDumpState'), (24.26086187362671, 'XCEncLoopState'), (24.26099395751953, 'XCEncFinishState'), (24.57415199279785, 'XCEncQuitState'), (24.5743088722229, 'FinalState')]
106:[(1.166377067565918, 'XCEncSettingsState'), (2.9299960136413574, 'XCEncLoopState'), (2.9300758838653564, 'XCEncPreRunState'), (2.9352259635925293, 'XCEncRunState'), (20.166805028915405, 'XCEncDumpState'), (23.125854969024658, 'XCEncLoopState'), (23.125959873199463, 'XCEncFinishState'), (23.423847913742065, 'XCEncQuitState'), (23.4242160320282, 'FinalState')]
108:[(1.1670570373535156, 'XCEncSettingsState'), (3.1570611000061035, 'XCEncLoopState'), (3.157141923904419, 'XCEncPreRunState'), (3.1603779792785645, 'XCEncRunState'), (16.489248037338257, 'XCEncDumpState'), (19.09906005859375, 'XCEncLoopState'), (19.0992329120636, 'XCEncFinishState'), (19.383359909057617, 'XCEncQuitState'), (19.383476972579956, 'FinalState')]
110:[(1.1676530838012695, 'XCEncSettingsState'), (2.411513090133667, 'XCEncLoopState'), (2.4115638732910156, 'XCEncPreRunState'), (2.4242069721221924, 'XCEncRunState'), (19.413748025894165, 'XCEncDumpState'), (23.278883934020996, 'XCEncLoopState'), (23.27902889251709, 'XCEncFinishState'), (23.642514944076538, 'XCEncQuitState'), (23.642657041549683, 'FinalState')]
112:[(1.1682970523834229, 'XCEncSettingsState'), (2.2616140842437744, 'XCEncLoopState'), (2.2616679668426514, 'XCEncPreRunState'), (2.2746798992156982, 'XCEncRunState'), (19.405220985412598, 'XCEncDumpState'), (23.155193090438843, 'XCEncLoopState'), (23.15529203414917, 'XCEncFinishState'), (23.472543954849243, 'XCEncQuitState'), (23.47278904914856, 'FinalState')]
114:[(1.1710538864135742, 'XCEncSettingsState'), (3.204719066619873, 'XCEncLoopState'), (3.20478892326355, 'XCEncPreRunState'), (3.212679862976074, 'XCEncRunState'), (19.43256402015686, 'XCEncDumpState'), (22.218745946884155, 'XCEncLoopState'), (22.218863010406494, 'XCEncFinishState'), (22.50007390975952, 'XCEncQuitState'), (22.500179052352905, 'FinalState')]
116:[(1.1769559383392334, 'XCEncSettingsState'), (2.9954190254211426, 'XCEncLoopState'), (2.995492935180664, 'XCEncPreRunState'), (3.004775047302246, 'XCEncRunState'), (19.380797863006592, 'XCEncDumpState'), (22.10048007965088, 'XCEncLoopState'), (22.100598096847534, 'XCEncFinishState'), (22.392745971679688, 'XCEncQuitState'), (22.39286994934082, 'FinalState')]
