52:[(1.4259669780731201, 'XCEncSettingsState'), (3.5065510272979736, 'XCEncLoopState'), (3.5066239833831787, 'XCEncPreRunState'), (3.5116231441497803, 'XCEncRunState'), (15.878432035446167, 'XCEncDumpState'), (18.45761799812317, 'XCEncLoopState'), (18.45770812034607, 'XCEncFinishState'), (18.7149600982666, 'XCEncQuitState'), (18.715131044387817, 'FinalState')]
54:[(1.4324440956115723, 'XCEncSettingsState'), (3.372547149658203, 'XCEncLoopState'), (3.3725991249084473, 'XCEncPreRunState'), (3.383021116256714, 'XCEncRunState'), (15.560088157653809, 'XCEncDumpState'), (19.16663098335266, 'XCEncLoopState'), (19.166731119155884, 'XCEncFinishState'), (19.41333818435669, 'XCEncQuitState'), (19.413424015045166, 'FinalState')]
56:[(1.4333171844482422, 'XCEncSettingsState'), (3.2591869831085205, 'XCEncLoopState'), (3.259237051010132, 'XCEncPreRunState'), (3.267778158187866, 'XCEncRunState'), (12.005836963653564, 'XCEncDumpState'), (14.470515012741089, 'XCEncLoopState'), (14.470596075057983, 'XCEncFinishState'), (14.716736078262329, 'XCEncQuitState'), (14.716874122619629, 'FinalState')]
58:[(1.4337761402130127, 'XCEncSettingsState'), (3.8418900966644287, 'XCEncLoopState'), (3.842005968093872, 'XCEncPreRunState'), (3.8506150245666504, 'XCEncRunState'), (12.147649049758911, 'XCEncDumpState'), (15.271943092346191, 'XCEncLoopState'), (15.272011995315552, 'XCEncFinishState'), (15.513437032699585, 'XCEncQuitState'), (15.513514995574951, 'FinalState')]
60:[(1.4342541694641113, 'XCEncSettingsState'), (3.394327163696289, 'XCEncLoopState'), (3.3943750858306885, 'XCEncPreRunState'), (3.405687093734741, 'XCEncRunState'), (11.364838123321533, 'XCEncDumpState'), (14.584733009338379, 'XCEncLoopState'), (14.58485198020935, 'XCEncFinishState'), (14.801793098449707, 'XCEncQuitState'), (14.801860094070435, 'FinalState')]
62:[(1.4347960948944092, 'XCEncSettingsState'), (2.560908079147339, 'XCEncLoopState'), (2.560965061187744, 'XCEncPreRunState'), (2.5657150745391846, 'XCEncRunState'), (7.818794012069702, 'XCEncDumpState'), (10.026971101760864, 'XCEncLoopState'), (10.027122020721436, 'XCEncFinishState'), (10.218655109405518, 'XCEncQuitState'), (10.218780994415283, 'FinalState')]
64:[(1.435331106185913, 'XCEncSettingsState'), (2.572770118713379, 'XCEncLoopState'), (2.5728251934051514, 'XCEncPreRunState'), (2.5809290409088135, 'XCEncRunState'), (10.507481098175049, 'XCEncDumpState'), (13.769983053207397, 'XCEncLoopState'), (13.770125150680542, 'XCEncFinishState'), (13.967983961105347, 'XCEncQuitState'), (13.968063116073608, 'FinalState')]
66:[(1.4358010292053223, 'XCEncSettingsState'), (3.673743963241577, 'XCEncLoopState'), (3.6738171577453613, 'XCEncPreRunState'), (3.678642988204956, 'XCEncRunState'), (16.91167712211609, 'XCEncDumpState'), (19.45686411857605, 'XCEncLoopState'), (19.45701003074646, 'XCEncFinishState'), (19.661895036697388, 'XCEncQuitState'), (19.661952018737793, 'FinalState')]
68:[(1.438857078552246, 'XCEncSettingsState'), (2.619699001312256, 'XCEncLoopState'), (2.6197550296783447, 'XCEncPreRunState'), (2.62518310546875, 'XCEncRunState'), (16.160670042037964, 'XCEncDumpState'), (19.735356092453003, 'XCEncLoopState'), (19.73547911643982, 'XCEncFinishState'), (19.998778104782104, 'XCEncQuitState'), (19.998922109603882, 'FinalState')]
70:[(1.444606065750122, 'XCEncSettingsState'), (3.4876651763916016, 'XCEncLoopState'), (3.4877231121063232, 'XCEncPreRunState'), (3.492136001586914, 'XCEncRunState'), (15.221666097640991, 'XCEncDumpState'), (17.739041090011597, 'XCEncLoopState'), (17.73919105529785, 'XCEncFinishState'), (17.951634168624878, 'XCEncQuitState'), (17.95177412033081, 'FinalState')]
