31:[(0.8907229900360107, 'XCEncSettingsState'), (2.5562570095062256, 'XCEncLoopState'), (2.5563302040100098, 'XCEncPreRunState'), (2.565976142883301, 'XCEncRunState'), (12.02179217338562, 'XCEncFinishState'), (12.3350989818573, 'XCEncQuitState'), (12.335244178771973, 'FinalState')]
32:[(0.8911280632019043, 'XCEncSettingsState'), (2.812941074371338, 'XCEncLoopState'), (2.8130910396575928, 'XCEncPreRunState'), (2.8205320835113525, 'XCEncRunState'), (12.330726146697998, 'XCEncFinishState'), (12.6356520652771, 'XCEncQuitState'), (12.63578200340271, 'FinalState')]
33:[(0.8914871215820312, 'XCEncSettingsState'), (2.937995195388794, 'XCEncLoopState'), (2.9381070137023926, 'XCEncPreRunState'), (2.9455621242523193, 'XCEncRunState'), (12.371158123016357, 'XCEncFinishState'), (12.528985023498535, 'XCEncQuitState'), (12.529147148132324, 'FinalState')]
34:[(0.9087982177734375, 'XCEncSettingsState'), (2.5880300998687744, 'XCEncLoopState'), (2.588085174560547, 'XCEncPreRunState'), (2.600100040435791, 'XCEncRunState'), (11.85051417350769, 'XCEncFinishState'), (12.007235050201416, 'XCEncQuitState'), (12.007383108139038, 'FinalState')]
35:[(0.9243230819702148, 'XCEncSettingsState'), (2.6717610359191895, 'XCEncLoopState'), (2.6718170642852783, 'XCEncPreRunState'), (2.6754231452941895, 'XCEncRunState'), (11.741599082946777, 'XCEncFinishState'), (11.993884086608887, 'XCEncQuitState'), (11.994019031524658, 'FinalState')]
36:[(0.9298360347747803, 'XCEncSettingsState'), (2.1210880279541016, 'XCEncLoopState'), (2.1211440563201904, 'XCEncPreRunState'), (2.129296064376831, 'XCEncRunState'), (12.730460166931152, 'XCEncFinishState'), (12.947439193725586, 'XCEncQuitState'), (12.947564125061035, 'FinalState')]
37:[(0.9673621654510498, 'XCEncSettingsState'), (2.2250959873199463, 'XCEncLoopState'), (2.2251570224761963, 'XCEncPreRunState'), (2.23728609085083, 'XCEncRunState'), (12.676717042922974, 'XCEncFinishState'), (12.843550205230713, 'XCEncQuitState'), (12.843692064285278, 'FinalState')]
38:[(1.0862040519714355, 'XCEncSettingsState'), (3.1290910243988037, 'XCEncLoopState'), (3.129218101501465, 'XCEncPreRunState'), (3.137179136276245, 'XCEncRunState'), (13.729106187820435, 'XCEncFinishState'), (13.960776090621948, 'XCEncQuitState'), (13.960915088653564, 'FinalState')]
39:[(1.0952730178833008, 'XCEncSettingsState'), (2.2878830432891846, 'XCEncLoopState'), (2.2879390716552734, 'XCEncPreRunState'), (2.2939910888671875, 'XCEncRunState'), (13.609493017196655, 'XCEncFinishState'), (13.834856986999512, 'XCEncQuitState'), (13.83498501777649, 'FinalState')]
40:[(1.11474609375, 'XCEncSettingsState'), (3.0510051250457764, 'XCEncLoopState'), (3.051096200942993, 'XCEncPreRunState'), (3.0587329864501953, 'XCEncRunState'), (13.07908821105957, 'XCEncFinishState'), (13.289241075515747, 'XCEncQuitState'), (13.28938102722168, 'FinalState')]
41:[(1.1378130912780762, 'XCEncSettingsState'), (3.103908061981201, 'XCEncLoopState'), (3.1040492057800293, 'XCEncPreRunState'), (3.1108009815216064, 'XCEncRunState'), (13.50504207611084, 'XCEncFinishState'), (13.717876195907593, 'XCEncQuitState'), (13.718015193939209, 'FinalState')]
42:[(1.139195203781128, 'XCEncSettingsState'), (2.245396137237549, 'XCEncLoopState'), (2.245453119277954, 'XCEncPreRunState'), (2.2550621032714844, 'XCEncRunState'), (12.943394184112549, 'XCEncFinishState'), (13.100649118423462, 'XCEncQuitState'), (13.100784063339233, 'FinalState')]
43:[(1.139707088470459, 'XCEncSettingsState'), (2.3584041595458984, 'XCEncLoopState'), (2.358471155166626, 'XCEncPreRunState'), (2.3645050525665283, 'XCEncRunState'), (13.58967399597168, 'XCEncFinishState'), (13.817495107650757, 'XCEncQuitState'), (13.817654132843018, 'FinalState')]
44:[(1.1403391361236572, 'XCEncSettingsState'), (3.214776039123535, 'XCEncLoopState'), (3.214900016784668, 'XCEncPreRunState'), (3.221764087677002, 'XCEncRunState'), (13.539924144744873, 'XCEncFinishState'), (13.697323083877563, 'XCEncQuitState'), (13.697472095489502, 'FinalState')]
45:[(1.1406521797180176, 'XCEncSettingsState'), (3.115415096282959, 'XCEncLoopState'), (3.1155660152435303, 'XCEncPreRunState'), (3.1236732006073, 'XCEncRunState'), (13.445933103561401, 'XCEncFinishState'), (13.659382104873657, 'XCEncQuitState'), (13.659494161605835, 'FinalState')]
46:[(1.1416950225830078, 'XCEncSettingsState'), (3.126209020614624, 'XCEncLoopState'), (3.1263251304626465, 'XCEncPreRunState'), (3.132200002670288, 'XCEncRunState'), (13.002148151397705, 'XCEncFinishState'), (13.27182912826538, 'XCEncQuitState'), (13.271969079971313, 'FinalState')]
47:[(1.1419610977172852, 'XCEncSettingsState'), (2.2768001556396484, 'XCEncLoopState'), (2.276867151260376, 'XCEncPreRunState'), (2.2842440605163574, 'XCEncRunState'), (12.598720073699951, 'XCEncFinishState'), (13.022634029388428, 'XCEncQuitState'), (13.022759199142456, 'FinalState')]
48:[(1.1422491073608398, 'XCEncSettingsState'), (3.0566070079803467, 'XCEncLoopState'), (3.056690216064453, 'XCEncPreRunState'), (3.0635910034179688, 'XCEncRunState'), (13.589900016784668, 'XCEncFinishState'), (13.847330093383789, 'XCEncQuitState'), (13.847447156906128, 'FinalState')]
49:[(1.1425280570983887, 'XCEncSettingsState'), (2.278081178665161, 'XCEncLoopState'), (2.2781481742858887, 'XCEncPreRunState'), (2.2881011962890625, 'XCEncRunState'), (13.250826120376587, 'XCEncFinishState'), (13.403855085372925, 'XCEncQuitState'), (13.403971195220947, 'FinalState')]
