128:[(1.4251391887664795, 'XCEncSettingsState'), (5.819693088531494, 'XCEncLoopState'), (5.819796085357666, 'XCEncPreRunState'), (5.827778100967407, 'XCEncRunState'), (28.88771104812622, 'XCEncDumpState'), (33.72022318840027, 'XCEncLoopState'), (33.72031307220459, 'XCEncFinishState'), (33.97979402542114, 'XCEncQuitState'), (33.979849100112915, 'FinalState')]
132:[(1.425997018814087, 'XCEncSettingsState'), (5.1024041175842285, 'XCEncLoopState'), (5.102492094039917, 'XCEncPreRunState'), (5.107779026031494, 'XCEncRunState'), (27.75894522666931, 'XCEncDumpState'), (32.592897176742554, 'XCEncLoopState'), (32.59307622909546, 'XCEncFinishState'), (32.80695199966431, 'XCEncQuitState'), (32.80701208114624, 'FinalState')]
136:[(1.42655611038208, 'XCEncSettingsState'), (5.40787410736084, 'XCEncLoopState'), (5.407974004745483, 'XCEncPreRunState'), (5.41821813583374, 'XCEncRunState'), (22.63507604598999, 'XCEncDumpState'), (27.443592071533203, 'XCEncLoopState'), (27.44371199607849, 'XCEncFinishState'), (27.720640182495117, 'XCEncQuitState'), (27.720786094665527, 'FinalState')]
140:[(1.42708420753479, 'XCEncSettingsState'), (5.411563158035278, 'XCEncLoopState'), (5.411653995513916, 'XCEncPreRunState'), (5.4224631786346436, 'XCEncRunState'), (22.843589067459106, 'XCEncDumpState'), (27.649789094924927, 'XCEncLoopState'), (27.64985704421997, 'XCEncFinishState'), (27.98208212852478, 'XCEncQuitState'), (27.982145071029663, 'FinalState')]
144:[(1.4276151657104492, 'XCEncSettingsState'), (4.901990175247192, 'XCEncLoopState'), (4.9021031856536865, 'XCEncPreRunState'), (4.913207054138184, 'XCEncRunState'), (24.738869190216064, 'XCEncDumpState'), (29.678592205047607, 'XCEncLoopState'), (29.678750038146973, 'XCEncFinishState'), (29.935768127441406, 'XCEncQuitState'), (29.93586301803589, 'FinalState')]
148:[(1.4331450462341309, 'XCEncSettingsState'), (5.317578077316284, 'XCEncLoopState'), (5.317728042602539, 'XCEncPreRunState'), (5.326968193054199, 'XCEncRunState'), (21.41916012763977, 'XCEncDumpState'), (25.502893209457397, 'XCEncLoopState'), (25.503031015396118, 'XCEncFinishState'), (25.774749040603638, 'XCEncQuitState'), (25.774840116500854, 'FinalState')]
152:[(1.440960168838501, 'XCEncSettingsState'), (5.58145809173584, 'XCEncLoopState'), (5.581581115722656, 'XCEncPreRunState'), (5.587875127792358, 'XCEncRunState'), (46.631962060928345, 'XCEncDumpState'), (57.85358715057373, 'XCEncLoopState'), (57.85377311706543, 'XCEncFinishState'), (58.23108410835266, 'XCEncQuitState'), (58.23121404647827, 'FinalState')]
156:[(1.4474661350250244, 'XCEncSettingsState'), (4.617978096008301, 'XCEncLoopState'), (4.61810302734375, 'XCEncPreRunState'), (4.6254541873931885, 'XCEncRunState'), (21.55080008506775, 'XCEncDumpState'), (26.49617314338684, 'XCEncLoopState'), (26.496328115463257, 'XCEncFinishState'), (26.749770164489746, 'XCEncQuitState'), (26.749879121780396, 'FinalState')]
160:[(1.4481291770935059, 'XCEncSettingsState'), (5.317970037460327, 'XCEncLoopState'), (5.318065166473389, 'XCEncPreRunState'), (5.323775053024292, 'XCEncRunState'), (21.520986080169678, 'XCEncDumpState'), (26.11804699897766, 'XCEncLoopState'), (26.118174076080322, 'XCEncFinishState'), (26.370480060577393, 'XCEncQuitState'), (26.37062120437622, 'FinalState')]
164:[(1.448655128479004, 'XCEncSettingsState'), (5.230508089065552, 'XCEncLoopState'), (5.230631113052368, 'XCEncPreRunState'), (5.241210222244263, 'XCEncRunState'), (21.222179174423218, 'XCEncDumpState'), (26.0326931476593, 'XCEncLoopState'), (26.032848119735718, 'XCEncFinishState'), (26.53561520576477, 'XCEncQuitState'), (26.535722017288208, 'FinalState')]
