0:[(1.3334431648254395, 'DumpSSIMRetrieveState'), (1.7716140747070312, 'DumpSSIMState'), (203.0396602153778, 'FinalState')]
515:[(1.7931220531463623, 'DumpSSIMRetrieveState'), (2.6870031356811523, 'DumpSSIMState'), (143.2690191268921, 'FinalState')]
531:[(1.797490119934082, 'DumpSSIMRetrieveState'), (3.5729291439056396, 'DumpSSIMState'), (133.62853503227234, 'FinalState')]
547:[(1.8006391525268555, 'DumpSSIMRetrieveState'), (3.633439064025879, 'DumpSSIMState'), (141.42929315567017, 'FinalState')]
563:[(1.802520990371704, 'DumpSSIMRetrieveState'), (3.1896111965179443, 'DumpSSIMState'), (134.29388904571533, 'FinalState')]
579:[(1.8042941093444824, 'DumpSSIMRetrieveState'), (4.103166103363037, 'DumpSSIMState'), (129.75000619888306, 'FinalState')]
595:[(1.8047590255737305, 'DumpSSIMRetrieveState'), (3.106110095977783, 'DumpSSIMState'), (72.81892609596252, 'FinalState')]
611:[(1.8051931858062744, 'DumpSSIMRetrieveState'), (2.714787006378174, 'DumpSSIMState'), (131.9414620399475, 'FinalState')]
627:[(1.8056750297546387, 'DumpSSIMRetrieveState'), (4.162877082824707, 'DumpSSIMState'), (139.8124542236328, 'FinalState')]
643:[(1.806143045425415, 'DumpSSIMRetrieveState'), (3.5900909900665283, 'DumpSSIMState'), (152.9216480255127, 'FinalState')]
659:[(1.806575059890747, 'DumpSSIMRetrieveState'), (3.833576202392578, 'DumpSSIMState'), (139.1949520111084, 'FinalState')]
675:[(1.8070311546325684, 'DumpSSIMRetrieveState'), (3.193441152572632, 'DumpSSIMState'), (132.70228719711304, 'FinalState')]
691:[(1.8075401782989502, 'DumpSSIMRetrieveState'), (3.2184340953826904, 'DumpSSIMState'), (135.8091700077057, 'FinalState')]
707:[(1.808014154434204, 'DumpSSIMRetrieveState'), (3.106182098388672, 'DumpSSIMState'), (132.999361038208, 'FinalState')]
723:[(1.8097460269927979, 'DumpSSIMRetrieveState'), (2.7226600646972656, 'DumpSSIMState'), (133.5204770565033, 'FinalState')]
739:[(1.8151540756225586, 'DumpSSIMRetrieveState'), (4.386246204376221, 'DumpSSIMState'), (140.84135508537292, 'FinalState')]
755:[(1.8230741024017334, 'DumpSSIMRetrieveState'), (3.0277411937713623, 'DumpSSIMState'), (126.80512118339539, 'FinalState')]
771:[(1.8262500762939453, 'DumpSSIMRetrieveState'), (3.1062331199645996, 'DumpSSIMState'), (127.05775213241577, 'FinalState')]
787:[(1.8268911838531494, 'DumpSSIMRetrieveState'), (2.782255172729492, 'DumpSSIMState'), (174.78109002113342, 'FinalState')]
803:[(1.8274641036987305, 'DumpSSIMRetrieveState'), (4.304594993591309, 'DumpSSIMState'), (167.96261310577393, 'FinalState')]
819:[(1.8280231952667236, 'DumpSSIMRetrieveState'), (2.9667961597442627, 'DumpSSIMState'), (137.69713020324707, 'FinalState')]
835:[(1.8297450542449951, 'DumpSSIMRetrieveState'), (3.0405240058898926, 'DumpSSIMState'), (121.28314113616943, 'FinalState')]
851:[(1.8302960395812988, 'DumpSSIMRetrieveState'), (3.492406129837036, 'DumpSSIMState'), (155.60891103744507, 'FinalState')]
867:[(1.8307700157165527, 'DumpSSIMRetrieveState'), (3.752695083618164, 'DumpSSIMState'), (204.10150718688965, 'FinalState')]
883:[(1.8312301635742188, 'DumpSSIMRetrieveState'), (3.9316182136535645, 'DumpSSIMState'), (128.44249606132507, 'FinalState')]
4:[(1.8316900730133057, 'DumpSSIMRetrieveState'), (3.7991092205047607, 'DumpSSIMState'), (129.65952706336975, 'FinalState')]
20:[(1.8334300518035889, 'DumpSSIMRetrieveState'), (2.676744222640991, 'DumpSSIMState'), (133.4172329902649, 'FinalState')]
36:[(1.8363981246948242, 'DumpSSIMRetrieveState'), (3.9904401302337646, 'DumpSSIMState'), (150.22715020179749, 'FinalState')]
52:[(1.8407840728759766, 'DumpSSIMRetrieveState'), (3.950510025024414, 'DumpSSIMState'), (132.22695803642273, 'FinalState')]
68:[(1.8467180728912354, 'DumpSSIMRetrieveState'), (2.8029420375823975, 'DumpSSIMState'), (69.42405605316162, 'FinalState')]
84:[(1.848649024963379, 'DumpSSIMRetrieveState'), (4.386345148086548, 'DumpSSIMState'), (135.5928339958191, 'FinalState')]
100:[(1.84934401512146, 'DumpSSIMRetrieveState'), (3.7804901599884033, 'DumpSSIMState'), (136.62541222572327, 'FinalState')]
116:[(1.8499131202697754, 'DumpSSIMRetrieveState'), (2.6581931114196777, 'DumpSSIMState'), (128.49675703048706, 'FinalState')]
132:[(1.8516490459442139, 'DumpSSIMRetrieveState'), (3.142998218536377, 'DumpSSIMState'), (183.29482507705688, 'FinalState')]
148:[(1.853431224822998, 'DumpSSIMRetrieveState'), (2.9090850353240967, 'DumpSSIMState'), (171.80799007415771, 'FinalState')]
164:[(1.8539531230926514, 'DumpSSIMRetrieveState'), (3.4174511432647705, 'DumpSSIMState'), (129.83795619010925, 'FinalState')]
180:[(1.8545432090759277, 'DumpSSIMRetrieveState'), (3.2488701343536377, 'DumpSSIMState'), (136.21177220344543, 'FinalState')]
196:[(1.856307029724121, 'DumpSSIMRetrieveState'), (3.808911085128784, 'DumpSSIMState'), (137.78697609901428, 'FinalState')]
212:[(1.8580801486968994, 'DumpSSIMRetrieveState'), (2.60915207862854, 'DumpSSIMState'), (130.2963891029358, 'FinalState')]
228:[(1.8612041473388672, 'DumpSSIMRetrieveState'), (2.7760980129241943, 'DumpSSIMState'), (131.54962015151978, 'FinalState')]
244:[(1.8666770458221436, 'DumpSSIMRetrieveState'), (2.665081024169922, 'DumpSSIMState'), (131.7638680934906, 'FinalState')]
260:[(1.869840145111084, 'DumpSSIMRetrieveState'), (4.289444208145142, 'DumpSSIMState'), (143.60584807395935, 'FinalState')]
276:[(1.8704800605773926, 'DumpSSIMRetrieveState'), (3.9142072200775146, 'DumpSSIMState'), (132.48797917366028, 'FinalState')]
292:[(1.871002197265625, 'DumpSSIMRetrieveState'), (2.720182180404663, 'DumpSSIMState'), (71.44286108016968, 'FinalState')]
308:[(1.8715569972991943, 'DumpSSIMRetrieveState'), (3.285330057144165, 'DumpSSIMState'), (70.22381019592285, 'FinalState')]
324:[(1.8721392154693604, 'DumpSSIMRetrieveState'), (4.2945170402526855, 'DumpSSIMState'), (127.74199509620667, 'FinalState')]
340:[(1.8739190101623535, 'DumpSSIMRetrieveState'), (4.105545997619629, 'DumpSSIMState'), (129.1141312122345, 'FinalState')]
356:[(1.8767950534820557, 'DumpSSIMRetrieveState'), (2.6651341915130615, 'DumpSSIMState'), (133.43303203582764, 'FinalState')]
372:[(1.8798692226409912, 'DumpSSIMRetrieveState'), (2.9424121379852295, 'DumpSSIMState'), (129.76937103271484, 'FinalState')]
388:[(1.883019208908081, 'DumpSSIMRetrieveState'), (3.1606671810150146, 'DumpSSIMState'), (145.7300980091095, 'FinalState')]
404:[(1.8836400508880615, 'DumpSSIMRetrieveState'), (3.990525007247925, 'DumpSSIMState'), (134.07009100914001, 'FinalState')]
420:[(1.8854420185089111, 'DumpSSIMRetrieveState'), (4.2895331382751465, 'DumpSSIMState'), (150.27709007263184, 'FinalState')]
436:[(1.885984182357788, 'DumpSSIMRetrieveState'), (2.7498021125793457, 'DumpSSIMState'), (136.80504512786865, 'FinalState')]
452:[(1.886479139328003, 'DumpSSIMRetrieveState'), (4.314261198043823, 'DumpSSIMState'), (130.80692720413208, 'FinalState')]
468:[(1.8883411884307861, 'DumpSSIMRetrieveState'), (3.8520700931549072, 'DumpSSIMState'), (135.1208460330963, 'FinalState')]
484:[(1.8901171684265137, 'DumpSSIMRetrieveState'), (3.10627818107605, 'DumpSSIMState'), (133.36945414543152, 'FinalState')]
500:[(1.8907182216644287, 'DumpSSIMRetrieveState'), (2.996951103210449, 'DumpSSIMState'), (138.50016617774963, 'FinalState')]
516:[(1.8912901878356934, 'DumpSSIMRetrieveState'), (4.007134199142456, 'DumpSSIMState'), (144.92884707450867, 'FinalState')]
532:[(1.8930590152740479, 'DumpSSIMRetrieveState'), (3.3675742149353027, 'DumpSSIMState'), (145.7108051776886, 'FinalState')]
548:[(1.8935801982879639, 'DumpSSIMRetrieveState'), (3.395688056945801, 'DumpSSIMState'), (133.95631003379822, 'FinalState')]
564:[(1.8954319953918457, 'DumpSSIMRetrieveState'), (2.808012008666992, 'DumpSSIMState'), (133.1789801120758, 'FinalState')]
580:[(1.9010040760040283, 'DumpSSIMRetrieveState'), (3.2048370838165283, 'DumpSSIMState'), (146.4289162158966, 'FinalState')]
596:[(1.905867099761963, 'DumpSSIMRetrieveState'), (4.194149017333984, 'DumpSSIMState'), (137.92285299301147, 'FinalState')]
612:[(1.9103691577911377, 'DumpSSIMRetrieveState'), (3.1247801780700684, 'DumpSSIMState'), (138.45074200630188, 'FinalState')]
628:[(1.9123280048370361, 'DumpSSIMRetrieveState'), (2.898390054702759, 'DumpSSIMState'), (174.44613409042358, 'FinalState')]
644:[(1.912950038909912, 'DumpSSIMRetrieveState'), (3.761265993118286, 'DumpSSIMState'), (136.0095500946045, 'FinalState')]
660:[(1.9134750366210938, 'DumpSSIMRetrieveState'), (3.8336880207061768, 'DumpSSIMState'), (151.63173413276672, 'FinalState')]
676:[(1.9139699935913086, 'DumpSSIMRetrieveState'), (3.8542020320892334, 'DumpSSIMState'), (139.8924241065979, 'FinalState')]
692:[(1.9144880771636963, 'DumpSSIMRetrieveState'), (3.6336472034454346, 'DumpSSIMState'), (133.03020119667053, 'FinalState')]
708:[(1.915024995803833, 'DumpSSIMRetrieveState'), (3.010138988494873, 'DumpSSIMState'), (128.77597308158875, 'FinalState')]
724:[(1.915539026260376, 'DumpSSIMRetrieveState'), (3.769594192504883, 'DumpSSIMState'), (139.46518921852112, 'FinalState')]
740:[(1.916121006011963, 'DumpSSIMRetrieveState'), (4.26652717590332, 'DumpSSIMState'), (142.21765208244324, 'FinalState')]
756:[(1.9166440963745117, 'DumpSSIMRetrieveState'), (3.1343300342559814, 'DumpSSIMState'), (141.45213222503662, 'FinalState')]
772:[(1.9171550273895264, 'DumpSSIMRetrieveState'), (4.775818109512329, 'DumpSSIMState'), (301.66103315353394, 'ErrorState')]
788:[(1.9176850318908691, 'DumpSSIMRetrieveState'), (3.1276400089263916, 'DumpSSIMState'), (134.75459504127502, 'FinalState')]
804:[(1.9195561408996582, 'DumpSSIMRetrieveState'), (3.5571420192718506, 'DumpSSIMState'), (148.54879903793335, 'FinalState')]
820:[(1.9262261390686035, 'DumpSSIMRetrieveState'), (4.1284990310668945, 'DumpSSIMState'), (133.02820301055908, 'FinalState')]
836:[(1.934286117553711, 'DumpSSIMRetrieveState'), (4.234464168548584, 'DumpSSIMState'), (134.39892506599426, 'FinalState')]
852:[(1.9374840259552002, 'DumpSSIMRetrieveState'), (2.959365129470825, 'DumpSSIMState'), (132.04172706604004, 'FinalState')]
868:[(1.9381990432739258, 'DumpSSIMRetrieveState'), (2.795727014541626, 'DumpSSIMState'), (132.2813801765442, 'FinalState')]
884:[(1.9400629997253418, 'DumpSSIMRetrieveState'), (2.6513311862945557, 'DumpSSIMState'), (143.50113606452942, 'FinalState')]
5:[(1.9406380653381348, 'DumpSSIMRetrieveState'), (3.3595571517944336, 'DumpSSIMState'), (134.79289412498474, 'FinalState')]
21:[(1.9411561489105225, 'DumpSSIMRetrieveState'), (3.7859060764312744, 'DumpSSIMState'), (152.08401608467102, 'FinalState')]
37:[(1.9417481422424316, 'DumpSSIMRetrieveState'), (2.785816192626953, 'DumpSSIMState'), (137.73290920257568, 'FinalState')]
53:[(1.9422972202301025, 'DumpSSIMRetrieveState'), (3.2238430976867676, 'DumpSSIMState'), (157.28709411621094, 'FinalState')]
69:[(1.9428060054779053, 'DumpSSIMRetrieveState'), (3.9528682231903076, 'DumpSSIMState'), (154.71670508384705, 'FinalState')]
85:[(1.9445891380310059, 'DumpSSIMRetrieveState'), (4.103429079055786, 'DumpSSIMState'), (173.31446313858032, 'FinalState')]
101:[(1.9464330673217773, 'DumpSSIMRetrieveState'), (3.7129499912261963, 'DumpSSIMState'), (137.9279282093048, 'FinalState')]
117:[(1.949218988418579, 'DumpSSIMRetrieveState'), (3.0442872047424316, 'DumpSSIMState'), (130.75101709365845, 'FinalState')]
133:[(1.9558980464935303, 'DumpSSIMRetrieveState'), (2.996995210647583, 'DumpSSIMState'), (71.1099750995636, 'FinalState')]
149:[(1.9590752124786377, 'DumpSSIMRetrieveState'), (3.497270107269287, 'DumpSSIMState'), (163.99876403808594, 'FinalState')]
165:[(1.9627079963684082, 'DumpSSIMRetrieveState'), (3.3017940521240234, 'DumpSSIMState'), (134.89637207984924, 'FinalState')]
181:[(1.9633991718292236, 'DumpSSIMRetrieveState'), (3.3209950923919678, 'DumpSSIMState'), (139.67500615119934, 'FinalState')]
197:[(1.9640882015228271, 'DumpSSIMRetrieveState'), (4.464972019195557, 'DumpSSIMState'), (137.71676015853882, 'FinalState')]
213:[(1.9659061431884766, 'DumpSSIMRetrieveState'), (3.0776162147521973, 'DumpSSIMState'), (136.1145040988922, 'FinalState')]
229:[(1.9665231704711914, 'DumpSSIMRetrieveState'), (4.162931203842163, 'DumpSSIMState'), (137.57598304748535, 'FinalState')]
245:[(1.9671061038970947, 'DumpSSIMRetrieveState'), (3.3267581462860107, 'DumpSSIMState'), (131.9507191181183, 'FinalState')]
261:[(1.9676601886749268, 'DumpSSIMRetrieveState'), (3.0192441940307617, 'DumpSSIMState'), (135.14577507972717, 'FinalState')]
277:[(1.9682230949401855, 'DumpSSIMRetrieveState'), (3.8406760692596436, 'DumpSSIMState'), (134.60006308555603, 'FinalState')]
293:[(1.9700469970703125, 'DumpSSIMRetrieveState'), (3.2979090213775635, 'DumpSSIMState'), (139.3883810043335, 'FinalState')]
309:[(1.9731571674346924, 'DumpSSIMRetrieveState'), (2.9775760173797607, 'DumpSSIMState'), (142.97633600234985, 'FinalState')]
325:[(1.9800159931182861, 'DumpSSIMRetrieveState'), (3.6446821689605713, 'DumpSSIMState'), (149.27761220932007, 'FinalState')]
341:[(1.9820680618286133, 'DumpSSIMRetrieveState'), (3.2877461910247803, 'DumpSSIMState'), (139.56068921089172, 'FinalState')]
357:[(1.982795000076294, 'DumpSSIMRetrieveState'), (2.7915451526641846, 'DumpSSIMState'), (157.59710907936096, 'FinalState')]
373:[(1.984699010848999, 'DumpSSIMRetrieveState'), (4.228485107421875, 'DumpSSIMState'), (133.71847820281982, 'FinalState')]
389:[(1.9865591526031494, 'DumpSSIMRetrieveState'), (3.015123128890991, 'DumpSSIMState'), (132.81075716018677, 'FinalState')]
405:[(1.9871881008148193, 'DumpSSIMRetrieveState'), (4.049554109573364, 'DumpSSIMState'), (131.88039898872375, 'FinalState')]
421:[(1.9891040325164795, 'DumpSSIMRetrieveState'), (3.0485122203826904, 'DumpSSIMState'), (156.26179003715515, 'FinalState')]
437:[(1.9910571575164795, 'DumpSSIMRetrieveState'), (2.8149092197418213, 'DumpSSIMState'), (71.11539602279663, 'FinalState')]
453:[(1.9917430877685547, 'DumpSSIMRetrieveState'), (3.988499164581299, 'DumpSSIMState'), (133.17120003700256, 'FinalState')]
469:[(1.9936439990997314, 'DumpSSIMRetrieveState'), (2.949921131134033, 'DumpSSIMState'), (142.63302516937256, 'FinalState')]
485:[(1.9967660903930664, 'DumpSSIMRetrieveState'), (3.441582202911377, 'DumpSSIMState'), (137.9737741947174, 'FinalState')]
501:[(2.001145124435425, 'DumpSSIMRetrieveState'), (4.22186017036438, 'DumpSSIMState'), (144.13614106178284, 'FinalState')]
517:[(2.0032100677490234, 'DumpSSIMRetrieveState'), (3.273646116256714, 'DumpSSIMState'), (134.3918261528015, 'FinalState')]
533:[(2.00393009185791, 'DumpSSIMRetrieveState'), (3.9458911418914795, 'DumpSSIMState'), (138.31682014465332, 'FinalState')]
549:[(2.0046141147613525, 'DumpSSIMRetrieveState'), (2.920741081237793, 'DumpSSIMState'), (135.14130520820618, 'FinalState')]
565:[(2.0064220428466797, 'DumpSSIMRetrieveState'), (3.0485990047454834, 'DumpSSIMState'), (132.40759301185608, 'FinalState')]
581:[(2.0070040225982666, 'DumpSSIMRetrieveState'), (4.1408371925354, 'DumpSSIMState'), (134.33876705169678, 'FinalState')]
597:[(2.0076651573181152, 'DumpSSIMRetrieveState'), (4.244415998458862, 'DumpSSIMState'), (137.33032608032227, 'FinalState')]
613:[(2.010733127593994, 'DumpSSIMRetrieveState'), (3.9924850463867188, 'DumpSSIMState'), (137.72416019439697, 'FinalState')]
629:[(2.012698173522949, 'DumpSSIMRetrieveState'), (4.449979066848755, 'DumpSSIMState'), (157.06592202186584, 'FinalState')]
645:[(2.014665126800537, 'DumpSSIMRetrieveState'), (4.165417194366455, 'DumpSSIMState'), (141.47001218795776, 'FinalState')]
661:[(2.0177361965179443, 'DumpSSIMRetrieveState'), (2.918386220932007, 'DumpSSIMState'), (148.28599905967712, 'FinalState')]
677:[(2.020958185195923, 'DumpSSIMRetrieveState'), (3.1276891231536865, 'DumpSSIMState'), (146.0239291191101, 'FinalState')]
693:[(2.021726131439209, 'DumpSSIMRetrieveState'), (3.5655081272125244, 'DumpSSIMState'), (146.21602702140808, 'FinalState')]
709:[(2.0253610610961914, 'DumpSSIMRetrieveState'), (4.1258931159973145, 'DumpSSIMState'), (134.93031215667725, 'FinalState')]
725:[(2.0272631645202637, 'DumpSSIMRetrieveState'), (3.268287181854248, 'DumpSSIMState'), (135.89734411239624, 'FinalState')]
741:[(2.0304691791534424, 'DumpSSIMRetrieveState'), (3.692714214324951, 'DumpSSIMState'), (134.45880913734436, 'FinalState')]
757:[(2.0325450897216797, 'DumpSSIMRetrieveState'), (3.53365421295166, 'DumpSSIMState'), (188.35121512413025, 'FinalState')]
773:[(2.0332632064819336, 'DumpSSIMRetrieveState'), (2.8770241737365723, 'DumpSSIMState'), (144.2992401123047, 'FinalState')]
789:[(2.03387713432312, 'DumpSSIMRetrieveState'), (3.5774831771850586, 'DumpSSIMState'), (136.94628310203552, 'FinalState')]
805:[(2.034454107284546, 'DumpSSIMRetrieveState'), (3.1680500507354736, 'DumpSSIMState'), (142.33632016181946, 'FinalState')]
821:[(2.0350260734558105, 'DumpSSIMRetrieveState'), (4.374435186386108, 'DumpSSIMState'), (134.2252640724182, 'FinalState')]
837:[(2.0356290340423584, 'DumpSSIMRetrieveState'), (4.194266080856323, 'DumpSSIMState'), (134.37184619903564, 'FinalState')]
853:[(2.036224126815796, 'DumpSSIMRetrieveState'), (4.453440189361572, 'DumpSSIMState'), (132.57001304626465, 'FinalState')]
869:[(2.036823034286499, 'DumpSSIMRetrieveState'), (3.9804751873016357, 'DumpSSIMState'), (134.0097291469574, 'FinalState')]
885:[(2.03865909576416, 'DumpSSIMRetrieveState'), (2.759028196334839, 'DumpSSIMState'), (148.85942006111145, 'FinalState')]
6:[(2.043030023574829, 'DumpSSIMRetrieveState'), (3.330944061279297, 'DumpSSIMState'), (130.75683999061584, 'FinalState')]
22:[(2.0500400066375732, 'DumpSSIMRetrieveState'), (3.326808214187622, 'DumpSSIMState'), (131.9461851119995, 'FinalState')]
38:[(2.054725170135498, 'DumpSSIMRetrieveState'), (4.369085073471069, 'DumpSSIMState'), (139.78219509124756, 'FinalState')]
54:[(2.055716037750244, 'DumpSSIMRetrieveState'), (3.0192911624908447, 'DumpSSIMState'), (130.0520360469818, 'FinalState')]
70:[(2.0564610958099365, 'DumpSSIMRetrieveState'), (5.601277112960815, 'DumpSSIMState'), (301.48907017707825, 'ErrorState')]
86:[(2.057112216949463, 'DumpSSIMRetrieveState'), (3.2011590003967285, 'DumpSSIMState'), (132.27382802963257, 'FinalState')]
102:[(2.0577151775360107, 'DumpSSIMRetrieveState'), (4.334211111068726, 'DumpSSIMState'), (133.65151619911194, 'FinalState')]
118:[(2.058328151702881, 'DumpSSIMRetrieveState'), (2.9116721153259277, 'DumpSSIMState'), (73.83824706077576, 'FinalState')]
134:[(2.0590012073516846, 'DumpSSIMRetrieveState'), (2.981149196624756, 'DumpSSIMState'), (136.83859610557556, 'FinalState')]
150:[(2.059692144393921, 'DumpSSIMRetrieveState'), (3.1063601970672607, 'DumpSSIMState'), (200.01082706451416, 'FinalState')]
166:[(2.0628662109375, 'DumpSSIMRetrieveState'), (3.068740129470825, 'DumpSSIMState'), (150.41159915924072, 'FinalState')]
182:[(2.0684990882873535, 'DumpSSIMRetrieveState'), (3.0217320919036865, 'DumpSSIMState'), (144.7074010372162, 'FinalState')]
198:[(2.074256181716919, 'DumpSSIMRetrieveState'), (3.7030510902404785, 'DumpSSIMState'), (133.08728313446045, 'FinalState')]
214:[(2.0764081478118896, 'DumpSSIMRetrieveState'), (2.880747079849243, 'DumpSSIMState'), (72.53367018699646, 'FinalState')]
230:[(2.077130079269409, 'DumpSSIMRetrieveState'), (3.058544158935547, 'DumpSSIMState'), (133.21071815490723, 'FinalState')]
246:[(2.0777430534362793, 'DumpSSIMRetrieveState'), (3.7833211421966553, 'DumpSSIMState'), (138.063481092453, 'FinalState')]
262:[(2.0783121585845947, 'DumpSSIMRetrieveState'), (4.103584051132202, 'DumpSSIMState'), (128.75473618507385, 'FinalState')]
278:[(2.0789051055908203, 'DumpSSIMRetrieveState'), (2.9350922107696533, 'DumpSSIMState'), (138.8696482181549, 'FinalState')]
294:[(2.079515218734741, 'DumpSSIMRetrieveState'), (2.8856680393218994, 'DumpSSIMState'), (69.97184300422668, 'FinalState')]
310:[(2.0826590061187744, 'DumpSSIMRetrieveState'), (3.4726672172546387, 'DumpSSIMState'), (130.92570614814758, 'FinalState')]
326:[(2.08349609375, 'DumpSSIMRetrieveState'), (3.0178751945495605, 'DumpSSIMState'), (140.67002701759338, 'FinalState')]
342:[(2.0854201316833496, 'DumpSSIMRetrieveState'), (3.9551141262054443, 'DumpSSIMState'), (128.68237209320068, 'FinalState')]
358:[(2.0873160362243652, 'DumpSSIMRetrieveState'), (3.3596181869506836, 'DumpSSIMState'), (122.78718900680542, 'FinalState')]
374:[(2.092257022857666, 'DumpSSIMRetrieveState'), (3.3935601711273193, 'DumpSSIMState'), (130.78273510932922, 'FinalState')]
390:[(2.0955212116241455, 'DumpSSIMRetrieveState'), (3.537536144256592, 'DumpSSIMState'), (123.1444821357727, 'FinalState')]
406:[(2.097813129425049, 'DumpSSIMRetrieveState'), (4.15907621383667, 'DumpSSIMState'), (131.25928902626038, 'FinalState')]
422:[(2.1011641025543213, 'DumpSSIMRetrieveState'), (3.9616692066192627, 'DumpSSIMState'), (139.5441792011261, 'FinalState')]
438:[(2.1032001972198486, 'DumpSSIMRetrieveState'), (3.9388070106506348, 'DumpSSIMState'), (134.42448711395264, 'FinalState')]
454:[(2.105300188064575, 'DumpSSIMRetrieveState'), (3.420462131500244, 'DumpSSIMState'), (72.02625012397766, 'FinalState')]
470:[(2.107215166091919, 'DumpSSIMRetrieveState'), (3.5705010890960693, 'DumpSSIMState'), (144.07905316352844, 'FinalState')]
486:[(2.107861042022705, 'DumpSSIMRetrieveState'), (4.270188093185425, 'DumpSSIMState'), (162.26083612442017, 'FinalState')]
502:[(2.1098241806030273, 'DumpSSIMRetrieveState'), (4.1433820724487305, 'DumpSSIMState'), (134.6074721813202, 'FinalState')]
518:[(2.1118311882019043, 'DumpSSIMRetrieveState'), (4.041619062423706, 'DumpSSIMState'), (130.76745700836182, 'FinalState')]
534:[(2.113802194595337, 'DumpSSIMRetrieveState'), (3.2012131214141846, 'DumpSSIMState'), (130.7542130947113, 'FinalState')]
550:[(2.1158251762390137, 'DumpSSIMRetrieveState'), (3.1306371688842773, 'DumpSSIMState'), (129.60810613632202, 'FinalState')]
566:[(2.1165640354156494, 'DumpSSIMRetrieveState'), (3.209721088409424, 'DumpSSIMState'), (154.23201608657837, 'FinalState')]
582:[(2.117241144180298, 'DumpSSIMRetrieveState'), (6.563013076782227, 'DumpSSIMState'), (301.5391662120819, 'ErrorState')]
598:[(2.117913007736206, 'DumpSSIMRetrieveState'), (3.1368541717529297, 'DumpSSIMState'), (161.36345911026, 'FinalState')]
614:[(2.1197922229766846, 'DumpSSIMRetrieveState'), (3.5257861614227295, 'DumpSSIMState'), (134.5935411453247, 'FinalState')]
630:[(2.12185001373291, 'DumpSSIMRetrieveState'), (4.383846998214722, 'DumpSSIMState'), (159.00274419784546, 'FinalState')]
646:[(2.1252012252807617, 'DumpSSIMRetrieveState'), (3.38303804397583, 'DumpSSIMState'), (75.42732405662537, 'FinalState')]
662:[(2.1297221183776855, 'DumpSSIMRetrieveState'), (3.8158180713653564, 'DumpSSIMState'), (132.60745120048523, 'FinalState')]
678:[(2.133002996444702, 'DumpSSIMRetrieveState'), (3.287802219390869, 'DumpSSIMState'), (132.150945186615, 'FinalState')]
694:[(2.1338300704956055, 'DumpSSIMRetrieveState'), (3.8938581943511963, 'DumpSSIMState'), (131.61772322654724, 'FinalState')]
710:[(2.1345691680908203, 'DumpSSIMRetrieveState'), (3.4437801837921143, 'DumpSSIMState'), (134.16975617408752, 'FinalState')]
726:[(2.1365091800689697, 'DumpSSIMRetrieveState'), (3.6607351303100586, 'DumpSSIMState'), (192.76444101333618, 'FinalState')]
742:[(2.1372551918029785, 'DumpSSIMRetrieveState'), (4.289770126342773, 'DumpSSIMState'), (140.07070899009705, 'FinalState')]
758:[(2.1379032135009766, 'DumpSSIMRetrieveState'), (4.043325185775757, 'DumpSSIMState'), (178.76730799674988, 'FinalState')]
774:[(2.1385531425476074, 'DumpSSIMRetrieveState'), (3.9259090423583984, 'DumpSSIMState'), (134.25260210037231, 'FinalState')]
790:[(2.1391830444335938, 'DumpSSIMRetrieveState'), (3.075076103210449, 'DumpSSIMState'), (133.66293716430664, 'FinalState')]
806:[(2.1398181915283203, 'DumpSSIMRetrieveState'), (4.358199119567871, 'DumpSSIMState'), (137.70766615867615, 'FinalState')]
822:[(2.1429150104522705, 'DumpSSIMRetrieveState'), (3.437087059020996, 'DumpSSIMState'), (174.47615504264832, 'FinalState')]
838:[(2.1485211849212646, 'DumpSSIMRetrieveState'), (3.1934940814971924, 'DumpSSIMState'), (161.5623300075531, 'FinalState')]
854:[(2.154921054840088, 'DumpSSIMRetrieveState'), (3.873836040496826, 'DumpSSIMState'), (134.61920619010925, 'FinalState')]
870:[(2.1583402156829834, 'DumpSSIMRetrieveState'), (3.304474115371704, 'DumpSSIMState'), (139.73764514923096, 'FinalState')]
886:[(2.1593470573425293, 'DumpSSIMRetrieveState'), (3.4647409915924072, 'DumpSSIMState'), (69.32736802101135, 'FinalState')]
7:[(2.1614060401916504, 'DumpSSIMRetrieveState'), (3.127737045288086, 'DumpSSIMState'), (133.58999919891357, 'FinalState')]
23:[(2.163361072540283, 'DumpSSIMRetrieveState'), (2.9668431282043457, 'DumpSSIMState'), (132.67601013183594, 'FinalState')]
39:[(2.164198160171509, 'DumpSSIMRetrieveState'), (4.025673151016235, 'DumpSSIMState'), (175.16006422042847, 'FinalState')]
55:[(2.1662440299987793, 'DumpSSIMRetrieveState'), (3.1277801990509033, 'DumpSSIMState'), (135.08609414100647, 'FinalState')]
71:[(2.1682941913604736, 'DumpSSIMRetrieveState'), (3.5572750568389893, 'DumpSSIMState'), (130.75437211990356, 'FinalState')]
87:[(2.170321226119995, 'DumpSSIMRetrieveState'), (5.782817125320435, 'DumpSSIMState'), (301.56376218795776, 'ErrorState')]
103:[(2.1710891723632812, 'DumpSSIMRetrieveState'), (4.320617198944092, 'DumpSSIMState'), (146.32873606681824, 'FinalState')]
119:[(2.171826124191284, 'DumpSSIMRetrieveState'), (3.5462231636047363, 'DumpSSIMState'), (131.34413409233093, 'FinalState')]
135:[(2.172624111175537, 'DumpSSIMRetrieveState'), (3.010221004486084, 'DumpSSIMState'), (134.48089909553528, 'FinalState')]
