0:[(1.3498659133911133, 'DumpSSIMRetrieveState'), (1.9392778873443604, 'DumpSSIMState'), (136.37163996696472, 'FinalState')]
531:[(1.7920558452606201, 'DumpSSIMRetrieveState'), (3.8843958377838135, 'DumpSSIMState'), (151.94479894638062, 'FinalState')]
547:[(1.7925729751586914, 'DumpSSIMRetrieveState'), (3.9754648208618164, 'DumpSSIMState'), (128.1801037788391, 'FinalState')]
563:[(1.79548978805542, 'DumpSSIMRetrieveState'), (2.6925299167633057, 'DumpSSIMState'), (165.62776279449463, 'FinalState')]
579:[(1.7972497940063477, 'DumpSSIMRetrieveState'), (4.190429925918579, 'DumpSSIMState'), (138.5301067829132, 'FinalState')]
595:[(1.7990529537200928, 'DumpSSIMRetrieveState'), (3.310837984085083, 'DumpSSIMState'), (135.72989177703857, 'FinalState')]
611:[(1.7996368408203125, 'DumpSSIMRetrieveState'), (4.230177879333496, 'DumpSSIMState'), (130.80674576759338, 'FinalState')]
627:[(1.801400899887085, 'DumpSSIMRetrieveState'), (4.349854946136475, 'DumpSSIMState'), (141.25263595581055, 'FinalState')]
643:[(1.801886796951294, 'DumpSSIMRetrieveState'), (3.3363518714904785, 'DumpSSIMState'), (149.74277877807617, 'FinalState')]
659:[(1.8023529052734375, 'DumpSSIMRetrieveState'), (4.261135816574097, 'DumpSSIMState'), (138.44630599021912, 'FinalState')]
675:[(1.8052759170532227, 'DumpSSIMRetrieveState'), (4.177841901779175, 'DumpSSIMState'), (139.25768899917603, 'FinalState')]
691:[(1.8070228099822998, 'DumpSSIMRetrieveState'), (3.2858099937438965, 'DumpSSIMState'), (134.45912790298462, 'FinalState')]
707:[(1.8075478076934814, 'DumpSSIMRetrieveState'), (3.8111047744750977, 'DumpSSIMState'), (136.88427877426147, 'FinalState')]
723:[(1.8092269897460938, 'DumpSSIMRetrieveState'), (2.4211537837982178, 'DumpSSIMState'), (129.4504668712616, 'FinalState')]
739:[(1.8122317790985107, 'DumpSSIMRetrieveState'), (4.447895765304565, 'DumpSSIMState'), (211.01392579078674, 'FinalState')]
755:[(1.816523790359497, 'DumpSSIMRetrieveState'), (3.1298248767852783, 'DumpSSIMState'), (130.76719188690186, 'FinalState')]
771:[(1.8196568489074707, 'DumpSSIMRetrieveState'), (3.0220468044281006, 'DumpSSIMState'), (138.09150195121765, 'FinalState')]
787:[(1.8202707767486572, 'DumpSSIMRetrieveState'), (2.6772029399871826, 'DumpSSIMState'), (139.8319709300995, 'FinalState')]
803:[(1.8207879066467285, 'DumpSSIMRetrieveState'), (4.158334970474243, 'DumpSSIMState'), (175.2244279384613, 'FinalState')]
819:[(1.8212709426879883, 'DumpSSIMRetrieveState'), (2.9172189235687256, 'DumpSSIMState'), (134.38118290901184, 'FinalState')]
835:[(1.8217809200286865, 'DumpSSIMRetrieveState'), (3.0098838806152344, 'DumpSSIMState'), (71.48523283004761, 'FinalState')]
851:[(1.8235008716583252, 'DumpSSIMRetrieveState'), (3.9882218837738037, 'DumpSSIMState'), (136.83417677879333, 'FinalState')]
867:[(1.8240299224853516, 'DumpSSIMRetrieveState'), (2.3003997802734375, 'DumpSSIMState'), (131.32315683364868, 'FinalState')]
883:[(1.8245368003845215, 'DumpSSIMRetrieveState'), (4.106709003448486, 'DumpSSIMState'), (153.1320037841797, 'FinalState')]
4:[(1.8250229358673096, 'DumpSSIMRetrieveState'), (3.0685079097747803, 'DumpSSIMState'), (133.76582884788513, 'FinalState')]
20:[(1.8280529975891113, 'DumpSSIMRetrieveState'), (3.194295883178711, 'DumpSSIMState'), (123.59863185882568, 'FinalState')]
36:[(1.8335108757019043, 'DumpSSIMRetrieveState'), (3.6492538452148438, 'DumpSSIMState'), (138.9139358997345, 'FinalState')]
52:[(1.8396708965301514, 'DumpSSIMRetrieveState'), (3.419872999191284, 'DumpSSIMState'), (294.4212567806244, 'FinalState')]
68:[(1.8427648544311523, 'DumpSSIMRetrieveState'), (2.5518078804016113, 'DumpSSIMState'), (177.071702003479, 'FinalState')]
84:[(1.8434278964996338, 'DumpSSIMRetrieveState'), (2.634777784347534, 'DumpSSIMState'), (129.3652629852295, 'FinalState')]
100:[(1.8439898490905762, 'DumpSSIMRetrieveState'), (3.733684778213501, 'DumpSSIMState'), (129.39801597595215, 'FinalState')]
116:[(1.8445968627929688, 'DumpSSIMRetrieveState'), (4.429742813110352, 'DumpSSIMState'), (136.38311386108398, 'FinalState')]
132:[(1.8451337814331055, 'DumpSSIMRetrieveState'), (4.42692494392395, 'DumpSSIMState'), (132.90757989883423, 'FinalState')]
148:[(1.8455979824066162, 'DumpSSIMRetrieveState'), (2.281078815460205, 'DumpSSIMState'), (71.43621277809143, 'FinalState')]
164:[(1.8460679054260254, 'DumpSSIMRetrieveState'), (2.8033509254455566, 'DumpSSIMState'), (143.34985184669495, 'FinalState')]
180:[(1.8478329181671143, 'DumpSSIMRetrieveState'), (4.375572919845581, 'DumpSSIMState'), (252.75647377967834, 'FinalState')]
196:[(1.8496339321136475, 'DumpSSIMRetrieveState'), (2.8954458236694336, 'DumpSSIMState'), (71.06842088699341, 'FinalState')]
212:[(1.8538579940795898, 'DumpSSIMRetrieveState'), (4.043838977813721, 'DumpSSIMState'), (133.71626687049866, 'FinalState')]
228:[(1.859494924545288, 'DumpSSIMRetrieveState'), (3.5098628997802734, 'DumpSSIMState'), (145.04310178756714, 'FinalState')]
244:[(1.8614528179168701, 'DumpSSIMRetrieveState'), (3.585690975189209, 'DumpSSIMState'), (133.01475191116333, 'FinalState')]
260:[(1.8620398044586182, 'DumpSSIMRetrieveState'), (2.9370779991149902, 'DumpSSIMState'), (137.00961589813232, 'FinalState')]
276:[(1.8626289367675781, 'DumpSSIMRetrieveState'), (2.737229824066162, 'DumpSSIMState'), (137.3840458393097, 'FinalState')]
292:[(1.8643839359283447, 'DumpSSIMRetrieveState'), (3.671649932861328, 'DumpSSIMState'), (144.22639298439026, 'FinalState')]
308:[(1.8649468421936035, 'DumpSSIMRetrieveState'), (3.4665439128875732, 'DumpSSIMState'), (151.13262677192688, 'FinalState')]
324:[(1.8654987812042236, 'DumpSSIMRetrieveState'), (2.497736930847168, 'DumpSSIMState'), (144.46265983581543, 'FinalState')]
340:[(1.86602783203125, 'DumpSSIMRetrieveState'), (3.4473907947540283, 'DumpSSIMState'), (131.4563159942627, 'FinalState')]
356:[(1.8666338920593262, 'DumpSSIMRetrieveState'), (3.226090908050537, 'DumpSSIMState'), (133.2429928779602, 'FinalState')]
372:[(1.8671319484710693, 'DumpSSIMRetrieveState'), (3.254661798477173, 'DumpSSIMState'), (132.0779628753662, 'FinalState')]
388:[(1.870067834854126, 'DumpSSIMRetrieveState'), (4.0091187953948975, 'DumpSSIMState'), (143.05580878257751, 'FinalState')]
404:[(1.8742787837982178, 'DumpSSIMRetrieveState'), (4.12271785736084, 'DumpSSIMState'), (144.17302680015564, 'FinalState')]
420:[(1.8811287879943848, 'DumpSSIMRetrieveState'), (4.306307792663574, 'DumpSSIMState'), (137.4139688014984, 'FinalState')]
436:[(1.8843719959259033, 'DumpSSIMRetrieveState'), (3.945828914642334, 'DumpSSIMState'), (131.02264595031738, 'FinalState')]
452:[(1.885084867477417, 'DumpSSIMRetrieveState'), (3.206389904022217, 'DumpSSIMState'), (130.12866687774658, 'FinalState')]
468:[(1.8856849670410156, 'DumpSSIMRetrieveState'), (2.9830009937286377, 'DumpSSIMState'), (140.18196487426758, 'FinalState')]
484:[(1.8862159252166748, 'DumpSSIMRetrieveState'), (3.673332929611206, 'DumpSSIMState'), (136.68332195281982, 'FinalState')]
500:[(1.8867149353027344, 'DumpSSIMRetrieveState'), (3.056764841079712, 'DumpSSIMState'), (134.5006959438324, 'FinalState')]
516:[(1.8885748386383057, 'DumpSSIMRetrieveState'), (2.7303378582000732, 'DumpSSIMState'), (73.74866199493408, 'FinalState')]
532:[(1.8903348445892334, 'DumpSSIMRetrieveState'), (3.1633567810058594, 'DumpSSIMState'), (130.17674779891968, 'FinalState')]
548:[(1.892199993133545, 'DumpSSIMRetrieveState'), (3.1218039989471436, 'DumpSSIMState'), (137.71476483345032, 'FinalState')]
564:[(1.8966038227081299, 'DumpSSIMRetrieveState'), (2.895500898361206, 'DumpSSIMState'), (131.25635290145874, 'FinalState')]
580:[(1.9003009796142578, 'DumpSSIMRetrieveState'), (4.306431770324707, 'DumpSSIMState'), (133.72187995910645, 'FinalState')]
596:[(1.902221918106079, 'DumpSSIMRetrieveState'), (2.9345078468322754, 'DumpSSIMState'), (131.68117785453796, 'FinalState')]
612:[(1.9041028022766113, 'DumpSSIMRetrieveState'), (2.820307970046997, 'DumpSSIMState'), (131.95950889587402, 'FinalState')]
628:[(1.90470290184021, 'DumpSSIMRetrieveState'), (3.408292770385742, 'DumpSSIMState'), (143.2572009563446, 'FinalState')]
644:[(1.9052438735961914, 'DumpSSIMRetrieveState'), (2.715916872024536, 'DumpSSIMState'), (141.91547894477844, 'FinalState')]
660:[(1.90708589553833, 'DumpSSIMRetrieveState'), (4.156505823135376, 'DumpSSIMState'), (130.79078197479248, 'FinalState')]
676:[(1.9089288711547852, 'DumpSSIMRetrieveState'), (3.1564829349517822, 'DumpSSIMState'), (141.87485694885254, 'FinalState')]
692:[(1.9095749855041504, 'DumpSSIMRetrieveState'), (3.2371888160705566, 'DumpSSIMState'), (177.11679983139038, 'FinalState')]
708:[(1.9101908206939697, 'DumpSSIMRetrieveState'), (4.373738765716553, 'DumpSSIMState'), (251.85301899909973, 'FinalState')]
724:[(1.9120547771453857, 'DumpSSIMRetrieveState'), (2.8034069538116455, 'DumpSSIMState'), (128.12137699127197, 'FinalState')]
740:[(1.9151699542999268, 'DumpSSIMRetrieveState'), (4.389642000198364, 'DumpSSIMState'), (140.07631492614746, 'FinalState')]
756:[(1.9183259010314941, 'DumpSSIMRetrieveState'), (3.813746929168701, 'DumpSSIMState'), (135.8121199607849, 'FinalState')]
772:[(1.9215259552001953, 'DumpSSIMRetrieveState'), (3.5688869953155518, 'DumpSSIMState'), (134.30921983718872, 'FinalState')]
788:[(1.9234199523925781, 'DumpSSIMRetrieveState'), (3.636741876602173, 'DumpSSIMState'), (129.02009987831116, 'FinalState')]
804:[(1.9253079891204834, 'DumpSSIMRetrieveState'), (3.230315923690796, 'DumpSSIMState'), (135.0819718837738, 'FinalState')]
820:[(1.9284839630126953, 'DumpSSIMRetrieveState'), (3.8416287899017334, 'DumpSSIMState'), (132.21521997451782, 'FinalState')]
836:[(1.9304449558258057, 'DumpSSIMRetrieveState'), (3.6232497692108154, 'DumpSSIMState'), (141.49784684181213, 'FinalState')]
852:[(1.9310388565063477, 'DumpSSIMRetrieveState'), (3.565560817718506, 'DumpSSIMState'), (132.7874629497528, 'FinalState')]
868:[(1.9316468238830566, 'DumpSSIMRetrieveState'), (4.287336826324463, 'DumpSSIMState'), (123.73310589790344, 'FinalState')]
884:[(1.9322309494018555, 'DumpSSIMRetrieveState'), (4.018708944320679, 'DumpSSIMState'), (134.51017498970032, 'FinalState')]
5:[(1.9327549934387207, 'DumpSSIMRetrieveState'), (4.6259589195251465, 'DumpSSIMState'), (137.5806999206543, 'FinalState')]
21:[(1.9332959651947021, 'DumpSSIMRetrieveState'), (4.310831785202026, 'DumpSSIMState'), (147.96929693222046, 'FinalState')]
37:[(1.9350948333740234, 'DumpSSIMRetrieveState'), (3.8113648891448975, 'DumpSSIMState'), (129.41186380386353, 'FinalState')]
53:[(1.9369988441467285, 'DumpSSIMRetrieveState'), (3.5256359577178955, 'DumpSSIMState'), (135.4805839061737, 'FinalState')]
69:[(1.9390249252319336, 'DumpSSIMRetrieveState'), (4.043924808502197, 'DumpSSIMState'), (135.24652981758118, 'FinalState')]
85:[(1.944701910018921, 'DumpSSIMRetrieveState'), (3.2288169860839844, 'DumpSSIMState'), (132.5227928161621, 'FinalState')]
101:[(1.9479808807373047, 'DumpSSIMRetrieveState'), (4.206760883331299, 'DumpSSIMState'), (132.36686992645264, 'FinalState')]
117:[(1.9512808322906494, 'DumpSSIMRetrieveState'), (3.3791518211364746, 'DumpSSIMState'), (71.41739678382874, 'FinalState')]
133:[(1.9531428813934326, 'DumpSSIMRetrieveState'), (4.193452835083008, 'DumpSSIMState'), (177.7843029499054, 'FinalState')]
149:[(1.953812837600708, 'DumpSSIMRetrieveState'), (3.503551959991455, 'DumpSSIMState'), (127.83472394943237, 'FinalState')]
165:[(1.9556729793548584, 'DumpSSIMRetrieveState'), (3.59035587310791, 'DumpSSIMState'), (133.39711785316467, 'FinalState')]
181:[(1.9562699794769287, 'DumpSSIMRetrieveState'), (3.145448923110962, 'DumpSSIMState'), (136.00489377975464, 'FinalState')]
197:[(1.9568798542022705, 'DumpSSIMRetrieveState'), (3.3511698246002197, 'DumpSSIMState'), (73.17617797851562, 'FinalState')]
213:[(1.9587218761444092, 'DumpSSIMRetrieveState'), (3.91929292678833, 'DumpSSIMState'), (138.1214258670807, 'FinalState')]
229:[(1.9623219966888428, 'DumpSSIMRetrieveState'), (3.544010877609253, 'DumpSSIMState'), (146.55235481262207, 'FinalState')]
245:[(1.9653959274291992, 'DumpSSIMRetrieveState'), (3.1912059783935547, 'DumpSSIMState'), (141.25273895263672, 'FinalState')]
261:[(1.9673879146575928, 'DumpSSIMRetrieveState'), (3.358179807662964, 'DumpSSIMState'), (131.85029983520508, 'FinalState')]
277:[(1.968108892440796, 'DumpSSIMRetrieveState'), (2.865217924118042, 'DumpSSIMState'), (151.63605284690857, 'FinalState')]
293:[(1.97090482711792, 'DumpSSIMRetrieveState'), (3.697251796722412, 'DumpSSIMState'), (141.25888180732727, 'FinalState')]
309:[(1.9739959239959717, 'DumpSSIMRetrieveState'), (4.485365867614746, 'DumpSSIMState'), (132.49741983413696, 'FinalState')]
325:[(1.9759559631347656, 'DumpSSIMRetrieveState'), (3.811473846435547, 'DumpSSIMState'), (129.68270683288574, 'FinalState')]
341:[(1.9778168201446533, 'DumpSSIMRetrieveState'), (3.3617308139801025, 'DumpSSIMState'), (135.44747495651245, 'FinalState')]
357:[(1.9798088073730469, 'DumpSSIMRetrieveState'), (4.1397387981414795, 'DumpSSIMState'), (143.54012989997864, 'FinalState')]
373:[(1.9817099571228027, 'DumpSSIMRetrieveState'), (3.7682909965515137, 'DumpSSIMState'), (159.50256180763245, 'FinalState')]
389:[(1.9836390018463135, 'DumpSSIMRetrieveState'), (2.830645799636841, 'DumpSSIMState'), (137.48339891433716, 'FinalState')]
405:[(1.9842119216918945, 'DumpSSIMRetrieveState'), (4.350034952163696, 'DumpSSIMState'), (144.37185382843018, 'FinalState')]
421:[(1.9848318099975586, 'DumpSSIMRetrieveState'), (2.7526187896728516, 'DumpSSIMState'), (131.23688578605652, 'FinalState')]
437:[(1.986642837524414, 'DumpSSIMRetrieveState'), (2.870393991470337, 'DumpSSIMState'), (134.8361599445343, 'FinalState')]
453:[(1.9873199462890625, 'DumpSSIMRetrieveState'), (2.5629208087921143, 'DumpSSIMState'), (137.3864929676056, 'FinalState')]
469:[(1.9904959201812744, 'DumpSSIMRetrieveState'), (4.511654853820801, 'DumpSSIMState'), (136.64441084861755, 'FinalState')]
485:[(1.9925239086151123, 'DumpSSIMRetrieveState'), (3.9074289798736572, 'DumpSSIMState'), (140.83211994171143, 'FinalState')]
501:[(1.9981389045715332, 'DumpSSIMRetrieveState'), (3.271519899368286, 'DumpSSIMState'), (134.31548976898193, 'FinalState')]
517:[(2.0014078617095947, 'DumpSSIMRetrieveState'), (3.1756649017333984, 'DumpSSIMState'), (136.06047582626343, 'FinalState')]
533:[(2.0021908283233643, 'DumpSSIMRetrieveState'), (3.1276559829711914, 'DumpSSIMState'), (167.30300092697144, 'FinalState')]
549:[(2.0028460025787354, 'DumpSSIMRetrieveState'), (3.775251865386963, 'DumpSSIMState'), (71.6174578666687, 'FinalState')]
565:[(2.003448963165283, 'DumpSSIMRetrieveState'), (4.401979923248291, 'DumpSSIMState'), (141.30314588546753, 'FinalState')]
581:[(2.004023790359497, 'DumpSSIMRetrieveState'), (3.8990159034729004, 'DumpSSIMState'), (167.1185817718506, 'FinalState')]
597:[(2.0046498775482178, 'DumpSSIMRetrieveState'), (3.135448932647705, 'DumpSSIMState'), (70.96849298477173, 'FinalState')]
613:[(2.005279779434204, 'DumpSSIMRetrieveState'), (4.174734830856323, 'DumpSSIMState'), (136.99996876716614, 'FinalState')]
629:[(2.005842924118042, 'DumpSSIMRetrieveState'), (2.582446813583374, 'DumpSSIMState'), (150.05794191360474, 'FinalState')]
645:[(2.008999824523926, 'DumpSSIMRetrieveState'), (4.311002969741821, 'DumpSSIMState'), (144.0529429912567, 'FinalState')]
661:[(2.010934829711914, 'DumpSSIMRetrieveState'), (4.4132208824157715, 'DumpSSIMState'), (133.5783519744873, 'FinalState')]
677:[(2.015317916870117, 'DumpSSIMRetrieveState'), (4.044061899185181, 'DumpSSIMState'), (138.47145080566406, 'FinalState')]
693:[(2.0216548442840576, 'DumpSSIMRetrieveState'), (4.490705966949463, 'DumpSSIMState'), (141.5391228199005, 'FinalState')]
709:[(2.024962902069092, 'DumpSSIMRetrieveState'), (3.8294928073883057, 'DumpSSIMState'), (153.1136839389801, 'FinalState')]
725:[(2.025728940963745, 'DumpSSIMRetrieveState'), (3.9150609970092773, 'DumpSSIMState'), (72.32838797569275, 'FinalState')]
741:[(2.0263609886169434, 'DumpSSIMRetrieveState'), (4.1507248878479, 'DumpSSIMState'), (133.66202187538147, 'FinalState')]
757:[(2.026991844177246, 'DumpSSIMRetrieveState'), (4.230283975601196, 'DumpSSIMState'), (136.33877778053284, 'FinalState')]
773:[(2.0275719165802, 'DumpSSIMRetrieveState'), (3.608778953552246, 'DumpSSIMState'), (142.5972819328308, 'FinalState')]
789:[(2.0281918048858643, 'DumpSSIMRetrieveState'), (3.9615509510040283, 'DumpSSIMState'), (135.9580638408661, 'FinalState')]
805:[(2.028794765472412, 'DumpSSIMRetrieveState'), (3.8794260025024414, 'DumpSSIMState'), (147.4418978691101, 'FinalState')]
821:[(2.029392957687378, 'DumpSSIMRetrieveState'), (3.766305923461914, 'DumpSSIMState'), (186.3222668170929, 'FinalState')]
837:[(2.031268835067749, 'DumpSSIMRetrieveState'), (4.502429962158203, 'DumpSSIMState'), (138.2309329509735, 'FinalState')]
853:[(2.0331227779388428, 'DumpSSIMRetrieveState'), (4.089186906814575, 'DumpSSIMState'), (137.94272184371948, 'FinalState')]
869:[(2.038728952407837, 'DumpSSIMRetrieveState'), (2.972923994064331, 'DumpSSIMState'), (137.0345687866211, 'FinalState')]
885:[(2.045668840408325, 'DumpSSIMRetrieveState'), (3.1959269046783447, 'DumpSSIMState'), (131.8997368812561, 'FinalState')]
6:[(2.0479660034179688, 'DumpSSIMRetrieveState'), (2.919717788696289, 'DumpSSIMState'), (74.69358491897583, 'FinalState')]
22:[(2.048799991607666, 'DumpSSIMRetrieveState'), (4.145260810852051, 'DumpSSIMState'), (147.50406098365784, 'FinalState')]
38:[(2.049471855163574, 'DumpSSIMRetrieveState'), (3.722134828567505, 'DumpSSIMState'), (141.1096580028534, 'FinalState')]
54:[(2.050168991088867, 'DumpSSIMRetrieveState'), (4.158429861068726, 'DumpSSIMState'), (156.40333485603333, 'FinalState')]
70:[(2.050797939300537, 'DumpSSIMRetrieveState'), (2.928215980529785, 'DumpSSIMState'), (159.8835368156433, 'FinalState')]
86:[(2.052684783935547, 'DumpSSIMRetrieveState'), (3.6038408279418945, 'DumpSSIMState'), (179.04763388633728, 'FinalState')]
102:[(2.05479097366333, 'DumpSSIMRetrieveState'), (4.261339902877808, 'DumpSSIMState'), (158.67022681236267, 'FinalState')]
118:[(2.058098793029785, 'DumpSSIMRetrieveState'), (3.3109359741210938, 'DumpSSIMState'), (174.04459595680237, 'FinalState')]
134:[(2.0625429153442383, 'DumpSSIMRetrieveState'), (3.947567939758301, 'DumpSSIMState'), (153.31391191482544, 'FinalState')]
150:[(2.064687967300415, 'DumpSSIMRetrieveState'), (2.865316867828369, 'DumpSSIMState'), (69.13969898223877, 'FinalState')]
166:[(2.065471887588501, 'DumpSSIMRetrieveState'), (4.666946887969971, 'DumpSSIMState'), (139.60145092010498, 'FinalState')]
182:[(2.0661778450012207, 'DumpSSIMRetrieveState'), (4.291351795196533, 'DumpSSIMState'), (139.3619728088379, 'FinalState')]
198:[(2.0681118965148926, 'DumpSSIMRetrieveState'), (3.121936798095703, 'DumpSSIMState'), (137.69886994361877, 'FinalState')]
214:[(2.0687828063964844, 'DumpSSIMRetrieveState'), (4.8063788414001465, 'DumpSSIMState'), (136.25916695594788, 'FinalState')]
230:[(2.0694518089294434, 'DumpSSIMRetrieveState'), (4.369991779327393, 'DumpSSIMState'), (178.4659948348999, 'FinalState')]
246:[(2.0700719356536865, 'DumpSSIMRetrieveState'), (2.835675001144409, 'DumpSSIMState'), (134.37052178382874, 'FinalState')]
262:[(2.071931838989258, 'DumpSSIMRetrieveState'), (4.450163841247559, 'DumpSSIMState'), (135.37073588371277, 'FinalState')]
278:[(2.0750608444213867, 'DumpSSIMRetrieveState'), (3.2019379138946533, 'DumpSSIMState'), (70.90028595924377, 'FinalState')]
294:[(2.0819427967071533, 'DumpSSIMRetrieveState'), (4.161683797836304, 'DumpSSIMState'), (134.08891797065735, 'FinalState')]
310:[(2.0859439373016357, 'DumpSSIMRetrieveState'), (3.7381978034973145, 'DumpSSIMState'), (146.43070578575134, 'FinalState')]
326:[(2.08683180809021, 'DumpSSIMRetrieveState'), (2.791346788406372, 'DumpSSIMState'), (137.59536790847778, 'FinalState')]
342:[(2.0888938903808594, 'DumpSSIMRetrieveState'), (3.643096923828125, 'DumpSSIMState'), (141.4106638431549, 'FinalState')]
358:[(2.089627981185913, 'DumpSSIMRetrieveState'), (3.408362865447998, 'DumpSSIMState'), (135.5269157886505, 'FinalState')]
374:[(2.0903358459472656, 'DumpSSIMRetrieveState'), (3.1757569313049316, 'DumpSSIMState'), (127.7389178276062, 'FinalState')]
390:[(2.090986967086792, 'DumpSSIMRetrieveState'), (3.218430995941162, 'DumpSSIMState'), (138.00970482826233, 'FinalState')]
406:[(2.0915918350219727, 'DumpSSIMRetrieveState'), (4.0638108253479, 'DumpSSIMState'), (134.29131484031677, 'FinalState')]
422:[(2.092256784439087, 'DumpSSIMRetrieveState'), (2.83073091506958, 'DumpSSIMState'), (72.5307297706604, 'FinalState')]
438:[(2.0941238403320312, 'DumpSSIMRetrieveState'), (3.647084951400757, 'DumpSSIMState'), (136.03449296951294, 'FinalState')]
454:[(2.09474778175354, 'DumpSSIMRetrieveState'), (3.370292901992798, 'DumpSSIMState'), (132.9452178478241, 'FinalState')]
470:[(2.0967259407043457, 'DumpSSIMRetrieveState'), (4.901084899902344, 'DumpSSIMState'), (137.24594497680664, 'FinalState')]
486:[(2.103646993637085, 'DumpSSIMRetrieveState'), (2.9282708168029785, 'DumpSSIMState'), (132.46023392677307, 'FinalState')]
502:[(2.109442949295044, 'DumpSSIMRetrieveState'), (3.631931781768799, 'DumpSSIMState'), (132.3607897758484, 'FinalState')]
518:[(2.1117007732391357, 'DumpSSIMRetrieveState'), (4.405561923980713, 'DumpSSIMState'), (134.92223191261292, 'FinalState')]
534:[(2.1126809120178223, 'DumpSSIMRetrieveState'), (3.0110368728637695, 'DumpSSIMState'), (73.30731678009033, 'FinalState')]
550:[(2.1133389472961426, 'DumpSSIMRetrieveState'), (3.958798885345459, 'DumpSSIMState'), (130.89510297775269, 'FinalState')]
566:[(2.11397385597229, 'DumpSSIMRetrieveState'), (3.4937617778778076, 'DumpSSIMState'), (135.7163689136505, 'FinalState')]
582:[(2.114694833755493, 'DumpSSIMRetrieveState'), (2.602332830429077, 'DumpSSIMState'), (134.4188108444214, 'FinalState')]
598:[(2.1166038513183594, 'DumpSSIMRetrieveState'), (4.26142692565918, 'DumpSSIMState'), (134.1737837791443, 'FinalState')]
614:[(2.1186227798461914, 'DumpSSIMRetrieveState'), (3.3807849884033203, 'DumpSSIMState'), (135.80341291427612, 'FinalState')]
630:[(2.1218318939208984, 'DumpSSIMRetrieveState'), (3.6886658668518066, 'DumpSSIMState'), (133.30072379112244, 'FinalState')]
646:[(2.126384973526001, 'DumpSSIMRetrieveState'), (4.261509895324707, 'DumpSSIMState'), (133.27393889427185, 'FinalState')]
662:[(2.128572940826416, 'DumpSSIMRetrieveState'), (4.209716796875, 'DumpSSIMState'), (145.60383796691895, 'FinalState')]
678:[(2.1293997764587402, 'DumpSSIMRetrieveState'), (4.268162965774536, 'DumpSSIMState'), (137.00232076644897, 'FinalState')]
694:[(2.130229949951172, 'DumpSSIMRetrieveState'), (3.4604709148406982, 'DumpSSIMState'), (71.73764681816101, 'FinalState')]
710:[(2.130943775177002, 'DumpSSIMRetrieveState'), (4.196393966674805, 'DumpSSIMState'), (131.34845685958862, 'FinalState')]
726:[(2.131635904312134, 'DumpSSIMRetrieveState'), (4.053826808929443, 'DumpSSIMState'), (138.24693989753723, 'FinalState')]
742:[(2.1346628665924072, 'DumpSSIMRetrieveState'), (4.287421941757202, 'DumpSSIMState'), (166.85739588737488, 'FinalState')]
758:[(2.1390810012817383, 'DumpSSIMRetrieveState'), (3.6212658882141113, 'DumpSSIMState'), (137.20818090438843, 'FinalState')]
774:[(2.141213893890381, 'DumpSSIMRetrieveState'), (3.3110828399658203, 'DumpSSIMState'), (135.6763949394226, 'FinalState')]
790:[(2.1445398330688477, 'DumpSSIMRetrieveState'), (2.8955748081207275, 'DumpSSIMState'), (139.2318959236145, 'FinalState')]
806:[(2.1465468406677246, 'DumpSSIMRetrieveState'), (4.048409938812256, 'DumpSSIMState'), (130.89519882202148, 'FinalState')]
822:[(2.1474759578704834, 'DumpSSIMRetrieveState'), (4.261642932891846, 'DumpSSIMState'), (127.38417387008667, 'FinalState')]
838:[(2.150084972381592, 'DumpSSIMRetrieveState'), (3.447504997253418, 'DumpSSIMState'), (127.90717887878418, 'FinalState')]
854:[(2.152111768722534, 'DumpSSIMRetrieveState'), (4.488195896148682, 'DumpSSIMState'), (130.49481582641602, 'FinalState')]
870:[(2.1553759574890137, 'DumpSSIMRetrieveState'), (4.560072898864746, 'DumpSSIMState'), (157.34270882606506, 'FinalState')]
886:[(2.1563758850097656, 'DumpSSIMRetrieveState'), (4.214415788650513, 'DumpSSIMState'), (131.97280287742615, 'FinalState')]
7:[(2.157148838043213, 'DumpSSIMRetrieveState'), (3.368680000305176, 'DumpSSIMState'), (135.65853881835938, 'FinalState')]
23:[(2.159122943878174, 'DumpSSIMRetrieveState'), (4.485621929168701, 'DumpSSIMState'), (175.62299990653992, 'FinalState')]
39:[(2.1599199771881104, 'DumpSSIMRetrieveState'), (4.421566963195801, 'DumpSSIMState'), (132.9076759815216, 'FinalState')]
55:[(2.161848783493042, 'DumpSSIMRetrieveState'), (3.9777798652648926, 'DumpSSIMState'), (131.90234279632568, 'FinalState')]
71:[(2.1650359630584717, 'DumpSSIMRetrieveState'), (3.003804922103882, 'DumpSSIMState'), (70.74178886413574, 'FinalState')]
87:[(2.1684458255767822, 'DumpSSIMRetrieveState'), (3.5657448768615723, 'DumpSSIMState'), (71.46964597702026, 'FinalState')]
103:[(2.1729788780212402, 'DumpSSIMRetrieveState'), (3.961672782897949, 'DumpSSIMState'), (135.02580785751343, 'FinalState')]
119:[(2.1764638423919678, 'DumpSSIMRetrieveState'), (4.0961668491363525, 'DumpSSIMState'), (143.0724699497223, 'FinalState')]
135:[(2.1772918701171875, 'DumpSSIMRetrieveState'), (3.6493799686431885, 'DumpSSIMState'), (158.67413091659546, 'FinalState')]
151:[(2.1780638694763184, 'DumpSSIMRetrieveState'), (4.201246976852417, 'DumpSSIMState'), (147.0083417892456, 'FinalState')]
