0:[(0.00893402099609375, 'DumpSSIMRetrieveState'), (0.4497499465942383, 'DumpSSIMState'), (132.2889759540558, 'FinalState')]
515:[(1.7310740947723389, 'DumpSSIMRetrieveState'), (3.7153029441833496, 'DumpSSIMState'), (140.23753809928894, 'FinalState')]
531:[(1.7339370250701904, 'DumpSSIMRetrieveState'), (2.4759249687194824, 'DumpSSIMState'), (72.77261304855347, 'FinalState')]
547:[(1.7392690181732178, 'DumpSSIMRetrieveState'), (3.3792049884796143, 'DumpSSIMState'), (130.90694403648376, 'FinalState')]
563:[(1.7423410415649414, 'DumpSSIMRetrieveState'), (2.450624942779541, 'DumpSSIMState'), (70.89684104919434, 'FinalState')]
579:[(1.7429499626159668, 'DumpSSIMRetrieveState'), (3.0966238975524902, 'DumpSSIMState'), (129.8375449180603, 'FinalState')]
595:[(1.7434968948364258, 'DumpSSIMRetrieveState'), (3.49263596534729, 'DumpSSIMState'), (129.34633088111877, 'FinalState')]
611:[(1.743952989578247, 'DumpSSIMRetrieveState'), (2.6288368701934814, 'DumpSSIMState'), (127.62310004234314, 'FinalState')]
627:[(1.7455499172210693, 'DumpSSIMRetrieveState'), (3.9699039459228516, 'DumpSSIMState'), (132.32920694351196, 'FinalState')]
643:[(1.7459869384765625, 'DumpSSIMRetrieveState'), (2.524111032485962, 'DumpSSIMState'), (131.3690469264984, 'FinalState')]
659:[(1.7465369701385498, 'DumpSSIMRetrieveState'), (2.489206075668335, 'DumpSSIMState'), (73.48878788948059, 'FinalState')]
675:[(1.7470440864562988, 'DumpSSIMRetrieveState'), (3.5626471042633057, 'DumpSSIMState'), (131.55047988891602, 'FinalState')]
691:[(1.7474799156188965, 'DumpSSIMRetrieveState'), (2.5754480361938477, 'DumpSSIMState'), (132.47209095954895, 'FinalState')]
707:[(1.7479300498962402, 'DumpSSIMRetrieveState'), (2.5518710613250732, 'DumpSSIMState'), (130.41134309768677, 'FinalState')]
723:[(1.7484130859375, 'DumpSSIMRetrieveState'), (3.9126129150390625, 'DumpSSIMState'), (134.89369201660156, 'FinalState')]
739:[(1.7488760948181152, 'DumpSSIMRetrieveState'), (2.5874879360198975, 'DumpSSIMState'), (126.27426600456238, 'FinalState')]
755:[(1.7506299018859863, 'DumpSSIMRetrieveState'), (3.103205919265747, 'DumpSSIMState'), (134.1416039466858, 'FinalState')]
771:[(1.7560410499572754, 'DumpSSIMRetrieveState'), (2.682965040206909, 'DumpSSIMState'), (72.28269004821777, 'FinalState')]
787:[(1.7685868740081787, 'DumpSSIMRetrieveState'), (2.9607388973236084, 'DumpSSIMState'), (135.6560549736023, 'FinalState')]
803:[(1.7714970111846924, 'DumpSSIMRetrieveState'), (3.0558080673217773, 'DumpSSIMState'), (69.99871706962585, 'FinalState')]
819:[(1.772442102432251, 'DumpSSIMRetrieveState'), (2.725749969482422, 'DumpSSIMState'), (134.58063292503357, 'FinalState')]
835:[(1.7731339931488037, 'DumpSSIMRetrieveState'), (2.7563059329986572, 'DumpSSIMState'), (132.91714692115784, 'FinalState')]
851:[(1.7737689018249512, 'DumpSSIMRetrieveState'), (2.5875349044799805, 'DumpSSIMState'), (129.27595686912537, 'FinalState')]
867:[(1.7760190963745117, 'DumpSSIMRetrieveState'), (3.053982973098755, 'DumpSSIMState'), (133.55342197418213, 'FinalState')]
883:[(1.7784249782562256, 'DumpSSIMRetrieveState'), (2.587583065032959, 'DumpSSIMState'), (130.31074595451355, 'FinalState')]
4:[(1.779160976409912, 'DumpSSIMRetrieveState'), (3.9743189811706543, 'DumpSSIMState'), (132.42932200431824, 'FinalState')]
20:[(1.7815730571746826, 'DumpSSIMRetrieveState'), (3.286379098892212, 'DumpSSIMState'), (71.34768390655518, 'FinalState')]
36:[(1.7839479446411133, 'DumpSSIMRetrieveState'), (2.617202043533325, 'DumpSSIMState'), (70.76830196380615, 'FinalState')]
52:[(1.789680004119873, 'DumpSSIMRetrieveState'), (3.1098740100860596, 'DumpSSIMState'), (148.62493896484375, 'FinalState')]
68:[(1.7963509559631348, 'DumpSSIMRetrieveState'), (4.058172941207886, 'DumpSSIMState'), (133.1337549686432, 'FinalState')]
84:[(1.7987730503082275, 'DumpSSIMRetrieveState'), (4.0476179122924805, 'DumpSSIMState'), (130.02056503295898, 'FinalState')]
100:[(1.7994270324707031, 'DumpSSIMRetrieveState'), (2.604651927947998, 'DumpSSIMState'), (127.99446296691895, 'FinalState')]
116:[(1.7999598979949951, 'DumpSSIMRetrieveState'), (2.7185680866241455, 'DumpSSIMState'), (146.64603090286255, 'FinalState')]
132:[(1.8016839027404785, 'DumpSSIMRetrieveState'), (2.612423896789551, 'DumpSSIMState'), (72.42634201049805, 'FinalState')]
148:[(1.802198886871338, 'DumpSSIMRetrieveState'), (3.8930859565734863, 'DumpSSIMState'), (134.05403399467468, 'FinalState')]
164:[(1.8039228916168213, 'DumpSSIMRetrieveState'), (3.5956740379333496, 'DumpSSIMState'), (127.27759790420532, 'FinalState')]
180:[(1.8044459819793701, 'DumpSSIMRetrieveState'), (3.97440505027771, 'DumpSSIMState'), (132.57405304908752, 'FinalState')]
196:[(1.8061630725860596, 'DumpSSIMRetrieveState'), (3.010317087173462, 'DumpSSIMState'), (135.03299593925476, 'FinalState')]
212:[(1.8066809177398682, 'DumpSSIMRetrieveState'), (4.1341400146484375, 'DumpSSIMState'), (131.7177610397339, 'FinalState')]
228:[(1.8072199821472168, 'DumpSSIMRetrieveState'), (3.2781388759613037, 'DumpSSIMState'), (139.0243980884552, 'FinalState')]
244:[(1.807724952697754, 'DumpSSIMRetrieveState'), (3.103256940841675, 'DumpSSIMState'), (138.56793403625488, 'FinalState')]
260:[(1.8082098960876465, 'DumpSSIMRetrieveState'), (3.0167829990386963, 'DumpSSIMState'), (131.7609519958496, 'FinalState')]
276:[(1.8099980354309082, 'DumpSSIMRetrieveState'), (3.5226309299468994, 'DumpSSIMState'), (134.00215888023376, 'FinalState')]
292:[(1.8129808902740479, 'DumpSSIMRetrieveState'), (2.83599591255188, 'DumpSSIMState'), (133.5720191001892, 'FinalState')]
308:[(1.8194968700408936, 'DumpSSIMRetrieveState'), (3.010364055633545, 'DumpSSIMState'), (136.68463802337646, 'FinalState')]
324:[(1.8249731063842773, 'DumpSSIMRetrieveState'), (2.7951250076293945, 'DumpSSIMState'), (128.85935592651367, 'FinalState')]
340:[(1.8268260955810547, 'DumpSSIMRetrieveState'), (2.8684980869293213, 'DumpSSIMState'), (126.49607586860657, 'FinalState')]
356:[(1.8274130821228027, 'DumpSSIMRetrieveState'), (3.9067280292510986, 'DumpSSIMState'), (132.04478192329407, 'FinalState')]
372:[(1.8279340267181396, 'DumpSSIMRetrieveState'), (3.9354169368743896, 'DumpSSIMState'), (142.38073992729187, 'FinalState')]
388:[(1.828489065170288, 'DumpSSIMRetrieveState'), (3.5564510822296143, 'DumpSSIMState'), (131.50943398475647, 'FinalState')]
404:[(1.8290328979492188, 'DumpSSIMRetrieveState'), (4.04772686958313, 'DumpSSIMState'), (130.6056649684906, 'FinalState')]
420:[(1.8295049667358398, 'DumpSSIMRetrieveState'), (3.4301130771636963, 'DumpSSIMState'), (135.41125297546387, 'FinalState')]
436:[(1.8299639225006104, 'DumpSSIMRetrieveState'), (3.267828941345215, 'DumpSSIMState'), (72.39737105369568, 'FinalState')]
452:[(1.830543041229248, 'DumpSSIMRetrieveState'), (3.2652549743652344, 'DumpSSIMState'), (129.88390493392944, 'FinalState')]
468:[(1.832305908203125, 'DumpSSIMRetrieveState'), (2.6664578914642334, 'DumpSSIMState'), (126.86542201042175, 'FinalState')]
484:[(1.836374044418335, 'DumpSSIMRetrieveState'), (4.262969970703125, 'DumpSSIMState'), (130.22761297225952, 'FinalState')]
500:[(1.840817928314209, 'DumpSSIMRetrieveState'), (3.890726089477539, 'DumpSSIMState'), (128.98130989074707, 'FinalState')]
516:[(1.8462350368499756, 'DumpSSIMRetrieveState'), (2.9754738807678223, 'DumpSSIMState'), (135.7865629196167, 'FinalState')]
532:[(1.8481619358062744, 'DumpSSIMRetrieveState'), (3.729396104812622, 'DumpSSIMState'), (132.38510608673096, 'FinalState')]
548:[(1.8488121032714844, 'DumpSSIMRetrieveState'), (2.94950795173645, 'DumpSSIMState'), (128.9216239452362, 'FinalState')]
564:[(1.8494269847869873, 'DumpSSIMRetrieveState'), (3.751128911972046, 'DumpSSIMState'), (131.9403519630432, 'FinalState')]
580:[(1.849951982498169, 'DumpSSIMRetrieveState'), (3.852565050125122, 'DumpSSIMState'), (133.45405292510986, 'FinalState')]
596:[(1.850511074066162, 'DumpSSIMRetrieveState'), (2.710236072540283, 'DumpSSIMState'), (132.2400300502777, 'FinalState')]
612:[(1.8510980606079102, 'DumpSSIMRetrieveState'), (4.084999084472656, 'DumpSSIMState'), (123.57712602615356, 'FinalState')]
628:[(1.8532979488372803, 'DumpSSIMRetrieveState'), (3.088088035583496, 'DumpSSIMState'), (136.3541910648346, 'FinalState')]
644:[(1.8550710678100586, 'DumpSSIMRetrieveState'), (4.286988973617554, 'DumpSSIMState'), (137.03820490837097, 'FinalState')]
660:[(1.8580560684204102, 'DumpSSIMRetrieveState'), (3.4094629287719727, 'DumpSSIMState'), (137.4382770061493, 'FinalState')]
676:[(1.8634979724884033, 'DumpSSIMRetrieveState'), (2.799926996231079, 'DumpSSIMState'), (130.13891100883484, 'FinalState')]
692:[(1.8654990196228027, 'DumpSSIMRetrieveState'), (2.668513059616089, 'DumpSSIMState'), (135.68284487724304, 'FinalState')]
708:[(1.8673999309539795, 'DumpSSIMRetrieveState'), (3.8418030738830566, 'DumpSSIMState'), (132.07861995697021, 'FinalState')]
724:[(1.8680379390716553, 'DumpSSIMRetrieveState'), (2.6594650745391846, 'DumpSSIMState'), (70.644602060318, 'FinalState')]
740:[(1.868617057800293, 'DumpSSIMRetrieveState'), (3.076974868774414, 'DumpSSIMState'), (175.6417179107666, 'FinalState')]
756:[(1.8692278861999512, 'DumpSSIMRetrieveState'), (2.6056220531463623, 'DumpSSIMState'), (72.86700892448425, 'FinalState')]
772:[(1.8697459697723389, 'DumpSSIMRetrieveState'), (2.9298579692840576, 'DumpSSIMState'), (132.80334305763245, 'FinalState')]
788:[(1.8702600002288818, 'DumpSSIMRetrieveState'), (3.2137250900268555, 'DumpSSIMState'), (140.03945803642273, 'FinalState')]
804:[(1.870793104171753, 'DumpSSIMRetrieveState'), (2.831089973449707, 'DumpSSIMState'), (133.5599660873413, 'FinalState')]
820:[(1.873702049255371, 'DumpSSIMRetrieveState'), (3.3915529251098633, 'DumpSSIMState'), (131.20853805541992, 'FinalState')]
836:[(1.8766748905181885, 'DumpSSIMRetrieveState'), (4.211248874664307, 'DumpSSIMState'), (129.59706902503967, 'FinalState')]
852:[(1.8808610439300537, 'DumpSSIMRetrieveState'), (3.840177059173584, 'DumpSSIMState'), (132.8182189464569, 'FinalState')]
868:[(1.8862180709838867, 'DumpSSIMRetrieveState'), (4.123991012573242, 'DumpSSIMState'), (128.39041709899902, 'FinalState')]
884:[(1.889409065246582, 'DumpSSIMRetrieveState'), (4.044452905654907, 'DumpSSIMState'), (138.2989420890808, 'FinalState')]
5:[(1.8913049697875977, 'DumpSSIMRetrieveState'), (2.698745012283325, 'DumpSSIMState'), (133.74211287498474, 'FinalState')]
21:[(1.8919799327850342, 'DumpSSIMRetrieveState'), (3.371306896209717, 'DumpSSIMState'), (130.89604997634888, 'FinalState')]
37:[(1.8925979137420654, 'DumpSSIMRetrieveState'), (3.9963009357452393, 'DumpSSIMState'), (128.47679090499878, 'FinalState')]
53:[(1.8931388854980469, 'DumpSSIMRetrieveState'), (3.560518980026245, 'DumpSSIMState'), (132.3039150238037, 'FinalState')]
69:[(1.8936588764190674, 'DumpSSIMRetrieveState'), (3.738539934158325, 'DumpSSIMState'), (131.85570192337036, 'FinalState')]
85:[(1.8941888809204102, 'DumpSSIMRetrieveState'), (3.9526500701904297, 'DumpSSIMState'), (136.0450029373169, 'FinalState')]
101:[(1.8947250843048096, 'DumpSSIMRetrieveState'), (3.0966739654541016, 'DumpSSIMState'), (133.55145692825317, 'FinalState')]
117:[(1.8963849544525146, 'DumpSSIMRetrieveState'), (3.9999959468841553, 'DumpSSIMState'), (128.65950894355774, 'FinalState')]
133:[(1.8969860076904297, 'DumpSSIMRetrieveState'), (3.3500170707702637, 'DumpSSIMState'), (131.97725200653076, 'FinalState')]
149:[(1.897618055343628, 'DumpSSIMRetrieveState'), (3.648887872695923, 'DumpSSIMState'), (124.50336694717407, 'FinalState')]
165:[(1.900641918182373, 'DumpSSIMRetrieveState'), (2.7081079483032227, 'DumpSSIMState'), (71.87767100334167, 'FinalState')]
181:[(1.9073009490966797, 'DumpSSIMRetrieveState'), (2.7186129093170166, 'DumpSSIMState'), (131.69080996513367, 'FinalState')]
197:[(1.9133760929107666, 'DumpSSIMRetrieveState'), (2.947237968444824, 'DumpSSIMState'), (131.9600110054016, 'FinalState')]
213:[(1.9141569137573242, 'DumpSSIMRetrieveState'), (4.041303873062134, 'DumpSSIMState'), (134.87348294258118, 'FinalState')]
229:[(1.9148759841918945, 'DumpSSIMRetrieveState'), (3.0540449619293213, 'DumpSSIMState'), (72.05523896217346, 'FinalState')]
245:[(1.9166131019592285, 'DumpSSIMRetrieveState'), (3.3245790004730225, 'DumpSSIMState'), (129.54982209205627, 'FinalState')]
261:[(1.9171960353851318, 'DumpSSIMRetrieveState'), (2.738105058670044, 'DumpSSIMState'), (72.25070405006409, 'FinalState')]
277:[(1.917809009552002, 'DumpSSIMRetrieveState'), (3.173935890197754, 'DumpSSIMState'), (132.87988209724426, 'FinalState')]
293:[(1.9183940887451172, 'DumpSSIMRetrieveState'), (3.918900966644287, 'DumpSSIMState'), (130.86962699890137, 'FinalState')]
309:[(1.9189469814300537, 'DumpSSIMRetrieveState'), (3.3739490509033203, 'DumpSSIMState'), (131.01529788970947, 'FinalState')]
325:[(1.9195449352264404, 'DumpSSIMRetrieveState'), (2.602372884750366, 'DumpSSIMState'), (136.08026599884033, 'FinalState')]
341:[(1.9200849533081055, 'DumpSSIMRetrieveState'), (3.5606069564819336, 'DumpSSIMState'), (133.9000849723816, 'FinalState')]
357:[(1.9230930805206299, 'DumpSSIMRetrieveState'), (2.8835721015930176, 'DumpSSIMState'), (141.38147497177124, 'FinalState')]
373:[(1.928514003753662, 'DumpSSIMRetrieveState'), (3.800034999847412, 'DumpSSIMState'), (131.1302468776703, 'FinalState')]
389:[(1.9328639507293701, 'DumpSSIMRetrieveState'), (4.06571888923645, 'DumpSSIMState'), (137.38566303253174, 'FinalState')]
405:[(1.936004877090454, 'DumpSSIMRetrieveState'), (4.334388017654419, 'DumpSSIMState'), (132.1489839553833, 'FinalState')]
421:[(1.9367148876190186, 'DumpSSIMRetrieveState'), (3.0541179180145264, 'DumpSSIMState'), (131.63543009757996, 'FinalState')]
437:[(1.9385490417480469, 'DumpSSIMRetrieveState'), (4.419702053070068, 'DumpSSIMState'), (133.801176071167, 'FinalState')]
453:[(1.9404520988464355, 'DumpSSIMRetrieveState'), (2.92374587059021, 'DumpSSIMState'), (133.05791687965393, 'FinalState')]
469:[(1.942310094833374, 'DumpSSIMRetrieveState'), (2.8311350345611572, 'DumpSSIMState'), (72.02140593528748, 'FinalState')]
485:[(1.9442229270935059, 'DumpSSIMRetrieveState'), (3.6699790954589844, 'DumpSSIMState'), (137.24051189422607, 'FinalState')]
501:[(1.9460489749908447, 'DumpSSIMRetrieveState'), (3.465764045715332, 'DumpSSIMState'), (131.05367302894592, 'FinalState')]
517:[(1.9490420818328857, 'DumpSSIMRetrieveState'), (4.2936248779296875, 'DumpSSIMState'), (128.6357090473175, 'FinalState')]
533:[(1.9497690200805664, 'DumpSSIMRetrieveState'), (3.334217071533203, 'DumpSSIMState'), (137.01420497894287, 'FinalState')]
549:[(1.951673984527588, 'DumpSSIMRetrieveState'), (4.058283090591431, 'DumpSSIMState'), (135.45474290847778, 'FinalState')]
565:[(1.9523200988769531, 'DumpSSIMRetrieveState'), (3.016848087310791, 'DumpSSIMState'), (134.57491397857666, 'FinalState')]
581:[(1.9529318809509277, 'DumpSSIMRetrieveState'), (3.976612091064453, 'DumpSSIMState'), (142.4403989315033, 'FinalState')]
597:[(1.9535529613494873, 'DumpSSIMRetrieveState'), (3.553154945373535, 'DumpSSIMState'), (132.52205109596252, 'FinalState')]
613:[(1.9541130065917969, 'DumpSSIMRetrieveState'), (4.494484901428223, 'DumpSSIMState'), (301.4867489337921, 'ErrorState')]
629:[(1.9546949863433838, 'DumpSSIMRetrieveState'), (3.950212001800537, 'DumpSSIMState'), (133.99306297302246, 'FinalState')]
645:[(1.95648193359375, 'DumpSSIMRetrieveState'), (2.708169937133789, 'DumpSSIMState'), (177.52925491333008, 'FinalState')]
661:[(1.9596190452575684, 'DumpSSIMRetrieveState'), (2.858290910720825, 'DumpSSIMState'), (138.17795205116272, 'FinalState')]
677:[(1.965013027191162, 'DumpSSIMRetrieveState'), (2.944870948791504, 'DumpSSIMState'), (138.93337392807007, 'FinalState')]
693:[(1.9681611061096191, 'DumpSSIMRetrieveState'), (3.642451047897339, 'DumpSSIMState'), (128.25499296188354, 'FinalState')]
709:[(1.9718329906463623, 'DumpSSIMRetrieveState'), (4.117753982543945, 'DumpSSIMState'), (130.86470293998718, 'FinalState')]
725:[(1.9738008975982666, 'DumpSSIMRetrieveState'), (2.6915929317474365, 'DumpSSIMState'), (130.91682195663452, 'FinalState')]
741:[(1.9745759963989258, 'DumpSSIMRetrieveState'), (3.5532429218292236, 'DumpSSIMState'), (133.02135801315308, 'FinalState')]
757:[(1.975153923034668, 'DumpSSIMRetrieveState'), (3.6244709491729736, 'DumpSSIMState'), (147.231999874115, 'FinalState')]
773:[(1.975782871246338, 'DumpSSIMRetrieveState'), (3.8001270294189453, 'DumpSSIMState'), (126.5209379196167, 'FinalState')]
789:[(1.9763600826263428, 'DumpSSIMRetrieveState'), (2.4855260848999023, 'DumpSSIMState'), (136.3601839542389, 'FinalState')]
805:[(1.9794089794158936, 'DumpSSIMRetrieveState'), (3.211230993270874, 'DumpSSIMState'), (130.92814302444458, 'FinalState')]
821:[(1.981384038925171, 'DumpSSIMRetrieveState'), (2.8057429790496826, 'DumpSSIMState'), (137.8994278907776, 'FinalState')]
837:[(1.9833500385284424, 'DumpSSIMRetrieveState'), (4.33199405670166, 'DumpSSIMState'), (130.74110293388367, 'FinalState')]
853:[(1.9875810146331787, 'DumpSSIMRetrieveState'), (4.115132093429565, 'DumpSSIMState'), (178.8688690662384, 'FinalState')]
869:[(1.989630937576294, 'DumpSSIMRetrieveState'), (2.9383559226989746, 'DumpSSIMState'), (70.82884097099304, 'FinalState')]
885:[(1.9928350448608398, 'DumpSSIMRetrieveState'), (3.88543701171875, 'DumpSSIMState'), (131.30850410461426, 'FinalState')]
6:[(1.996016025543213, 'DumpSSIMRetrieveState'), (2.9063620567321777, 'DumpSSIMState'), (130.31303906440735, 'FinalState')]
22:[(1.9967498779296875, 'DumpSSIMRetrieveState'), (3.6399359703063965, 'DumpSSIMState'), (131.23829293251038, 'FinalState')]
38:[(1.9973680973052979, 'DumpSSIMRetrieveState'), (3.177464008331299, 'DumpSSIMState'), (133.2706708908081, 'FinalState')]
54:[(1.99794602394104, 'DumpSSIMRetrieveState'), (3.222830057144165, 'DumpSSIMState'), (135.2641248703003, 'FinalState')]
70:[(1.9986250400543213, 'DumpSSIMRetrieveState'), (3.8618550300598145, 'DumpSSIMState'), (135.3096890449524, 'FinalState')]
86:[(1.9992589950561523, 'DumpSSIMRetrieveState'), (3.3246350288391113, 'DumpSSIMState'), (130.67287588119507, 'FinalState')]
102:[(1.9999809265136719, 'DumpSSIMRetrieveState'), (3.1916449069976807, 'DumpSSIMState'), (129.93108701705933, 'FinalState')]
118:[(2.000596046447754, 'DumpSSIMRetrieveState'), (2.7683870792388916, 'DumpSSIMState'), (132.48397302627563, 'FinalState')]
134:[(2.0012829303741455, 'DumpSSIMRetrieveState'), (2.8873450756073, 'DumpSSIMState'), (134.87855696678162, 'FinalState')]
150:[(2.004817008972168, 'DumpSSIMRetrieveState'), (3.9592349529266357, 'DumpSSIMState'), (130.70781087875366, 'FinalState')]
166:[(2.011507034301758, 'DumpSSIMRetrieveState'), (3.0559189319610596, 'DumpSSIMState'), (134.61749505996704, 'FinalState')]
182:[(2.015994071960449, 'DumpSSIMRetrieveState'), (3.019582986831665, 'DumpSSIMState'), (79.31435489654541, 'FinalState')]
198:[(2.018099069595337, 'DumpSSIMRetrieveState'), (3.9570438861846924, 'DumpSSIMState'), (132.74988508224487, 'FinalState')]
214:[(2.0200541019439697, 'DumpSSIMRetrieveState'), (4.349085092544556, 'DumpSSIMState'), (133.5317668914795, 'FinalState')]
230:[(2.0208089351654053, 'DumpSSIMRetrieveState'), (3.6841681003570557, 'DumpSSIMState'), (139.49826788902283, 'FinalState')]
246:[(2.0226938724517822, 'DumpSSIMRetrieveState'), (4.047831058502197, 'DumpSSIMState'), (134.76000809669495, 'FinalState')]
262:[(2.0234599113464355, 'DumpSSIMRetrieveState'), (3.9674789905548096, 'DumpSSIMState'), (137.25723505020142, 'FinalState')]
278:[(2.0241611003875732, 'DumpSSIMRetrieveState'), (2.883625030517578, 'DumpSSIMState'), (132.65110397338867, 'FinalState')]
294:[(2.025970935821533, 'DumpSSIMRetrieveState'), (3.2266249656677246, 'DumpSSIMState'), (70.1673469543457, 'FinalState')]
310:[(2.0278680324554443, 'DumpSSIMRetrieveState'), (3.921802043914795, 'DumpSSIMState'), (132.10220909118652, 'FinalState')]
326:[(2.031049966812134, 'DumpSSIMRetrieveState'), (3.080859899520874, 'DumpSSIMState'), (136.17621088027954, 'FinalState')]
342:[(2.03481388092041, 'DumpSSIMRetrieveState'), (3.0559639930725098, 'DumpSSIMState'), (131.67887592315674, 'FinalState')]
358:[(2.0381860733032227, 'DumpSSIMRetrieveState'), (3.965496063232422, 'DumpSSIMState'), (128.29135489463806, 'FinalState')]
374:[(2.0402610301971436, 'DumpSSIMRetrieveState'), (4.204740047454834, 'DumpSSIMState'), (132.81831002235413, 'FinalState')]
390:[(2.0422439575195312, 'DumpSSIMRetrieveState'), (2.9152040481567383, 'DumpSSIMState'), (135.84403491020203, 'FinalState')]
406:[(2.0429930686950684, 'DumpSSIMRetrieveState'), (3.893188953399658, 'DumpSSIMState'), (139.16021609306335, 'FinalState')]
422:[(2.0436809062957764, 'DumpSSIMRetrieveState'), (2.943557024002075, 'DumpSSIMState'), (131.4969789981842, 'FinalState')]
438:[(2.0455009937286377, 'DumpSSIMRetrieveState'), (3.343017101287842, 'DumpSSIMState'), (133.5016849040985, 'FinalState')]
454:[(2.0473408699035645, 'DumpSSIMRetrieveState'), (4.263184070587158, 'DumpSSIMState'), (133.16849088668823, 'FinalState')]
470:[(2.0481369495391846, 'DumpSSIMRetrieveState'), (3.1070680618286133, 'DumpSSIMState'), (72.57232189178467, 'FinalState')]
486:[(2.0500900745391846, 'DumpSSIMRetrieveState'), (2.8190510272979736, 'DumpSSIMState'), (129.16471409797668, 'FinalState')]
502:[(2.0520970821380615, 'DumpSSIMRetrieveState'), (2.772890090942383, 'DumpSSIMState'), (133.63579106330872, 'FinalState')]
518:[(2.0564138889312744, 'DumpSSIMRetrieveState'), (3.726999044418335, 'DumpSSIMState'), (135.1662290096283, 'FinalState')]
534:[(2.059659957885742, 'DumpSSIMRetrieveState'), (3.2704479694366455, 'DumpSSIMState'), (135.41733598709106, 'FinalState')]
550:[(2.060468912124634, 'DumpSSIMRetrieveState'), (3.089508056640625, 'DumpSSIMState'), (132.24490189552307, 'FinalState')]
566:[(2.0612010955810547, 'DumpSSIMRetrieveState'), (3.553402900695801, 'DumpSSIMState'), (123.10261797904968, 'FinalState')]
582:[(2.0630600452423096, 'DumpSSIMRetrieveState'), (3.2452890872955322, 'DumpSSIMState'), (129.11085200309753, 'FinalState')]
598:[(2.063749074935913, 'DumpSSIMRetrieveState'), (3.152121067047119, 'DumpSSIMState'), (72.11509490013123, 'FinalState')]
614:[(2.064410924911499, 'DumpSSIMRetrieveState'), (4.588712930679321, 'DumpSSIMState'), (131.59997391700745, 'FinalState')]
630:[(2.065061092376709, 'DumpSSIMRetrieveState'), (3.8481619358062744, 'DumpSSIMState'), (134.45776391029358, 'FinalState')]
646:[(2.0669429302215576, 'DumpSSIMRetrieveState'), (3.590169906616211, 'DumpSSIMState'), (131.48544692993164, 'FinalState')]
662:[(2.0700109004974365, 'DumpSSIMRetrieveState'), (4.217803955078125, 'DumpSSIMState'), (134.60776495933533, 'FinalState')]
678:[(2.0767009258270264, 'DumpSSIMRetrieveState'), (4.220977067947388, 'DumpSSIMState'), (132.34931302070618, 'FinalState')]
694:[(2.0801010131835938, 'DumpSSIMRetrieveState'), (4.106626987457275, 'DumpSSIMState'), (127.35238409042358, 'FinalState')]
710:[(2.0809459686279297, 'DumpSSIMRetrieveState'), (4.3460400104522705, 'DumpSSIMState'), (139.03863191604614, 'FinalState')]
726:[(2.0829238891601562, 'DumpSSIMRetrieveState'), (2.868553876876831, 'DumpSSIMState'), (134.45534801483154, 'FinalState')]
742:[(2.084881067276001, 'DumpSSIMRetrieveState'), (3.642544984817505, 'DumpSSIMState'), (136.36029696464539, 'FinalState')]
758:[(2.0868918895721436, 'DumpSSIMRetrieveState'), (3.9327189922332764, 'DumpSSIMState'), (139.09929990768433, 'FinalState')]
774:[(2.0889759063720703, 'DumpSSIMRetrieveState'), (3.967571973800659, 'DumpSSIMState'), (133.60293006896973, 'FinalState')]
790:[(2.0910260677337646, 'DumpSSIMRetrieveState'), (3.840247869491577, 'DumpSSIMState'), (133.6241099834442, 'FinalState')]
806:[(2.0930140018463135, 'DumpSSIMRetrieveState'), (3.662371873855591, 'DumpSSIMState'), (132.89000797271729, 'FinalState')]
822:[(2.0949909687042236, 'DumpSSIMRetrieveState'), (3.888166904449463, 'DumpSSIMState'), (133.26589798927307, 'FinalState')]
838:[(2.0974299907684326, 'DumpSSIMRetrieveState'), (3.5048110485076904, 'DumpSSIMState'), (132.6251780986786, 'FinalState')]
854:[(2.1007189750671387, 'DumpSSIMRetrieveState'), (4.224318027496338, 'DumpSSIMState'), (136.9128339290619, 'FinalState')]
870:[(2.1027848720550537, 'DumpSSIMRetrieveState'), (3.1408870220184326, 'DumpSSIMState'), (160.23431491851807, 'FinalState')]
886:[(2.104827880859375, 'DumpSSIMRetrieveState'), (3.1099979877471924, 'DumpSSIMState'), (130.81437706947327, 'FinalState')]
7:[(2.1055960655212402, 'DumpSSIMRetrieveState'), (3.2781949043273926, 'DumpSSIMState'), (129.4311990737915, 'FinalState')]
23:[(2.1063289642333984, 'DumpSSIMRetrieveState'), (3.4116790294647217, 'DumpSSIMState'), (139.108412027359, 'FinalState')]
39:[(2.1069679260253906, 'DumpSSIMRetrieveState'), (3.1071200370788574, 'DumpSSIMState'), (174.9877998828888, 'FinalState')]
55:[(2.1076109409332275, 'DumpSSIMRetrieveState'), (3.5565450191497803, 'DumpSSIMState'), (130.47988891601562, 'FinalState')]
71:[(2.1082870960235596, 'DumpSSIMRetrieveState'), (2.9064059257507324, 'DumpSSIMState'), (72.23543787002563, 'FinalState')]
87:[(2.1101300716400146, 'DumpSSIMRetrieveState'), (4.0529398918151855, 'DumpSSIMState'), (128.00874400138855, 'FinalState')]
103:[(2.1120870113372803, 'DumpSSIMRetrieveState'), (3.0104379653930664, 'DumpSSIMState'), (71.98163390159607, 'FinalState')]
119:[(2.1153860092163086, 'DumpSSIMRetrieveState'), (3.123760938644409, 'DumpSSIMState'), (134.99379587173462, 'FinalState')]
135:[(2.1209659576416016, 'DumpSSIMRetrieveState'), (2.9568519592285156, 'DumpSSIMState'), (141.90014100074768, 'FinalState')]
