0:[(1.3928229808807373, 'DumpSSIMRetrieveState'), (1.8928680419921875, 'DumpSSIMState'), (68.78561091423035, 'FinalState')]
531:[(1.8442778587341309, 'DumpSSIMRetrieveState'), (2.795042037963867, 'DumpSSIMState'), (152.91441082954407, 'FinalState')]
547:[(1.847254991531372, 'DumpSSIMRetrieveState'), (2.864905834197998, 'DumpSSIMState'), (144.23628091812134, 'FinalState')]
563:[(1.8490500450134277, 'DumpSSIMRetrieveState'), (2.899078845977783, 'DumpSSIMState'), (139.63364386558533, 'FinalState')]
579:[(1.849613904953003, 'DumpSSIMRetrieveState'), (4.168463945388794, 'DumpSSIMState'), (168.56369805335999, 'FinalState')]
595:[(1.8501389026641846, 'DumpSSIMRetrieveState'), (3.892953872680664, 'DumpSSIMState'), (146.1404709815979, 'FinalState')]
611:[(1.8518528938293457, 'DumpSSIMRetrieveState'), (4.044910907745361, 'DumpSSIMState'), (144.22318387031555, 'FinalState')]
627:[(1.852288007736206, 'DumpSSIMRetrieveState'), (3.047315835952759, 'DumpSSIMState'), (131.4197380542755, 'FinalState')]
643:[(1.8527519702911377, 'DumpSSIMRetrieveState'), (4.305073976516724, 'DumpSSIMState'), (144.21592688560486, 'FinalState')]
659:[(1.8532359600067139, 'DumpSSIMRetrieveState'), (3.8541648387908936, 'DumpSSIMState'), (148.61519193649292, 'FinalState')]
675:[(1.8537018299102783, 'DumpSSIMRetrieveState'), (3.0919299125671387, 'DumpSSIMState'), (134.13622403144836, 'FinalState')]
691:[(1.8541479110717773, 'DumpSSIMRetrieveState'), (2.6001229286193848, 'DumpSSIMState'), (138.93734884262085, 'FinalState')]
707:[(1.8546130657196045, 'DumpSSIMRetrieveState'), (3.325093984603882, 'DumpSSIMState'), (130.99661803245544, 'FinalState')]
723:[(1.8563108444213867, 'DumpSSIMRetrieveState'), (3.900998830795288, 'DumpSSIMState'), (130.63924598693848, 'FinalState')]
739:[(1.8580858707427979, 'DumpSSIMRetrieveState'), (2.684088945388794, 'DumpSSIMState'), (131.2305998802185, 'FinalState')]
755:[(1.8633038997650146, 'DumpSSIMRetrieveState'), (4.371367931365967, 'DumpSSIMState'), (167.0791618824005, 'FinalState')]
771:[(1.8699920177459717, 'DumpSSIMRetrieveState'), (4.096873998641968, 'DumpSSIMState'), (130.35278987884521, 'FinalState')]
787:[(1.8731629848480225, 'DumpSSIMRetrieveState'), (3.3393728733062744, 'DumpSSIMState'), (133.6104428768158, 'FinalState')]
803:[(1.874971866607666, 'DumpSSIMRetrieveState'), (2.8373939990997314, 'DumpSSIMState'), (130.0226469039917, 'FinalState')]
819:[(1.8755450248718262, 'DumpSSIMRetrieveState'), (3.176866054534912, 'DumpSSIMState'), (74.26302599906921, 'FinalState')]
835:[(1.8760688304901123, 'DumpSSIMRetrieveState'), (3.437424898147583, 'DumpSSIMState'), (134.01740097999573, 'FinalState')]
851:[(1.8765339851379395, 'DumpSSIMRetrieveState'), (3.490311861038208, 'DumpSSIMState'), (144.45162200927734, 'FinalState')]
867:[(1.8769829273223877, 'DumpSSIMRetrieveState'), (2.7990689277648926, 'DumpSSIMState'), (128.5137300491333, 'FinalState')]
883:[(1.8774499893188477, 'DumpSSIMRetrieveState'), (2.961838960647583, 'DumpSSIMState'), (135.16483998298645, 'FinalState')]
4:[(1.877971887588501, 'DumpSSIMRetrieveState'), (4.1898698806762695, 'DumpSSIMState'), (160.82468104362488, 'FinalState')]
20:[(1.8808588981628418, 'DumpSSIMRetrieveState'), (2.941509962081909, 'DumpSSIMState'), (136.82671785354614, 'FinalState')]
36:[(1.8838059902191162, 'DumpSSIMRetrieveState'), (3.7667388916015625, 'DumpSSIMState'), (137.8053319454193, 'FinalState')]
52:[(1.8867568969726562, 'DumpSSIMRetrieveState'), (2.9298858642578125, 'DumpSSIMState'), (73.20334792137146, 'FinalState')]
68:[(1.8926849365234375, 'DumpSSIMRetrieveState'), (2.724113941192627, 'DumpSSIMState'), (71.07024884223938, 'FinalState')]
84:[(1.8958220481872559, 'DumpSSIMRetrieveState'), (3.7129929065704346, 'DumpSSIMState'), (152.55849289894104, 'FinalState')]
100:[(1.8964948654174805, 'DumpSSIMRetrieveState'), (2.9355030059814453, 'DumpSSIMState'), (76.28441500663757, 'FinalState')]
116:[(1.8970139026641846, 'DumpSSIMRetrieveState'), (3.983919858932495, 'DumpSSIMState'), (148.3843219280243, 'FinalState')]
132:[(1.8975310325622559, 'DumpSSIMRetrieveState'), (3.3743138313293457, 'DumpSSIMState'), (133.451593875885, 'FinalState')]
148:[(1.8980538845062256, 'DumpSSIMRetrieveState'), (3.0773110389709473, 'DumpSSIMState'), (191.93814992904663, 'FinalState')]
164:[(1.898629903793335, 'DumpSSIMRetrieveState'), (2.9976940155029297, 'DumpSSIMState'), (118.22712302207947, 'FinalState')]
180:[(1.9003560543060303, 'DumpSSIMRetrieveState'), (3.1812798976898193, 'DumpSSIMState'), (154.5946400165558, 'FinalState')]
196:[(1.9032690525054932, 'DumpSSIMRetrieveState'), (3.355026960372925, 'DumpSSIMState'), (161.53922295570374, 'FinalState')]
212:[(1.907362937927246, 'DumpSSIMRetrieveState'), (4.0938169956207275, 'DumpSSIMState'), (173.4758038520813, 'FinalState')]
228:[(1.9104928970336914, 'DumpSSIMRetrieveState'), (2.830482006072998, 'DumpSSIMState'), (142.96272802352905, 'FinalState')]
244:[(1.9123749732971191, 'DumpSSIMRetrieveState'), (2.993933916091919, 'DumpSSIMState'), (142.77004599571228, 'FinalState')]
260:[(1.914139986038208, 'DumpSSIMRetrieveState'), (3.2154228687286377, 'DumpSSIMState'), (139.24649000167847, 'FinalState')]
276:[(1.914715051651001, 'DumpSSIMRetrieveState'), (4.170593976974487, 'DumpSSIMState'), (135.62138485908508, 'FinalState')]
292:[(1.9152660369873047, 'DumpSSIMRetrieveState'), (4.320005893707275, 'DumpSSIMState'), (131.26653289794922, 'FinalState')]
308:[(1.9157710075378418, 'DumpSSIMRetrieveState'), (3.122411012649536, 'DumpSSIMState'), (71.09787583351135, 'FinalState')]
324:[(1.9162569046020508, 'DumpSSIMRetrieveState'), (4.315384864807129, 'DumpSSIMState'), (137.4201798439026, 'FinalState')]
340:[(1.9179918766021729, 'DumpSSIMRetrieveState'), (4.160794019699097, 'DumpSSIMState'), (156.23058986663818, 'FinalState')]
356:[(1.9197380542755127, 'DumpSSIMRetrieveState'), (2.929939031600952, 'DumpSSIMState'), (70.73224401473999, 'FinalState')]
372:[(1.9227778911590576, 'DumpSSIMRetrieveState'), (4.168553829193115, 'DumpSSIMState'), (131.09738183021545, 'FinalState')]
388:[(1.9269938468933105, 'DumpSSIMRetrieveState'), (3.011039972305298, 'DumpSSIMState'), (160.71785497665405, 'FinalState')]
404:[(1.930129051208496, 'DumpSSIMRetrieveState'), (3.42067289352417, 'DumpSSIMState'), (160.83336997032166, 'FinalState')]
420:[(1.9308009147644043, 'DumpSSIMRetrieveState'), (3.095599889755249, 'DumpSSIMState'), (132.00593090057373, 'FinalState')]
436:[(1.9326410293579102, 'DumpSSIMRetrieveState'), (3.7471768856048584, 'DumpSSIMState'), (134.0388879776001, 'FinalState')]
452:[(1.934398889541626, 'DumpSSIMRetrieveState'), (2.7060298919677734, 'DumpSSIMState'), (129.6099169254303, 'FinalState')]
468:[(1.9350130558013916, 'DumpSSIMRetrieveState'), (2.8398308753967285, 'DumpSSIMState'), (138.2924349308014, 'FinalState')]
484:[(1.9367878437042236, 'DumpSSIMRetrieveState'), (3.6312129497528076, 'DumpSSIMState'), (131.6197898387909, 'FinalState')]
500:[(1.9386188983917236, 'DumpSSIMRetrieveState'), (3.2224819660186768, 'DumpSSIMState'), (160.6880588531494, 'FinalState')]
516:[(1.9404408931732178, 'DumpSSIMRetrieveState'), (3.1769349575042725, 'DumpSSIMState'), (133.11313796043396, 'FinalState')]
532:[(1.9422359466552734, 'DumpSSIMRetrieveState'), (3.139888048171997, 'DumpSSIMState'), (130.38665390014648, 'FinalState')]
548:[(1.9429829120635986, 'DumpSSIMRetrieveState'), (3.650394916534424, 'DumpSSIMState'), (137.20794486999512, 'FinalState')]
564:[(1.944735050201416, 'DumpSSIMRetrieveState'), (3.9962289333343506, 'DumpSSIMState'), (140.5096719264984, 'FinalState')]
580:[(1.9452989101409912, 'DumpSSIMRetrieveState'), (3.156540870666504, 'DumpSSIMState'), (134.2564799785614, 'FinalState')]
596:[(1.945868968963623, 'DumpSSIMRetrieveState'), (3.0547468662261963, 'DumpSSIMState'), (130.60031390190125, 'FinalState')]
612:[(1.9477009773254395, 'DumpSSIMRetrieveState'), (2.858242988586426, 'DumpSSIMState'), (178.48662900924683, 'FinalState')]
628:[(1.9511809349060059, 'DumpSSIMRetrieveState'), (4.296757936477661, 'DumpSSIMState'), (133.0221290588379, 'FinalState')]
644:[(1.9542829990386963, 'DumpSSIMRetrieveState'), (3.7501909732818604, 'DumpSSIMState'), (138.63501596450806, 'FinalState')]
660:[(1.9574098587036133, 'DumpSSIMRetrieveState'), (3.5435738563537598, 'DumpSSIMState'), (184.69153785705566, 'FinalState')]
676:[(1.9605438709259033, 'DumpSSIMRetrieveState'), (4.243628978729248, 'DumpSSIMState'), (146.18960404396057, 'FinalState')]
692:[(1.9635980129241943, 'DumpSSIMRetrieveState'), (3.637969970703125, 'DumpSSIMState'), (184.72986006736755, 'FinalState')]
708:[(1.9642879962921143, 'DumpSSIMRetrieveState'), (2.8623900413513184, 'DumpSSIMState'), (134.34203791618347, 'FinalState')]
724:[(1.964829921722412, 'DumpSSIMRetrieveState'), (4.119935035705566, 'DumpSSIMState'), (130.18906784057617, 'FinalState')]
740:[(1.9653520584106445, 'DumpSSIMRetrieveState'), (3.1276628971099854, 'DumpSSIMState'), (133.0707869529724, 'FinalState')]
756:[(1.9659080505371094, 'DumpSSIMRetrieveState'), (3.829072952270508, 'DumpSSIMState'), (144.13326001167297, 'FinalState')]
772:[(1.9664669036865234, 'DumpSSIMRetrieveState'), (4.327322006225586, 'DumpSSIMState'), (130.86133694648743, 'FinalState')]
788:[(1.9682519435882568, 'DumpSSIMRetrieveState'), (4.0807719230651855, 'DumpSSIMState'), (141.22553896903992, 'FinalState')]
804:[(1.9700779914855957, 'DumpSSIMRetrieveState'), (3.8163259029388428, 'DumpSSIMState'), (143.6173598766327, 'FinalState')]
820:[(1.9742498397827148, 'DumpSSIMRetrieveState'), (3.5704128742218018, 'DumpSSIMState'), (131.74246788024902, 'FinalState')]
836:[(1.979853868484497, 'DumpSSIMRetrieveState'), (3.8714749813079834, 'DumpSSIMState'), (165.23838591575623, 'FinalState')]
852:[(1.9829790592193604, 'DumpSSIMRetrieveState'), (3.4314229488372803, 'DumpSSIMState'), (133.41858100891113, 'FinalState')]
868:[(1.9848380088806152, 'DumpSSIMRetrieveState'), (3.3013858795166016, 'DumpSSIMState'), (134.45715188980103, 'FinalState')]
884:[(1.9854588508605957, 'DumpSSIMRetrieveState'), (4.307667970657349, 'DumpSSIMState'), (148.86877703666687, 'FinalState')]
5:[(1.986090898513794, 'DumpSSIMRetrieveState'), (3.8380239009857178, 'DumpSSIMState'), (130.0629699230194, 'FinalState')]
21:[(1.9866528511047363, 'DumpSSIMRetrieveState'), (3.2396039962768555, 'DumpSSIMState'), (130.24699592590332, 'FinalState')]
37:[(1.987159013748169, 'DumpSSIMRetrieveState'), (2.5134389400482178, 'DumpSSIMState'), (136.02116084098816, 'FinalState')]
53:[(1.9876530170440674, 'DumpSSIMRetrieveState'), (3.95914888381958, 'DumpSSIMState'), (133.20842289924622, 'FinalState')]
69:[(1.988245964050293, 'DumpSSIMRetrieveState'), (2.9063098430633545, 'DumpSSIMState'), (131.0460970401764, 'FinalState')]
85:[(1.9900109767913818, 'DumpSSIMRetrieveState'), (2.6257338523864746, 'DumpSSIMState'), (188.56540989875793, 'FinalState')]
101:[(1.9918348789215088, 'DumpSSIMRetrieveState'), (2.938041925430298, 'DumpSSIMState'), (141.2293028831482, 'FinalState')]
117:[(1.9948818683624268, 'DumpSSIMRetrieveState'), (3.0696380138397217, 'DumpSSIMState'), (143.12041687965393, 'FinalState')]
133:[(1.9991178512573242, 'DumpSSIMRetrieveState'), (3.3251419067382812, 'DumpSSIMState'), (151.7094669342041, 'FinalState')]
149:[(2.0023300647735596, 'DumpSSIMRetrieveState'), (4.145073890686035, 'DumpSSIMState'), (146.56325387954712, 'FinalState')]
165:[(2.0041868686676025, 'DumpSSIMRetrieveState'), (3.9986379146575928, 'DumpSSIMState'), (141.07670998573303, 'FinalState')]
181:[(2.004833936691284, 'DumpSSIMRetrieveState'), (4.194530010223389, 'DumpSSIMState'), (131.24795293807983, 'FinalState')]
197:[(2.005444049835205, 'DumpSSIMRetrieveState'), (4.058897018432617, 'DumpSSIMState'), (133.1028299331665, 'FinalState')]
213:[(2.006018877029419, 'DumpSSIMRetrieveState'), (3.3421008586883545, 'DumpSSIMState'), (139.5987410545349, 'FinalState')]
229:[(2.00667405128479, 'DumpSSIMRetrieveState'), (2.930011034011841, 'DumpSSIMState'), (73.14985704421997, 'FinalState')]
245:[(2.0084550380706787, 'DumpSSIMRetrieveState'), (3.215467929840088, 'DumpSSIMState'), (149.70996403694153, 'FinalState')]
261:[(2.0119450092315674, 'DumpSSIMRetrieveState'), (4.21673583984375, 'DumpSSIMState'), (132.54064989089966, 'FinalState')]
277:[(2.0186190605163574, 'DumpSSIMRetrieveState'), (2.935551881790161, 'DumpSSIMState'), (134.07692289352417, 'FinalState')]
293:[(2.020627021789551, 'DumpSSIMRetrieveState'), (3.271354913711548, 'DumpSSIMState'), (138.08690786361694, 'FinalState')]
309:[(2.022217035293579, 'DumpSSIMRetrieveState'), (3.834216833114624, 'DumpSSIMState'), (133.37761092185974, 'FinalState')]
325:[(2.0240910053253174, 'DumpSSIMRetrieveState'), (3.495974063873291, 'DumpSSIMState'), (128.7243058681488, 'FinalState')]
341:[(2.026007890701294, 'DumpSSIMRetrieveState'), (2.9694859981536865, 'DumpSSIMState'), (130.49669098854065, 'FinalState')]
357:[(2.0278539657592773, 'DumpSSIMRetrieveState'), (3.290963888168335, 'DumpSSIMState'), (126.7576789855957, 'FinalState')]
373:[(2.0284948348999023, 'DumpSSIMRetrieveState'), (3.3064589500427246, 'DumpSSIMState'), (145.3794720172882, 'FinalState')]
389:[(2.0290989875793457, 'DumpSSIMRetrieveState'), (3.790194034576416, 'DumpSSIMState'), (126.16648483276367, 'FinalState')]
405:[(2.030949831008911, 'DumpSSIMRetrieveState'), (3.984066963195801, 'DumpSSIMState'), (134.68230605125427, 'FinalState')]
421:[(2.0327908992767334, 'DumpSSIMRetrieveState'), (4.2940568923950195, 'DumpSSIMState'), (144.11744093894958, 'FinalState')]
437:[(2.0346519947052, 'DumpSSIMRetrieveState'), (3.497830867767334, 'DumpSSIMState'), (138.3662588596344, 'FinalState')]
453:[(2.039015054702759, 'DumpSSIMRetrieveState'), (2.9569149017333984, 'DumpSSIMState'), (141.10126900672913, 'FinalState')]
469:[(2.041055917739868, 'DumpSSIMRetrieveState'), (3.517045021057129, 'DumpSSIMState'), (143.96500492095947, 'FinalState')]
485:[(2.0429928302764893, 'DumpSSIMRetrieveState'), (3.5563738346099854, 'DumpSSIMState'), (136.28513288497925, 'FinalState')]
501:[(2.0449469089508057, 'DumpSSIMRetrieveState'), (3.6313560009002686, 'DumpSSIMState'), (134.7355489730835, 'FinalState')]
517:[(2.046893835067749, 'DumpSSIMRetrieveState'), (4.256078004837036, 'DumpSSIMState'), (137.24913096427917, 'FinalState')]
533:[(2.0500879287719727, 'DumpSSIMRetrieveState'), (3.891263008117676, 'DumpSSIMState'), (131.61717796325684, 'FinalState')]
549:[(2.0520260334014893, 'DumpSSIMRetrieveState'), (4.132246017456055, 'DumpSSIMState'), (132.30822801589966, 'FinalState')]
565:[(2.052731990814209, 'DumpSSIMRetrieveState'), (4.132390022277832, 'DumpSSIMState'), (132.39581894874573, 'FinalState')]
581:[(2.0533339977264404, 'DumpSSIMRetrieveState'), (4.181158065795898, 'DumpSSIMState'), (130.89002990722656, 'FinalState')]
597:[(2.0539419651031494, 'DumpSSIMRetrieveState'), (3.4315600395202637, 'DumpSSIMState'), (138.02268886566162, 'FinalState')]
613:[(2.0545358657836914, 'DumpSSIMRetrieveState'), (3.9592809677124023, 'DumpSSIMState'), (159.09449005126953, 'FinalState')]
629:[(2.05507493019104, 'DumpSSIMRetrieveState'), (3.8913378715515137, 'DumpSSIMState'), (131.03383684158325, 'FinalState')]
645:[(2.055635929107666, 'DumpSSIMRetrieveState'), (4.107468843460083, 'DumpSSIMState'), (144.16510200500488, 'FinalState')]
661:[(2.0574278831481934, 'DumpSSIMRetrieveState'), (3.8486499786376953, 'DumpSSIMState'), (155.6503050327301, 'FinalState')]
677:[(2.058029890060425, 'DumpSSIMRetrieveState'), (3.998749017715454, 'DumpSSIMState'), (129.15856289863586, 'FinalState')]
693:[(2.058701992034912, 'DumpSSIMRetrieveState'), (3.349724054336548, 'DumpSSIMState'), (141.4637680053711, 'FinalState')]
709:[(2.0606648921966553, 'DumpSSIMRetrieveState'), (3.306506872177124, 'DumpSSIMState'), (134.11760592460632, 'FinalState')]
725:[(2.0638298988342285, 'DumpSSIMRetrieveState'), (3.0858688354492188, 'DumpSSIMState'), (71.6795380115509, 'FinalState')]
741:[(2.0734548568725586, 'DumpSSIMRetrieveState'), (3.666095018386841, 'DumpSSIMState'), (130.9108588695526, 'FinalState')]
757:[(2.078119993209839, 'DumpSSIMRetrieveState'), (3.4539120197296143, 'DumpSSIMState'), (133.4959979057312, 'FinalState')]
773:[(2.0802838802337646, 'DumpSSIMRetrieveState'), (3.0473759174346924, 'DumpSSIMState'), (132.35179495811462, 'FinalState')]
789:[(2.0809409618377686, 'DumpSSIMRetrieveState'), (3.2910380363464355, 'DumpSSIMState'), (135.80342602729797, 'FinalState')]
805:[(2.0816638469696045, 'DumpSSIMRetrieveState'), (3.6403110027313232, 'DumpSSIMState'), (137.84507489204407, 'FinalState')]
821:[(2.082310914993286, 'DumpSSIMRetrieveState'), (3.369385004043579, 'DumpSSIMState'), (131.8166379928589, 'FinalState')]
837:[(2.082911968231201, 'DumpSSIMRetrieveState'), (3.381566047668457, 'DumpSSIMState'), (136.16145992279053, 'FinalState')]
853:[(2.0835020542144775, 'DumpSSIMRetrieveState'), (3.5684049129486084, 'DumpSSIMState'), (132.63511204719543, 'FinalState')]
869:[(2.085345983505249, 'DumpSSIMRetrieveState'), (4.056854963302612, 'DumpSSIMState'), (131.1220738887787, 'FinalState')]
885:[(2.087177038192749, 'DumpSSIMRetrieveState'), (3.710502862930298, 'DumpSSIMState'), (130.48522996902466, 'FinalState')]
6:[(2.091438055038452, 'DumpSSIMRetrieveState'), (4.183003902435303, 'DumpSSIMState'), (137.25369787216187, 'FinalState')]
22:[(2.0946168899536133, 'DumpSSIMRetrieveState'), (3.37437105178833, 'DumpSSIMState'), (133.67768788337708, 'FinalState')]
38:[(2.096747875213623, 'DumpSSIMRetrieveState'), (2.888784885406494, 'DumpSSIMState'), (144.18140292167664, 'FinalState')]
54:[(2.0987679958343506, 'DumpSSIMRetrieveState'), (3.4316718578338623, 'DumpSSIMState'), (137.40751886367798, 'FinalState')]
70:[(2.0994699001312256, 'DumpSSIMRetrieveState'), (4.506288051605225, 'DumpSSIMState'), (128.96999096870422, 'FinalState')]
86:[(2.1013729572296143, 'DumpSSIMRetrieveState'), (4.320122957229614, 'DumpSSIMState'), (140.07083201408386, 'FinalState')]
102:[(2.103273868560791, 'DumpSSIMRetrieveState'), (3.2910869121551514, 'DumpSSIMState'), (136.8682029247284, 'FinalState')]
118:[(2.105111837387085, 'DumpSSIMRetrieveState'), (3.4098260402679443, 'DumpSSIMState'), (147.68971586227417, 'FinalState')]
134:[(2.107064962387085, 'DumpSSIMRetrieveState'), (4.2586610317230225, 'DumpSSIMState'), (132.3083200454712, 'FinalState')]
150:[(2.109118938446045, 'DumpSSIMRetrieveState'), (4.124923944473267, 'DumpSSIMState'), (145.94551396369934, 'FinalState')]
166:[(2.112414836883545, 'DumpSSIMRetrieveState'), (3.6995348930358887, 'DumpSSIMState'), (134.73734498023987, 'FinalState')]
182:[(2.1145730018615723, 'DumpSSIMRetrieveState'), (4.177582025527954, 'DumpSSIMState'), (143.0964560508728, 'FinalState')]
198:[(2.115365982055664, 'DumpSSIMRetrieveState'), (3.9171998500823975, 'DumpSSIMState'), (125.49689292907715, 'FinalState')]
214:[(2.1172518730163574, 'DumpSSIMRetrieveState'), (3.4604549407958984, 'DumpSSIMState'), (127.98259401321411, 'FinalState')]
230:[(2.1191389560699463, 'DumpSSIMRetrieveState'), (4.064400911331177, 'DumpSSIMState'), (131.74256300926208, 'FinalState')]
246:[(2.119894027709961, 'DumpSSIMRetrieveState'), (4.109884023666382, 'DumpSSIMState'), (130.2064938545227, 'FinalState')]
262:[(2.1218719482421875, 'DumpSSIMRetrieveState'), (3.314767837524414, 'DumpSSIMState'), (136.36221194267273, 'FinalState')]
278:[(2.1249918937683105, 'DumpSSIMRetrieveState'), (3.0981369018554688, 'DumpSSIMState'), (135.14210605621338, 'FinalState')]
294:[(2.129446029663086, 'DumpSSIMRetrieveState'), (4.1200480461120605, 'DumpSSIMState'), (150.33545184135437, 'FinalState')]
310:[(2.1331229209899902, 'DumpSSIMRetrieveState'), (3.8200268745422363, 'DumpSSIMState'), (133.3575189113617, 'FinalState')]
326:[(2.1351559162139893, 'DumpSSIMRetrieveState'), (4.238350868225098, 'DumpSSIMState'), (191.21333599090576, 'FinalState')]
342:[(2.1359670162200928, 'DumpSSIMRetrieveState'), (3.105738878250122, 'DumpSSIMState'), (129.45516300201416, 'FinalState')]
358:[(2.1367108821868896, 'DumpSSIMRetrieveState'), (3.2880048751831055, 'DumpSSIMState'), (135.2140598297119, 'FinalState')]
374:[(2.1373839378356934, 'DumpSSIMRetrieveState'), (3.1361589431762695, 'DumpSSIMState'), (134.41099405288696, 'FinalState')]
390:[(2.1381049156188965, 'DumpSSIMRetrieveState'), (3.6024880409240723, 'DumpSSIMState'), (128.95527291297913, 'FinalState')]
406:[(2.1387760639190674, 'DumpSSIMRetrieveState'), (4.310499906539917, 'DumpSSIMState'), (140.51611590385437, 'FinalState')]
422:[(2.1394760608673096, 'DumpSSIMRetrieveState'), (4.246434926986694, 'DumpSSIMState'), (140.31216597557068, 'FinalState')]
438:[(2.1401219367980957, 'DumpSSIMRetrieveState'), (4.074228048324585, 'DumpSSIMState'), (188.42508101463318, 'FinalState')]
454:[(2.140887975692749, 'DumpSSIMRetrieveState'), (4.374748945236206, 'DumpSSIMState'), (131.42645287513733, 'FinalState')]
470:[(2.1415388584136963, 'DumpSSIMRetrieveState'), (3.048882007598877, 'DumpSSIMState'), (130.95999598503113, 'FinalState')]
486:[(2.1446330547332764, 'DumpSSIMRetrieveState'), (4.37171483039856, 'DumpSSIMState'), (137.86771702766418, 'FinalState')]
502:[(2.1512320041656494, 'DumpSSIMRetrieveState'), (3.0720958709716797, 'DumpSSIMState'), (72.81618905067444, 'FinalState')]
518:[(2.158146858215332, 'DumpSSIMRetrieveState'), (4.435153961181641, 'DumpSSIMState'), (139.21240997314453, 'FinalState')]
534:[(2.160392999649048, 'DumpSSIMRetrieveState'), (4.653965950012207, 'DumpSSIMState'), (143.62339687347412, 'FinalState')]
550:[(2.1610970497131348, 'DumpSSIMRetrieveState'), (3.3148279190063477, 'DumpSSIMState'), (136.53388285636902, 'FinalState')]
566:[(2.161684989929199, 'DumpSSIMRetrieveState'), (3.392849922180176, 'DumpSSIMState'), (128.7983729839325, 'FinalState')]
582:[(2.1623358726501465, 'DumpSSIMRetrieveState'), (3.437530040740967, 'DumpSSIMState'), (145.20262694358826, 'FinalState')]
598:[(2.162972927093506, 'DumpSSIMRetrieveState'), (4.172390937805176, 'DumpSSIMState'), (141.29373693466187, 'FinalState')]
614:[(2.164936065673828, 'DumpSSIMRetrieveState'), (3.543678045272827, 'DumpSSIMState'), (156.34295105934143, 'FinalState')]
630:[(2.166995048522949, 'DumpSSIMRetrieveState'), (3.9938249588012695, 'DumpSSIMState'), (142.7747519016266, 'FinalState')]
646:[(2.1701889038085938, 'DumpSSIMRetrieveState'), (4.238518953323364, 'DumpSSIMState'), (150.07876706123352, 'FinalState')]
662:[(2.1733510494232178, 'DumpSSIMRetrieveState'), (4.36860203742981, 'DumpSSIMState'), (140.67228293418884, 'FinalState')]
678:[(2.1754069328308105, 'DumpSSIMRetrieveState'), (3.122506856918335, 'DumpSSIMState'), (135.55065989494324, 'FinalState')]
694:[(2.177337884902954, 'DumpSSIMRetrieveState'), (3.1930198669433594, 'DumpSSIMState'), (138.2436330318451, 'FinalState')]
710:[(2.1793229579925537, 'DumpSSIMRetrieveState'), (3.1867778301239014, 'DumpSSIMState'), (130.70543503761292, 'FinalState')]
726:[(2.1813950538635254, 'DumpSSIMRetrieveState'), (4.410620927810669, 'DumpSSIMState'), (193.38011503219604, 'FinalState')]
742:[(2.1833689212799072, 'DumpSSIMRetrieveState'), (3.8514418601989746, 'DumpSSIMState'), (142.13627290725708, 'FinalState')]
758:[(2.185317039489746, 'DumpSSIMRetrieveState'), (4.467314958572388, 'DumpSSIMState'), (126.01269602775574, 'FinalState')]
774:[(2.1873109340667725, 'DumpSSIMRetrieveState'), (3.9908008575439453, 'DumpSSIMState'), (139.4348258972168, 'FinalState')]
790:[(2.188123941421509, 'DumpSSIMRetrieveState'), (3.2155468463897705, 'DumpSSIMState'), (150.88923406600952, 'FinalState')]
806:[(2.1888339519500732, 'DumpSSIMRetrieveState'), (4.1862709522247314, 'DumpSSIMState'), (154.3491849899292, 'FinalState')]
822:[(2.189473867416382, 'DumpSSIMRetrieveState'), (3.023916006088257, 'DumpSSIMState'), (145.6031630039215, 'FinalState')]
838:[(2.1914188861846924, 'DumpSSIMRetrieveState'), (3.4072458744049072, 'DumpSSIMState'), (134.45914101600647, 'FinalState')]
854:[(2.1934149265289307, 'DumpSSIMRetrieveState'), (3.462589979171753, 'DumpSSIMState'), (137.43075895309448, 'FinalState')]
870:[(2.198417901992798, 'DumpSSIMRetrieveState'), (3.514274835586548, 'DumpSSIMState'), (145.3457100391388, 'FinalState')]
886:[(2.2042129039764404, 'DumpSSIMRetrieveState'), (4.083921909332275, 'DumpSSIMState'), (131.18062686920166, 'FinalState')]
7:[(2.2063398361206055, 'DumpSSIMRetrieveState'), (3.8360660076141357, 'DumpSSIMState'), (133.87416291236877, 'FinalState')]
23:[(2.2071359157562256, 'DumpSSIMRetrieveState'), (4.5220959186553955, 'DumpSSIMState'), (143.8978190422058, 'FinalState')]
39:[(2.2078440189361572, 'DumpSSIMRetrieveState'), (3.990921974182129, 'DumpSSIMState'), (133.64180302619934, 'FinalState')]
55:[(2.2084569931030273, 'DumpSSIMRetrieveState'), (2.7432639598846436, 'DumpSSIMState'), (141.41128587722778, 'FinalState')]
71:[(2.20912504196167, 'DumpSSIMRetrieveState'), (4.224766969680786, 'DumpSSIMState'), (135.9758780002594, 'FinalState')]
87:[(2.2098898887634277, 'DumpSSIMRetrieveState'), (3.102043867111206, 'DumpSSIMState'), (137.45734000205994, 'FinalState')]
103:[(2.21186900138855, 'DumpSSIMRetrieveState'), (4.307780027389526, 'DumpSSIMState'), (146.2080500125885, 'FinalState')]
119:[(2.2162349224090576, 'DumpSSIMRetrieveState'), (4.5904459953308105, 'DumpSSIMState'), (180.21684098243713, 'FinalState')]
135:[(2.2208259105682373, 'DumpSSIMRetrieveState'), (3.663393974304199, 'DumpSSIMState'), (137.62592101097107, 'FinalState')]
151:[(2.2242300510406494, 'DumpSSIMRetrieveState'), (4.479173898696899, 'DumpSSIMState'), (144.34982895851135, 'FinalState')]
