0:[(0.04667496681213379, 'DumpSSIMRetrieveState'), (0.5640759468078613, 'DumpSSIMState'), (131.01350092887878, 'FinalState')]
167:[(2.1897828578948975, 'DumpSSIMRetrieveState'), (4.378690004348755, 'DumpSSIMState'), (132.32998991012573, 'FinalState')]
183:[(2.1943068504333496, 'DumpSSIMRetrieveState'), (2.800909996032715, 'DumpSSIMState'), (135.37810683250427, 'FinalState')]
199:[(2.195235013961792, 'DumpSSIMRetrieveState'), (3.8092899322509766, 'DumpSSIMState'), (140.20751881599426, 'FinalState')]
215:[(2.197244882583618, 'DumpSSIMRetrieveState'), (4.515772819519043, 'DumpSSIMState'), (136.49657797813416, 'FinalState')]
231:[(2.1980350017547607, 'DumpSSIMRetrieveState'), (4.071127891540527, 'DumpSSIMState'), (134.41490983963013, 'FinalState')]
247:[(2.198776960372925, 'DumpSSIMRetrieveState'), (3.9509329795837402, 'DumpSSIMState'), (137.02528190612793, 'FinalState')]
263:[(2.1994898319244385, 'DumpSSIMRetrieveState'), (3.2502999305725098, 'DumpSSIMState'), (136.7140679359436, 'FinalState')]
279:[(2.201434850692749, 'DumpSSIMRetrieveState'), (3.876750946044922, 'DumpSSIMState'), (138.22163701057434, 'FinalState')]
295:[(2.20345401763916, 'DumpSSIMRetrieveState'), (3.2193210124969482, 'DumpSSIMState'), (128.09323287010193, 'FinalState')]
311:[(2.205530881881714, 'DumpSSIMRetrieveState'), (3.4946658611297607, 'DumpSSIMState'), (132.2008719444275, 'FinalState')]
327:[(2.210101842880249, 'DumpSSIMRetrieveState'), (4.817778825759888, 'DumpSSIMState'), (172.22257494926453, 'FinalState')]
343:[(2.2147488594055176, 'DumpSSIMRetrieveState'), (4.36519193649292, 'DumpSSIMState'), (136.2583019733429, 'FinalState')]
359:[(2.2156498432159424, 'DumpSSIMRetrieveState'), (4.355028867721558, 'DumpSSIMState'), (135.79733085632324, 'FinalState')]
375:[(2.2177510261535645, 'DumpSSIMRetrieveState'), (4.313568830490112, 'DumpSSIMState'), (135.2465329170227, 'FinalState')]
391:[(2.2185258865356445, 'DumpSSIMRetrieveState'), (3.3980250358581543, 'DumpSSIMState'), (131.07598090171814, 'FinalState')]
407:[(2.219282865524292, 'DumpSSIMRetrieveState'), (3.6786258220672607, 'DumpSSIMState'), (145.512619972229, 'FinalState')]
423:[(2.220000982284546, 'DumpSSIMRetrieveState'), (3.7214159965515137, 'DumpSSIMState'), (146.20862984657288, 'FinalState')]
439:[(2.2219579219818115, 'DumpSSIMRetrieveState'), (3.093092918395996, 'DumpSSIMState'), (143.46302103996277, 'FinalState')]
455:[(2.2235069274902344, 'DumpSSIMRetrieveState'), (3.4237120151519775, 'DumpSSIMState'), (123.55835199356079, 'FinalState')]
471:[(2.225527048110962, 'DumpSSIMRetrieveState'), (4.28821587562561, 'DumpSSIMState'), (139.3360149860382, 'FinalState')]
487:[(2.231736898422241, 'DumpSSIMRetrieveState'), (4.207244873046875, 'DumpSSIMState'), (139.25991582870483, 'FinalState')]
503:[(2.236393928527832, 'DumpSSIMRetrieveState'), (4.2816948890686035, 'DumpSSIMState'), (147.16566586494446, 'FinalState')]
519:[(2.2386348247528076, 'DumpSSIMRetrieveState'), (4.073494911193848, 'DumpSSIMState'), (182.02780890464783, 'FinalState')]
535:[(2.239461898803711, 'DumpSSIMRetrieveState'), (4.153203964233398, 'DumpSSIMState'), (170.6574878692627, 'FinalState')]
551:[(2.240173816680908, 'DumpSSIMRetrieveState'), (4.217372894287109, 'DumpSSIMState'), (178.9307689666748, 'FinalState')]
567:[(2.2408859729766846, 'DumpSSIMRetrieveState'), (3.075511932373047, 'DumpSSIMState'), (133.07654786109924, 'FinalState')]
583:[(2.2415809631347656, 'DumpSSIMRetrieveState'), (3.0565810203552246, 'DumpSSIMState'), (133.85233688354492, 'FinalState')]
599:[(2.2434499263763428, 'DumpSSIMRetrieveState'), (4.235299825668335, 'DumpSSIMState'), (130.4821469783783, 'FinalState')]
615:[(2.2454068660736084, 'DumpSSIMRetrieveState'), (3.993011951446533, 'DumpSSIMState'), (157.8445599079132, 'FinalState')]
631:[(2.2462339401245117, 'DumpSSIMRetrieveState'), (3.2060389518737793, 'DumpSSIMState'), (145.81121492385864, 'FinalState')]
647:[(2.248167037963867, 'DumpSSIMRetrieveState'), (4.295429944992065, 'DumpSSIMState'), (145.0131540298462, 'FinalState')]
663:[(2.25146484375, 'DumpSSIMRetrieveState'), (3.307420015335083, 'DumpSSIMState'), (136.15090799331665, 'FinalState')]
679:[(2.2548089027404785, 'DumpSSIMRetrieveState'), (3.3833558559417725, 'DumpSSIMState'), (138.96598482131958, 'FinalState')]
695:[(2.2582080364227295, 'DumpSSIMRetrieveState'), (3.058919906616211, 'DumpSSIMState'), (73.30764985084534, 'FinalState')]
711:[(2.2615978717803955, 'DumpSSIMRetrieveState'), (4.652833938598633, 'DumpSSIMState'), (139.05186796188354, 'FinalState')]
727:[(2.264909029006958, 'DumpSSIMRetrieveState'), (3.3396270275115967, 'DumpSSIMState'), (131.04405283927917, 'FinalState')]
743:[(2.2657909393310547, 'DumpSSIMRetrieveState'), (3.099439859390259, 'DumpSSIMState'), (136.1455488204956, 'FinalState')]
759:[(2.2666099071502686, 'DumpSSIMRetrieveState'), (4.138312816619873, 'DumpSSIMState'), (197.979012966156, 'FinalState')]
775:[(2.2673180103302, 'DumpSSIMRetrieveState'), (4.098785877227783, 'DumpSSIMState'), (132.67838501930237, 'FinalState')]
791:[(2.2680089473724365, 'DumpSSIMRetrieveState'), (3.738765001296997, 'DumpSSIMState'), (138.40619587898254, 'FinalState')]
807:[(2.268744945526123, 'DumpSSIMRetrieveState'), (3.7959728240966797, 'DumpSSIMState'), (128.08226084709167, 'FinalState')]
823:[(2.2694969177246094, 'DumpSSIMRetrieveState'), (3.983614921569824, 'DumpSSIMState'), (141.46451687812805, 'FinalState')]
839:[(2.271512031555176, 'DumpSSIMRetrieveState'), (3.7328178882598877, 'DumpSSIMState'), (138.98345685005188, 'FinalState')]
855:[(2.2735769748687744, 'DumpSSIMRetrieveState'), (4.650282859802246, 'DumpSSIMState'), (131.81274390220642, 'FinalState')]
871:[(2.2792279720306396, 'DumpSSIMRetrieveState'), (4.389294862747192, 'DumpSSIMState'), (234.93331289291382, 'FinalState')]
887:[(2.2851169109344482, 'DumpSSIMRetrieveState'), (3.339689016342163, 'DumpSSIMState'), (173.4885380268097, 'FinalState')]
8:[(2.286378860473633, 'DumpSSIMRetrieveState'), (4.008386850357056, 'DumpSSIMState'), (169.44977402687073, 'FinalState')]
24:[(2.2884509563446045, 'DumpSSIMRetrieveState'), (3.2972259521484375, 'DumpSSIMState'), (69.44300103187561, 'FinalState')]
40:[(2.2895359992980957, 'DumpSSIMRetrieveState'), (3.1489460468292236, 'DumpSSIMState'), (177.63811993598938, 'FinalState')]
56:[(2.290313959121704, 'DumpSSIMRetrieveState'), (3.6787209510803223, 'DumpSSIMState'), (182.63659000396729, 'FinalState')]
72:[(2.2922699451446533, 'DumpSSIMRetrieveState'), (4.502118825912476, 'DumpSSIMState'), (157.3652319908142, 'FinalState')]
88:[(2.2959630489349365, 'DumpSSIMRetrieveState'), (3.390415906906128, 'DumpSSIMState'), (135.00806403160095, 'FinalState')]
104:[(2.2980639934539795, 'DumpSSIMRetrieveState'), (4.515866041183472, 'DumpSSIMState'), (173.37689089775085, 'FinalState')]
120:[(2.2989039421081543, 'DumpSSIMRetrieveState'), (3.254240036010742, 'DumpSSIMState'), (72.70255088806152, 'FinalState')]
136:[(2.3010480403900146, 'DumpSSIMRetrieveState'), (4.3551390171051025, 'DumpSSIMState'), (132.92744493484497, 'FinalState')]
152:[(2.304292917251587, 'DumpSSIMRetrieveState'), (4.551666021347046, 'DumpSSIMState'), (133.57879185676575, 'FinalState')]
168:[(2.307637929916382, 'DumpSSIMRetrieveState'), (3.1772189140319824, 'DumpSSIMState'), (147.92294597625732, 'FinalState')]
184:[(2.3100929260253906, 'DumpSSIMRetrieveState'), (3.836113929748535, 'DumpSSIMState'), (156.60036396980286, 'FinalState')]
200:[(2.3109729290008545, 'DumpSSIMRetrieveState'), (3.1837968826293945, 'DumpSSIMState'), (141.5641598701477, 'FinalState')]
216:[(2.3117640018463135, 'DumpSSIMRetrieveState'), (4.37112283706665, 'DumpSSIMState'), (141.69661283493042, 'FinalState')]
232:[(2.3124749660491943, 'DumpSSIMRetrieveState'), (4.168885946273804, 'DumpSSIMState'), (141.5349588394165, 'FinalState')]
248:[(2.3143858909606934, 'DumpSSIMRetrieveState'), (4.361119985580444, 'DumpSSIMState'), (140.54048800468445, 'FinalState')]
264:[(2.316344976425171, 'DumpSSIMRetrieveState'), (3.2211759090423584, 'DumpSSIMState'), (71.84318685531616, 'FinalState')]
280:[(2.319582939147949, 'DumpSSIMRetrieveState'), (3.09313702583313, 'DumpSSIMState'), (153.65965604782104, 'FinalState')]
296:[(2.3241679668426514, 'DumpSSIMRetrieveState'), (4.7828688621521, 'DumpSSIMState'), (134.75053787231445, 'FinalState')]
312:[(2.3275270462036133, 'DumpSSIMRetrieveState'), (3.8639228343963623, 'DumpSSIMState'), (141.27460384368896, 'FinalState')]
328:[(2.328557014465332, 'DumpSSIMRetrieveState'), (4.240653038024902, 'DumpSSIMState'), (140.52351593971252, 'FinalState')]
344:[(2.330711841583252, 'DumpSSIMRetrieveState'), (4.015843868255615, 'DumpSSIMState'), (138.3688769340515, 'FinalState')]
360:[(2.332792043685913, 'DumpSSIMRetrieveState'), (4.5275750160217285, 'DumpSSIMState'), (133.2556688785553, 'FinalState')]
376:[(2.3349149227142334, 'DumpSSIMRetrieveState'), (3.8199470043182373, 'DumpSSIMState'), (137.89643383026123, 'FinalState')]
392:[(2.335791826248169, 'DumpSSIMRetrieveState'), (3.064175844192505, 'DumpSSIMState'), (71.218101978302, 'FinalState')]
408:[(2.336526870727539, 'DumpSSIMRetrieveState'), (3.9958689212799072, 'DumpSSIMState'), (135.42216181755066, 'FinalState')]
424:[(2.33845591545105, 'DumpSSIMRetrieveState'), (4.399674892425537, 'DumpSSIMState'), (134.919939994812, 'FinalState')]
440:[(2.341756820678711, 'DumpSSIMRetrieveState'), (3.166611909866333, 'DumpSSIMState'), (140.23867797851562, 'FinalState')]
456:[(2.3450520038604736, 'DumpSSIMRetrieveState'), (4.3316569328308105, 'DumpSSIMState'), (138.5209128856659, 'FinalState')]
472:[(2.3472678661346436, 'DumpSSIMRetrieveState'), (3.971220016479492, 'DumpSSIMState'), (137.10723686218262, 'FinalState')]
488:[(2.3507699966430664, 'DumpSSIMRetrieveState'), (3.4863219261169434, 'DumpSSIMState'), (134.63763189315796, 'FinalState')]
504:[(2.352918863296509, 'DumpSSIMRetrieveState'), (3.574815034866333, 'DumpSSIMState'), (137.05351090431213, 'FinalState')]
520:[(2.356416940689087, 'DumpSSIMRetrieveState'), (3.5544779300689697, 'DumpSSIMState'), (132.92152404785156, 'FinalState')]
536:[(2.3588109016418457, 'DumpSSIMRetrieveState'), (3.1936569213867188, 'DumpSSIMState'), (139.29960203170776, 'FinalState')]
552:[(2.3597028255462646, 'DumpSSIMRetrieveState'), (3.9170408248901367, 'DumpSSIMState'), (158.475989818573, 'FinalState')]
568:[(2.3618760108947754, 'DumpSSIMRetrieveState'), (3.6491098403930664, 'DumpSSIMState'), (71.48012804985046, 'FinalState')]
584:[(2.36457896232605, 'DumpSSIMRetrieveState'), (4.626281023025513, 'DumpSSIMState'), (143.9031708240509, 'FinalState')]
600:[(2.36688494682312, 'DumpSSIMRetrieveState'), (3.2333669662475586, 'DumpSSIMState'), (134.34724593162537, 'FinalState')]
616:[(2.370210886001587, 'DumpSSIMRetrieveState'), (3.840427875518799, 'DumpSSIMState'), (131.51601004600525, 'FinalState')]
632:[(2.371220827102661, 'DumpSSIMRetrieveState'), (3.6223158836364746, 'DumpSSIMState'), (135.33895301818848, 'FinalState')]
648:[(2.372074842453003, 'DumpSSIMRetrieveState'), (3.155974864959717, 'DumpSSIMState'), (73.55698490142822, 'FinalState')]
664:[(2.372797966003418, 'DumpSSIMRetrieveState'), (3.3075308799743652, 'DumpSSIMState'), (127.4459810256958, 'FinalState')]
680:[(2.3748199939727783, 'DumpSSIMRetrieveState'), (4.050680875778198, 'DumpSSIMState'), (137.17559695243835, 'FinalState')]
696:[(2.376991033554077, 'DumpSSIMRetrieveState'), (3.1258959770202637, 'DumpSSIMState'), (133.2481780052185, 'FinalState')]
712:[(2.38150691986084, 'DumpSSIMRetrieveState'), (3.911841869354248, 'DumpSSIMState'), (131.62866592407227, 'FinalState')]
728:[(2.3862218856811523, 'DumpSSIMRetrieveState'), (3.151576042175293, 'DumpSSIMState'), (130.13640904426575, 'FinalState')]
744:[(2.3873679637908936, 'DumpSSIMRetrieveState'), (4.541781902313232, 'DumpSSIMState'), (138.03761196136475, 'FinalState')]
760:[(2.388232946395874, 'DumpSSIMRetrieveState'), (3.2173099517822266, 'DumpSSIMState'), (136.36098790168762, 'FinalState')]
776:[(2.38897705078125, 'DumpSSIMRetrieveState'), (3.247994899749756, 'DumpSSIMState'), (131.31935501098633, 'FinalState')]
792:[(2.389753818511963, 'DumpSSIMRetrieveState'), (3.719373941421509, 'DumpSSIMState'), (128.0286500453949, 'FinalState')]
808:[(2.3918700218200684, 'DumpSSIMRetrieveState'), (3.1089978218078613, 'DumpSSIMState'), (71.3059549331665, 'FinalState')]
824:[(2.394073009490967, 'DumpSSIMRetrieveState'), (3.4257569313049316, 'DumpSSIMState'), (197.493469953537, 'FinalState')]
840:[(2.398581027984619, 'DumpSSIMRetrieveState'), (3.6878039836883545, 'DumpSSIMState'), (131.76737093925476, 'FinalState')]
856:[(2.400749921798706, 'DumpSSIMRetrieveState'), (4.60807204246521, 'DumpSSIMState'), (130.16388702392578, 'FinalState')]
872:[(2.402869939804077, 'DumpSSIMRetrieveState'), (4.077311038970947, 'DumpSSIMState'), (124.85666704177856, 'FinalState')]
9:[(2.4038169384002686, 'DumpSSIMRetrieveState'), (3.2752888202667236, 'DumpSSIMState'), (135.30267095565796, 'FinalState')]
25:[(2.404670000076294, 'DumpSSIMRetrieveState'), (4.2133848667144775, 'DumpSSIMState'), (132.11221599578857, 'FinalState')]
41:[(2.405519962310791, 'DumpSSIMRetrieveState'), (4.529444932937622, 'DumpSSIMState'), (134.69736289978027, 'FinalState')]
57:[(2.407538890838623, 'DumpSSIMRetrieveState'), (4.5852210521698, 'DumpSSIMState'), (128.36392188072205, 'FinalState')]
73:[(2.4099879264831543, 'DumpSSIMRetrieveState'), (3.151624917984009, 'DumpSSIMState'), (71.73544502258301, 'FinalState')]
89:[(2.413439989089966, 'DumpSSIMRetrieveState'), (4.163782835006714, 'DumpSSIMState'), (129.43707704544067, 'FinalState')]
105:[(2.416839838027954, 'DumpSSIMRetrieveState'), (4.4298670291900635, 'DumpSSIMState'), (155.65707898139954, 'FinalState')]
121:[(2.42155385017395, 'DumpSSIMRetrieveState'), (4.708607912063599, 'DumpSSIMState'), (140.62191891670227, 'FinalState')]
137:[(2.4226839542388916, 'DumpSSIMRetrieveState'), (4.371222019195557, 'DumpSSIMState'), (136.91013193130493, 'FinalState')]
153:[(2.4235219955444336, 'DumpSSIMRetrieveState'), (4.071220874786377, 'DumpSSIMState'), (129.36467289924622, 'FinalState')]
169:[(2.4242899417877197, 'DumpSSIMRetrieveState'), (3.478714942932129, 'DumpSSIMState'), (142.59423303604126, 'FinalState')]
185:[(2.4251320362091064, 'DumpSSIMRetrieveState'), (3.5467710494995117, 'DumpSSIMState'), (137.83228492736816, 'FinalState')]
201:[(2.42726993560791, 'DumpSSIMRetrieveState'), (4.082604885101318, 'DumpSSIMState'), (132.7395989894867, 'FinalState')]
217:[(2.4294450283050537, 'DumpSSIMRetrieveState'), (3.998353958129883, 'DumpSSIMState'), (132.51273894309998, 'FinalState')]
233:[(2.434562921524048, 'DumpSSIMRetrieveState'), (3.45858097076416, 'DumpSSIMState'), (132.71826004981995, 'FinalState')]
249:[(2.4370479583740234, 'DumpSSIMRetrieveState'), (4.357266902923584, 'DumpSSIMState'), (143.09708285331726, 'FinalState')]
265:[(2.44059681892395, 'DumpSSIMRetrieveState'), (3.9145619869232178, 'DumpSSIMState'), (128.9145438671112, 'FinalState')]
281:[(2.4417648315429688, 'DumpSSIMRetrieveState'), (3.3397538661956787, 'DumpSSIMState'), (148.37840294837952, 'FinalState')]
297:[(2.44513201713562, 'DumpSSIMRetrieveState'), (4.281800985336304, 'DumpSSIMState'), (137.93315291404724, 'FinalState')]
313:[(2.4461898803710938, 'DumpSSIMRetrieveState'), (3.1491010189056396, 'DumpSSIMState'), (134.22543096542358, 'FinalState')]
329:[(2.4494898319244385, 'DumpSSIMRetrieveState'), (4.1662328243255615, 'DumpSSIMState'), (141.12451004981995, 'FinalState')]
345:[(2.450547933578491, 'DumpSSIMRetrieveState'), (4.18403697013855, 'DumpSSIMState'), (145.715656042099, 'FinalState')]
361:[(2.4527339935302734, 'DumpSSIMRetrieveState'), (4.541872024536133, 'DumpSSIMState'), (131.2891139984131, 'FinalState')]
377:[(2.4549238681793213, 'DumpSSIMRetrieveState'), (4.85918402671814, 'DumpSSIMState'), (137.9645049571991, 'FinalState')]
393:[(2.4571900367736816, 'DumpSSIMRetrieveState'), (4.319349050521851, 'DumpSSIMState'), (130.1197428703308, 'FinalState')]
409:[(2.459197998046875, 'DumpSSIMRetrieveState'), (5.835734844207764, 'DumpSSIMState'), (301.62378096580505, 'ErrorState')]
425:[(2.461500883102417, 'DumpSSIMRetrieveState'), (3.6246259212493896, 'DumpSSIMState'), (128.7346909046173, 'FinalState')]
441:[(2.4636080265045166, 'DumpSSIMRetrieveState'), (3.699544906616211, 'DumpSSIMState'), (176.56594681739807, 'FinalState')]
457:[(2.464555025100708, 'DumpSSIMRetrieveState'), (3.6996560096740723, 'DumpSSIMState'), (174.66019296646118, 'FinalState')]
473:[(2.4666759967803955, 'DumpSSIMRetrieveState'), (3.3398170471191406, 'DumpSSIMState'), (121.96320295333862, 'FinalState')]
489:[(2.46882700920105, 'DumpSSIMRetrieveState'), (4.085944890975952, 'DumpSSIMState'), (199.24739003181458, 'FinalState')]
505:[(2.4722700119018555, 'DumpSSIMRetrieveState'), (3.1973748207092285, 'DumpSSIMState'), (137.55862092971802, 'FinalState')]
521:[(2.4757728576660156, 'DumpSSIMRetrieveState'), (3.39312481880188, 'DumpSSIMState'), (136.3285310268402, 'FinalState')]
537:[(2.4768028259277344, 'DumpSSIMRetrieveState'), (4.077392816543579, 'DumpSSIMState'), (152.363294839859, 'FinalState')]
553:[(2.4777920246124268, 'DumpSSIMRetrieveState'), (4.679520845413208, 'DumpSSIMState'), (133.36067700386047, 'FinalState')]
569:[(2.4797780513763428, 'DumpSSIMRetrieveState'), (4.304057836532593, 'DumpSSIMState'), (128.96770691871643, 'FinalState')]
585:[(2.480736017227173, 'DumpSSIMRetrieveState'), (4.09077787399292, 'DumpSSIMState'), (132.04468894004822, 'FinalState')]
601:[(2.481760025024414, 'DumpSSIMRetrieveState'), (3.8071839809417725, 'DumpSSIMState'), (130.75959992408752, 'FinalState')]
617:[(2.4826109409332275, 'DumpSSIMRetrieveState'), (3.6068968772888184, 'DumpSSIMState'), (79.99485993385315, 'FinalState')]
633:[(2.4860098361968994, 'DumpSSIMRetrieveState'), (3.168994903564453, 'DumpSSIMState'), (141.60236191749573, 'FinalState')]
649:[(2.492002010345459, 'DumpSSIMRetrieveState'), (4.796501874923706, 'DumpSSIMState'), (136.274582862854, 'FinalState')]
665:[(2.4956259727478027, 'DumpSSIMRetrieveState'), (4.68881893157959, 'DumpSSIMState'), (167.70532989501953, 'FinalState')]
681:[(2.496752977371216, 'DumpSSIMRetrieveState'), (3.895864963531494, 'DumpSSIMState'), (131.99037289619446, 'FinalState')]
697:[(2.4989190101623535, 'DumpSSIMRetrieveState'), (2.997048854827881, 'DumpSSIMState'), (131.38462495803833, 'FinalState')]
713:[(2.4998888969421387, 'DumpSSIMRetrieveState'), (4.281949996948242, 'DumpSSIMState'), (143.14257383346558, 'FinalState')]
729:[(2.5021119117736816, 'DumpSSIMRetrieveState'), (3.125947952270508, 'DumpSSIMState'), (72.67990303039551, 'FinalState')]
745:[(2.502988815307617, 'DumpSSIMRetrieveState'), (4.51386284828186, 'DumpSSIMState'), (134.46216201782227, 'FinalState')]
761:[(2.50392484664917, 'DumpSSIMRetrieveState'), (3.935741901397705, 'DumpSSIMState'), (140.5338158607483, 'FinalState')]
777:[(2.506070852279663, 'DumpSSIMRetrieveState'), (4.071302890777588, 'DumpSSIMState'), (134.12879395484924, 'FinalState')]
793:[(2.511042833328247, 'DumpSSIMRetrieveState'), (3.2912180423736572, 'DumpSSIMState'), (139.2366180419922, 'FinalState')]
809:[(2.5147249698638916, 'DumpSSIMRetrieveState'), (3.4383649826049805, 'DumpSSIMState'), (113.34784603118896, 'FinalState')]
825:[(2.517216920852661, 'DumpSSIMRetrieveState'), (4.973242998123169, 'DumpSSIMState'), (133.68876695632935, 'FinalState')]
841:[(2.5193920135498047, 'DumpSSIMRetrieveState'), (3.796111822128296, 'DumpSSIMState'), (134.65090203285217, 'FinalState')]
857:[(2.5216548442840576, 'DumpSSIMRetrieveState'), (3.8383729457855225, 'DumpSSIMState'), (130.6203179359436, 'FinalState')]
873:[(2.52260684967041, 'DumpSSIMRetrieveState'), (4.660106897354126, 'DumpSSIMState'), (125.3066029548645, 'FinalState')]
10:[(2.5235190391540527, 'DumpSSIMRetrieveState'), (3.5588159561157227, 'DumpSSIMState'), (138.41242694854736, 'FinalState')]
26:[(2.5243568420410156, 'DumpSSIMRetrieveState'), (4.762681007385254, 'DumpSSIMState'), (159.82638502120972, 'FinalState')]
42:[(2.525214910507202, 'DumpSSIMRetrieveState'), (3.2973008155822754, 'DumpSSIMState'), (139.8973069190979, 'FinalState')]
58:[(2.5273170471191406, 'DumpSSIMRetrieveState'), (4.8439719676971436, 'DumpSSIMState'), (169.09412598609924, 'FinalState')]
74:[(2.5307939052581787, 'DumpSSIMRetrieveState'), (4.538437843322754, 'DumpSSIMState'), (136.4184639453888, 'FinalState')]
90:[(2.5368049144744873, 'DumpSSIMRetrieveState'), (3.653343915939331, 'DumpSSIMState'), (130.81998991966248, 'FinalState')]
106:[(2.5391459465026855, 'DumpSSIMRetrieveState'), (4.040696859359741, 'DumpSSIMState'), (185.3254518508911, 'FinalState')]
122:[(2.5413808822631836, 'DumpSSIMRetrieveState'), (4.889003038406372, 'DumpSSIMState'), (149.18184399604797, 'FinalState')]
138:[(2.5424129962921143, 'DumpSSIMRetrieveState'), (3.256410837173462, 'DumpSSIMState'), (136.89833402633667, 'FinalState')]
154:[(2.544555902481079, 'DumpSSIMRetrieveState'), (4.739091873168945, 'DumpSSIMState'), (130.8640308380127, 'FinalState')]
170:[(2.545513868331909, 'DumpSSIMRetrieveState'), (3.344247817993164, 'DumpSSIMState'), (133.20308804512024, 'FinalState')]
186:[(2.5465009212493896, 'DumpSSIMRetrieveState'), (4.428333044052124, 'DumpSSIMState'), (141.10198783874512, 'FinalState')]
202:[(2.547428846359253, 'DumpSSIMRetrieveState'), (3.48795485496521, 'DumpSSIMState'), (152.25595092773438, 'FinalState')]
218:[(2.5507559776306152, 'DumpSSIMRetrieveState'), (4.4480438232421875, 'DumpSSIMState'), (144.13985395431519, 'FinalState')]
234:[(2.5530178546905518, 'DumpSSIMRetrieveState'), (3.868497848510742, 'DumpSSIMState'), (134.5238299369812, 'FinalState')]
250:[(2.5564470291137695, 'DumpSSIMRetrieveState'), (3.7962028980255127, 'DumpSSIMState'), (156.12323594093323, 'FinalState')]
266:[(2.560159921646118, 'DumpSSIMRetrieveState'), (3.8445889949798584, 'DumpSSIMState'), (144.90757489204407, 'FinalState')]
282:[(2.561202049255371, 'DumpSSIMRetrieveState'), (3.6360280513763428, 'DumpSSIMState'), (146.47438383102417, 'FinalState')]
298:[(2.5635390281677246, 'DumpSSIMRetrieveState'), (4.097120046615601, 'DumpSSIMState'), (177.4071888923645, 'FinalState')]
314:[(2.5657999515533447, 'DumpSSIMRetrieveState'), (4.6645519733428955, 'DumpSSIMState'), (147.84099984169006, 'FinalState')]
330:[(2.568126916885376, 'DumpSSIMRetrieveState'), (3.995980978012085, 'DumpSSIMState'), (145.1311068534851, 'FinalState')]
346:[(2.5715439319610596, 'DumpSSIMRetrieveState'), (4.851941823959351, 'DumpSSIMState'), (133.22740602493286, 'FinalState')]
362:[(2.586361885070801, 'DumpSSIMRetrieveState'), (4.3713250160217285, 'DumpSSIMState'), (138.15996289253235, 'FinalState')]
378:[(2.59076189994812, 'DumpSSIMRetrieveState'), (4.601127862930298, 'DumpSSIMState'), (129.0693838596344, 'FinalState')]
394:[(2.591953992843628, 'DumpSSIMRetrieveState'), (4.880173921585083, 'DumpSSIMState'), (139.52589082717896, 'FinalState')]
410:[(2.5929698944091797, 'DumpSSIMRetrieveState'), (4.138393878936768, 'DumpSSIMState'), (136.90427684783936, 'FinalState')]
426:[(2.5938198566436768, 'DumpSSIMRetrieveState'), (3.940276861190796, 'DumpSSIMState'), (130.70519590377808, 'FinalState')]
442:[(2.5946998596191406, 'DumpSSIMRetrieveState'), (4.4385130405426025, 'DumpSSIMState'), (129.5604498386383, 'FinalState')]
458:[(2.5967299938201904, 'DumpSSIMRetrieveState'), (4.73918890953064, 'DumpSSIMState'), (128.56830596923828, 'FinalState')]
474:[(2.600148916244507, 'DumpSSIMRetrieveState'), (3.8144989013671875, 'DumpSSIMState'), (141.21145486831665, 'FinalState')]
490:[(2.6036620140075684, 'DumpSSIMRetrieveState'), (4.155993938446045, 'DumpSSIMState'), (133.8168489933014, 'FinalState')]
506:[(2.6071929931640625, 'DumpSSIMRetrieveState'), (3.421773910522461, 'DumpSSIMState'), (136.10171484947205, 'FinalState')]
522:[(2.6083688735961914, 'DumpSSIMRetrieveState'), (4.479305028915405, 'DumpSSIMState'), (141.6150200366974, 'FinalState')]
538:[(2.6093950271606445, 'DumpSSIMRetrieveState'), (3.8981199264526367, 'DumpSSIMState'), (139.6848108768463, 'FinalState')]
554:[(2.611588954925537, 'DumpSSIMRetrieveState'), (3.44353985786438, 'DumpSSIMState'), (134.67426896095276, 'FinalState')]
570:[(2.613862991333008, 'DumpSSIMRetrieveState'), (4.502382040023804, 'DumpSSIMState'), (135.15558385849, 'FinalState')]
586:[(2.616071939468384, 'DumpSSIMRetrieveState'), (4.2319419384002686, 'DumpSSIMState'), (134.0630328655243, 'FinalState')]
602:[(2.6183829307556152, 'DumpSSIMRetrieveState'), (3.5710480213165283, 'DumpSSIMState'), (149.15300798416138, 'FinalState')]
618:[(2.6206438541412354, 'DumpSSIMRetrieveState'), (4.639443874359131, 'DumpSSIMState'), (143.59212684631348, 'FinalState')]
634:[(2.622907876968384, 'DumpSSIMRetrieveState'), (4.071398973464966, 'DumpSSIMState'), (195.60496282577515, 'FinalState')]
650:[(2.6241698265075684, 'DumpSSIMRetrieveState'), (3.5767860412597656, 'DumpSSIMState'), (74.05308294296265, 'FinalState')]
666:[(2.62874698638916, 'DumpSSIMRetrieveState'), (3.8793609142303467, 'DumpSSIMState'), (134.10501384735107, 'FinalState')]
682:[(2.632530927658081, 'DumpSSIMRetrieveState'), (3.8840620517730713, 'DumpSSIMState'), (136.12636995315552, 'FinalState')]
698:[(2.634932041168213, 'DumpSSIMRetrieveState'), (3.562842845916748, 'DumpSSIMState'), (72.7927520275116, 'FinalState')]
714:[(2.635938882827759, 'DumpSSIMRetrieveState'), (4.764286994934082, 'DumpSSIMState'), (170.92516803741455, 'FinalState')]
730:[(2.6382648944854736, 'DumpSSIMRetrieveState'), (3.796293020248413, 'DumpSSIMState'), (72.97574090957642, 'FinalState')]
