0:[(1.3619391918182373, 'DumpSSIMRetrieveState'), (1.9719691276550293, 'DumpSSIMState'), (131.23509216308594, 'FinalState')]
531:[(1.7762532234191895, 'DumpSSIMRetrieveState'), (2.9173710346221924, 'DumpSSIMState'), (133.43663215637207, 'FinalState')]
547:[(1.7768471240997314, 'DumpSSIMRetrieveState'), (3.1986241340637207, 'DumpSSIMState'), (141.5676941871643, 'FinalState')]
563:[(1.7772891521453857, 'DumpSSIMRetrieveState'), (2.8350260257720947, 'DumpSSIMState'), (140.60426211357117, 'FinalState')]
579:[(1.7777321338653564, 'DumpSSIMRetrieveState'), (2.6190521717071533, 'DumpSSIMState'), (128.78329610824585, 'FinalState')]
595:[(1.7781891822814941, 'DumpSSIMRetrieveState'), (2.9874870777130127, 'DumpSSIMState'), (141.2849771976471, 'FinalState')]
611:[(1.7786321640014648, 'DumpSSIMRetrieveState'), (2.6601431369781494, 'DumpSSIMState'), (172.320650100708, 'FinalState')]
627:[(1.7790791988372803, 'DumpSSIMRetrieveState'), (2.94915509223938, 'DumpSSIMState'), (138.9734811782837, 'FinalState')]
643:[(1.7795250415802002, 'DumpSSIMRetrieveState'), (3.3210031986236572, 'DumpSSIMState'), (140.11387705802917, 'FinalState')]
659:[(1.7799551486968994, 'DumpSSIMRetrieveState'), (2.954489231109619, 'DumpSSIMState'), (136.57644605636597, 'FinalState')]
675:[(1.780419111251831, 'DumpSSIMRetrieveState'), (2.641383171081543, 'DumpSSIMState'), (144.46762204170227, 'FinalState')]
691:[(1.7808780670166016, 'DumpSSIMRetrieveState'), (2.679725170135498, 'DumpSSIMState'), (138.42212319374084, 'FinalState')]
707:[(1.782654047012329, 'DumpSSIMRetrieveState'), (4.1112470626831055, 'DumpSSIMState'), (127.66096210479736, 'FinalState')]
723:[(1.785628080368042, 'DumpSSIMRetrieveState'), (3.0146491527557373, 'DumpSSIMState'), (71.40969705581665, 'FinalState')]
739:[(1.7923641204833984, 'DumpSSIMRetrieveState'), (2.7059731483459473, 'DumpSSIMState'), (131.58556509017944, 'FinalState')]
755:[(1.8004541397094727, 'DumpSSIMRetrieveState'), (3.066484212875366, 'DumpSSIMState'), (143.61642909049988, 'FinalState')]
771:[(1.80367112159729, 'DumpSSIMRetrieveState'), (3.527576208114624, 'DumpSSIMState'), (143.55599212646484, 'FinalState')]
787:[(1.805544137954712, 'DumpSSIMRetrieveState'), (2.6332831382751465, 'DumpSSIMState'), (134.87903118133545, 'FinalState')]
803:[(1.8061201572418213, 'DumpSSIMRetrieveState'), (3.369551181793213, 'DumpSSIMState'), (140.18630504608154, 'FinalState')]
819:[(1.8066880702972412, 'DumpSSIMRetrieveState'), (3.315096139907837, 'DumpSSIMState'), (160.08289623260498, 'FinalState')]
835:[(1.8071770668029785, 'DumpSSIMRetrieveState'), (3.1416192054748535, 'DumpSSIMState'), (132.55638813972473, 'FinalState')]
851:[(1.8076341152191162, 'DumpSSIMRetrieveState'), (2.660187005996704, 'DumpSSIMState'), (131.030611038208, 'FinalState')]
867:[(1.8080830574035645, 'DumpSSIMRetrieveState'), (2.759291172027588, 'DumpSSIMState'), (152.09914112091064, 'FinalState')]
883:[(1.8085851669311523, 'DumpSSIMRetrieveState'), (2.648912191390991, 'DumpSSIMState'), (71.01728320121765, 'FinalState')]
4:[(1.8090500831604004, 'DumpSSIMRetrieveState'), (3.459935188293457, 'DumpSSIMState'), (131.42971014976501, 'FinalState')]
20:[(1.809495210647583, 'DumpSSIMRetrieveState'), (3.005125045776367, 'DumpSSIMState'), (172.90637803077698, 'FinalState')]
36:[(1.8099570274353027, 'DumpSSIMRetrieveState'), (3.0283992290496826, 'DumpSSIMState'), (131.33361411094666, 'FinalState')]
52:[(1.811697006225586, 'DumpSSIMRetrieveState'), (3.819143056869507, 'DumpSSIMState'), (132.12267518043518, 'FinalState')]
68:[(1.814669132232666, 'DumpSSIMRetrieveState'), (2.7495110034942627, 'DumpSSIMState'), (69.1250810623169, 'FinalState')]
84:[(1.8190062046051025, 'DumpSSIMRetrieveState'), (3.028454065322876, 'DumpSSIMState'), (129.20832204818726, 'FinalState')]
100:[(1.8275551795959473, 'DumpSSIMRetrieveState'), (3.4600870609283447, 'DumpSSIMState'), (131.28343200683594, 'FinalState')]
116:[(1.8296301364898682, 'DumpSSIMRetrieveState'), (2.6414380073547363, 'DumpSSIMState'), (133.4107940196991, 'FinalState')]
132:[(1.8315091133117676, 'DumpSSIMRetrieveState'), (3.5782902240753174, 'DumpSSIMState'), (130.381254196167, 'FinalState')]
148:[(1.832104206085205, 'DumpSSIMRetrieveState'), (2.5268170833587646, 'DumpSSIMState'), (70.25385618209839, 'FinalState')]
164:[(1.8326451778411865, 'DumpSSIMRetrieveState'), (3.723966121673584, 'DumpSSIMState'), (132.91050815582275, 'FinalState')]
180:[(1.833146095275879, 'DumpSSIMRetrieveState'), (3.3065531253814697, 'DumpSSIMState'), (149.21716117858887, 'FinalState')]
196:[(1.8336191177368164, 'DumpSSIMRetrieveState'), (4.001104116439819, 'DumpSSIMState'), (132.23005318641663, 'FinalState')]
212:[(1.8341131210327148, 'DumpSSIMRetrieveState'), (4.16585111618042, 'DumpSSIMState'), (144.04812908172607, 'FinalState')]
228:[(1.8358840942382812, 'DumpSSIMRetrieveState'), (2.6414880752563477, 'DumpSSIMState'), (132.38664317131042, 'FinalState')]
244:[(1.8389110565185547, 'DumpSSIMRetrieveState'), (2.768266201019287, 'DumpSSIMState'), (138.3755271434784, 'FinalState')]
260:[(1.84200119972229, 'DumpSSIMRetrieveState'), (3.877784013748169, 'DumpSSIMState'), (173.86803221702576, 'FinalState')]
276:[(1.846391201019287, 'DumpSSIMRetrieveState'), (3.758533000946045, 'DumpSSIMState'), (130.97275710105896, 'FinalState')]
292:[(1.8495872020721436, 'DumpSSIMRetrieveState'), (2.9055230617523193, 'DumpSSIMState'), (130.0391891002655, 'FinalState')]
308:[(1.851534128189087, 'DumpSSIMRetrieveState'), (2.800488233566284, 'DumpSSIMState'), (168.05051517486572, 'FinalState')]
324:[(1.8521921634674072, 'DumpSSIMRetrieveState'), (3.7307960987091064, 'DumpSSIMState'), (129.11515021324158, 'FinalState')]
340:[(1.8539960384368896, 'DumpSSIMRetrieveState'), (2.859300136566162, 'DumpSSIMState'), (138.5535750389099, 'FinalState')]
356:[(1.8545420169830322, 'DumpSSIMRetrieveState'), (2.7966980934143066, 'DumpSSIMState'), (117.16059613227844, 'FinalState')]
372:[(1.855039119720459, 'DumpSSIMRetrieveState'), (2.9465651512145996, 'DumpSSIMState'), (132.06867623329163, 'FinalState')]
388:[(1.8555490970611572, 'DumpSSIMRetrieveState'), (2.697106122970581, 'DumpSSIMState'), (134.80972123146057, 'FinalState')]
404:[(1.8560421466827393, 'DumpSSIMRetrieveState'), (3.8313241004943848, 'DumpSSIMState'), (127.61278009414673, 'FinalState')]
420:[(1.857814073562622, 'DumpSSIMRetrieveState'), (2.779684066772461, 'DumpSSIMState'), (134.4301450252533, 'FinalState')]
436:[(1.860917091369629, 'DumpSSIMRetrieveState'), (4.053521156311035, 'DumpSSIMState'), (128.1660590171814, 'FinalState')]
452:[(1.8664162158966064, 'DumpSSIMRetrieveState'), (2.9439470767974854, 'DumpSSIMState'), (142.69076013565063, 'FinalState')]
468:[(1.869692087173462, 'DumpSSIMRetrieveState'), (2.69716215133667, 'DumpSSIMState'), (128.13362407684326, 'FinalState')]
484:[(1.8704612255096436, 'DumpSSIMRetrieveState'), (2.8819901943206787, 'DumpSSIMState'), (131.07919716835022, 'FinalState')]
500:[(1.8723371028900146, 'DumpSSIMRetrieveState'), (3.985643148422241, 'DumpSSIMState'), (130.78443908691406, 'FinalState')]
516:[(1.8741841316223145, 'DumpSSIMRetrieveState'), (4.542644023895264, 'DumpSSIMState'), (293.0794610977173, 'FinalState')]
532:[(1.874772071838379, 'DumpSSIMRetrieveState'), (2.882047176361084, 'DumpSSIMState'), (148.3411741256714, 'FinalState')]
548:[(1.8754141330718994, 'DumpSSIMRetrieveState'), (3.1779630184173584, 'DumpSSIMState'), (73.69137120246887, 'FinalState')]
564:[(1.877181053161621, 'DumpSSIMRetrieveState'), (3.1377780437469482, 'DumpSSIMState'), (136.4614450931549, 'FinalState')]
580:[(1.8790500164031982, 'DumpSSIMRetrieveState'), (2.8874850273132324, 'DumpSSIMState'), (133.59206819534302, 'FinalState')]
596:[(1.8827040195465088, 'DumpSSIMRetrieveState'), (2.927882194519043, 'DumpSSIMState'), (129.70439410209656, 'FinalState')]
612:[(1.8871850967407227, 'DumpSSIMRetrieveState'), (3.6105101108551025, 'DumpSSIMState'), (131.93819618225098, 'FinalState')]
628:[(1.8891711235046387, 'DumpSSIMRetrieveState'), (3.2575020790100098, 'DumpSSIMState'), (144.30662322044373, 'FinalState')]
644:[(1.8898401260375977, 'DumpSSIMRetrieveState'), (2.891369104385376, 'DumpSSIMState'), (129.30068016052246, 'FinalState')]
660:[(1.8903920650482178, 'DumpSSIMRetrieveState'), (2.70341420173645, 'DumpSSIMState'), (124.8381872177124, 'FinalState')]
676:[(1.8909540176391602, 'DumpSSIMRetrieveState'), (2.637723207473755, 'DumpSSIMState'), (121.82726001739502, 'FinalState')]
692:[(1.8914811611175537, 'DumpSSIMRetrieveState'), (2.8218722343444824, 'DumpSSIMState'), (183.32937812805176, 'FinalState')]
708:[(1.8920021057128906, 'DumpSSIMRetrieveState'), (3.301258087158203, 'DumpSSIMState'), (130.40825700759888, 'FinalState')]
724:[(1.8937981128692627, 'DumpSSIMRetrieveState'), (2.944000005722046, 'DumpSSIMState'), (148.70075821876526, 'FinalState')]
740:[(1.8957321643829346, 'DumpSSIMRetrieveState'), (2.6662471294403076, 'DumpSSIMState'), (70.5258150100708, 'FinalState')]
756:[(1.8977010250091553, 'DumpSSIMRetrieveState'), (2.744960069656372, 'DumpSSIMState'), (144.89908814430237, 'FinalState')]
772:[(1.9020531177520752, 'DumpSSIMRetrieveState'), (3.0244522094726562, 'DumpSSIMState'), (133.3032262325287, 'FinalState')]
788:[(1.907668113708496, 'DumpSSIMRetrieveState'), (4.3458092212677, 'DumpSSIMState'), (129.25992107391357, 'FinalState')]
804:[(1.9097530841827393, 'DumpSSIMRetrieveState'), (3.381826162338257, 'DumpSSIMState'), (142.91087317466736, 'FinalState')]
820:[(1.9104602336883545, 'DumpSSIMRetrieveState'), (2.717860221862793, 'DumpSSIMState'), (71.55639410018921, 'FinalState')]
836:[(1.9110221862792969, 'DumpSSIMRetrieveState'), (3.9266982078552246, 'DumpSSIMState'), (131.56564617156982, 'FinalState')]
852:[(1.9128780364990234, 'DumpSSIMRetrieveState'), (4.099983215332031, 'DumpSSIMState'), (145.75136423110962, 'FinalState')]
868:[(1.9135220050811768, 'DumpSSIMRetrieveState'), (3.4784231185913086, 'DumpSSIMState'), (137.74350309371948, 'FinalState')]
884:[(1.9140992164611816, 'DumpSSIMRetrieveState'), (3.9857230186462402, 'DumpSSIMState'), (132.6220772266388, 'FinalState')]
5:[(1.9146950244903564, 'DumpSSIMRetrieveState'), (2.6809451580047607, 'DumpSSIMState'), (132.20977306365967, 'FinalState')]
21:[(1.916487216949463, 'DumpSSIMRetrieveState'), (3.145381212234497, 'DumpSSIMState'), (135.30738615989685, 'FinalState')]
37:[(1.919504165649414, 'DumpSSIMRetrieveState'), (3.4830520153045654, 'DumpSSIMState'), (134.09493207931519, 'FinalState')]
53:[(1.9226911067962646, 'DumpSSIMRetrieveState'), (3.1780331134796143, 'DumpSSIMState'), (130.9435601234436, 'FinalState')]
69:[(1.9259190559387207, 'DumpSSIMRetrieveState'), (3.178096055984497, 'DumpSSIMState'), (130.36214303970337, 'FinalState')]
85:[(1.9303131103515625, 'DumpSSIMRetrieveState'), (4.256540060043335, 'DumpSSIMState'), (183.05157208442688, 'FinalState')]
101:[(1.9322922229766846, 'DumpSSIMRetrieveState'), (2.706033229827881, 'DumpSSIMState'), (132.02170705795288, 'FinalState')]
117:[(1.9329380989074707, 'DumpSSIMRetrieveState'), (3.2822561264038086, 'DumpSSIMState'), (128.1420910358429, 'FinalState')]
133:[(1.9335720539093018, 'DumpSSIMRetrieveState'), (2.9135501384735107, 'DumpSSIMState'), (148.67591619491577, 'FinalState')]
149:[(1.9341621398925781, 'DumpSSIMRetrieveState'), (2.6192100048065186, 'DumpSSIMState'), (137.1671302318573, 'FinalState')]
165:[(1.934718132019043, 'DumpSSIMRetrieveState'), (2.6627800464630127, 'DumpSSIMState'), (130.216735124588, 'FinalState')]
181:[(1.935237169265747, 'DumpSSIMRetrieveState'), (3.294755220413208, 'DumpSSIMState'), (137.081139087677, 'FinalState')]
197:[(1.935798168182373, 'DumpSSIMRetrieveState'), (3.2267282009124756, 'DumpSSIMState'), (133.16506814956665, 'FinalState')]
213:[(1.9376201629638672, 'DumpSSIMRetrieveState'), (4.259605169296265, 'DumpSSIMState'), (139.7048590183258, 'FinalState')]
229:[(1.9381840229034424, 'DumpSSIMRetrieveState'), (3.882249116897583, 'DumpSSIMState'), (134.05905508995056, 'FinalState')]
245:[(1.9387972354888916, 'DumpSSIMRetrieveState'), (3.365002155303955, 'DumpSSIMState'), (139.21077823638916, 'FinalState')]
261:[(1.9394340515136719, 'DumpSSIMRetrieveState'), (3.6844570636749268, 'DumpSSIMState'), (135.0492081642151, 'FinalState')]
277:[(1.9425230026245117, 'DumpSSIMRetrieveState'), (3.2067160606384277, 'DumpSSIMState'), (130.26195120811462, 'FinalState')]
293:[(1.951956033706665, 'DumpSSIMRetrieveState'), (4.542762041091919, 'DumpSSIMState'), (293.02466320991516, 'FinalState')]
309:[(1.9589600563049316, 'DumpSSIMRetrieveState'), (2.913602113723755, 'DumpSSIMState'), (123.3281741142273, 'FinalState')]
325:[(1.959886074066162, 'DumpSSIMRetrieveState'), (4.124203205108643, 'DumpSSIMState'), (129.94695520401, 'FinalState')]
341:[(1.960543155670166, 'DumpSSIMRetrieveState'), (3.0665481090545654, 'DumpSSIMState'), (131.8545150756836, 'FinalState')]
357:[(1.9611291885375977, 'DumpSSIMRetrieveState'), (3.1273112297058105, 'DumpSSIMState'), (179.3362021446228, 'FinalState')]
373:[(1.9616711139678955, 'DumpSSIMRetrieveState'), (3.5276811122894287, 'DumpSSIMState'), (136.24607014656067, 'FinalState')]
389:[(1.9622080326080322, 'DumpSSIMRetrieveState'), (3.0285022258758545, 'DumpSSIMState'), (139.2150900363922, 'FinalState')]
405:[(1.962792158126831, 'DumpSSIMRetrieveState'), (2.7929961681365967, 'DumpSSIMState'), (69.24089622497559, 'FinalState')]
421:[(1.9634101390838623, 'DumpSSIMRetrieveState'), (3.5066192150115967, 'DumpSSIMState'), (128.98545217514038, 'FinalState')]
437:[(1.9653551578521729, 'DumpSSIMRetrieveState'), (2.900714159011841, 'DumpSSIMState'), (140.19053101539612, 'FinalState')]
453:[(1.9696781635284424, 'DumpSSIMRetrieveState'), (3.0786831378936768, 'DumpSSIMState'), (147.11817812919617, 'FinalState')]
469:[(1.9717612266540527, 'DumpSSIMRetrieveState'), (4.24880313873291, 'DumpSSIMState'), (124.57769513130188, 'FinalState')]
485:[(1.978567123413086, 'DumpSSIMRetrieveState'), (3.4503681659698486, 'DumpSSIMState'), (133.7255802154541, 'FinalState')]
501:[(1.980659008026123, 'DumpSSIMRetrieveState'), (3.476325035095215, 'DumpSSIMState'), (147.96395802497864, 'FinalState')]
517:[(1.982607126235962, 'DumpSSIMRetrieveState'), (3.450500011444092, 'DumpSSIMState'), (131.95526909828186, 'FinalState')]
533:[(1.9832041263580322, 'DumpSSIMRetrieveState'), (2.641594171524048, 'DumpSSIMState'), (132.8247241973877, 'FinalState')]
549:[(1.9838511943817139, 'DumpSSIMRetrieveState'), (3.19868803024292, 'DumpSSIMState'), (70.3888750076294, 'FinalState')]
565:[(1.984443187713623, 'DumpSSIMRetrieveState'), (3.116781234741211, 'DumpSSIMState'), (132.7808210849762, 'FinalState')]
581:[(1.9850292205810547, 'DumpSSIMRetrieveState'), (2.931629180908203, 'DumpSSIMState'), (158.55001020431519, 'FinalState')]
597:[(1.986983060836792, 'DumpSSIMRetrieveState'), (2.8466951847076416, 'DumpSSIMState'), (70.46380710601807, 'FinalState')]
613:[(1.9876980781555176, 'DumpSSIMRetrieveState'), (3.4602692127227783, 'DumpSSIMState'), (143.7962610721588, 'FinalState')]
629:[(1.9896001815795898, 'DumpSSIMRetrieveState'), (3.0433831214904785, 'DumpSSIMState'), (70.47730016708374, 'FinalState')]
645:[(1.9939990043640137, 'DumpSSIMRetrieveState'), (4.261174201965332, 'DumpSSIMState'), (144.9832730293274, 'FinalState')]
661:[(1.9997341632843018, 'DumpSSIMRetrieveState'), (3.082693099975586, 'DumpSSIMState'), (147.15870213508606, 'FinalState')]
677:[(2.0034921169281006, 'DumpSSIMRetrieveState'), (2.89469313621521, 'DumpSSIMState'), (129.692458152771, 'FinalState')]
693:[(2.0042331218719482, 'DumpSSIMRetrieveState'), (3.1248350143432617, 'DumpSSIMState'), (71.9542441368103, 'FinalState')]
709:[(2.0049221515655518, 'DumpSSIMRetrieveState'), (3.5277841091156006, 'DumpSSIMState'), (133.37218809127808, 'FinalState')]
725:[(2.0067691802978516, 'DumpSSIMRetrieveState'), (3.6817691326141357, 'DumpSSIMState'), (140.32108902931213, 'FinalState')]
741:[(2.0074191093444824, 'DumpSSIMRetrieveState'), (4.349538087844849, 'DumpSSIMState'), (134.94428300857544, 'FinalState')]
757:[(2.0092852115631104, 'DumpSSIMRetrieveState'), (3.0245070457458496, 'DumpSSIMState'), (129.03919506072998, 'FinalState')]
773:[(2.0123610496520996, 'DumpSSIMRetrieveState'), (2.8016021251678467, 'DumpSSIMState'), (174.08590412139893, 'FinalState')]
789:[(2.0156872272491455, 'DumpSSIMRetrieveState'), (3.120979070663452, 'DumpSSIMState'), (129.04872608184814, 'FinalState')]
805:[(2.0188870429992676, 'DumpSSIMRetrieveState'), (3.591271162033081, 'DumpSSIMState'), (134.24522423744202, 'FinalState')]
821:[(2.0196731090545654, 'DumpSSIMRetrieveState'), (2.7484731674194336, 'DumpSSIMState'), (70.50648212432861, 'FinalState')]
837:[(2.0203921794891357, 'DumpSSIMRetrieveState'), (3.489643096923828, 'DumpSSIMState'), (144.90800714492798, 'FinalState')]
853:[(2.021045207977295, 'DumpSSIMRetrieveState'), (3.222532033920288, 'DumpSSIMState'), (78.50769305229187, 'FinalState')]
869:[(2.0216400623321533, 'DumpSSIMRetrieveState'), (2.882092237472534, 'DumpSSIMState'), (70.99781513214111, 'FinalState')]
885:[(2.02225923538208, 'DumpSSIMRetrieveState'), (3.234985113143921, 'DumpSSIMState'), (130.68829321861267, 'FinalState')]
6:[(2.0229060649871826, 'DumpSSIMRetrieveState'), (4.063240051269531, 'DumpSSIMState'), (134.44291400909424, 'FinalState')]
22:[(2.0248022079467773, 'DumpSSIMRetrieveState'), (3.058784008026123, 'DumpSSIMState'), (131.46986413002014, 'FinalState')]
38:[(2.0304651260375977, 'DumpSSIMRetrieveState'), (4.310042142868042, 'DumpSSIMState'), (129.2027051448822, 'FinalState')]
54:[(2.0349881649017334, 'DumpSSIMRetrieveState'), (3.604849100112915, 'DumpSSIMState'), (132.033753156662, 'FinalState')]
70:[(2.03826904296875, 'DumpSSIMRetrieveState'), (3.3902361392974854, 'DumpSSIMState'), (130.79809308052063, 'FinalState')]
86:[(2.0403411388397217, 'DumpSSIMRetrieveState'), (4.358262062072754, 'DumpSSIMState'), (151.66185212135315, 'FinalState')]
102:[(2.04107403755188, 'DumpSSIMRetrieveState'), (2.882136106491089, 'DumpSSIMState'), (123.2569420337677, 'FinalState')]
118:[(2.0418050289154053, 'DumpSSIMRetrieveState'), (3.624185085296631, 'DumpSSIMState'), (139.17295718193054, 'FinalState')]
134:[(2.0424580574035645, 'DumpSSIMRetrieveState'), (3.178147077560425, 'DumpSSIMState'), (131.66488122940063, 'FinalState')]
150:[(2.0430681705474854, 'DumpSSIMRetrieveState'), (4.009759187698364, 'DumpSSIMState'), (126.89462113380432, 'FinalState')]
166:[(2.043689012527466, 'DumpSSIMRetrieveState'), (4.312701225280762, 'DumpSSIMState'), (175.8545892238617, 'FinalState')]
182:[(2.0456161499023438, 'DumpSSIMRetrieveState'), (3.362781047821045, 'DumpSSIMState'), (126.57698321342468, 'FinalState')]
198:[(2.0476131439208984, 'DumpSSIMRetrieveState'), (3.319920063018799, 'DumpSSIMState'), (161.57260704040527, 'FinalState')]
214:[(2.050826072692871, 'DumpSSIMRetrieveState'), (4.215954065322876, 'DumpSSIMState'), (129.08346319198608, 'FinalState')]
230:[(2.0554330348968506, 'DumpSSIMRetrieveState'), (3.59407114982605, 'DumpSSIMState'), (142.6403830051422, 'FinalState')]
246:[(2.060091018676758, 'DumpSSIMRetrieveState'), (4.0726330280303955, 'DumpSSIMState'), (180.72960901260376, 'FinalState')]
262:[(2.062268018722534, 'DumpSSIMRetrieveState'), (3.8255510330200195, 'DumpSSIMState'), (125.54124402999878, 'FinalState')]
278:[(2.063014030456543, 'DumpSSIMRetrieveState'), (3.744295120239258, 'DumpSSIMState'), (153.60269021987915, 'FinalState')]
294:[(2.0637190341949463, 'DumpSSIMRetrieveState'), (4.236563205718994, 'DumpSSIMState'), (133.8117961883545, 'FinalState')]
310:[(2.0643560886383057, 'DumpSSIMRetrieveState'), (3.193620204925537, 'DumpSSIMState'), (172.6752951145172, 'FinalState')]
326:[(2.065063238143921, 'DumpSSIMRetrieveState'), (2.7378270626068115, 'DumpSSIMState'), (70.10071110725403, 'FinalState')]
342:[(2.065728187561035, 'DumpSSIMRetrieveState'), (4.233364105224609, 'DumpSSIMState'), (176.1483461856842, 'FinalState')]
358:[(2.067716121673584, 'DumpSSIMRetrieveState'), (3.862523078918457, 'DumpSSIMState'), (137.56883716583252, 'FinalState')]
374:[(2.0701751708984375, 'DumpSSIMRetrieveState'), (3.098259210586548, 'DumpSSIMState'), (134.7040090560913, 'FinalState')]
390:[(2.0721940994262695, 'DumpSSIMRetrieveState'), (4.392748117446899, 'DumpSSIMState'), (140.6233150959015, 'FinalState')]
406:[(2.0766761302948, 'DumpSSIMRetrieveState'), (3.9728472232818604, 'DumpSSIMState'), (139.14200520515442, 'FinalState')]
422:[(2.081247091293335, 'DumpSSIMRetrieveState'), (3.0787501335144043, 'DumpSSIMState'), (130.8739812374115, 'FinalState')]
438:[(2.0833590030670166, 'DumpSSIMRetrieveState'), (3.093111038208008, 'DumpSSIMState'), (149.18726515769958, 'FinalState')]
454:[(2.0841472148895264, 'DumpSSIMRetrieveState'), (3.1781952381134033, 'DumpSSIMState'), (71.51826000213623, 'FinalState')]
470:[(2.084820032119751, 'DumpSSIMRetrieveState'), (3.604943037033081, 'DumpSSIMState'), (128.73810505867004, 'FinalState')]
486:[(2.0854921340942383, 'DumpSSIMRetrieveState'), (3.8042261600494385, 'DumpSSIMState'), (132.1183261871338, 'FinalState')]
502:[(2.08738112449646, 'DumpSSIMRetrieveState'), (2.8875701427459717, 'DumpSSIMState'), (71.31689715385437, 'FinalState')]
518:[(2.089355230331421, 'DumpSSIMRetrieveState'), (4.2034831047058105, 'DumpSSIMState'), (132.00370907783508, 'FinalState')]
534:[(2.091403007507324, 'DumpSSIMRetrieveState'), (4.69081711769104, 'DumpSSIMState'), (155.7006871700287, 'FinalState')]
550:[(2.0971851348876953, 'DumpSSIMRetrieveState'), (3.5095181465148926, 'DumpSSIMState'), (138.60103702545166, 'FinalState')]
566:[(2.10072922706604, 'DumpSSIMRetrieveState'), (3.5685272216796875, 'DumpSSIMState'), (140.89385604858398, 'FinalState')]
582:[(2.1015090942382812, 'DumpSSIMRetrieveState'), (3.550321102142334, 'DumpSSIMState'), (131.59426307678223, 'FinalState')]
598:[(2.1022322177886963, 'DumpSSIMRetrieveState'), (2.789320230484009, 'DumpSSIMState'), (121.58000802993774, 'FinalState')]
614:[(2.102954149246216, 'DumpSSIMRetrieveState'), (4.3770880699157715, 'DumpSSIMState'), (150.65662622451782, 'FinalState')]
630:[(2.103607177734375, 'DumpSSIMRetrieveState'), (3.3359291553497314, 'DumpSSIMState'), (131.87354612350464, 'FinalState')]
646:[(2.104231119155884, 'DumpSSIMRetrieveState'), (4.174753189086914, 'DumpSSIMState'), (131.94229912757874, 'FinalState')]
662:[(2.1049251556396484, 'DumpSSIMRetrieveState'), (3.785832166671753, 'DumpSSIMState'), (134.7898030281067, 'FinalState')]
678:[(2.1055760383605957, 'DumpSSIMRetrieveState'), (4.068645000457764, 'DumpSSIMState'), (135.0780951976776, 'FinalState')]
694:[(2.108734130859375, 'DumpSSIMRetrieveState'), (4.353754043579102, 'DumpSSIMState'), (128.54025506973267, 'FinalState')]
710:[(2.1131272315979004, 'DumpSSIMRetrieveState'), (4.296748161315918, 'DumpSSIMState'), (134.05913710594177, 'FinalState')]
726:[(2.117770195007324, 'DumpSSIMRetrieveState'), (3.036877155303955, 'DumpSSIMState'), (141.7370581626892, 'FinalState')]
742:[(2.12243914604187, 'DumpSSIMRetrieveState'), (3.614321231842041, 'DumpSSIMState'), (146.3852620124817, 'FinalState')]
758:[(2.1234641075134277, 'DumpSSIMRetrieveState'), (2.89709210395813, 'DumpSSIMState'), (133.83614420890808, 'FinalState')]
774:[(2.1242120265960693, 'DumpSSIMRetrieveState'), (3.2654190063476562, 'DumpSSIMState'), (134.22098422050476, 'FinalState')]
790:[(2.124974012374878, 'DumpSSIMRetrieveState'), (4.364126205444336, 'DumpSSIMState'), (140.3070900440216, 'FinalState')]
806:[(2.12563419342041, 'DumpSSIMRetrieveState'), (3.039560079574585, 'DumpSSIMState'), (139.20592308044434, 'FinalState')]
822:[(2.1262800693511963, 'DumpSSIMRetrieveState'), (3.1782431602478027, 'DumpSSIMState'), (132.13673615455627, 'FinalState')]
838:[(2.127019166946411, 'DumpSSIMRetrieveState'), (3.1879470348358154, 'DumpSSIMState'), (150.76268601417542, 'FinalState')]
854:[(2.128986120223999, 'DumpSSIMRetrieveState'), (4.011543035507202, 'DumpSSIMState'), (143.10331511497498, 'FinalState')]
870:[(2.1310181617736816, 'DumpSSIMRetrieveState'), (4.69097113609314, 'DumpSSIMState'), (269.40423917770386, 'FinalState')]
886:[(2.1348202228546143, 'DumpSSIMRetrieveState'), (4.845218181610107, 'DumpSSIMState'), (273.39256405830383, 'FinalState')]
7:[(2.1393401622772217, 'DumpSSIMRetrieveState'), (4.011612176895142, 'DumpSSIMState'), (131.50425815582275, 'FinalState')]
23:[(2.1428332328796387, 'DumpSSIMRetrieveState'), (2.983955144882202, 'DumpSSIMState'), (130.27629804611206, 'FinalState')]
39:[(2.145106077194214, 'DumpSSIMRetrieveState'), (3.5547521114349365, 'DumpSSIMState'), (121.14605903625488, 'FinalState')]
55:[(2.147296190261841, 'DumpSSIMRetrieveState'), (4.47780704498291, 'DumpSSIMState'), (137.49525713920593, 'FinalState')]
71:[(2.1480660438537598, 'DumpSSIMRetrieveState'), (3.678727149963379, 'DumpSSIMState'), (133.4777181148529, 'FinalState')]
87:[(2.1501271724700928, 'DumpSSIMRetrieveState'), (4.09004807472229, 'DumpSSIMState'), (182.58781218528748, 'FinalState')]
103:[(2.1521151065826416, 'DumpSSIMRetrieveState'), (3.154278039932251, 'DumpSSIMState'), (133.18109512329102, 'FinalState')]
119:[(2.155299186706543, 'DumpSSIMRetrieveState'), (4.346107006072998, 'DumpSSIMState'), (127.51000618934631, 'FinalState')]
135:[(2.1584930419921875, 'DumpSSIMRetrieveState'), (3.0099151134490967, 'DumpSSIMState'), (131.5512900352478, 'FinalState')]
151:[(2.161773204803467, 'DumpSSIMRetrieveState'), (3.204616069793701, 'DumpSSIMState'), (152.6696970462799, 'FinalState')]
