0:[(0.7131519317626953, 'DumpSSIMRetrieveState'), (1.1827161312103271, 'DumpSSIMState'), (126.54028105735779, 'FinalState')]
167:[(2.1973891258239746, 'DumpSSIMRetrieveState'), (4.236660003662109, 'DumpSSIMState'), (135.53468704223633, 'FinalState')]
183:[(2.200701951980591, 'DumpSSIMRetrieveState'), (3.583570957183838, 'DumpSSIMState'), (134.265722990036, 'FinalState')]
199:[(2.204219102859497, 'DumpSSIMRetrieveState'), (3.6257691383361816, 'DumpSSIMState'), (126.9400999546051, 'FinalState')]
215:[(2.205259084701538, 'DumpSSIMRetrieveState'), (4.289674997329712, 'DumpSSIMState'), (132.02755904197693, 'FinalState')]
231:[(2.2059850692749023, 'DumpSSIMRetrieveState'), (3.276569128036499, 'DumpSSIMState'), (147.5579550266266, 'FinalState')]
247:[(2.2067360877990723, 'DumpSSIMRetrieveState'), (3.798840045928955, 'DumpSSIMState'), (131.62728309631348, 'FinalState')]
263:[(2.208799123764038, 'DumpSSIMRetrieveState'), (3.5457191467285156, 'DumpSSIMState'), (134.38395309448242, 'FinalState')]
279:[(2.2096641063690186, 'DumpSSIMRetrieveState'), (3.891209125518799, 'DumpSSIMState'), (135.63605308532715, 'FinalState')]
295:[(2.2116730213165283, 'DumpSSIMRetrieveState'), (3.4524030685424805, 'DumpSSIMState'), (188.62893414497375, 'FinalState')]
311:[(2.213874101638794, 'DumpSSIMRetrieveState'), (3.882097005844116, 'DumpSSIMState'), (135.41033697128296, 'FinalState')]
327:[(2.2184150218963623, 'DumpSSIMRetrieveState'), (3.5311880111694336, 'DumpSSIMState'), (129.7910499572754, 'FinalState')]
343:[(2.2218921184539795, 'DumpSSIMRetrieveState'), (4.158164978027344, 'DumpSSIMState'), (133.77165508270264, 'FinalState')]
359:[(2.2239890098571777, 'DumpSSIMRetrieveState'), (4.608039140701294, 'DumpSSIMState'), (130.62279295921326, 'FinalState')]
375:[(2.224971055984497, 'DumpSSIMRetrieveState'), (3.8409371376037598, 'DumpSSIMState'), (172.17385005950928, 'FinalState')]
391:[(2.2257511615753174, 'DumpSSIMRetrieveState'), (2.9371559619903564, 'DumpSSIMState'), (132.54399800300598, 'FinalState')]
407:[(2.2277779579162598, 'DumpSSIMRetrieveState'), (3.817970037460327, 'DumpSSIMState'), (130.0615110397339, 'FinalState')]
423:[(2.229712963104248, 'DumpSSIMRetrieveState'), (4.60510516166687, 'DumpSSIMState'), (132.42866396903992, 'FinalState')]
439:[(2.231816053390503, 'DumpSSIMRetrieveState'), (3.5788650512695312, 'DumpSSIMState'), (135.1348111629486, 'FinalState')]
455:[(2.236675977706909, 'DumpSSIMRetrieveState'), (3.878026008605957, 'DumpSSIMState'), (129.96479201316833, 'FinalState')]
471:[(2.237584114074707, 'DumpSSIMRetrieveState'), (2.921880006790161, 'DumpSSIMState'), (134.26589012145996, 'FinalState')]
487:[(2.23966908454895, 'DumpSSIMRetrieveState'), (3.3702170848846436, 'DumpSSIMState'), (176.74118614196777, 'FinalState')]
503:[(2.2417960166931152, 'DumpSSIMRetrieveState'), (4.48583197593689, 'DumpSSIMState'), (146.38880610466003, 'FinalState')]
519:[(2.245110034942627, 'DumpSSIMRetrieveState'), (4.412647008895874, 'DumpSSIMState'), (132.94674611091614, 'FinalState')]
535:[(2.2485761642456055, 'DumpSSIMRetrieveState'), (3.786121129989624, 'DumpSSIMState'), (131.47976803779602, 'FinalState')]
551:[(2.2507171630859375, 'DumpSSIMRetrieveState'), (4.010753154754639, 'DumpSSIMState'), (139.3178629875183, 'FinalState')]
567:[(2.2516350746154785, 'DumpSSIMRetrieveState'), (4.325775146484375, 'DumpSSIMState'), (139.9329080581665, 'FinalState')]
583:[(2.252387046813965, 'DumpSSIMRetrieveState'), (2.8294880390167236, 'DumpSSIMState'), (133.36527609825134, 'FinalState')]
599:[(2.254460096359253, 'DumpSSIMRetrieveState'), (3.3941609859466553, 'DumpSSIMState'), (134.23959493637085, 'FinalState')]
615:[(2.255280017852783, 'DumpSSIMRetrieveState'), (4.392889022827148, 'DumpSSIMState'), (132.4159450531006, 'FinalState')]
631:[(2.256082057952881, 'DumpSSIMRetrieveState'), (3.6333489418029785, 'DumpSSIMState'), (132.96155095100403, 'FinalState')]
647:[(2.25935697555542, 'DumpSSIMRetrieveState'), (4.449882984161377, 'DumpSSIMState'), (132.95484805107117, 'FinalState')]
663:[(2.2628180980682373, 'DumpSSIMRetrieveState'), (3.0762720108032227, 'DumpSSIMState'), (127.33228397369385, 'FinalState')]
679:[(2.2663140296936035, 'DumpSSIMRetrieveState'), (4.03579306602478, 'DumpSSIMState'), (133.7828631401062, 'FinalState')]
695:[(2.268528938293457, 'DumpSSIMRetrieveState'), (3.7444190979003906, 'DumpSSIMState'), (137.7822859287262, 'FinalState')]
711:[(2.270573139190674, 'DumpSSIMRetrieveState'), (3.531285047531128, 'DumpSSIMState'), (133.71007895469666, 'FinalState')]
727:[(2.272783041000366, 'DumpSSIMRetrieveState'), (4.193773984909058, 'DumpSSIMState'), (132.81416201591492, 'FinalState')]
743:[(2.2748429775238037, 'DumpSSIMRetrieveState'), (3.5551350116729736, 'DumpSSIMState'), (74.41091012954712, 'FinalState')]
759:[(2.2769720554351807, 'DumpSSIMRetrieveState'), (3.241215944290161, 'DumpSSIMState'), (71.06139993667603, 'FinalState')]
775:[(2.280271053314209, 'DumpSSIMRetrieveState'), (4.665879011154175, 'DumpSSIMState'), (128.81974506378174, 'FinalState')]
791:[(2.282474994659424, 'DumpSSIMRetrieveState'), (3.160130023956299, 'DumpSSIMState'), (130.24108505249023, 'FinalState')]
807:[(2.2846789360046387, 'DumpSSIMRetrieveState'), (3.054090976715088, 'DumpSSIMState'), (134.72625494003296, 'FinalState')]
823:[(2.286898136138916, 'DumpSSIMRetrieveState'), (4.218186140060425, 'DumpSSIMState'), (139.89237308502197, 'FinalState')]
839:[(2.287837028503418, 'DumpSSIMRetrieveState'), (3.752171039581299, 'DumpSSIMState'), (130.30098509788513, 'FinalState')]
855:[(2.288594961166382, 'DumpSSIMRetrieveState'), (4.894922971725464, 'DumpSSIMState'), (133.66240096092224, 'FinalState')]
871:[(2.2893199920654297, 'DumpSSIMRetrieveState'), (3.63346004486084, 'DumpSSIMState'), (133.8424530029297, 'FinalState')]
887:[(2.2900500297546387, 'DumpSSIMRetrieveState'), (3.9560890197753906, 'DumpSSIMState'), (132.05518698692322, 'FinalState')]
8:[(2.2921249866485596, 'DumpSSIMRetrieveState'), (4.238836050033569, 'DumpSSIMState'), (131.83478212356567, 'FinalState')]
24:[(2.294227123260498, 'DumpSSIMRetrieveState'), (4.61039400100708, 'DumpSSIMState'), (137.63958406448364, 'FinalState')]
40:[(2.297593116760254, 'DumpSSIMRetrieveState'), (4.263623952865601, 'DumpSSIMState'), (129.80409693717957, 'FinalState')]
56:[(2.304082155227661, 'DumpSSIMRetrieveState'), (4.4370951652526855, 'DumpSSIMState'), (134.64816808700562, 'FinalState')]
72:[(2.3077540397644043, 'DumpSSIMRetrieveState'), (3.0240330696105957, 'DumpSSIMState'), (141.77320909500122, 'FinalState')]
88:[(2.3100130558013916, 'DumpSSIMRetrieveState'), (3.9189109802246094, 'DumpSSIMState'), (136.74117493629456, 'FinalState')]
104:[(2.3108201026916504, 'DumpSSIMRetrieveState'), (4.720858097076416, 'DumpSSIMState'), (135.57177209854126, 'FinalState')]
120:[(2.311605930328369, 'DumpSSIMRetrieveState'), (3.276642084121704, 'DumpSSIMState'), (73.12059903144836, 'FinalState')]
136:[(2.312397003173828, 'DumpSSIMRetrieveState'), (3.3423731327056885, 'DumpSSIMState'), (131.89817094802856, 'FinalState')]
152:[(2.3131401538848877, 'DumpSSIMRetrieveState'), (3.9189810752868652, 'DumpSSIMState'), (138.2884931564331, 'FinalState')]
168:[(2.3139309883117676, 'DumpSSIMRetrieveState'), (4.266663074493408, 'DumpSSIMState'), (135.60802507400513, 'FinalState')]
184:[(2.316030979156494, 'DumpSSIMRetrieveState'), (4.623023986816406, 'DumpSSIMState'), (140.9262011051178, 'FinalState')]
200:[(2.3195340633392334, 'DumpSSIMRetrieveState'), (3.119365930557251, 'DumpSSIMState'), (130.82395601272583, 'FinalState')]
216:[(2.3219709396362305, 'DumpSSIMRetrieveState'), (3.43133807182312, 'DumpSSIMState'), (139.06191110610962, 'FinalState')]
232:[(2.326665163040161, 'DumpSSIMRetrieveState'), (4.475507020950317, 'DumpSSIMState'), (140.33491802215576, 'FinalState')]
248:[(2.330333948135376, 'DumpSSIMRetrieveState'), (3.426805019378662, 'DumpSSIMState'), (131.91374111175537, 'FinalState')]
264:[(2.3338310718536377, 'DumpSSIMRetrieveState'), (3.268420934677124, 'DumpSSIMState'), (175.47775316238403, 'FinalState')]
280:[(2.3347840309143066, 'DumpSSIMRetrieveState'), (4.186215162277222, 'DumpSSIMState'), (133.46421098709106, 'FinalState')]
296:[(2.3356821537017822, 'DumpSSIMRetrieveState'), (3.716897964477539, 'DumpSSIMState'), (139.09924793243408, 'FinalState')]
312:[(2.3377621173858643, 'DumpSSIMRetrieveState'), (3.838331937789917, 'DumpSSIMState'), (131.9776930809021, 'FinalState')]
328:[(2.3386690616607666, 'DumpSSIMRetrieveState'), (4.033555030822754, 'DumpSSIMState'), (131.1320321559906, 'FinalState')]
344:[(2.340691089630127, 'DumpSSIMRetrieveState'), (4.0428221225738525, 'DumpSSIMState'), (129.98822903633118, 'FinalState')]
360:[(2.341557025909424, 'DumpSSIMRetrieveState'), (3.611125946044922, 'DumpSSIMState'), (137.92889213562012, 'FinalState')]
376:[(2.342391014099121, 'DumpSSIMRetrieveState'), (4.615951061248779, 'DumpSSIMState'), (137.87986993789673, 'FinalState')]
392:[(2.343163013458252, 'DumpSSIMRetrieveState'), (4.519277095794678, 'DumpSSIMState'), (131.7860291004181, 'FinalState')]
408:[(2.3440139293670654, 'DumpSSIMRetrieveState'), (3.23014497756958, 'DumpSSIMState'), (144.29587411880493, 'FinalState')]
424:[(2.3473989963531494, 'DumpSSIMRetrieveState'), (3.316331148147583, 'DumpSSIMState'), (136.71111702919006, 'FinalState')]
440:[(2.3521649837493896, 'DumpSSIMRetrieveState'), (3.3786020278930664, 'DumpSSIMState'), (142.26551795005798, 'FinalState')]
456:[(2.358253002166748, 'DumpSSIMRetrieveState'), (3.2082619667053223, 'DumpSSIMState'), (71.39002299308777, 'FinalState')]
472:[(2.3620810508728027, 'DumpSSIMRetrieveState'), (4.051516056060791, 'DumpSSIMState'), (130.19135093688965, 'FinalState')]
488:[(2.3645761013031006, 'DumpSSIMRetrieveState'), (3.2823190689086914, 'DumpSSIMState'), (128.6673150062561, 'FinalState')]
504:[(2.3655669689178467, 'DumpSSIMRetrieveState'), (3.87251615524292, 'DumpSSIMState'), (137.80971693992615, 'FinalState')]
520:[(2.3663549423217773, 'DumpSSIMRetrieveState'), (4.158247947692871, 'DumpSSIMState'), (138.24701404571533, 'FinalState')]
536:[(2.3671610355377197, 'DumpSSIMRetrieveState'), (4.255527973175049, 'DumpSSIMState'), (134.4334580898285, 'FinalState')]
552:[(2.3679680824279785, 'DumpSSIMRetrieveState'), (3.880033016204834, 'DumpSSIMState'), (129.46982192993164, 'FinalState')]
568:[(2.370375156402588, 'DumpSSIMRetrieveState'), (4.0797059535980225, 'DumpSSIMState'), (139.47959303855896, 'FinalState')]
584:[(2.3737640380859375, 'DumpSSIMRetrieveState'), (3.629500150680542, 'DumpSSIMState'), (132.29722905158997, 'FinalState')]
600:[(2.3801190853118896, 'DumpSSIMRetrieveState'), (3.5880489349365234, 'DumpSSIMState'), (130.543692111969, 'FinalState')]
616:[(2.3827669620513916, 'DumpSSIMRetrieveState'), (3.3702850341796875, 'DumpSSIMState'), (126.75990104675293, 'FinalState')]
632:[(2.3849990367889404, 'DumpSSIMRetrieveState'), (3.8666951656341553, 'DumpSSIMState'), (134.95577597618103, 'FinalState')]
648:[(2.385970115661621, 'DumpSSIMRetrieveState'), (3.9967870712280273, 'DumpSSIMState'), (174.78229403495789, 'FinalState')]
664:[(2.3867859840393066, 'DumpSSIMRetrieveState'), (3.830505132675171, 'DumpSSIMState'), (147.3020839691162, 'FinalState')]
680:[(2.3875889778137207, 'DumpSSIMRetrieveState'), (3.137561082839966, 'DumpSSIMState'), (132.5837299823761, 'FinalState')]
696:[(2.388360023498535, 'DumpSSIMRetrieveState'), (3.6295909881591797, 'DumpSSIMState'), (137.49294710159302, 'FinalState')]
712:[(2.390444040298462, 'DumpSSIMRetrieveState'), (3.832901954650879, 'DumpSSIMState'), (155.9676330089569, 'FinalState')]
728:[(2.39383602142334, 'DumpSSIMRetrieveState'), (3.919049024581909, 'DumpSSIMState'), (145.3575141429901, 'FinalState')]
744:[(2.398590087890625, 'DumpSSIMRetrieveState'), (3.1854660511016846, 'DumpSSIMState'), (135.66053295135498, 'FinalState')]
760:[(2.4023430347442627, 'DumpSSIMRetrieveState'), (2.9423699378967285, 'DumpSSIMState'), (127.97230410575867, 'FinalState')]
776:[(2.4046690464019775, 'DumpSSIMRetrieveState'), (4.557567119598389, 'DumpSSIMState'), (133.84841299057007, 'FinalState')]
792:[(2.4069080352783203, 'DumpSSIMRetrieveState'), (4.000949144363403, 'DumpSSIMState'), (137.82641911506653, 'FinalState')]
808:[(2.4078011512756348, 'DumpSSIMRetrieveState'), (4.073986053466797, 'DumpSSIMState'), (142.50133514404297, 'FinalState')]
824:[(2.4098961353302, 'DumpSSIMRetrieveState'), (3.3476669788360596, 'DumpSSIMState'), (143.177659034729, 'FinalState')]
840:[(2.4120070934295654, 'DumpSSIMRetrieveState'), (4.23189902305603, 'DumpSSIMState'), (131.65482211112976, 'FinalState')]
856:[(2.4129841327667236, 'DumpSSIMRetrieveState'), (3.2120649814605713, 'DumpSSIMState'), (70.84766602516174, 'FinalState')]
872:[(2.4151010513305664, 'DumpSSIMRetrieveState'), (4.810482025146484, 'DumpSSIMState'), (128.86117601394653, 'FinalState')]
9:[(2.415998935699463, 'DumpSSIMRetrieveState'), (3.4764649868011475, 'DumpSSIMState'), (71.29610514640808, 'FinalState')]
25:[(2.416877031326294, 'DumpSSIMRetrieveState'), (4.057585954666138, 'DumpSSIMState'), (139.5157949924469, 'FinalState')]
41:[(2.4202680587768555, 'DumpSSIMRetrieveState'), (4.147814989089966, 'DumpSSIMState'), (133.37374901771545, 'FinalState')]
57:[(2.4249680042266846, 'DumpSSIMRetrieveState'), (4.005326986312866, 'DumpSSIMState'), (154.10864400863647, 'FinalState')]
73:[(2.4275059700012207, 'DumpSSIMRetrieveState'), (4.621272087097168, 'DumpSSIMState'), (137.5597870349884, 'FinalState')]
89:[(2.4300730228424072, 'DumpSSIMRetrieveState'), (4.0237720012664795, 'DumpSSIMState'), (135.5200550556183, 'FinalState')]
105:[(2.432420015335083, 'DumpSSIMRetrieveState'), (4.0160510540008545, 'DumpSSIMState'), (131.87836599349976, 'FinalState')]
121:[(2.4332921504974365, 'DumpSSIMRetrieveState'), (4.102771997451782, 'DumpSSIMState'), (141.50067806243896, 'FinalState')]
137:[(2.434270143508911, 'DumpSSIMRetrieveState'), (4.335592031478882, 'DumpSSIMState'), (137.71228694915771, 'FinalState')]
153:[(2.437623977661133, 'DumpSSIMRetrieveState'), (3.3057351112365723, 'DumpSSIMState'), (139.7649121284485, 'FinalState')]
169:[(2.4386160373687744, 'DumpSSIMRetrieveState'), (4.147887945175171, 'DumpSSIMState'), (134.14493894577026, 'FinalState')]
185:[(2.4394919872283936, 'DumpSSIMRetrieveState'), (4.321460008621216, 'DumpSSIMState'), (146.12356114387512, 'FinalState')]
201:[(2.4416849613189697, 'DumpSSIMRetrieveState'), (4.352205991744995, 'DumpSSIMState'), (134.72633504867554, 'FinalState')]
217:[(2.4440691471099854, 'DumpSSIMRetrieveState'), (2.981600046157837, 'DumpSSIMState'), (154.48778295516968, 'FinalState')]
233:[(2.4449551105499268, 'DumpSSIMRetrieveState'), (4.386631965637207, 'DumpSSIMState'), (153.3536820411682, 'FinalState')]
249:[(2.445834159851074, 'DumpSSIMRetrieveState'), (3.2490129470825195, 'DumpSSIMState'), (148.7083489894867, 'FinalState')]
265:[(2.4467251300811768, 'DumpSSIMRetrieveState'), (3.590254068374634, 'DumpSSIMState'), (138.82505702972412, 'FinalState')]
281:[(2.4500391483306885, 'DumpSSIMRetrieveState'), (3.3017029762268066, 'DumpSSIMState'), (133.914724111557, 'FinalState')]
297:[(2.4553439617156982, 'DumpSSIMRetrieveState'), (4.483256101608276, 'DumpSSIMState'), (128.5654661655426, 'FinalState')]
313:[(2.4603371620178223, 'DumpSSIMRetrieveState'), (3.4460091590881348, 'DumpSSIMState'), (144.60886406898499, 'FinalState')]
329:[(2.462890148162842, 'DumpSSIMRetrieveState'), (3.2579050064086914, 'DumpSSIMState'), (139.9587471485138, 'FinalState')]
345:[(2.465219020843506, 'DumpSSIMRetrieveState'), (4.093246936798096, 'DumpSSIMState'), (232.43362712860107, 'FinalState')]
361:[(2.466156005859375, 'DumpSSIMRetrieveState'), (3.937915086746216, 'DumpSSIMState'), (139.05771708488464, 'FinalState')]
377:[(2.4682769775390625, 'DumpSSIMRetrieveState'), (4.11393404006958, 'DumpSSIMState'), (131.2075080871582, 'FinalState')]
393:[(2.4692130088806152, 'DumpSSIMRetrieveState'), (4.67781400680542, 'DumpSSIMState'), (129.7612020969391, 'FinalState')]
409:[(2.470062017440796, 'DumpSSIMRetrieveState'), (4.467365026473999, 'DumpSSIMState'), (145.43565702438354, 'FinalState')]
425:[(2.471001148223877, 'DumpSSIMRetrieveState'), (3.471790075302124, 'DumpSSIMState'), (142.51382899284363, 'FinalState')]
441:[(2.471881151199341, 'DumpSSIMRetrieveState'), (3.6133029460906982, 'DumpSSIMState'), (137.2528269290924, 'FinalState')]
457:[(2.4739649295806885, 'DumpSSIMRetrieveState'), (4.4756269454956055, 'DumpSSIMState'), (172.09566116333008, 'FinalState')]
473:[(2.474925994873047, 'DumpSSIMRetrieveState'), (3.735962152481079, 'DumpSSIMState'), (124.99155902862549, 'FinalState')]
489:[(2.4783430099487305, 'DumpSSIMRetrieveState'), (3.160202980041504, 'DumpSSIMState'), (130.9804060459137, 'FinalState')]
505:[(2.4843151569366455, 'DumpSSIMRetrieveState'), (4.281476020812988, 'DumpSSIMState'), (145.5409049987793, 'FinalState')]
521:[(2.487938165664673, 'DumpSSIMRetrieveState'), (3.216028928756714, 'DumpSSIMState'), (132.63478708267212, 'FinalState')]
537:[(2.4914910793304443, 'DumpSSIMRetrieveState'), (3.216078996658325, 'DumpSSIMState'), (133.3982081413269, 'FinalState')]
553:[(2.4925291538238525, 'DumpSSIMRetrieveState'), (3.621001958847046, 'DumpSSIMState'), (136.76000213623047, 'FinalState')]
569:[(2.4935121536254883, 'DumpSSIMRetrieveState'), (3.690462112426758, 'DumpSSIMState'), (128.57413411140442, 'FinalState')]
585:[(2.495713949203491, 'DumpSSIMRetrieveState'), (4.428055047988892, 'DumpSSIMState'), (132.97957301139832, 'FinalState')]
601:[(2.498012065887451, 'DumpSSIMRetrieveState'), (4.773298978805542, 'DumpSSIMState'), (149.6405589580536, 'FinalState')]
617:[(2.500307083129883, 'DumpSSIMRetrieveState'), (4.21347713470459, 'DumpSSIMState'), (138.9448699951172, 'FinalState')]
633:[(2.5013439655303955, 'DumpSSIMRetrieveState'), (4.513031959533691, 'DumpSSIMState'), (136.7043731212616, 'FinalState')]
649:[(2.503607988357544, 'DumpSSIMRetrieveState'), (3.4313881397247314, 'DumpSSIMState'), (131.91385293006897, 'FinalState')]
665:[(2.507138967514038, 'DumpSSIMRetrieveState'), (4.605333089828491, 'DumpSSIMState'), (137.07953596115112, 'FinalState')]
681:[(2.5106289386749268, 'DumpSSIMRetrieveState'), (3.8232641220092773, 'DumpSSIMState'), (132.86619901657104, 'FinalState')]
697:[(2.5128581523895264, 'DumpSSIMRetrieveState'), (3.279102087020874, 'DumpSSIMState'), (145.29607105255127, 'FinalState')]
713:[(2.5151240825653076, 'DumpSSIMRetrieveState'), (4.748230934143066, 'DumpSSIMState'), (146.62379503250122, 'FinalState')]
729:[(2.5188851356506348, 'DumpSSIMRetrieveState'), (3.952085018157959, 'DumpSSIMState'), (130.70128512382507, 'FinalState')]
745:[(2.521707057952881, 'DumpSSIMRetrieveState'), (4.205053091049194, 'DumpSSIMState'), (133.55919194221497, 'FinalState')]
761:[(2.522679090499878, 'DumpSSIMRetrieveState'), (3.7923059463500977, 'DumpSSIMState'), (138.5269260406494, 'FinalState')]
777:[(2.5236170291900635, 'DumpSSIMRetrieveState'), (4.452686071395874, 'DumpSSIMState'), (131.96471905708313, 'FinalState')]
793:[(2.5258660316467285, 'DumpSSIMRetrieveState'), (3.4498751163482666, 'DumpSSIMState'), (131.29901695251465, 'FinalState')]
809:[(2.5295369625091553, 'DumpSSIMRetrieveState'), (4.303893089294434, 'DumpSSIMState'), (131.47985005378723, 'FinalState')]
825:[(2.530771017074585, 'DumpSSIMRetrieveState'), (4.193930149078369, 'DumpSSIMState'), (132.7998149394989, 'FinalState')]
841:[(2.533107042312622, 'DumpSSIMRetrieveState'), (4.227267026901245, 'DumpSSIMState'), (128.75721406936646, 'FinalState')]
857:[(2.5352790355682373, 'DumpSSIMRetrieveState'), (3.788278102874756, 'DumpSSIMState'), (128.35528111457825, 'FinalState')]
873:[(2.5374419689178467, 'DumpSSIMRetrieveState'), (4.517316102981567, 'DumpSSIMState'), (151.08859205245972, 'FinalState')]
10:[(2.5398170948028564, 'DumpSSIMRetrieveState'), (4.147958993911743, 'DumpSSIMState'), (134.13125896453857, 'FinalState')]
26:[(2.5434279441833496, 'DumpSSIMRetrieveState'), (4.718071937561035, 'DumpSSIMState'), (133.9452919960022, 'FinalState')]
42:[(2.5456390380859375, 'DumpSSIMRetrieveState'), (4.605415105819702, 'DumpSSIMState'), (145.56114602088928, 'FinalState')]
58:[(2.5467710494995117, 'DumpSSIMRetrieveState'), (4.335682153701782, 'DumpSSIMState'), (136.5720410346985, 'FinalState')]
74:[(2.547887086868286, 'DumpSSIMRetrieveState'), (4.388859987258911, 'DumpSSIMState'), (129.32978701591492, 'FinalState')]
90:[(2.5488080978393555, 'DumpSSIMRetrieveState'), (4.882382154464722, 'DumpSSIMState'), (130.9534080028534, 'FinalState')]
106:[(2.552155017852783, 'DumpSSIMRetrieveState'), (3.1293160915374756, 'DumpSSIMState'), (131.30158400535583, 'FinalState')]
122:[(2.5569610595703125, 'DumpSSIMRetrieveState'), (4.680469036102295, 'DumpSSIMState'), (147.22709012031555, 'FinalState')]
138:[(2.56207013130188, 'DumpSSIMRetrieveState'), (4.852528095245361, 'DumpSSIMState'), (138.179181098938, 'FinalState')]
154:[(2.56472110748291, 'DumpSSIMRetrieveState'), (3.4268901348114014, 'DumpSSIMState'), (131.75399208068848, 'FinalState')]
170:[(2.565803050994873, 'DumpSSIMRetrieveState'), (4.65097713470459, 'DumpSSIMState'), (145.3231999874115, 'FinalState')]
186:[(2.5680501461029053, 'DumpSSIMRetrieveState'), (3.9472460746765137, 'DumpSSIMState'), (127.43194913864136, 'FinalState')]
202:[(2.5690650939941406, 'DumpSSIMRetrieveState'), (4.631577968597412, 'DumpSSIMState'), (136.81809306144714, 'FinalState')]
218:[(2.5699551105499268, 'DumpSSIMRetrieveState'), (3.4892470836639404, 'DumpSSIMState'), (72.18164706230164, 'FinalState')]
234:[(2.572052001953125, 'DumpSSIMRetrieveState'), (3.663504123687744, 'DumpSSIMState'), (131.74479007720947, 'FinalState')]
250:[(2.574388027191162, 'DumpSSIMRetrieveState'), (4.605487108230591, 'DumpSSIMState'), (131.0079801082611, 'FinalState')]
266:[(2.5766429901123047, 'DumpSSIMRetrieveState'), (3.0122921466827393, 'DumpSSIMState'), (152.44083094596863, 'FinalState')]
282:[(2.580173969268799, 'DumpSSIMRetrieveState'), (3.4461050033569336, 'DumpSSIMState'), (70.1284191608429, 'FinalState')]
298:[(2.58270001411438, 'DumpSSIMRetrieveState'), (3.3759000301361084, 'DumpSSIMState'), (128.37885093688965, 'FinalState')]
314:[(2.5862691402435303, 'DumpSSIMRetrieveState'), (3.993734121322632, 'DumpSSIMState'), (131.67838406562805, 'FinalState')]
330:[(2.588715076446533, 'DumpSSIMRetrieveState'), (4.555842161178589, 'DumpSSIMState'), (137.26416110992432, 'FinalState')]
346:[(2.5897560119628906, 'DumpSSIMRetrieveState'), (3.853935956954956, 'DumpSSIMState'), (69.93401098251343, 'FinalState')]
362:[(2.590764045715332, 'DumpSSIMRetrieveState'), (3.670149087905884, 'DumpSSIMState'), (135.7441439628601, 'FinalState')]
378:[(2.591644048690796, 'DumpSSIMRetrieveState'), (5.135367155075073, 'DumpSSIMState'), (140.42091703414917, 'FinalState')]
394:[(2.592621088027954, 'DumpSSIMRetrieveState'), (4.549093961715698, 'DumpSSIMState'), (135.9571340084076, 'FinalState')]
410:[(2.598013162612915, 'DumpSSIMRetrieveState'), (4.327831983566284, 'DumpSSIMState'), (144.47641897201538, 'FinalState')]
426:[(2.6045081615448, 'DumpSSIMRetrieveState'), (3.6873819828033447, 'DumpSSIMState'), (70.17030715942383, 'FinalState')]
442:[(2.605884075164795, 'DumpSSIMRetrieveState'), (3.49658203125, 'DumpSSIMState'), (146.89466094970703, 'FinalState')]
458:[(2.606827974319458, 'DumpSSIMRetrieveState'), (4.010859966278076, 'DumpSSIMState'), (134.0198700428009, 'FinalState')]
474:[(2.607758045196533, 'DumpSSIMRetrieveState'), (4.061969995498657, 'DumpSSIMState'), (136.4526801109314, 'FinalState')]
490:[(2.611138105392456, 'DumpSSIMRetrieveState'), (4.957530975341797, 'DumpSSIMState'), (151.615159034729, 'FinalState')]
506:[(2.612236976623535, 'DumpSSIMRetrieveState'), (4.852647066116333, 'DumpSSIMState'), (149.00324010849, 'FinalState')]
522:[(2.615589141845703, 'DumpSSIMRetrieveState'), (4.79623007774353, 'DumpSSIMState'), (140.19572114944458, 'FinalState')]
538:[(2.6178650856018066, 'DumpSSIMRetrieveState'), (3.434385061264038, 'DumpSSIMState'), (138.26622605323792, 'FinalState')]
554:[(2.6212830543518066, 'DumpSSIMRetrieveState'), (3.347764015197754, 'DumpSSIMState'), (129.88986015319824, 'FinalState')]
570:[(2.6223020553588867, 'DumpSSIMRetrieveState'), (3.939711093902588, 'DumpSSIMState'), (141.12941908836365, 'FinalState')]
586:[(2.6232681274414062, 'DumpSSIMRetrieveState'), (4.565477132797241, 'DumpSSIMState'), (134.4576449394226, 'FinalState')]
602:[(2.6242339611053467, 'DumpSSIMRetrieveState'), (4.549180030822754, 'DumpSSIMState'), (143.15378403663635, 'FinalState')]
618:[(2.6252310276031494, 'DumpSSIMRetrieveState'), (3.880124092102051, 'DumpSSIMState'), (76.79882001876831, 'FinalState')]
634:[(2.626336097717285, 'DumpSSIMRetrieveState'), (4.234292030334473, 'DumpSSIMState'), (128.57935905456543, 'FinalState')]
650:[(2.6287190914154053, 'DumpSSIMRetrieveState'), (4.082535982131958, 'DumpSSIMState'), (135.6146149635315, 'FinalState')]
666:[(2.633397102355957, 'DumpSSIMRetrieveState'), (3.6635780334472656, 'DumpSSIMState'), (127.2489881515503, 'FinalState')]
682:[(2.6360909938812256, 'DumpSSIMRetrieveState'), (4.478209972381592, 'DumpSSIMState'), (132.03238010406494, 'FinalState')]
698:[(2.6398301124572754, 'DumpSSIMRetrieveState'), (4.801303148269653, 'DumpSSIMState'), (131.41985297203064, 'FinalState')]
714:[(2.6435251235961914, 'DumpSSIMRetrieveState'), (3.426985025405884, 'DumpSSIMState'), (145.49847292900085, 'FinalState')]
730:[(2.6473770141601562, 'DumpSSIMRetrieveState'), (4.621354103088379, 'DumpSSIMState'), (138.39420795440674, 'FinalState')]
