0:[(1.439655065536499, 'DumpSSIMRetrieveState'), (1.8578619956970215, 'DumpSSIMState'), (101.33386611938477, 'FinalState')]
531:[(1.8796250820159912, 'DumpSSIMRetrieveState'), (3.2680509090423584, 'DumpSSIMState'), (136.88905310630798, 'FinalState')]
547:[(1.8825271129608154, 'DumpSSIMRetrieveState'), (3.080249071121216, 'DumpSSIMState'), (70.89857697486877, 'FinalState')]
563:[(1.886781930923462, 'DumpSSIMRetrieveState'), (3.2982430458068848, 'DumpSSIMState'), (128.42791295051575, 'FinalState')]
579:[(1.893467903137207, 'DumpSSIMRetrieveState'), (3.187880039215088, 'DumpSSIMState'), (152.0461390018463, 'FinalState')]
595:[(1.8941640853881836, 'DumpSSIMRetrieveState'), (3.0277631282806396, 'DumpSSIMState'), (134.0458960533142, 'FinalState')]
611:[(1.8947699069976807, 'DumpSSIMRetrieveState'), (2.9172871112823486, 'DumpSSIMState'), (68.91513800621033, 'FinalState')]
627:[(1.895216941833496, 'DumpSSIMRetrieveState'), (3.888974905014038, 'DumpSSIMState'), (132.12939500808716, 'FinalState')]
643:[(1.8956561088562012, 'DumpSSIMRetrieveState'), (3.364619016647339, 'DumpSSIMState'), (136.08631801605225, 'FinalState')]
659:[(1.8961338996887207, 'DumpSSIMRetrieveState'), (3.343677043914795, 'DumpSSIMState'), (139.1773910522461, 'FinalState')]
675:[(1.897902011871338, 'DumpSSIMRetrieveState'), (4.184935092926025, 'DumpSSIMState'), (134.2900791168213, 'FinalState')]
691:[(1.8983590602874756, 'DumpSSIMRetrieveState'), (4.064656972885132, 'DumpSSIMState'), (132.08994007110596, 'FinalState')]
707:[(1.9000909328460693, 'DumpSSIMRetrieveState'), (3.6448299884796143, 'DumpSSIMState'), (132.70126008987427, 'FinalState')]
723:[(1.9030539989471436, 'DumpSSIMRetrieveState'), (3.799221992492676, 'DumpSSIMState'), (137.50196409225464, 'FinalState')]
739:[(1.9060349464416504, 'DumpSSIMRetrieveState'), (4.191322088241577, 'DumpSSIMState'), (133.36316108703613, 'FinalState')]
755:[(1.9091100692749023, 'DumpSSIMRetrieveState'), (2.743859052658081, 'DumpSSIMState'), (71.10487794876099, 'FinalState')]
771:[(1.912182092666626, 'DumpSSIMRetrieveState'), (3.443713903427124, 'DumpSSIMState'), (71.72893595695496, 'FinalState')]
787:[(1.9164619445800781, 'DumpSSIMRetrieveState'), (2.8456480503082275, 'DumpSSIMState'), (136.2452929019928, 'FinalState')]
803:[(1.917104959487915, 'DumpSSIMRetrieveState'), (2.746445894241333, 'DumpSSIMState'), (144.92664098739624, 'FinalState')]
819:[(1.9176321029663086, 'DumpSSIMRetrieveState'), (4.265684127807617, 'DumpSSIMState'), (136.5092511177063, 'FinalState')]
835:[(1.9193320274353027, 'DumpSSIMRetrieveState'), (3.0102789402008057, 'DumpSSIMState'), (121.17272996902466, 'FinalState')]
851:[(1.91982102394104, 'DumpSSIMRetrieveState'), (3.5536611080169678, 'DumpSSIMState'), (135.52423405647278, 'FinalState')]
867:[(1.9203600883483887, 'DumpSSIMRetrieveState'), (3.0963339805603027, 'DumpSSIMState'), (130.67426705360413, 'FinalState')]
883:[(1.9209239482879639, 'DumpSSIMRetrieveState'), (3.0759189128875732, 'DumpSSIMState'), (131.63171792030334, 'FinalState')]
4:[(1.9226500988006592, 'DumpSSIMRetrieveState'), (3.98209810256958, 'DumpSSIMState'), (132.32383394241333, 'FinalState')]
20:[(1.9256250858306885, 'DumpSSIMRetrieveState'), (2.6558120250701904, 'DumpSSIMState'), (133.715234041214, 'FinalState')]
36:[(1.9275610446929932, 'DumpSSIMRetrieveState'), (3.461992025375366, 'DumpSSIMState'), (133.43952703475952, 'FinalState')]
52:[(1.930696964263916, 'DumpSSIMRetrieveState'), (4.360960960388184, 'DumpSSIMState'), (133.7996048927307, 'FinalState')]
68:[(1.935499906539917, 'DumpSSIMRetrieveState'), (4.342895984649658, 'DumpSSIMState'), (133.70647192001343, 'FinalState')]
84:[(1.9386239051818848, 'DumpSSIMRetrieveState'), (4.304955005645752, 'DumpSSIMState'), (128.80249094963074, 'FinalState')]
100:[(1.9393439292907715, 'DumpSSIMRetrieveState'), (3.965492010116577, 'DumpSSIMState'), (133.97424697875977, 'FinalState')]
116:[(1.9399030208587646, 'DumpSSIMRetrieveState'), (2.689419984817505, 'DumpSSIMState'), (71.31597590446472, 'FinalState')]
132:[(1.9403951168060303, 'DumpSSIMRetrieveState'), (3.7822329998016357, 'DumpSSIMState'), (130.60290789604187, 'FinalState')]
148:[(1.9408791065216064, 'DumpSSIMRetrieveState'), (3.437113046646118, 'DumpSSIMState'), (137.75292897224426, 'FinalState')]
164:[(1.9413559436798096, 'DumpSSIMRetrieveState'), (4.10114598274231, 'DumpSSIMState'), (136.02391695976257, 'FinalState')]
180:[(1.941809892654419, 'DumpSSIMRetrieveState'), (4.284852981567383, 'DumpSSIMState'), (134.92946100234985, 'FinalState')]
196:[(1.9423089027404785, 'DumpSSIMRetrieveState'), (4.3457159996032715, 'DumpSSIMState'), (139.74644589424133, 'FinalState')]
212:[(1.944101095199585, 'DumpSSIMRetrieveState'), (4.3177430629730225, 'DumpSSIMState'), (133.42990708351135, 'FinalState')]
228:[(1.948296070098877, 'DumpSSIMRetrieveState'), (4.38074803352356, 'DumpSSIMState'), (151.92148900032043, 'FinalState')]
244:[(1.9560871124267578, 'DumpSSIMRetrieveState'), (3.2707901000976562, 'DumpSSIMState'), (132.28197813034058, 'FinalState')]
260:[(1.9569549560546875, 'DumpSSIMRetrieveState'), (2.890604019165039, 'DumpSSIMState'), (131.8999149799347, 'FinalState')]
276:[(1.9588849544525146, 'DumpSSIMRetrieveState'), (4.093794107437134, 'DumpSSIMState'), (133.3709409236908, 'FinalState')]
292:[(1.9594979286193848, 'DumpSSIMRetrieveState'), (4.3012309074401855, 'DumpSSIMState'), (137.55445408821106, 'FinalState')]
308:[(1.9600529670715332, 'DumpSSIMRetrieveState'), (2.9785521030426025, 'DumpSSIMState'), (70.94822406768799, 'FinalState')]
324:[(1.9605541229248047, 'DumpSSIMRetrieveState'), (3.0226519107818604, 'DumpSSIMState'), (131.39893698692322, 'FinalState')]
340:[(1.9610240459442139, 'DumpSSIMRetrieveState'), (3.7766411304473877, 'DumpSSIMState'), (144.41057205200195, 'FinalState')]
356:[(1.96150803565979, 'DumpSSIMRetrieveState'), (3.5138020515441895, 'DumpSSIMState'), (134.25992798805237, 'FinalState')]
372:[(1.963270902633667, 'DumpSSIMRetrieveState'), (3.9235010147094727, 'DumpSSIMState'), (133.89757895469666, 'FinalState')]
388:[(1.9661850929260254, 'DumpSSIMRetrieveState'), (2.6995980739593506, 'DumpSSIMState'), (133.94103503227234, 'FinalState')]
404:[(1.9716310501098633, 'DumpSSIMRetrieveState'), (4.295448064804077, 'DumpSSIMState'), (132.67367601394653, 'FinalState')]
420:[(1.9748690128326416, 'DumpSSIMRetrieveState'), (4.339997053146362, 'DumpSSIMState'), (128.9460790157318, 'FinalState')]
436:[(1.976802110671997, 'DumpSSIMRetrieveState'), (3.146322011947632, 'DumpSSIMState'), (158.45980596542358, 'FinalState')]
452:[(1.977442979812622, 'DumpSSIMRetrieveState'), (4.514019966125488, 'DumpSSIMState'), (134.43307399749756, 'FinalState')]
468:[(1.9793031215667725, 'DumpSSIMRetrieveState'), (2.8374099731445312, 'DumpSSIMState'), (135.03452801704407, 'FinalState')]
484:[(1.9798390865325928, 'DumpSSIMRetrieveState'), (3.198880910873413, 'DumpSSIMState'), (138.55526208877563, 'FinalState')]
500:[(1.9816079139709473, 'DumpSSIMRetrieveState'), (2.8939759731292725, 'DumpSSIMState'), (72.49685311317444, 'FinalState')]
516:[(1.9821679592132568, 'DumpSSIMRetrieveState'), (3.3022711277008057, 'DumpSSIMState'), (138.16311192512512, 'FinalState')]
532:[(1.9840049743652344, 'DumpSSIMRetrieveState'), (4.409497022628784, 'DumpSSIMState'), (137.73646998405457, 'FinalState')]
548:[(1.9857900142669678, 'DumpSSIMRetrieveState'), (3.270862102508545, 'DumpSSIMState'), (135.15665793418884, 'FinalState')]
564:[(1.9876320362091064, 'DumpSSIMRetrieveState'), (3.3673911094665527, 'DumpSSIMState'), (132.02904605865479, 'FinalState')]
580:[(1.9895660877227783, 'DumpSSIMRetrieveState'), (2.8723409175872803, 'DumpSSIMState'), (131.2749650478363, 'FinalState')]
596:[(1.9914889335632324, 'DumpSSIMRetrieveState'), (2.88948392868042, 'DumpSSIMState'), (133.9282419681549, 'FinalState')]
612:[(1.9964070320129395, 'DumpSSIMRetrieveState'), (3.0496630668640137, 'DumpSSIMState'), (71.70674204826355, 'FinalState')]
628:[(1.9996049404144287, 'DumpSSIMRetrieveState'), (2.923588991165161, 'DumpSSIMState'), (72.22342109680176, 'FinalState')]
644:[(2.001660108566284, 'DumpSSIMRetrieveState'), (2.989093065261841, 'DumpSSIMState'), (132.85465002059937, 'FinalState')]
660:[(2.0042810440063477, 'DumpSSIMRetrieveState'), (2.7738709449768066, 'DumpSSIMState'), (132.9089720249176, 'FinalState')]
676:[(2.00677490234375, 'DumpSSIMRetrieveState'), (3.893151044845581, 'DumpSSIMState'), (136.72446703910828, 'FinalState')]
692:[(2.007688045501709, 'DumpSSIMRetrieveState'), (3.574450969696045, 'DumpSSIMState'), (77.46404600143433, 'FinalState')]
708:[(2.0084869861602783, 'DumpSSIMRetrieveState'), (4.038243055343628, 'DumpSSIMState'), (133.80825805664062, 'FinalState')]
724:[(2.009187936782837, 'DumpSSIMRetrieveState'), (2.902348041534424, 'DumpSSIMState'), (129.9248809814453, 'FinalState')]
740:[(2.0098979473114014, 'DumpSSIMRetrieveState'), (4.757477045059204, 'DumpSSIMState'), (135.48259902000427, 'FinalState')]
756:[(2.0139260292053223, 'DumpSSIMRetrieveState'), (2.8529739379882812, 'DumpSSIMState'), (72.88506412506104, 'FinalState')]
772:[(2.0198230743408203, 'DumpSSIMRetrieveState'), (4.289160966873169, 'DumpSSIMState'), (137.7775740623474, 'FinalState')]
788:[(2.0260939598083496, 'DumpSSIMRetrieveState'), (4.052891969680786, 'DumpSSIMState'), (137.28794503211975, 'FinalState')]
804:[(2.029006004333496, 'DumpSSIMRetrieveState'), (3.298306941986084, 'DumpSSIMState'), (125.92484498023987, 'FinalState')]
820:[(2.0299839973449707, 'DumpSSIMRetrieveState'), (3.2955739498138428, 'DumpSSIMState'), (132.29591512680054, 'FinalState')]
836:[(2.0325019359588623, 'DumpSSIMRetrieveState'), (4.261924982070923, 'DumpSSIMState'), (129.95624804496765, 'FinalState')]
852:[(2.0332860946655273, 'DumpSSIMRetrieveState'), (3.547693967819214, 'DumpSSIMState'), (76.8886890411377, 'FinalState')]
868:[(2.034162998199463, 'DumpSSIMRetrieveState'), (4.197041988372803, 'DumpSSIMState'), (127.96606397628784, 'FinalState')]
884:[(2.0349810123443604, 'DumpSSIMRetrieveState'), (4.351002931594849, 'DumpSSIMState'), (143.1597409248352, 'FinalState')]
5:[(2.035667896270752, 'DumpSSIMRetrieveState'), (3.0546090602874756, 'DumpSSIMState'), (136.54760003089905, 'FinalState')]
21:[(2.0363869667053223, 'DumpSSIMRetrieveState'), (3.100253105163574, 'DumpSSIMState'), (139.74869298934937, 'FinalState')]
37:[(2.03711199760437, 'DumpSSIMRetrieveState'), (3.607525110244751, 'DumpSSIMState'), (72.16177296638489, 'FinalState')]
53:[(2.039644956588745, 'DumpSSIMRetrieveState'), (2.8176989555358887, 'DumpSSIMState'), (134.76252698898315, 'FinalState')]
69:[(2.043823003768921, 'DumpSSIMRetrieveState'), (4.312192916870117, 'DumpSSIMState'), (131.86076998710632, 'FinalState')]
85:[(2.051837921142578, 'DumpSSIMRetrieveState'), (3.0685200691223145, 'DumpSSIMState'), (131.5322299003601, 'FinalState')]
101:[(2.056246042251587, 'DumpSSIMRetrieveState'), (3.5067191123962402, 'DumpSSIMState'), (129.74761295318604, 'FinalState')]
117:[(2.057094097137451, 'DumpSSIMRetrieveState'), (2.867448091506958, 'DumpSSIMState'), (128.51194596290588, 'FinalState')]
133:[(2.05902099609375, 'DumpSSIMRetrieveState'), (3.4253149032592773, 'DumpSSIMState'), (137.00004410743713, 'FinalState')]
149:[(2.059659004211426, 'DumpSSIMRetrieveState'), (3.180177927017212, 'DumpSSIMState'), (70.91940093040466, 'FinalState')]
165:[(2.060214042663574, 'DumpSSIMRetrieveState'), (4.273687124252319, 'DumpSSIMState'), (137.58152103424072, 'FinalState')]
181:[(2.06074595451355, 'DumpSSIMRetrieveState'), (4.59766697883606, 'DumpSSIMState'), (130.6799499988556, 'FinalState')]
197:[(2.0613300800323486, 'DumpSSIMRetrieveState'), (4.623199939727783, 'DumpSSIMState'), (137.57564496994019, 'FinalState')]
213:[(2.0631189346313477, 'DumpSSIMRetrieveState'), (4.450439929962158, 'DumpSSIMState'), (136.92514395713806, 'FinalState')]
229:[(2.063715934753418, 'DumpSSIMRetrieveState'), (4.361077070236206, 'DumpSSIMState'), (131.8232409954071, 'FinalState')]
245:[(2.065548896789551, 'DumpSSIMRetrieveState'), (3.897602081298828, 'DumpSSIMState'), (126.42757511138916, 'FinalState')]
261:[(2.0700249671936035, 'DumpSSIMRetrieveState'), (3.8756139278411865, 'DumpSSIMState'), (134.73252201080322, 'FinalState')]
277:[(2.0779199600219727, 'DumpSSIMRetrieveState'), (4.262176990509033, 'DumpSSIMState'), (139.56640005111694, 'FinalState')]
293:[(2.0800321102142334, 'DumpSSIMRetrieveState'), (3.413170099258423, 'DumpSSIMState'), (128.08851099014282, 'FinalState')]
309:[(2.0806679725646973, 'DumpSSIMRetrieveState'), (3.6772990226745605, 'DumpSSIMState'), (131.65188002586365, 'FinalState')]
325:[(2.0812621116638184, 'DumpSSIMRetrieveState'), (2.8408970832824707, 'DumpSSIMState'), (128.5230429172516, 'FinalState')]
341:[(2.081829071044922, 'DumpSSIMRetrieveState'), (4.018342971801758, 'DumpSSIMState'), (136.1520290374756, 'FinalState')]
357:[(2.083688974380493, 'DumpSSIMRetrieveState'), (3.6863420009613037, 'DumpSSIMState'), (132.435485124588, 'FinalState')]
373:[(2.0843210220336914, 'DumpSSIMRetrieveState'), (4.417252063751221, 'DumpSSIMState'), (135.4116530418396, 'FinalState')]
389:[(2.086193084716797, 'DumpSSIMRetrieveState'), (4.611721038818359, 'DumpSSIMState'), (135.75603795051575, 'FinalState')]
405:[(2.0892980098724365, 'DumpSSIMRetrieveState'), (2.858783006668091, 'DumpSSIMState'), (127.02256608009338, 'FinalState')]
421:[(2.0913000106811523, 'DumpSSIMRetrieveState'), (3.0572469234466553, 'DumpSSIMState'), (133.43323707580566, 'FinalState')]
437:[(2.093224048614502, 'DumpSSIMRetrieveState'), (3.085222005844116, 'DumpSSIMState'), (153.01363706588745, 'FinalState')]
453:[(2.0963330268859863, 'DumpSSIMRetrieveState'), (3.1039319038391113, 'DumpSSIMState'), (71.55630993843079, 'FinalState')]
469:[(2.0994911193847656, 'DumpSSIMRetrieveState'), (4.514326095581055, 'DumpSSIMState'), (136.00958108901978, 'FinalState')]
485:[(2.1015279293060303, 'DumpSSIMRetrieveState'), (4.23116397857666, 'DumpSSIMState'), (133.3594160079956, 'FinalState')]
501:[(2.1035239696502686, 'DumpSSIMRetrieveState'), (2.6169350147247314, 'DumpSSIMState'), (133.6953558921814, 'FinalState')]
517:[(2.1041860580444336, 'DumpSSIMRetrieveState'), (4.031219959259033, 'DumpSSIMState'), (135.52814602851868, 'FinalState')]
533:[(2.1048319339752197, 'DumpSSIMRetrieveState'), (3.1725049018859863, 'DumpSSIMState'), (131.07658410072327, 'FinalState')]
549:[(2.1066219806671143, 'DumpSSIMRetrieveState'), (3.87034010887146, 'DumpSSIMState'), (139.09577107429504, 'FinalState')]
565:[(2.1072230339050293, 'DumpSSIMRetrieveState'), (2.89288592338562, 'DumpSSIMState'), (133.2259919643402, 'FinalState')]
581:[(2.107861042022705, 'DumpSSIMRetrieveState'), (6.570394992828369, 'DumpSSIMState'), (143.33398389816284, 'FinalState')]
597:[(2.109779119491577, 'DumpSSIMRetrieveState'), (3.3178610801696777, 'DumpSSIMState'), (129.4025731086731, 'FinalState')]
613:[(2.112852096557617, 'DumpSSIMRetrieveState'), (3.1240620613098145, 'DumpSSIMState'), (72.3217101097107, 'FinalState')]
629:[(2.1171460151672363, 'DumpSSIMRetrieveState'), (3.0411839485168457, 'DumpSSIMState'), (135.08158993721008, 'FinalState')]
645:[(2.1193459033966064, 'DumpSSIMRetrieveState'), (3.91581392288208, 'DumpSSIMState'), (133.98615503311157, 'FinalState')]
661:[(2.1213200092315674, 'DumpSSIMRetrieveState'), (3.8823559284210205, 'DumpSSIMState'), (136.90968203544617, 'FinalState')]
677:[(2.1232070922851562, 'DumpSSIMRetrieveState'), (4.1355650424957275, 'DumpSSIMState'), (137.8008370399475, 'FinalState')]
693:[(2.125091075897217, 'DumpSSIMRetrieveState'), (5.508300065994263, 'DumpSSIMState'), (301.5819239616394, 'ErrorState')]
709:[(2.127547025680542, 'DumpSSIMRetrieveState'), (3.2598259449005127, 'DumpSSIMState'), (135.83234190940857, 'FinalState')]
725:[(2.129523992538452, 'DumpSSIMRetrieveState'), (3.0077409744262695, 'DumpSSIMState'), (135.0564079284668, 'FinalState')]
741:[(2.1302490234375, 'DumpSSIMRetrieveState'), (3.6503920555114746, 'DumpSSIMState'), (137.18517208099365, 'FinalState')]
757:[(2.130964994430542, 'DumpSSIMRetrieveState'), (4.549384117126465, 'DumpSSIMState'), (136.37209105491638, 'FinalState')]
773:[(2.1328201293945312, 'DumpSSIMRetrieveState'), (3.3037168979644775, 'DumpSSIMState'), (140.347265958786, 'FinalState')]
789:[(2.1347429752349854, 'DumpSSIMRetrieveState'), (4.664341926574707, 'DumpSSIMState'), (135.36790990829468, 'FinalState')]
805:[(2.1366488933563232, 'DumpSSIMRetrieveState'), (3.472377061843872, 'DumpSSIMState'), (133.19141793251038, 'FinalState')]
821:[(2.139846086502075, 'DumpSSIMRetrieveState'), (3.2598719596862793, 'DumpSSIMState'), (132.87426900863647, 'FinalState')]
837:[(2.1406750679016113, 'DumpSSIMRetrieveState'), (3.1915299892425537, 'DumpSSIMState'), (133.15225410461426, 'FinalState')]
853:[(2.143826961517334, 'DumpSSIMRetrieveState'), (3.489346981048584, 'DumpSSIMState'), (162.98895812034607, 'FinalState')]
869:[(2.145766019821167, 'DumpSSIMRetrieveState'), (4.041651964187622, 'DumpSSIMState'), (135.91058111190796, 'FinalState')]
885:[(2.1488940715789795, 'DumpSSIMRetrieveState'), (3.5500049591064453, 'DumpSSIMState'), (133.95797395706177, 'FinalState')]
6:[(2.150886058807373, 'DumpSSIMRetrieveState'), (4.121819972991943, 'DumpSSIMState'), (134.9050350189209, 'FinalState')]
22:[(2.1539509296417236, 'DumpSSIMRetrieveState'), (4.129925012588501, 'DumpSSIMState'), (145.26107501983643, 'FinalState')]
38:[(2.155927896499634, 'DumpSSIMRetrieveState'), (3.4090020656585693, 'DumpSSIMState'), (131.70205807685852, 'FinalState')]
54:[(2.1566460132598877, 'DumpSSIMRetrieveState'), (2.985405921936035, 'DumpSSIMState'), (136.35382390022278, 'FinalState')]
70:[(2.157397985458374, 'DumpSSIMRetrieveState'), (3.0963950157165527, 'DumpSSIMState'), (132.57352089881897, 'FinalState')]
86:[(2.15803599357605, 'DumpSSIMRetrieveState'), (3.8441619873046875, 'DumpSSIMState'), (129.22236108779907, 'FinalState')]
102:[(2.15871000289917, 'DumpSSIMRetrieveState'), (4.459064960479736, 'DumpSSIMState'), (127.49554991722107, 'FinalState')]
118:[(2.16064190864563, 'DumpSSIMRetrieveState'), (3.5103940963745117, 'DumpSSIMState'), (71.64516997337341, 'FinalState')]
134:[(2.162580966949463, 'DumpSSIMRetrieveState'), (3.3769049644470215, 'DumpSSIMState'), (71.3122489452362, 'FinalState')]
150:[(2.1645889282226562, 'DumpSSIMRetrieveState'), (3.397480010986328, 'DumpSSIMState'), (147.03501391410828, 'FinalState')]
166:[(2.1678690910339355, 'DumpSSIMRetrieveState'), (3.7680139541625977, 'DumpSSIMState'), (131.05453395843506, 'FinalState')]
182:[(2.1734049320220947, 'DumpSSIMRetrieveState'), (4.262273073196411, 'DumpSSIMState'), (135.37222290039062, 'FinalState')]
198:[(2.1768269538879395, 'DumpSSIMRetrieveState'), (3.1951799392700195, 'DumpSSIMState'), (143.9510509967804, 'FinalState')]
214:[(2.1788909435272217, 'DumpSSIMRetrieveState'), (3.940122127532959, 'DumpSSIMState'), (132.64526200294495, 'FinalState')]
230:[(2.179574966430664, 'DumpSSIMRetrieveState'), (3.2204930782318115, 'DumpSSIMState'), (132.64788794517517, 'FinalState')]
246:[(2.180241107940674, 'DumpSSIMRetrieveState'), (3.7858200073242188, 'DumpSSIMState'), (134.744775056839, 'FinalState')]
262:[(2.1808629035949707, 'DumpSSIMRetrieveState'), (4.153496026992798, 'DumpSSIMState'), (133.39714789390564, 'FinalState')]
278:[(2.181446075439453, 'DumpSSIMRetrieveState'), (3.770951986312866, 'DumpSSIMState'), (133.56238889694214, 'FinalState')]
294:[(2.18202805519104, 'DumpSSIMRetrieveState'), (3.2784690856933594, 'DumpSSIMState'), (132.13939809799194, 'FinalState')]
310:[(2.1826250553131104, 'DumpSSIMRetrieveState'), (3.8329451084136963, 'DumpSSIMState'), (138.20392489433289, 'FinalState')]
326:[(2.1832759380340576, 'DumpSSIMRetrieveState'), (4.185122966766357, 'DumpSSIMState'), (140.56896209716797, 'FinalState')]
342:[(2.183903932571411, 'DumpSSIMRetrieveState'), (4.202776908874512, 'DumpSSIMState'), (137.90224695205688, 'FinalState')]
358:[(2.184652090072632, 'DumpSSIMRetrieveState'), (3.359426975250244, 'DumpSSIMState'), (126.80149507522583, 'FinalState')]
374:[(2.1865830421447754, 'DumpSSIMRetrieveState'), (4.284960031509399, 'DumpSSIMState'), (136.1901330947876, 'FinalState')]
390:[(2.1909890174865723, 'DumpSSIMRetrieveState'), (3.259916067123413, 'DumpSSIMState'), (84.3445029258728, 'FinalState')]
406:[(2.1996009349823, 'DumpSSIMRetrieveState'), (3.2915689945220947, 'DumpSSIMState'), (145.11494398117065, 'FinalState')]
422:[(2.204237937927246, 'DumpSSIMRetrieveState'), (3.846972942352295, 'DumpSSIMState'), (144.00108289718628, 'FinalState')]
438:[(2.2051451206207275, 'DumpSSIMRetrieveState'), (2.982012987136841, 'DumpSSIMState'), (132.0626199245453, 'FinalState')]
454:[(2.2059009075164795, 'DumpSSIMRetrieveState'), (4.437045097351074, 'DumpSSIMState'), (134.33323907852173, 'FinalState')]
470:[(2.2078568935394287, 'DumpSSIMRetrieveState'), (3.003274917602539, 'DumpSSIMState'), (70.66896796226501, 'FinalState')]
486:[(2.2085161209106445, 'DumpSSIMRetrieveState'), (4.685869932174683, 'DumpSSIMState'), (145.87701106071472, 'FinalState')]
502:[(2.2091989517211914, 'DumpSSIMRetrieveState'), (2.9198930263519287, 'DumpSSIMState'), (71.91065192222595, 'FinalState')]
518:[(2.2098701000213623, 'DumpSSIMRetrieveState'), (4.754240036010742, 'DumpSSIMState'), (126.13621306419373, 'FinalState')]
534:[(2.2129509449005127, 'DumpSSIMRetrieveState'), (4.185257911682129, 'DumpSSIMState'), (130.0695719718933, 'FinalState')]
550:[(2.2137598991394043, 'DumpSSIMRetrieveState'), (4.785031080245972, 'DumpSSIMState'), (142.80770206451416, 'FinalState')]
566:[(2.2169690132141113, 'DumpSSIMRetrieveState'), (3.8527979850769043, 'DumpSSIMState'), (132.62010502815247, 'FinalState')]
582:[(2.2202460765838623, 'DumpSSIMRetrieveState'), (3.4090850353240967, 'DumpSSIMState'), (136.7822229862213, 'FinalState')]
598:[(2.223500967025757, 'DumpSSIMRetrieveState'), (4.235413074493408, 'DumpSSIMState'), (135.51376008987427, 'FinalState')]
614:[(2.2243220806121826, 'DumpSSIMRetrieveState'), (4.366490125656128, 'DumpSSIMState'), (143.49998712539673, 'FinalState')]
630:[(2.22503399848938, 'DumpSSIMRetrieveState'), (3.8195180892944336, 'DumpSSIMState'), (128.93180108070374, 'FinalState')]
646:[(2.225762128829956, 'DumpSSIMRetrieveState'), (2.951460123062134, 'DumpSSIMState'), (73.01422190666199, 'FinalState')]
662:[(2.2263760566711426, 'DumpSSIMRetrieveState'), (3.154081106185913, 'DumpSSIMState'), (135.9780421257019, 'FinalState')]
678:[(2.2270901203155518, 'DumpSSIMRetrieveState'), (4.430042028427124, 'DumpSSIMState'), (132.92947793006897, 'FinalState')]
694:[(2.228996992111206, 'DumpSSIMRetrieveState'), (4.228929042816162, 'DumpSSIMState'), (135.99023008346558, 'FinalState')]
710:[(2.229660987854004, 'DumpSSIMRetrieveState'), (3.768115997314453, 'DumpSSIMState'), (73.76215291023254, 'FinalState')]
726:[(2.2340610027313232, 'DumpSSIMRetrieveState'), (4.219917058944702, 'DumpSSIMState'), (129.31045794487, 'FinalState')]
742:[(2.2422330379486084, 'DumpSSIMRetrieveState'), (4.539773941040039, 'DumpSSIMState'), (142.42906999588013, 'FinalState')]
758:[(2.2447509765625, 'DumpSSIMRetrieveState'), (3.5382680892944336, 'DumpSSIMState'), (136.0926969051361, 'FinalState')]
774:[(2.2456109523773193, 'DumpSSIMRetrieveState'), (3.911978006362915, 'DumpSSIMState'), (131.77576899528503, 'FinalState')]
790:[(2.2463269233703613, 'DumpSSIMRetrieveState'), (4.326915979385376, 'DumpSSIMState'), (128.4859800338745, 'FinalState')]
806:[(2.2469980716705322, 'DumpSSIMRetrieveState'), (4.576138019561768, 'DumpSSIMState'), (137.419184923172, 'FinalState')]
822:[(2.2476398944854736, 'DumpSSIMRetrieveState'), (3.0361809730529785, 'DumpSSIMState'), (149.34101605415344, 'FinalState')]
838:[(2.249530076980591, 'DumpSSIMRetrieveState'), (3.5488760471343994, 'DumpSSIMState'), (145.14065408706665, 'FinalState')]
854:[(2.250201940536499, 'DumpSSIMRetrieveState'), (3.4091410636901855, 'DumpSSIMState'), (147.1628201007843, 'FinalState')]
870:[(2.2521870136260986, 'DumpSSIMRetrieveState'), (3.4014790058135986, 'DumpSSIMState'), (155.25168108940125, 'FinalState')]
886:[(2.2529330253601074, 'DumpSSIMRetrieveState'), (3.409198045730591, 'DumpSSIMState'), (70.3007230758667, 'FinalState')]
7:[(2.2535951137542725, 'DumpSSIMRetrieveState'), (4.675127983093262, 'DumpSSIMState'), (138.5412299633026, 'FinalState')]
23:[(2.2573840618133545, 'DumpSSIMRetrieveState'), (4.262425899505615, 'DumpSSIMState'), (124.61296391487122, 'FinalState')]
39:[(2.2644760608673096, 'DumpSSIMRetrieveState'), (3.222414016723633, 'DumpSSIMState'), (146.2091999053955, 'FinalState')]
55:[(2.269148111343384, 'DumpSSIMRetrieveState'), (3.9547231197357178, 'DumpSSIMState'), (73.85162401199341, 'FinalState')]
71:[(2.2712130546569824, 'DumpSSIMRetrieveState'), (4.119173049926758, 'DumpSSIMState'), (135.35867404937744, 'FinalState')]
87:[(2.273314952850342, 'DumpSSIMRetrieveState'), (4.323283910751343, 'DumpSSIMState'), (126.64869499206543, 'FinalState')]
103:[(2.2753419876098633, 'DumpSSIMRetrieveState'), (3.3912250995635986, 'DumpSSIMState'), (136.16960191726685, 'FinalState')]
119:[(2.2761659622192383, 'DumpSSIMRetrieveState'), (4.2102210521698, 'DumpSSIMState'), (136.43954300880432, 'FinalState')]
135:[(2.2781760692596436, 'DumpSSIMRetrieveState'), (3.9344921112060547, 'DumpSSIMState'), (131.85218405723572, 'FinalState')]
151:[(2.2801830768585205, 'DumpSSIMRetrieveState'), (3.583453893661499, 'DumpSSIMState'), (132.56907510757446, 'FinalState')]
