0:[(0.034193992614746094, 'DumpSSIMRetrieveState'), (0.40614986419677734, 'DumpSSIMState'), (122.49662494659424, 'FinalState')]
515:[(1.7836480140686035, 'DumpSSIMRetrieveState'), (4.1601738929748535, 'DumpSSIMState'), (128.41165399551392, 'FinalState')]
531:[(1.7840909957885742, 'DumpSSIMRetrieveState'), (2.837893009185791, 'DumpSSIMState'), (70.26255297660828, 'FinalState')]
547:[(1.7845268249511719, 'DumpSSIMRetrieveState'), (2.557790994644165, 'DumpSSIMState'), (128.06351780891418, 'FinalState')]
563:[(1.7862210273742676, 'DumpSSIMRetrieveState'), (3.1409788131713867, 'DumpSSIMState'), (130.77970480918884, 'FinalState')]
579:[(1.7867839336395264, 'DumpSSIMRetrieveState'), (4.0775628089904785, 'DumpSSIMState'), (131.9927909374237, 'FinalState')]
595:[(1.7884819507598877, 'DumpSSIMRetrieveState'), (2.7570719718933105, 'DumpSSIMState'), (178.1442530155182, 'FinalState')]
611:[(1.7915239334106445, 'DumpSSIMRetrieveState'), (2.799708843231201, 'DumpSSIMState'), (132.8022928237915, 'FinalState')]
627:[(1.7945058345794678, 'DumpSSIMRetrieveState'), (2.8560659885406494, 'DumpSSIMState'), (71.22231888771057, 'FinalState')]
643:[(1.7988359928131104, 'DumpSSIMRetrieveState'), (2.989074945449829, 'DumpSSIMState'), (140.67522192001343, 'FinalState')]
659:[(1.8031508922576904, 'DumpSSIMRetrieveState'), (2.834345817565918, 'DumpSSIMState'), (140.0133159160614, 'FinalState')]
675:[(1.805020809173584, 'DumpSSIMRetrieveState'), (3.2890639305114746, 'DumpSSIMState'), (132.0816888809204, 'FinalState')]
691:[(1.8068130016326904, 'DumpSSIMRetrieveState'), (2.566283941268921, 'DumpSSIMState'), (129.4490749835968, 'FinalState')]
707:[(1.8073580265045166, 'DumpSSIMRetrieveState'), (3.921722888946533, 'DumpSSIMState'), (127.44662690162659, 'FinalState')]
723:[(1.8078348636627197, 'DumpSSIMRetrieveState'), (2.7770018577575684, 'DumpSSIMState'), (147.2372100353241, 'FinalState')]
739:[(1.8082849979400635, 'DumpSSIMRetrieveState'), (2.873020887374878, 'DumpSSIMState'), (137.8646068572998, 'FinalState')]
755:[(1.8087468147277832, 'DumpSSIMRetrieveState'), (2.7822868824005127, 'DumpSSIMState'), (136.1594319343567, 'FinalState')]
771:[(1.810525894165039, 'DumpSSIMRetrieveState'), (3.9645678997039795, 'DumpSSIMState'), (133.8559148311615, 'FinalState')]
787:[(1.8110039234161377, 'DumpSSIMRetrieveState'), (2.9425599575042725, 'DumpSSIMState'), (141.8367578983307, 'FinalState')]
803:[(1.8114769458770752, 'DumpSSIMRetrieveState'), (3.2389369010925293, 'DumpSSIMState'), (126.35885381698608, 'FinalState')]
819:[(1.8132398128509521, 'DumpSSIMRetrieveState'), (2.9350759983062744, 'DumpSSIMState'), (128.46016693115234, 'FinalState')]
835:[(1.816239833831787, 'DumpSSIMRetrieveState'), (2.5914628505706787, 'DumpSSIMState'), (133.87072682380676, 'FinalState')]
851:[(1.8241729736328125, 'DumpSSIMRetrieveState'), (3.9157798290252686, 'DumpSSIMState'), (138.90631890296936, 'FinalState')]
867:[(1.8273470401763916, 'DumpSSIMRetrieveState'), (3.192638874053955, 'DumpSSIMState'), (133.96379899978638, 'FinalState')]
883:[(1.828035831451416, 'DumpSSIMRetrieveState'), (3.034646987915039, 'DumpSSIMState'), (70.43407392501831, 'FinalState')]
4:[(1.8285880088806152, 'DumpSSIMRetrieveState'), (3.7176709175109863, 'DumpSSIMState'), (138.4461808204651, 'FinalState')]
20:[(1.8290798664093018, 'DumpSSIMRetrieveState'), (2.2771480083465576, 'DumpSSIMState'), (75.83885383605957, 'FinalState')]
36:[(1.8295488357543945, 'DumpSSIMRetrieveState'), (3.2758028507232666, 'DumpSSIMState'), (131.36944794654846, 'FinalState')]
52:[(1.831286907196045, 'DumpSSIMRetrieveState'), (2.7429909706115723, 'DumpSSIMState'), (132.38967990875244, 'FinalState')]
68:[(1.8329339027404785, 'DumpSSIMRetrieveState'), (3.4924440383911133, 'DumpSSIMState'), (132.8366928100586, 'FinalState')]
84:[(1.833495855331421, 'DumpSSIMRetrieveState'), (2.9711809158325195, 'DumpSSIMState'), (132.72299599647522, 'FinalState')]
100:[(1.8341138362884521, 'DumpSSIMRetrieveState'), (2.863170862197876, 'DumpSSIMState'), (129.37135696411133, 'FinalState')]
116:[(1.8376188278198242, 'DumpSSIMRetrieveState'), (2.6074278354644775, 'DumpSSIMState'), (134.0229148864746, 'FinalState')]
132:[(1.8418779373168945, 'DumpSSIMRetrieveState'), (2.6948909759521484, 'DumpSSIMState'), (175.58106994628906, 'FinalState')]
148:[(1.8461909294128418, 'DumpSSIMRetrieveState'), (3.2363479137420654, 'DumpSSIMState'), (149.64625883102417, 'FinalState')]
164:[(1.8481559753417969, 'DumpSSIMRetrieveState'), (3.0346908569335938, 'DumpSSIMState'), (137.66304683685303, 'FinalState')]
180:[(1.8499808311462402, 'DumpSSIMRetrieveState'), (3.1217739582061768, 'DumpSSIMState'), (135.68662095069885, 'FinalState')]
196:[(1.8506360054016113, 'DumpSSIMRetrieveState'), (3.2178850173950195, 'DumpSSIMState'), (133.64821195602417, 'FinalState')]
212:[(1.851181983947754, 'DumpSSIMRetrieveState'), (2.8957788944244385, 'DumpSSIMState'), (71.64697790145874, 'FinalState')]
228:[(1.8516700267791748, 'DumpSSIMRetrieveState'), (3.281329870223999, 'DumpSSIMState'), (131.89723587036133, 'FinalState')]
244:[(1.8521358966827393, 'DumpSSIMRetrieveState'), (2.9337329864501953, 'DumpSSIMState'), (136.62152004241943, 'FinalState')]
260:[(1.8526179790496826, 'DumpSSIMRetrieveState'), (4.233587980270386, 'DumpSSIMState'), (141.2229528427124, 'FinalState')]
276:[(1.853111982345581, 'DumpSSIMRetrieveState'), (2.97123384475708, 'DumpSSIMState'), (133.07561588287354, 'FinalState')]
292:[(1.8535819053649902, 'DumpSSIMRetrieveState'), (3.531816005706787, 'DumpSSIMState'), (179.11541986465454, 'FinalState')]
308:[(1.8540818691253662, 'DumpSSIMRetrieveState'), (3.1159119606018066, 'DumpSSIMState'), (138.31979489326477, 'FinalState')]
324:[(1.8545749187469482, 'DumpSSIMRetrieveState'), (4.008914947509766, 'DumpSSIMState'), (130.29626297950745, 'FinalState')]
340:[(1.8562839031219482, 'DumpSSIMRetrieveState'), (2.734799861907959, 'DumpSSIMState'), (71.67882490158081, 'FinalState')]
356:[(1.8592309951782227, 'DumpSSIMRetrieveState'), (3.7346549034118652, 'DumpSSIMState'), (179.71383380889893, 'FinalState')]
372:[(1.8647708892822266, 'DumpSSIMRetrieveState'), (2.874307870864868, 'DumpSSIMState'), (131.0486810207367, 'FinalState')]
388:[(1.874068021774292, 'DumpSSIMRetrieveState'), (3.1218199729919434, 'DumpSSIMState'), (138.0179569721222, 'FinalState')]
404:[(1.8760809898376465, 'DumpSSIMRetrieveState'), (3.5132899284362793, 'DumpSSIMState'), (130.37598204612732, 'FinalState')]
420:[(1.8767518997192383, 'DumpSSIMRetrieveState'), (3.5739848613739014, 'DumpSSIMState'), (131.76451802253723, 'FinalState')]
436:[(1.877305030822754, 'DumpSSIMRetrieveState'), (2.825063943862915, 'DumpSSIMState'), (128.3226490020752, 'FinalState')]
452:[(1.8778400421142578, 'DumpSSIMRetrieveState'), (3.5563859939575195, 'DumpSSIMState'), (139.2678108215332, 'FinalState')]
468:[(1.878330945968628, 'DumpSSIMRetrieveState'), (3.9727468490600586, 'DumpSSIMState'), (136.235417842865, 'FinalState')]
484:[(1.8788259029388428, 'DumpSSIMRetrieveState'), (2.9275379180908203, 'DumpSSIMState'), (173.38406682014465, 'FinalState')]
500:[(1.8793449401855469, 'DumpSSIMRetrieveState'), (3.1795389652252197, 'DumpSSIMState'), (136.3489179611206, 'FinalState')]
516:[(1.881131887435913, 'DumpSSIMRetrieveState'), (3.1270828247070312, 'DumpSSIMState'), (138.69335103034973, 'FinalState')]
532:[(1.882889986038208, 'DumpSSIMRetrieveState'), (4.015832901000977, 'DumpSSIMState'), (142.28420782089233, 'FinalState')]
548:[(1.8859260082244873, 'DumpSSIMRetrieveState'), (2.5374038219451904, 'DumpSSIMState'), (70.58314990997314, 'FinalState')]
564:[(1.8878998756408691, 'DumpSSIMRetrieveState'), (3.2539358139038086, 'DumpSSIMState'), (134.0146369934082, 'FinalState')]
580:[(1.8930318355560303, 'DumpSSIMRetrieveState'), (2.8332388401031494, 'DumpSSIMState'), (143.03049087524414, 'FinalState')]
596:[(1.897979974746704, 'DumpSSIMRetrieveState'), (3.6998980045318604, 'DumpSSIMState'), (136.30641889572144, 'FinalState')]
612:[(1.8999660015106201, 'DumpSSIMRetrieveState'), (2.777068853378296, 'DumpSSIMState'), (133.91934394836426, 'FinalState')]
628:[(1.90181303024292, 'DumpSSIMRetrieveState'), (2.8277108669281006, 'DumpSSIMState'), (127.90750098228455, 'FinalState')]
644:[(1.9024248123168945, 'DumpSSIMRetrieveState'), (5.606518983840942, 'DumpSSIMState'), (301.48711681365967, 'ErrorState')]
660:[(1.9030280113220215, 'DumpSSIMRetrieveState'), (2.6281049251556396, 'DumpSSIMState'), (124.02032399177551, 'FinalState')]
676:[(1.9048290252685547, 'DumpSSIMRetrieveState'), (4.878044843673706, 'DumpSSIMState'), (203.25383281707764, 'FinalState')]
692:[(1.9053478240966797, 'DumpSSIMRetrieveState'), (2.6860859394073486, 'DumpSSIMState'), (139.1314709186554, 'FinalState')]
708:[(1.9071979522705078, 'DumpSSIMRetrieveState'), (3.9339308738708496, 'DumpSSIMState'), (126.91744303703308, 'FinalState')]
724:[(1.9102380275726318, 'DumpSSIMRetrieveState'), (2.873070001602173, 'DumpSSIMState'), (129.75672101974487, 'FinalState')]
740:[(1.9109129905700684, 'DumpSSIMRetrieveState'), (2.9131388664245605, 'DumpSSIMState'), (139.3316240310669, 'FinalState')]
756:[(1.9127309322357178, 'DumpSSIMRetrieveState'), (3.5204949378967285, 'DumpSSIMState'), (136.2087700366974, 'FinalState')]
772:[(1.913343906402588, 'DumpSSIMRetrieveState'), (2.67980694770813, 'DumpSSIMState'), (131.966392993927, 'FinalState')]
788:[(1.9138870239257812, 'DumpSSIMRetrieveState'), (3.740360975265503, 'DumpSSIMState'), (155.00228595733643, 'FinalState')]
804:[(1.9157178401947021, 'DumpSSIMRetrieveState'), (2.6614489555358887, 'DumpSSIMState'), (73.24453902244568, 'FinalState')]
820:[(1.9188249111175537, 'DumpSSIMRetrieveState'), (2.825119972229004, 'DumpSSIMState'), (133.24945497512817, 'FinalState')]
836:[(1.922044038772583, 'DumpSSIMRetrieveState'), (2.9915709495544434, 'DumpSSIMState'), (135.23251295089722, 'FinalState')]
852:[(1.9264018535614014, 'DumpSSIMRetrieveState'), (3.80145001411438, 'DumpSSIMState'), (132.92142391204834, 'FinalState')]
868:[(1.9284570217132568, 'DumpSSIMRetrieveState'), (3.751127004623413, 'DumpSSIMState'), (178.34201192855835, 'FinalState')]
884:[(1.9303858280181885, 'DumpSSIMRetrieveState'), (4.055251836776733, 'DumpSSIMState'), (152.24750590324402, 'FinalState')]
5:[(1.9310388565063477, 'DumpSSIMRetrieveState'), (2.8428289890289307, 'DumpSSIMState'), (137.4273989200592, 'FinalState')]
21:[(1.931668996810913, 'DumpSSIMRetrieveState'), (3.756248950958252, 'DumpSSIMState'), (131.784010887146, 'FinalState')]
37:[(1.9322898387908936, 'DumpSSIMRetrieveState'), (3.182410955429077, 'DumpSSIMState'), (213.02543783187866, 'FinalState')]
53:[(1.9327969551086426, 'DumpSSIMRetrieveState'), (3.1861228942871094, 'DumpSSIMState'), (149.85606503486633, 'FinalState')]
69:[(1.933316946029663, 'DumpSSIMRetrieveState'), (3.0439319610595703, 'DumpSSIMState'), (133.16743898391724, 'FinalState')]
85:[(1.933866024017334, 'DumpSSIMRetrieveState'), (3.0161290168762207, 'DumpSSIMState'), (130.43582487106323, 'FinalState')]
101:[(1.9356458187103271, 'DumpSSIMRetrieveState'), (3.4528000354766846, 'DumpSSIMState'), (134.34197783470154, 'FinalState')]
117:[(1.9399440288543701, 'DumpSSIMRetrieveState'), (4.191812038421631, 'DumpSSIMState'), (136.07042288780212, 'FinalState')]
133:[(1.9443609714508057, 'DumpSSIMRetrieveState'), (2.6074750423431396, 'DumpSSIMState'), (72.2780749797821, 'FinalState')]
149:[(1.9475739002227783, 'DumpSSIMRetrieveState'), (3.1114768981933594, 'DumpSSIMState'), (142.60614895820618, 'FinalState')]
165:[(1.9495749473571777, 'DumpSSIMRetrieveState'), (3.2054989337921143, 'DumpSSIMState'), (71.24540400505066, 'FinalState')]
181:[(1.9527478218078613, 'DumpSSIMRetrieveState'), (3.7404890060424805, 'DumpSSIMState'), (182.90072989463806, 'FinalState')]
197:[(1.9534358978271484, 'DumpSSIMRetrieveState'), (3.4234859943389893, 'DumpSSIMState'), (134.06507992744446, 'FinalState')]
213:[(1.955840826034546, 'DumpSSIMRetrieveState'), (3.17579984664917, 'DumpSSIMState'), (139.81574296951294, 'FinalState')]
229:[(1.956449031829834, 'DumpSSIMRetrieveState'), (3.1795949935913086, 'DumpSSIMState'), (133.01821494102478, 'FinalState')]
245:[(1.9583978652954102, 'DumpSSIMRetrieveState'), (3.6177499294281006, 'DumpSSIMState'), (135.37953901290894, 'FinalState')]
261:[(1.9602298736572266, 'DumpSSIMRetrieveState'), (4.11164402961731, 'DumpSSIMState'), (154.29406881332397, 'FinalState')]
277:[(1.960892915725708, 'DumpSSIMRetrieveState'), (3.1410279273986816, 'DumpSSIMState'), (167.79158687591553, 'FinalState')]
293:[(1.964012861251831, 'DumpSSIMRetrieveState'), (3.909626007080078, 'DumpSSIMState'), (141.19238996505737, 'FinalState')]
309:[(1.968329906463623, 'DumpSSIMRetrieveState'), (2.842897891998291, 'DumpSSIMState'), (140.02649593353271, 'FinalState')]
325:[(1.9717459678649902, 'DumpSSIMRetrieveState'), (3.1259028911590576, 'DumpSSIMState'), (132.6048698425293, 'FinalState')]
341:[(1.9737398624420166, 'DumpSSIMRetrieveState'), (4.835620880126953, 'DumpSSIMState'), (193.39023995399475, 'FinalState')]
357:[(1.9756789207458496, 'DumpSSIMRetrieveState'), (2.809713840484619, 'DumpSSIMState'), (137.4491000175476, 'FinalState')]
373:[(1.9763050079345703, 'DumpSSIMRetrieveState'), (4.095063924789429, 'DumpSSIMState'), (132.0096218585968, 'FinalState')]
389:[(1.976895809173584, 'DumpSSIMRetrieveState'), (3.594058036804199, 'DumpSSIMState'), (136.93696689605713, 'FinalState')]
405:[(1.9774749279022217, 'DumpSSIMRetrieveState'), (3.3833940029144287, 'DumpSSIMState'), (134.19843292236328, 'FinalState')]
421:[(1.9780290126800537, 'DumpSSIMRetrieveState'), (3.8130528926849365, 'DumpSSIMState'), (134.96195793151855, 'FinalState')]
437:[(1.9785799980163574, 'DumpSSIMRetrieveState'), (2.686128854751587, 'DumpSSIMState'), (72.05280494689941, 'FinalState')]
453:[(1.979158878326416, 'DumpSSIMRetrieveState'), (4.152853965759277, 'DumpSSIMState'), (141.17938590049744, 'FinalState')]
469:[(1.9797048568725586, 'DumpSSIMRetrieveState'), (3.918715000152588, 'DumpSSIMState'), (130.81063294410706, 'FinalState')]
485:[(1.9815809726715088, 'DumpSSIMRetrieveState'), (3.3506150245666504, 'DumpSSIMState'), (236.0556240081787, 'FinalState')]
501:[(1.9870288372039795, 'DumpSSIMRetrieveState'), (2.8354318141937256, 'DumpSSIMState'), (158.7100009918213, 'FinalState')]
517:[(1.9928598403930664, 'DumpSSIMRetrieveState'), (3.796133041381836, 'DumpSSIMState'), (130.19747281074524, 'FinalState')]
533:[(1.9974169731140137, 'DumpSSIMRetrieveState'), (3.3596839904785156, 'DumpSSIMState'), (127.40719604492188, 'FinalState')]
549:[(1.998203992843628, 'DumpSSIMRetrieveState'), (4.073072910308838, 'DumpSSIMState'), (130.69859886169434, 'FinalState')]
565:[(1.9988548755645752, 'DumpSSIMRetrieveState'), (3.4146888256073, 'DumpSSIMState'), (136.13514590263367, 'FinalState')]
581:[(1.9994699954986572, 'DumpSSIMRetrieveState'), (3.66867995262146, 'DumpSSIMState'), (136.3263189792633, 'FinalState')]
597:[(2.000056028366089, 'DumpSSIMRetrieveState'), (4.171479940414429, 'DumpSSIMState'), (128.70720386505127, 'FinalState')]
613:[(2.0006678104400635, 'DumpSSIMRetrieveState'), (3.8255999088287354, 'DumpSSIMState'), (139.95400190353394, 'FinalState')]
629:[(2.0012738704681396, 'DumpSSIMRetrieveState'), (4.097196817398071, 'DumpSSIMState'), (139.10770297050476, 'FinalState')]
645:[(2.0019140243530273, 'DumpSSIMRetrieveState'), (3.2852790355682373, 'DumpSSIMState'), (70.85271501541138, 'FinalState')]
661:[(2.0049619674682617, 'DumpSSIMRetrieveState'), (3.1218678951263428, 'DumpSSIMState'), (132.6236879825592, 'FinalState')]
677:[(2.008126974105835, 'DumpSSIMRetrieveState'), (2.850294828414917, 'DumpSSIMState'), (136.32641291618347, 'FinalState')]
693:[(2.0126099586486816, 'DumpSSIMRetrieveState'), (3.224853038787842, 'DumpSSIMState'), (72.8920259475708, 'FinalState')]
709:[(2.0165300369262695, 'DumpSSIMRetrieveState'), (2.874361991882324, 'DumpSSIMState'), (133.846421957016, 'FinalState')]
725:[(2.020995855331421, 'DumpSSIMRetrieveState'), (3.034734010696411, 'DumpSSIMState'), (70.12897086143494, 'FinalState')]
741:[(2.0217838287353516, 'DumpSSIMRetrieveState'), (3.5206689834594727, 'DumpSSIMState'), (142.8488049507141, 'FinalState')]
757:[(2.0224449634552, 'DumpSSIMRetrieveState'), (3.5084898471832275, 'DumpSSIMState'), (131.3044879436493, 'FinalState')]
773:[(2.023026943206787, 'DumpSSIMRetrieveState'), (3.1233158111572266, 'DumpSSIMState'), (131.69023394584656, 'FinalState')]
789:[(2.023592948913574, 'DumpSSIMRetrieveState'), (2.805933952331543, 'DumpSSIMState'), (144.2965738773346, 'FinalState')]
805:[(2.024178981781006, 'DumpSSIMRetrieveState'), (3.361848831176758, 'DumpSSIMState'), (132.39228582382202, 'FinalState')]
821:[(2.02608585357666, 'DumpSSIMRetrieveState'), (4.147784948348999, 'DumpSSIMState'), (146.43371391296387, 'FinalState')]
837:[(2.0279929637908936, 'DumpSSIMRetrieveState'), (4.555218935012817, 'DumpSSIMState'), (145.5665729045868, 'FinalState')]
853:[(2.0300538539886475, 'DumpSSIMRetrieveState'), (3.9325108528137207, 'DumpSSIMState'), (129.45219802856445, 'FinalState')]
869:[(2.0333569049835205, 'DumpSSIMRetrieveState'), (3.2540550231933594, 'DumpSSIMState'), (132.41503596305847, 'FinalState')]
885:[(2.0365989208221436, 'DumpSSIMRetrieveState'), (4.0380518436431885, 'DumpSSIMState'), (144.8227620124817, 'FinalState')]
6:[(2.0386109352111816, 'DumpSSIMRetrieveState'), (4.213995933532715, 'DumpSSIMState'), (137.39548802375793, 'FinalState')]
22:[(2.0405569076538086, 'DumpSSIMRetrieveState'), (3.051318883895874, 'DumpSSIMState'), (73.29878687858582, 'FinalState')]
38:[(2.0413808822631836, 'DumpSSIMRetrieveState'), (2.8213448524475098, 'DumpSSIMState'), (78.60664296150208, 'FinalState')]
54:[(2.0420730113983154, 'DumpSSIMRetrieveState'), (3.479118824005127, 'DumpSSIMState'), (165.79941487312317, 'FinalState')]
70:[(2.0427210330963135, 'DumpSSIMRetrieveState'), (3.3438568115234375, 'DumpSSIMState'), (176.49254083633423, 'FinalState')]
86:[(2.043386936187744, 'DumpSSIMRetrieveState'), (3.517906904220581, 'DumpSSIMState'), (130.18990802764893, 'FinalState')]
102:[(2.0452959537506104, 'DumpSSIMRetrieveState'), (3.6842148303985596, 'DumpSSIMState'), (147.2801628112793, 'FinalState')]
118:[(2.047196865081787, 'DumpSSIMRetrieveState'), (4.189661026000977, 'DumpSSIMState'), (137.9969608783722, 'FinalState')]
134:[(2.050424814224243, 'DumpSSIMRetrieveState'), (4.073190927505493, 'DumpSSIMState'), (164.00198888778687, 'FinalState')]
150:[(2.054858922958374, 'DumpSSIMRetrieveState'), (3.726188898086548, 'DumpSSIMState'), (139.15156292915344, 'FinalState')]
166:[(2.06188702583313, 'DumpSSIMRetrieveState'), (4.295512914657593, 'DumpSSIMState'), (144.90990591049194, 'FinalState')]
182:[(2.0628199577331543, 'DumpSSIMRetrieveState'), (2.7997758388519287, 'DumpSSIMState'), (138.33564496040344, 'FinalState')]
198:[(2.063506841659546, 'DumpSSIMRetrieveState'), (3.6323750019073486, 'DumpSSIMState'), (142.8422679901123, 'FinalState')]
214:[(2.065412998199463, 'DumpSSIMRetrieveState'), (3.696722984313965, 'DumpSSIMState'), (128.68603491783142, 'FinalState')]
230:[(2.0661189556121826, 'DumpSSIMRetrieveState'), (4.569249868392944, 'DumpSSIMState'), (138.36202096939087, 'FinalState')]
246:[(2.0667428970336914, 'DumpSSIMRetrieveState'), (3.0696280002593994, 'DumpSSIMState'), (141.83263492584229, 'FinalState')]
262:[(2.0674118995666504, 'DumpSSIMRetrieveState'), (3.1219189167022705, 'DumpSSIMState'), (138.3431258201599, 'FinalState')]
278:[(2.0681450366973877, 'DumpSSIMRetrieveState'), (4.488189935684204, 'DumpSSIMState'), (138.20077085494995, 'FinalState')]
294:[(2.0688250064849854, 'DumpSSIMRetrieveState'), (4.252095937728882, 'DumpSSIMState'), (147.56889295578003, 'FinalState')]
310:[(2.0719728469848633, 'DumpSSIMRetrieveState'), (3.4004619121551514, 'DumpSSIMState'), (131.50939202308655, 'FinalState')]
326:[(2.076368808746338, 'DumpSSIMRetrieveState'), (2.9916248321533203, 'DumpSSIMState'), (153.09576201438904, 'FinalState')]
342:[(2.0827698707580566, 'DumpSSIMRetrieveState'), (2.873112916946411, 'DumpSSIMState'), (130.52610087394714, 'FinalState')]
358:[(2.0848920345306396, 'DumpSSIMRetrieveState'), (2.9032788276672363, 'DumpSSIMState'), (155.34274888038635, 'FinalState')]
374:[(2.085690975189209, 'DumpSSIMRetrieveState'), (3.4086079597473145, 'DumpSSIMState'), (130.43590903282166, 'FinalState')]
390:[(2.08740496635437, 'DumpSSIMRetrieveState'), (2.8060109615325928, 'DumpSSIMState'), (132.56349682807922, 'FinalState')]
406:[(2.089324951171875, 'DumpSSIMRetrieveState'), (3.529615879058838, 'DumpSSIMState'), (138.8191819190979, 'FinalState')]
422:[(2.091212034225464, 'DumpSSIMRetrieveState'), (3.568035840988159, 'DumpSSIMState'), (128.57915496826172, 'FinalState')]
438:[(2.091967821121216, 'DumpSSIMRetrieveState'), (2.795214891433716, 'DumpSSIMState'), (71.77562499046326, 'FinalState')]
454:[(2.092772960662842, 'DumpSSIMRetrieveState'), (3.7432520389556885, 'DumpSSIMState'), (138.8474018573761, 'FinalState')]
470:[(2.0970938205718994, 'DumpSSIMRetrieveState'), (3.006682872772217, 'DumpSSIMState'), (94.78523087501526, 'FinalState')]
486:[(2.100503921508789, 'DumpSSIMRetrieveState'), (3.0067479610443115, 'DumpSSIMState'), (130.28505992889404, 'FinalState')]
502:[(2.1038498878479004, 'DumpSSIMRetrieveState'), (4.167215824127197, 'DumpSSIMState'), (159.44705295562744, 'FinalState')]
518:[(2.1061089038848877, 'DumpSSIMRetrieveState'), (3.087033987045288, 'DumpSSIMState'), (140.2087049484253, 'FinalState')]
534:[(2.1081159114837646, 'DumpSSIMRetrieveState'), (3.441154956817627, 'DumpSSIMState'), (68.12306499481201, 'FinalState')]
550:[(2.1088619232177734, 'DumpSSIMRetrieveState'), (3.1583309173583984, 'DumpSSIMState'), (126.38697695732117, 'FinalState')]
566:[(2.110743999481201, 'DumpSSIMRetrieveState'), (3.7630629539489746, 'DumpSSIMState'), (153.2636148929596, 'FinalState')]
582:[(2.11145281791687, 'DumpSSIMRetrieveState'), (3.170724868774414, 'DumpSSIMState'), (140.07202982902527, 'FinalState')]
598:[(2.112154006958008, 'DumpSSIMRetrieveState'), (3.628293037414551, 'DumpSSIMState'), (149.08493781089783, 'FinalState')]
614:[(2.112839937210083, 'DumpSSIMRetrieveState'), (3.1796679496765137, 'DumpSSIMState'), (131.58712601661682, 'FinalState')]
630:[(2.1135330200195312, 'DumpSSIMRetrieveState'), (3.077286958694458, 'DumpSSIMState'), (130.48612689971924, 'FinalState')]
646:[(2.1142418384552, 'DumpSSIMRetrieveState'), (4.298066854476929, 'DumpSSIMState'), (139.41127681732178, 'FinalState')]
662:[(2.116170883178711, 'DumpSSIMRetrieveState'), (2.968667984008789, 'DumpSSIMState'), (69.56202983856201, 'FinalState')]
678:[(2.1181468963623047, 'DumpSSIMRetrieveState'), (2.9755289554595947, 'DumpSSIMState'), (70.96347284317017, 'FinalState')]
694:[(2.1227598190307617, 'DumpSSIMRetrieveState'), (4.16029691696167, 'DumpSSIMState'), (127.28452491760254, 'FinalState')]
710:[(2.1309449672698975, 'DumpSSIMRetrieveState'), (4.0032570362091064, 'DumpSSIMState'), (142.54184794425964, 'FinalState')]
726:[(2.133330821990967, 'DumpSSIMRetrieveState'), (3.116008996963501, 'DumpSSIMState'), (136.68029689788818, 'FinalState')]
742:[(2.134268045425415, 'DumpSSIMRetrieveState'), (4.047550916671753, 'DumpSSIMState'), (134.80068492889404, 'FinalState')]
758:[(2.13496994972229, 'DumpSSIMRetrieveState'), (4.3002588748931885, 'DumpSSIMState'), (136.50934886932373, 'FinalState')]
774:[(2.135633945465088, 'DumpSSIMRetrieveState'), (3.191368818283081, 'DumpSSIMState'), (72.26359581947327, 'FinalState')]
790:[(2.1375138759613037, 'DumpSSIMRetrieveState'), (3.6324758529663086, 'DumpSSIMState'), (129.58418703079224, 'FinalState')]
806:[(2.139523983001709, 'DumpSSIMRetrieveState'), (3.5156450271606445, 'DumpSSIMState'), (73.03559684753418, 'FinalState')]
822:[(2.141556978225708, 'DumpSSIMRetrieveState'), (2.8380048274993896, 'DumpSSIMState'), (71.56270098686218, 'FinalState')]
838:[(2.143699884414673, 'DumpSSIMRetrieveState'), (3.7563579082489014, 'DumpSSIMState'), (140.08964085578918, 'FinalState')]
854:[(2.1487200260162354, 'DumpSSIMRetrieveState'), (4.513355016708374, 'DumpSSIMState'), (167.94690585136414, 'FinalState')]
870:[(2.1521098613739014, 'DumpSSIMRetrieveState'), (3.711632013320923, 'DumpSSIMState'), (132.48451590538025, 'FinalState')]
886:[(2.1529879570007324, 'DumpSSIMRetrieveState'), (4.255586862564087, 'DumpSSIMState'), (151.39806389808655, 'FinalState')]
7:[(2.1537559032440186, 'DumpSSIMRetrieveState'), (3.1461949348449707, 'DumpSSIMState'), (131.0310299396515, 'FinalState')]
23:[(2.154404878616333, 'DumpSSIMRetrieveState'), (4.086656808853149, 'DumpSSIMState'), (138.46860003471375, 'FinalState')]
39:[(2.1550838947296143, 'DumpSSIMRetrieveState'), (4.013264894485474, 'DumpSSIMState'), (175.92242288589478, 'FinalState')]
55:[(2.155791997909546, 'DumpSSIMRetrieveState'), (4.313125848770142, 'DumpSSIMState'), (149.80986094474792, 'FinalState')]
71:[(2.1577818393707275, 'DumpSSIMRetrieveState'), (3.959415912628174, 'DumpSSIMState'), (143.67331886291504, 'FinalState')]
87:[(2.1611549854278564, 'DumpSSIMRetrieveState'), (3.3941140174865723, 'DumpSSIMState'), (142.30602502822876, 'FinalState')]
103:[(2.16575288772583, 'DumpSSIMRetrieveState'), (3.1797308921813965, 'DumpSSIMState'), (175.23829889297485, 'FinalState')]
119:[(2.17026686668396, 'DumpSSIMRetrieveState'), (3.5566439628601074, 'DumpSSIMState'), (128.18397402763367, 'FinalState')]
135:[(2.1711080074310303, 'DumpSSIMRetrieveState'), (3.9646949768066406, 'DumpSSIMState'), (128.7580988407135, 'FinalState')]
