0:[(0.30556702613830566, 'DumpSSIMRetrieveState'), (0.8338000774383545, 'DumpSSIMState'), (127.64682102203369, 'FinalState')]
531:[(1.8545091152191162, 'DumpSSIMRetrieveState'), (3.726807117462158, 'DumpSSIMState'), (154.0770480632782, 'FinalState')]
547:[(1.8550081253051758, 'DumpSSIMRetrieveState'), (2.9678990840911865, 'DumpSSIMState'), (128.19882607460022, 'FinalState')]
563:[(1.8566670417785645, 'DumpSSIMRetrieveState'), (2.753092050552368, 'DumpSSIMState'), (131.61658000946045, 'FinalState')]
579:[(1.8583879470825195, 'DumpSSIMRetrieveState'), (3.0061261653900146, 'DumpSSIMState'), (137.09826111793518, 'FinalState')]
595:[(1.8613619804382324, 'DumpSSIMRetrieveState'), (2.8010201454162598, 'DumpSSIMState'), (128.79217100143433, 'FinalState')]
611:[(1.8642809391021729, 'DumpSSIMRetrieveState'), (3.9494781494140625, 'DumpSSIMState'), (135.53778505325317, 'FinalState')]
627:[(1.8673839569091797, 'DumpSSIMRetrieveState'), (3.0215461254119873, 'DumpSSIMState'), (72.06779599189758, 'FinalState')]
643:[(1.869277000427246, 'DumpSSIMRetrieveState'), (2.7093210220336914, 'DumpSSIMState'), (128.5592589378357, 'FinalState')]
659:[(1.8698320388793945, 'DumpSSIMRetrieveState'), (2.8493220806121826, 'DumpSSIMState'), (132.12867307662964, 'FinalState')]
675:[(1.8702881336212158, 'DumpSSIMRetrieveState'), (2.8404860496520996, 'DumpSSIMState'), (72.36603307723999, 'FinalState')]
691:[(1.871981143951416, 'DumpSSIMRetrieveState'), (4.284563064575195, 'DumpSSIMState'), (133.62844800949097, 'FinalState')]
707:[(1.8736050128936768, 'DumpSSIMRetrieveState'), (3.884653091430664, 'DumpSSIMState'), (156.87436294555664, 'FinalState')]
723:[(1.8741610050201416, 'DumpSSIMRetrieveState'), (3.8693270683288574, 'DumpSSIMState'), (148.66423511505127, 'FinalState')]
739:[(1.8747000694274902, 'DumpSSIMRetrieveState'), (3.27632999420166, 'DumpSSIMState'), (128.31812500953674, 'FinalState')]
755:[(1.8763840198516846, 'DumpSSIMRetrieveState'), (4.23415994644165, 'DumpSSIMState'), (148.69228315353394, 'FinalState')]
771:[(1.8769230842590332, 'DumpSSIMRetrieveState'), (3.8505699634552, 'DumpSSIMState'), (127.84204697608948, 'FinalState')]
787:[(1.8799030780792236, 'DumpSSIMRetrieveState'), (2.7684061527252197, 'DumpSSIMState'), (165.46599793434143, 'FinalState')]
803:[(1.882810115814209, 'DumpSSIMRetrieveState'), (2.8842570781707764, 'DumpSSIMState'), (71.18882894515991, 'FinalState')]
819:[(1.8869709968566895, 'DumpSSIMRetrieveState'), (2.8669371604919434, 'DumpSSIMState'), (137.8522400856018, 'FinalState')]
835:[(1.8912911415100098, 'DumpSSIMRetrieveState'), (2.7894439697265625, 'DumpSSIMState'), (138.72026014328003, 'FinalState')]
851:[(1.891963005065918, 'DumpSSIMRetrieveState'), (4.40398907661438, 'DumpSSIMState'), (134.59334301948547, 'FinalState')]
867:[(1.8925271034240723, 'DumpSSIMRetrieveState'), (3.375580072402954, 'DumpSSIMState'), (227.50414514541626, 'FinalState')]
883:[(1.8930211067199707, 'DumpSSIMRetrieveState'), (3.3870770931243896, 'DumpSSIMState'), (142.7763969898224, 'FinalState')]
4:[(1.8935210704803467, 'DumpSSIMRetrieveState'), (2.642575979232788, 'DumpSSIMState'), (137.07986116409302, 'FinalState')]
20:[(1.8939759731292725, 'DumpSSIMRetrieveState'), (2.7312369346618652, 'DumpSSIMState'), (145.66970014572144, 'FinalState')]
36:[(1.8944671154022217, 'DumpSSIMRetrieveState'), (3.1417479515075684, 'DumpSSIMState'), (185.38078498840332, 'FinalState')]
52:[(1.89615797996521, 'DumpSSIMRetrieveState'), (2.731282949447632, 'DumpSSIMState'), (140.20891213417053, 'FinalState')]
68:[(1.897935152053833, 'DumpSSIMRetrieveState'), (3.731649160385132, 'DumpSSIMState'), (146.725604057312, 'FinalState')]
84:[(1.900942087173462, 'DumpSSIMRetrieveState'), (3.746852159500122, 'DumpSSIMState'), (141.81474113464355, 'FinalState')]
100:[(1.9056370258331299, 'DumpSSIMRetrieveState'), (3.286426067352295, 'DumpSSIMState'), (138.5170660018921, 'FinalState')]
116:[(1.9088339805603027, 'DumpSSIMRetrieveState'), (3.571650981903076, 'DumpSSIMState'), (181.92926216125488, 'FinalState')]
132:[(1.9118139743804932, 'DumpSSIMRetrieveState'), (3.9879801273345947, 'DumpSSIMState'), (153.4634461402893, 'FinalState')]
148:[(1.9136900901794434, 'DumpSSIMRetrieveState'), (3.9129090309143066, 'DumpSSIMState'), (152.97203397750854, 'FinalState')]
164:[(1.915471076965332, 'DumpSSIMRetrieveState'), (4.4578471183776855, 'DumpSSIMState'), (152.65504693984985, 'FinalState')]
180:[(1.9160289764404297, 'DumpSSIMRetrieveState'), (3.9208920001983643, 'DumpSSIMState'), (141.3025300502777, 'FinalState')]
196:[(1.9165890216827393, 'DumpSSIMRetrieveState'), (3.471869945526123, 'DumpSSIMState'), (139.34995102882385, 'FinalState')]
212:[(1.917083978652954, 'DumpSSIMRetrieveState'), (4.460870027542114, 'DumpSSIMState'), (133.05398297309875, 'FinalState')]
228:[(1.9199860095977783, 'DumpSSIMRetrieveState'), (3.199634075164795, 'DumpSSIMState'), (147.9997980594635, 'FinalState')]
244:[(1.9205751419067383, 'DumpSSIMRetrieveState'), (3.8315300941467285, 'DumpSSIMState'), (155.35302710533142, 'FinalState')]
260:[(1.9211130142211914, 'DumpSSIMRetrieveState'), (3.0970981121063232, 'DumpSSIMState'), (142.25808310508728, 'FinalState')]
276:[(1.924126148223877, 'DumpSSIMRetrieveState'), (2.9489049911499023, 'DumpSSIMState'), (143.07594203948975, 'FinalState')]
292:[(1.9271540641784668, 'DumpSSIMRetrieveState'), (4.207987070083618, 'DumpSSIMState'), (135.14079594612122, 'FinalState')]
308:[(1.9314370155334473, 'DumpSSIMRetrieveState'), (2.8159661293029785, 'DumpSSIMState'), (155.41714811325073, 'FinalState')]
324:[(1.933290958404541, 'DumpSSIMRetrieveState'), (3.0918900966644287, 'DumpSSIMState'), (136.75261211395264, 'FinalState')]
340:[(1.9339210987091064, 'DumpSSIMRetrieveState'), (3.7860710620880127, 'DumpSSIMState'), (134.9066390991211, 'FinalState')]
356:[(1.9344251155853271, 'DumpSSIMRetrieveState'), (3.034665107727051, 'DumpSSIMState'), (145.0583519935608, 'FinalState')]
372:[(1.9349629878997803, 'DumpSSIMRetrieveState'), (3.9073290824890137, 'DumpSSIMState'), (133.91540694236755, 'FinalState')]
388:[(1.9354569911956787, 'DumpSSIMRetrieveState'), (3.180299997329712, 'DumpSSIMState'), (70.1196141242981, 'FinalState')]
404:[(1.935948133468628, 'DumpSSIMRetrieveState'), (2.9126169681549072, 'DumpSSIMState'), (140.1524920463562, 'FinalState')]
420:[(1.9364500045776367, 'DumpSSIMRetrieveState'), (3.9209840297698975, 'DumpSSIMState'), (126.60571813583374, 'FinalState')]
436:[(1.9382679462432861, 'DumpSSIMRetrieveState'), (3.3089449405670166, 'DumpSSIMState'), (139.5983350276947, 'FinalState')]
452:[(1.9400050640106201, 'DumpSSIMRetrieveState'), (2.7784111499786377, 'DumpSSIMState'), (134.62208604812622, 'FinalState')]
468:[(1.943011999130249, 'DumpSSIMRetrieveState'), (2.7507359981536865, 'DumpSSIMState'), (133.17214512825012, 'FinalState')]
484:[(1.948423147201538, 'DumpSSIMRetrieveState'), (2.9833600521087646, 'DumpSSIMState'), (135.71760416030884, 'FinalState')]
500:[(1.9540231227874756, 'DumpSSIMRetrieveState'), (2.9006831645965576, 'DumpSSIMState'), (143.79678010940552, 'FinalState')]
516:[(1.9548511505126953, 'DumpSSIMRetrieveState'), (3.3756821155548096, 'DumpSSIMState'), (73.29179000854492, 'FinalState')]
532:[(1.9555001258850098, 'DumpSSIMRetrieveState'), (2.7784669399261475, 'DumpSSIMState'), (71.01568913459778, 'FinalState')]
548:[(1.9572510719299316, 'DumpSSIMRetrieveState'), (2.7856781482696533, 'DumpSSIMState'), (131.54632902145386, 'FinalState')]
564:[(1.957746982574463, 'DumpSSIMRetrieveState'), (3.7563250064849854, 'DumpSSIMState'), (136.54853510856628, 'FinalState')]
580:[(1.9590909481048584, 'DumpSSIMRetrieveState'), (2.8791849613189697, 'DumpSSIMState'), (141.98028802871704, 'FinalState')]
596:[(1.9609019756317139, 'DumpSSIMRetrieveState'), (3.9104270935058594, 'DumpSSIMState'), (143.7630259990692, 'FinalState')]
612:[(1.9631919860839844, 'DumpSSIMRetrieveState'), (2.840543031692505, 'DumpSSIMState'), (159.85864210128784, 'FinalState')]
628:[(1.9661469459533691, 'DumpSSIMRetrieveState'), (3.5662360191345215, 'DumpSSIMState'), (163.97041606903076, 'FinalState')]
644:[(1.9680800437927246, 'DumpSSIMRetrieveState'), (3.3043839931488037, 'DumpSSIMState'), (137.9114761352539, 'FinalState')]
660:[(1.9687590599060059, 'DumpSSIMRetrieveState'), (3.2462410926818848, 'DumpSSIMState'), (139.04981899261475, 'FinalState')]
676:[(1.9705791473388672, 'DumpSSIMRetrieveState'), (3.0021369457244873, 'DumpSSIMState'), (146.94807600975037, 'FinalState')]
692:[(1.9734790325164795, 'DumpSSIMRetrieveState'), (3.064552068710327, 'DumpSSIMState'), (138.74440598487854, 'FinalState')]
708:[(1.975412130355835, 'DumpSSIMRetrieveState'), (2.8327081203460693, 'DumpSSIMState'), (133.42897200584412, 'FinalState')]
724:[(1.9774119853973389, 'DumpSSIMRetrieveState'), (4.397314071655273, 'DumpSSIMState'), (156.89036393165588, 'FinalState')]
740:[(1.9792330265045166, 'DumpSSIMRetrieveState'), (3.011928081512451, 'DumpSSIMState'), (133.33284997940063, 'FinalState')]
756:[(1.982295036315918, 'DumpSSIMRetrieveState'), (3.09194016456604, 'DumpSSIMState'), (141.36569595336914, 'FinalState')]
772:[(1.9841909408569336, 'DumpSSIMRetrieveState'), (2.8614561557769775, 'DumpSSIMState'), (134.60041093826294, 'FinalState')]
788:[(1.9873111248016357, 'DumpSSIMRetrieveState'), (2.8981881141662598, 'DumpSSIMState'), (133.57165503501892, 'FinalState')]
804:[(1.9879851341247559, 'DumpSSIMRetrieveState'), (4.247429132461548, 'DumpSSIMState'), (198.4776051044464, 'FinalState')]
820:[(1.9885780811309814, 'DumpSSIMRetrieveState'), (4.2474939823150635, 'DumpSSIMState'), (150.87525606155396, 'FinalState')]
836:[(1.989124059677124, 'DumpSSIMRetrieveState'), (4.244511127471924, 'DumpSSIMState'), (160.1051390171051, 'FinalState')]
852:[(1.9896740913391113, 'DumpSSIMRetrieveState'), (3.1503520011901855, 'DumpSSIMState'), (140.37292003631592, 'FinalState')]
868:[(1.9901909828186035, 'DumpSSIMRetrieveState'), (2.7324581146240234, 'DumpSSIMState'), (150.78460907936096, 'FinalState')]
884:[(1.9919309616088867, 'DumpSSIMRetrieveState'), (3.5133020877838135, 'DumpSSIMState'), (149.58500504493713, 'FinalState')]
5:[(1.9948949813842773, 'DumpSSIMRetrieveState'), (3.3442349433898926, 'DumpSSIMState'), (136.409921169281, 'FinalState')]
21:[(1.997952938079834, 'DumpSSIMRetrieveState'), (3.455156087875366, 'DumpSSIMState'), (140.181077003479, 'FinalState')]
37:[(2.0021469593048096, 'DumpSSIMRetrieveState'), (3.0497870445251465, 'DumpSSIMState'), (126.71003413200378, 'FinalState')]
53:[(2.0053350925445557, 'DumpSSIMRetrieveState'), (3.692425012588501, 'DumpSSIMState'), (135.90247011184692, 'FinalState')]
69:[(2.0072481632232666, 'DumpSSIMRetrieveState'), (3.1885950565338135, 'DumpSSIMState'), (144.1180191040039, 'FinalState')]
85:[(2.0079259872436523, 'DumpSSIMRetrieveState'), (4.357797145843506, 'DumpSSIMState'), (136.377347946167, 'FinalState')]
101:[(2.009775161743164, 'DumpSSIMRetrieveState'), (3.4308321475982666, 'DumpSSIMState'), (129.85567593574524, 'FinalState')]
117:[(2.0104310512542725, 'DumpSSIMRetrieveState'), (2.8108761310577393, 'DumpSSIMState'), (130.10853695869446, 'FinalState')]
133:[(2.012226104736328, 'DumpSSIMRetrieveState'), (2.586946964263916, 'DumpSSIMState'), (142.59806609153748, 'FinalState')]
149:[(2.014047145843506, 'DumpSSIMRetrieveState'), (3.335891008377075, 'DumpSSIMState'), (150.8159840106964, 'FinalState')]
165:[(2.0159521102905273, 'DumpSSIMRetrieveState'), (3.6439130306243896, 'DumpSSIMState'), (134.56370902061462, 'FinalState')]
181:[(2.0189030170440674, 'DumpSSIMRetrieveState'), (2.795591115951538, 'DumpSSIMState'), (133.50677394866943, 'FinalState')]
197:[(2.0213699340820312, 'DumpSSIMRetrieveState'), (2.8378870487213135, 'DumpSSIMState'), (133.4082429409027, 'FinalState')]
213:[(2.0232760906219482, 'DumpSSIMRetrieveState'), (3.5748701095581055, 'DumpSSIMState'), (145.66219115257263, 'FinalState')]
229:[(2.0239250659942627, 'DumpSSIMRetrieveState'), (3.3359529972076416, 'DumpSSIMState'), (131.66144108772278, 'FinalState')]
245:[(2.0269510746002197, 'DumpSSIMRetrieveState'), (3.447911024093628, 'DumpSSIMState'), (139.7897379398346, 'FinalState')]
261:[(2.02767014503479, 'DumpSSIMRetrieveState'), (2.837937116622925, 'DumpSSIMState'), (146.5952320098877, 'FinalState')]
277:[(2.028291940689087, 'DumpSSIMRetrieveState'), (4.319908142089844, 'DumpSSIMState'), (137.5965120792389, 'FinalState')]
293:[(2.0288820266723633, 'DumpSSIMRetrieveState'), (4.06138801574707, 'DumpSSIMState'), (134.50060200691223, 'FinalState')]
309:[(2.0306761264801025, 'DumpSSIMRetrieveState'), (3.7756741046905518, 'DumpSSIMState'), (140.23076915740967, 'FinalState')]
325:[(2.032508134841919, 'DumpSSIMRetrieveState'), (2.7335150241851807, 'DumpSSIMState'), (129.04336714744568, 'FinalState')]
341:[(2.03684401512146, 'DumpSSIMRetrieveState'), (2.8566031455993652, 'DumpSSIMState'), (141.6805820465088, 'FinalState')]
357:[(2.04010009765625, 'DumpSSIMRetrieveState'), (3.4153029918670654, 'DumpSSIMState'), (147.23903894424438, 'FinalState')]
373:[(2.0434529781341553, 'DumpSSIMRetrieveState'), (3.6040539741516113, 'DumpSSIMState'), (136.64128804206848, 'FinalState')]
389:[(2.0454890727996826, 'DumpSSIMRetrieveState'), (2.9744620323181152, 'DumpSSIMState'), (136.7646930217743, 'FinalState')]
405:[(2.047307014465332, 'DumpSSIMRetrieveState'), (4.3578879833221436, 'DumpSSIMState'), (133.80583000183105, 'FinalState')]
421:[(2.0479609966278076, 'DumpSSIMRetrieveState'), (3.5328590869903564, 'DumpSSIMState'), (145.44159412384033, 'FinalState')]
437:[(2.0485780239105225, 'DumpSSIMRetrieveState'), (3.9383151531219482, 'DumpSSIMState'), (129.68822312355042, 'FinalState')]
453:[(2.0491580963134766, 'DumpSSIMRetrieveState'), (4.07881498336792, 'DumpSSIMState'), (128.542827129364, 'FinalState')]
469:[(2.04967999458313, 'DumpSSIMRetrieveState'), (4.284695148468018, 'DumpSSIMState'), (157.10582494735718, 'FinalState')]
485:[(2.0502350330352783, 'DumpSSIMRetrieveState'), (3.1504170894622803, 'DumpSSIMState'), (143.04324507713318, 'FinalState')]
501:[(2.050797939300537, 'DumpSSIMRetrieveState'), (3.729114055633545, 'DumpSSIMState'), (237.84196996688843, 'FinalState')]
517:[(2.0525529384613037, 'DumpSSIMRetrieveState'), (4.359863996505737, 'DumpSSIMState'), (131.14069294929504, 'FinalState')]
533:[(2.0531821250915527, 'DumpSSIMRetrieveState'), (3.636986017227173, 'DumpSSIMState'), (234.3752429485321, 'FinalState')]
549:[(2.056195020675659, 'DumpSSIMRetrieveState'), (4.049102067947388, 'DumpSSIMState'), (141.52859807014465, 'FinalState')]
565:[(2.0629711151123047, 'DumpSSIMRetrieveState'), (4.151599168777466, 'DumpSSIMState'), (137.5098021030426, 'FinalState')]
581:[(2.0674891471862793, 'DumpSSIMRetrieveState'), (3.692561149597168, 'DumpSSIMState'), (129.34563493728638, 'FinalState')]
597:[(2.0708651542663574, 'DumpSSIMRetrieveState'), (2.8328399658203125, 'DumpSSIMState'), (70.72397804260254, 'FinalState')]
613:[(2.0716590881347656, 'DumpSSIMRetrieveState'), (3.495962142944336, 'DumpSSIMState'), (138.25745606422424, 'FinalState')]
629:[(2.0722601413726807, 'DumpSSIMRetrieveState'), (2.898242950439453, 'DumpSSIMState'), (137.98767495155334, 'FinalState')]
645:[(2.0728580951690674, 'DumpSSIMRetrieveState'), (3.04719614982605, 'DumpSSIMState'), (131.09604406356812, 'FinalState')]
661:[(2.0734879970550537, 'DumpSSIMRetrieveState'), (3.7343790531158447, 'DumpSSIMState'), (139.21336603164673, 'FinalState')]
677:[(2.0740890502929688, 'DumpSSIMRetrieveState'), (4.201249122619629, 'DumpSSIMState'), (138.1092550754547, 'FinalState')]
693:[(2.075901985168457, 'DumpSSIMRetrieveState'), (4.000004053115845, 'DumpSSIMState'), (144.7680561542511, 'FinalState')]
709:[(2.0777151584625244, 'DumpSSIMRetrieveState'), (3.389634132385254, 'DumpSSIMState'), (133.75625801086426, 'FinalState')]
725:[(2.0796191692352295, 'DumpSSIMRetrieveState'), (3.6513969898223877, 'DumpSSIMState'), (130.66514015197754, 'FinalState')]
741:[(2.081568956375122, 'DumpSSIMRetrieveState'), (2.9993250370025635, 'DumpSSIMState'), (144.5225009918213, 'FinalState')]
757:[(2.085047960281372, 'DumpSSIMRetrieveState'), (3.006186008453369, 'DumpSSIMState'), (142.33166599273682, 'FinalState')]
773:[(2.090630054473877, 'DumpSSIMRetrieveState'), (2.743809938430786, 'DumpSSIMState'), (72.21279001235962, 'FinalState')]
789:[(2.0937700271606445, 'DumpSSIMRetrieveState'), (3.4983911514282227, 'DumpSSIMState'), (131.3446650505066, 'FinalState')]
805:[(2.0956599712371826, 'DumpSSIMRetrieveState'), (3.48917293548584, 'DumpSSIMState'), (186.59060406684875, 'FinalState')]
821:[(2.0963940620422363, 'DumpSSIMRetrieveState'), (4.122565984725952, 'DumpSSIMState'), (141.53070998191833, 'FinalState')]
837:[(2.097062110900879, 'DumpSSIMRetrieveState'), (4.056754112243652, 'DumpSSIMState'), (133.83923411369324, 'FinalState')]
853:[(2.097712993621826, 'DumpSSIMRetrieveState'), (3.2348861694335938, 'DumpSSIMState'), (145.9400999546051, 'FinalState')]
869:[(2.098351001739502, 'DumpSSIMRetrieveState'), (3.7470030784606934, 'DumpSSIMState'), (145.43670916557312, 'FinalState')]
885:[(2.098905086517334, 'DumpSSIMRetrieveState'), (4.18186616897583, 'DumpSSIMState'), (140.55905604362488, 'FinalState')]
6:[(2.099490165710449, 'DumpSSIMRetrieveState'), (2.6889829635620117, 'DumpSSIMState'), (69.57343912124634, 'FinalState')]
22:[(2.100051164627075, 'DumpSSIMRetrieveState'), (4.1207051277160645, 'DumpSSIMState'), (142.6982159614563, 'FinalState')]
38:[(2.1006481647491455, 'DumpSSIMRetrieveState'), (3.633777141571045, 'DumpSSIMState'), (140.450129032135, 'FinalState')]
54:[(2.101245164871216, 'DumpSSIMRetrieveState'), (3.633876085281372, 'DumpSSIMState'), (143.13497304916382, 'FinalState')]
70:[(2.1019020080566406, 'DumpSSIMRetrieveState'), (3.033411979675293, 'DumpSSIMState'), (132.37082695960999, 'FinalState')]
86:[(2.1037650108337402, 'DumpSSIMRetrieveState'), (3.315575122833252, 'DumpSSIMState'), (134.10199809074402, 'FinalState')]
102:[(2.108062982559204, 'DumpSSIMRetrieveState'), (4.066360950469971, 'DumpSSIMState'), (138.4262239933014, 'FinalState')]
118:[(2.1158981323242188, 'DumpSSIMRetrieveState'), (3.3044421672821045, 'DumpSSIMState'), (134.70572805404663, 'FinalState')]
134:[(2.121696949005127, 'DumpSSIMRetrieveState'), (3.253744125366211, 'DumpSSIMState'), (137.7154040336609, 'FinalState')]
150:[(2.123763084411621, 'DumpSSIMRetrieveState'), (3.8666770458221436, 'DumpSSIMState'), (154.83763313293457, 'FinalState')]
166:[(2.1244680881500244, 'DumpSSIMRetrieveState'), (3.7999420166015625, 'DumpSSIMState'), (128.96087098121643, 'FinalState')]
182:[(2.1251800060272217, 'DumpSSIMRetrieveState'), (3.272257089614868, 'DumpSSIMState'), (140.8291370868683, 'FinalState')]
198:[(2.1257870197296143, 'DumpSSIMRetrieveState'), (3.410668134689331, 'DumpSSIMState'), (133.82338500022888, 'FinalState')]
214:[(2.1263930797576904, 'DumpSSIMRetrieveState'), (4.132858037948608, 'DumpSSIMState'), (141.90366196632385, 'FinalState')]
230:[(2.1269850730895996, 'DumpSSIMRetrieveState'), (3.188650131225586, 'DumpSSIMState'), (133.6980481147766, 'FinalState')]
246:[(2.128810167312622, 'DumpSSIMRetrieveState'), (3.754181146621704, 'DumpSSIMState'), (150.56309604644775, 'FinalState')]
262:[(2.129465103149414, 'DumpSSIMRetrieveState'), (3.262829065322876, 'DumpSSIMState'), (141.33679509162903, 'FinalState')]
278:[(2.13134503364563, 'DumpSSIMRetrieveState'), (3.837128162384033, 'DumpSSIMState'), (130.89748215675354, 'FinalState')]
294:[(2.1345551013946533, 'DumpSSIMRetrieveState'), (3.476950168609619, 'DumpSSIMState'), (149.3354949951172, 'FinalState')]
310:[(2.140310049057007, 'DumpSSIMRetrieveState'), (3.7292230129241943, 'DumpSSIMState'), (197.60857105255127, 'FinalState')]
326:[(2.1441969871520996, 'DumpSSIMRetrieveState'), (4.320008993148804, 'DumpSSIMState'), (164.10325813293457, 'FinalState')]
342:[(2.1462230682373047, 'DumpSSIMRetrieveState'), (4.052011966705322, 'DumpSSIMState'), (134.9929449558258, 'FinalState')]
358:[(2.148240089416504, 'DumpSSIMRetrieveState'), (3.7062230110168457, 'DumpSSIMState'), (135.1454780101776, 'FinalState')]
374:[(2.1490039825439453, 'DumpSSIMRetrieveState'), (4.333285093307495, 'DumpSSIMState'), (142.94063305854797, 'FinalState')]
390:[(2.1507201194763184, 'DumpSSIMRetrieveState'), (3.915097951889038, 'DumpSSIMState'), (135.23587608337402, 'FinalState')]
406:[(2.1514339447021484, 'DumpSSIMRetrieveState'), (3.004796028137207, 'DumpSSIMState'), (140.82411694526672, 'FinalState')]
422:[(2.1533501148223877, 'DumpSSIMRetrieveState'), (4.400647163391113, 'DumpSSIMState'), (136.93465614318848, 'FinalState')]
438:[(2.1564509868621826, 'DumpSSIMRetrieveState'), (3.6726419925689697, 'DumpSSIMState'), (144.93531894683838, 'FinalState')]
454:[(2.158565044403076, 'DumpSSIMRetrieveState'), (3.1997101306915283, 'DumpSSIMState'), (142.40269494056702, 'FinalState')]
470:[(2.1606130599975586, 'DumpSSIMRetrieveState'), (3.202381134033203, 'DumpSSIMState'), (139.28935408592224, 'FinalState')]
486:[(2.1639490127563477, 'DumpSSIMRetrieveState'), (4.367821931838989, 'DumpSSIMState'), (150.854159116745, 'FinalState')]
502:[(2.16601300239563, 'DumpSSIMRetrieveState'), (3.6800601482391357, 'DumpSSIMState'), (128.36327815055847, 'FinalState')]
518:[(2.1692070960998535, 'DumpSSIMRetrieveState'), (2.91400408744812, 'DumpSSIMState'), (71.16292905807495, 'FinalState')]
534:[(2.1700470447540283, 'DumpSSIMRetrieveState'), (4.263163089752197, 'DumpSSIMState'), (152.7544801235199, 'FinalState')]
550:[(2.1708149909973145, 'DumpSSIMRetrieveState'), (2.9621541500091553, 'DumpSSIMState'), (129.96898102760315, 'FinalState')]
566:[(2.1728100776672363, 'DumpSSIMRetrieveState'), (4.430058002471924, 'DumpSSIMState'), (139.81523609161377, 'FinalState')]
582:[(2.1735050678253174, 'DumpSSIMRetrieveState'), (4.014968156814575, 'DumpSSIMState'), (170.35218405723572, 'FinalState')]
598:[(2.1754610538482666, 'DumpSSIMRetrieveState'), (2.9893391132354736, 'DumpSSIMState'), (141.09335613250732, 'FinalState')]
614:[(2.1785991191864014, 'DumpSSIMRetrieveState'), (4.245871067047119, 'DumpSSIMState'), (144.30398416519165, 'FinalState')]
630:[(2.180591106414795, 'DumpSSIMRetrieveState'), (3.4570930004119873, 'DumpSSIMState'), (134.2399139404297, 'FinalState')]
646:[(2.1825709342956543, 'DumpSSIMRetrieveState'), (3.2655839920043945, 'DumpSSIMState'), (134.32458305358887, 'FinalState')]
662:[(2.184544086456299, 'DumpSSIMRetrieveState'), (4.504573106765747, 'DumpSSIMState'), (144.48582696914673, 'FinalState')]
678:[(2.1853761672973633, 'DumpSSIMRetrieveState'), (4.247550010681152, 'DumpSSIMState'), (146.19887399673462, 'FinalState')]
694:[(2.1874351501464844, 'DumpSSIMRetrieveState'), (4.00245213508606, 'DumpSSIMState'), (137.24202299118042, 'FinalState')]
710:[(2.1895911693573, 'DumpSSIMRetrieveState'), (3.092005968093872, 'DumpSSIMState'), (140.54870796203613, 'FinalState')]
726:[(2.193938970565796, 'DumpSSIMRetrieveState'), (2.9706430435180664, 'DumpSSIMState'), (135.02981901168823, 'FinalState')]
742:[(2.196074962615967, 'DumpSSIMRetrieveState'), (3.639472007751465, 'DumpSSIMState'), (71.60983800888062, 'FinalState')]
758:[(2.198056936264038, 'DumpSSIMRetrieveState'), (2.9846739768981934, 'DumpSSIMState'), (133.24978494644165, 'FinalState')]
774:[(2.1987359523773193, 'DumpSSIMRetrieveState'), (4.344779968261719, 'DumpSSIMState'), (134.29192209243774, 'FinalState')]
790:[(2.199450969696045, 'DumpSSIMRetrieveState'), (4.084573984146118, 'DumpSSIMState'), (142.30515503883362, 'FinalState')]
806:[(2.2014541625976562, 'DumpSSIMRetrieveState'), (3.322071075439453, 'DumpSSIMState'), (136.6997950077057, 'FinalState')]
822:[(2.204519033432007, 'DumpSSIMRetrieveState'), (3.505185127258301, 'DumpSSIMState'), (167.85258412361145, 'FinalState')]
838:[(2.2082300186157227, 'DumpSSIMRetrieveState'), (4.218547105789185, 'DumpSSIMState'), (149.42086005210876, 'FinalState')]
854:[(2.2103710174560547, 'DumpSSIMRetrieveState'), (4.0590550899505615, 'DumpSSIMState'), (229.65444207191467, 'FinalState')]
870:[(2.212507963180542, 'DumpSSIMRetrieveState'), (4.151724100112915, 'DumpSSIMState'), (132.01481008529663, 'FinalState')]
886:[(2.2158291339874268, 'DumpSSIMRetrieveState'), (3.5585460662841797, 'DumpSSIMState'), (136.84155106544495, 'FinalState')]
7:[(2.2180020809173584, 'DumpSSIMRetrieveState'), (3.5978620052337646, 'DumpSSIMState'), (131.84748816490173, 'FinalState')]
23:[(2.220118999481201, 'DumpSSIMRetrieveState'), (4.151793956756592, 'DumpSSIMState'), (139.52695608139038, 'FinalState')]
39:[(2.220937967300415, 'DumpSSIMRetrieveState'), (3.5485589504241943, 'DumpSSIMState'), (139.43741416931152, 'FinalState')]
55:[(2.221670150756836, 'DumpSSIMRetrieveState'), (3.213236093521118, 'DumpSSIMState'), (134.4304220676422, 'FinalState')]
71:[(2.223634958267212, 'DumpSSIMRetrieveState'), (3.199759006500244, 'DumpSSIMState'), (142.26436400413513, 'FinalState')]
87:[(2.2268049716949463, 'DumpSSIMRetrieveState'), (2.9994139671325684, 'DumpSSIMState'), (134.9951469898224, 'FinalState')]
103:[(2.2287180423736572, 'DumpSSIMRetrieveState'), (4.206640005111694, 'DumpSSIMState'), (140.07214999198914, 'FinalState')]
119:[(2.2308521270751953, 'DumpSSIMRetrieveState'), (3.8400721549987793, 'DumpSSIMState'), (143.74187302589417, 'FinalState')]
135:[(2.232964038848877, 'DumpSSIMRetrieveState'), (3.7064290046691895, 'DumpSSIMState'), (124.21992516517639, 'FinalState')]
151:[(2.234981060028076, 'DumpSSIMRetrieveState'), (3.4552440643310547, 'DumpSSIMState'), (132.95623016357422, 'FinalState')]
