0:[(1.3678760528564453, 'DumpSSIMRetrieveState'), (1.9071919918060303, 'DumpSSIMState'), (130.90021109580994, 'FinalState')]
515:[(1.7332780361175537, 'DumpSSIMRetrieveState'), (3.432072162628174, 'DumpSSIMState'), (160.8863501548767, 'FinalState')]
531:[(1.7337219715118408, 'DumpSSIMRetrieveState'), (3.3674490451812744, 'DumpSSIMState'), (135.11545515060425, 'FinalState')]
547:[(1.7341439723968506, 'DumpSSIMRetrieveState'), (3.2562899589538574, 'DumpSSIMState'), (137.11715602874756, 'FinalState')]
563:[(1.7345550060272217, 'DumpSSIMRetrieveState'), (3.76961612701416, 'DumpSSIMState'), (143.19903016090393, 'FinalState')]
579:[(1.7349669933319092, 'DumpSSIMRetrieveState'), (4.114566087722778, 'DumpSSIMState'), (151.3898651599884, 'FinalState')]
595:[(1.7354209423065186, 'DumpSSIMRetrieveState'), (2.6043429374694824, 'DumpSSIMState'), (132.26682114601135, 'FinalState')]
611:[(1.7358770370483398, 'DumpSSIMRetrieveState'), (3.8399670124053955, 'DumpSSIMState'), (146.03826093673706, 'FinalState')]
627:[(1.7362940311431885, 'DumpSSIMRetrieveState'), (2.9160549640655518, 'DumpSSIMState'), (136.55950212478638, 'FinalState')]
643:[(1.7367050647735596, 'DumpSSIMRetrieveState'), (4.178180932998657, 'DumpSSIMState'), (125.32694602012634, 'FinalState')]
659:[(1.7371561527252197, 'DumpSSIMRetrieveState'), (2.551501989364624, 'DumpSSIMState'), (131.8020761013031, 'FinalState')]
675:[(1.7375800609588623, 'DumpSSIMRetrieveState'), (2.4580280780792236, 'DumpSSIMState'), (71.79502010345459, 'FinalState')]
691:[(1.7393479347229004, 'DumpSSIMRetrieveState'), (3.3314011096954346, 'DumpSSIMState'), (144.04771208763123, 'FinalState')]
707:[(1.7422080039978027, 'DumpSSIMRetrieveState'), (3.8938441276550293, 'DumpSSIMState'), (142.39214611053467, 'FinalState')]
723:[(1.7486469745635986, 'DumpSSIMRetrieveState'), (2.590029001235962, 'DumpSSIMState'), (135.156996011734, 'FinalState')]
739:[(1.755403995513916, 'DumpSSIMRetrieveState'), (2.5727789402008057, 'DumpSSIMState'), (130.1170461177826, 'FinalState')]
755:[(1.7609801292419434, 'DumpSSIMRetrieveState'), (3.1037049293518066, 'DumpSSIMState'), (184.59279108047485, 'FinalState')]
771:[(1.7629330158233643, 'DumpSSIMRetrieveState'), (3.1877310276031494, 'DumpSSIMState'), (132.7600040435791, 'FinalState')]
787:[(1.763519048690796, 'DumpSSIMRetrieveState'), (2.6894471645355225, 'DumpSSIMState'), (156.1943609714508, 'FinalState')]
803:[(1.7640480995178223, 'DumpSSIMRetrieveState'), (2.818294048309326, 'DumpSSIMState'), (135.06175994873047, 'FinalState')]
819:[(1.7645130157470703, 'DumpSSIMRetrieveState'), (3.8019649982452393, 'DumpSSIMState'), (144.99943113327026, 'FinalState')]
835:[(1.7649500370025635, 'DumpSSIMRetrieveState'), (4.261628150939941, 'DumpSSIMState'), (139.0405740737915, 'FinalState')]
851:[(1.7653851509094238, 'DumpSSIMRetrieveState'), (2.666170120239258, 'DumpSSIMState'), (138.0030379295349, 'FinalState')]
867:[(1.7658190727233887, 'DumpSSIMRetrieveState'), (2.5717170238494873, 'DumpSSIMState'), (134.31441402435303, 'FinalState')]
883:[(1.767482042312622, 'DumpSSIMRetrieveState'), (3.2623291015625, 'DumpSSIMState'), (136.7022340297699, 'FinalState')]
4:[(1.7679400444030762, 'DumpSSIMRetrieveState'), (3.5874569416046143, 'DumpSSIMState'), (138.53525400161743, 'FinalState')]
20:[(1.768481969833374, 'DumpSSIMRetrieveState'), (4.259927988052368, 'DumpSSIMState'), (140.87437295913696, 'FinalState')]
36:[(1.7714030742645264, 'DumpSSIMRetrieveState'), (3.9639079570770264, 'DumpSSIMState'), (131.97816109657288, 'FinalState')]
52:[(1.7744009494781494, 'DumpSSIMRetrieveState'), (3.6686160564422607, 'DumpSSIMState'), (126.37976312637329, 'FinalState')]
68:[(1.7797110080718994, 'DumpSSIMRetrieveState'), (3.2329790592193604, 'DumpSSIMState'), (126.98769307136536, 'FinalState')]
84:[(1.7856409549713135, 'DumpSSIMRetrieveState'), (3.2150449752807617, 'DumpSSIMState'), (144.3788480758667, 'FinalState')]
100:[(1.7863550186157227, 'DumpSSIMRetrieveState'), (3.9789490699768066, 'DumpSSIMState'), (155.25390911102295, 'FinalState')]
116:[(1.7869200706481934, 'DumpSSIMRetrieveState'), (2.920768976211548, 'DumpSSIMState'), (144.32985711097717, 'FinalState')]
132:[(1.788715124130249, 'DumpSSIMRetrieveState'), (4.003599166870117, 'DumpSSIMState'), (129.76760697364807, 'FinalState')]
148:[(1.7904701232910156, 'DumpSSIMRetrieveState'), (3.820819139480591, 'DumpSSIMState'), (151.76032304763794, 'FinalState')]
164:[(1.7910749912261963, 'DumpSSIMRetrieveState'), (3.174168109893799, 'DumpSSIMState'), (137.24245715141296, 'FinalState')]
180:[(1.7916409969329834, 'DumpSSIMRetrieveState'), (2.9380080699920654, 'DumpSSIMState'), (76.34219408035278, 'FinalState')]
196:[(1.7946150302886963, 'DumpSSIMRetrieveState'), (3.1610260009765625, 'DumpSSIMState'), (127.28653216362, 'FinalState')]
212:[(1.7974460124969482, 'DumpSSIMRetrieveState'), (4.056988000869751, 'DumpSSIMState'), (181.06243705749512, 'FinalState')]
228:[(1.8004789352416992, 'DumpSSIMRetrieveState'), (2.9537601470947266, 'DumpSSIMState'), (141.39312195777893, 'FinalState')]
244:[(1.8022570610046387, 'DumpSSIMRetrieveState'), (3.1285250186920166, 'DumpSSIMState'), (127.59512400627136, 'FinalState')]
260:[(1.804157018661499, 'DumpSSIMRetrieveState'), (4.062051057815552, 'DumpSSIMState'), (137.92973399162292, 'FinalState')]
276:[(1.8047430515289307, 'DumpSSIMRetrieveState'), (3.3067691326141357, 'DumpSSIMState'), (149.33099913597107, 'FinalState')]
292:[(1.805298089981079, 'DumpSSIMRetrieveState'), (3.16619610786438, 'DumpSSIMState'), (128.57182598114014, 'FinalState')]
308:[(1.805799961090088, 'DumpSSIMRetrieveState'), (3.4907569885253906, 'DumpSSIMState'), (165.22797012329102, 'FinalState')]
324:[(1.8062660694122314, 'DumpSSIMRetrieveState'), (5.1791181564331055, 'DumpSSIMState'), (301.48278307914734, 'ErrorState')]
340:[(1.807953119277954, 'DumpSSIMRetrieveState'), (3.6572470664978027, 'DumpSSIMState'), (146.59932398796082, 'FinalState')]
356:[(1.8096749782562256, 'DumpSSIMRetrieveState'), (2.4975550174713135, 'DumpSSIMState'), (131.81201910972595, 'FinalState')]
372:[(1.812662124633789, 'DumpSSIMRetrieveState'), (2.8650341033935547, 'DumpSSIMState'), (130.68220901489258, 'FinalState')]
388:[(1.81575608253479, 'DumpSSIMRetrieveState'), (2.7110700607299805, 'DumpSSIMState'), (137.17112493515015, 'FinalState')]
404:[(1.820024013519287, 'DumpSSIMRetrieveState'), (3.37384295463562, 'DumpSSIMState'), (149.51690912246704, 'FinalState')]
420:[(1.8218979835510254, 'DumpSSIMRetrieveState'), (2.576164960861206, 'DumpSSIMState'), (130.79113101959229, 'FinalState')]
436:[(1.8225560188293457, 'DumpSSIMRetrieveState'), (2.89137601852417, 'DumpSSIMState'), (145.10772609710693, 'FinalState')]
452:[(1.8230979442596436, 'DumpSSIMRetrieveState'), (2.8914289474487305, 'DumpSSIMState'), (144.8237431049347, 'FinalState')]
468:[(1.8236420154571533, 'DumpSSIMRetrieveState'), (3.6611969470977783, 'DumpSSIMState'), (146.13704800605774, 'FinalState')]
484:[(1.8241350650787354, 'DumpSSIMRetrieveState'), (3.3585760593414307, 'DumpSSIMState'), (138.84322214126587, 'FinalState')]
500:[(1.8257901668548584, 'DumpSSIMRetrieveState'), (4.136674165725708, 'DumpSSIMState'), (133.04281902313232, 'FinalState')]
516:[(1.8262510299682617, 'DumpSSIMRetrieveState'), (3.9704840183258057, 'DumpSSIMState'), (135.28784894943237, 'FinalState')]
532:[(1.8268020153045654, 'DumpSSIMRetrieveState'), (3.605844020843506, 'DumpSSIMState'), (147.82753801345825, 'FinalState')]
548:[(1.827329158782959, 'DumpSSIMRetrieveState'), (3.590111017227173, 'DumpSSIMState'), (132.99321913719177, 'FinalState')]
564:[(1.8290331363677979, 'DumpSSIMRetrieveState'), (3.145319938659668, 'DumpSSIMState'), (165.63689398765564, 'FinalState')]
580:[(1.829582929611206, 'DumpSSIMRetrieveState'), (2.718480110168457, 'DumpSSIMState'), (134.2921130657196, 'FinalState')]
596:[(1.8325910568237305, 'DumpSSIMRetrieveState'), (2.8109729290008545, 'DumpSSIMState'), (130.77006912231445, 'FinalState')]
612:[(1.8396949768066406, 'DumpSSIMRetrieveState'), (4.090399980545044, 'DumpSSIMState'), (150.01798510551453, 'FinalState')]
628:[(1.8464069366455078, 'DumpSSIMRetrieveState'), (3.966377019882202, 'DumpSSIMState'), (212.50505709648132, 'FinalState')]
644:[(1.8483929634094238, 'DumpSSIMRetrieveState'), (3.9081649780273438, 'DumpSSIMState'), (213.18851804733276, 'FinalState')]
660:[(1.8490099906921387, 'DumpSSIMRetrieveState'), (3.492587089538574, 'DumpSSIMState'), (143.29805207252502, 'FinalState')]
676:[(1.8495819568634033, 'DumpSSIMRetrieveState'), (4.092047929763794, 'DumpSSIMState'), (144.03824496269226, 'FinalState')]
692:[(1.8501410484313965, 'DumpSSIMRetrieveState'), (4.176275014877319, 'DumpSSIMState'), (142.18416595458984, 'FinalState')]
708:[(1.8506460189819336, 'DumpSSIMRetrieveState'), (4.281631946563721, 'DumpSSIMState'), (176.4756579399109, 'FinalState')]
724:[(1.851168155670166, 'DumpSSIMRetrieveState'), (3.2814619541168213, 'DumpSSIMState'), (183.4708731174469, 'FinalState')]
740:[(1.8528921604156494, 'DumpSSIMRetrieveState'), (2.6710360050201416, 'DumpSSIMState'), (136.98466110229492, 'FinalState')]
756:[(1.8534460067749023, 'DumpSSIMRetrieveState'), (3.9829790592193604, 'DumpSSIMState'), (150.46172308921814, 'FinalState')]
772:[(1.8552110195159912, 'DumpSSIMRetrieveState'), (4.101012945175171, 'DumpSSIMState'), (209.5142891407013, 'FinalState')]
788:[(1.8568990230560303, 'DumpSSIMRetrieveState'), (3.617659091949463, 'DumpSSIMState'), (132.87767815589905, 'FinalState')]
804:[(1.8610661029815674, 'DumpSSIMRetrieveState'), (3.6632001399993896, 'DumpSSIMState'), (129.51898908615112, 'FinalState')]
820:[(1.8664910793304443, 'DumpSSIMRetrieveState'), (3.595205068588257, 'DumpSSIMState'), (126.28276896476746, 'FinalState')]
836:[(1.86965012550354, 'DumpSSIMRetrieveState'), (3.1118991374969482, 'DumpSSIMState'), (74.02026295661926, 'FinalState')]
852:[(1.8703811168670654, 'DumpSSIMRetrieveState'), (3.2642340660095215, 'DumpSSIMState'), (73.21601605415344, 'FinalState')]
868:[(1.870962142944336, 'DumpSSIMRetrieveState'), (2.7111170291900635, 'DumpSSIMState'), (137.3558430671692, 'FinalState')]
884:[(1.8715050220489502, 'DumpSSIMRetrieveState'), (4.168777942657471, 'DumpSSIMState'), (202.09502911567688, 'FinalState')]
5:[(1.8732960224151611, 'DumpSSIMRetrieveState'), (2.6126620769500732, 'DumpSSIMState'), (134.28698801994324, 'FinalState')]
21:[(1.8763251304626465, 'DumpSSIMRetrieveState'), (4.234812021255493, 'DumpSSIMState'), (185.06492614746094, 'FinalState')]
37:[(1.8781521320343018, 'DumpSSIMRetrieveState'), (3.9727251529693604, 'DumpSSIMState'), (143.56122708320618, 'FinalState')]
53:[(1.8788421154022217, 'DumpSSIMRetrieveState'), (2.9886341094970703, 'DumpSSIMState'), (132.20148015022278, 'FinalState')]
69:[(1.8794569969177246, 'DumpSSIMRetrieveState'), (3.4094431400299072, 'DumpSSIMState'), (134.2841761112213, 'FinalState')]
85:[(1.8800420761108398, 'DumpSSIMRetrieveState'), (3.690531015396118, 'DumpSSIMState'), (131.5195300579071, 'FinalState')]
101:[(1.8818650245666504, 'DumpSSIMRetrieveState'), (2.7587411403656006, 'DumpSSIMState'), (139.85927510261536, 'FinalState')]
117:[(1.8849129676818848, 'DumpSSIMRetrieveState'), (4.252370119094849, 'DumpSSIMState'), (147.29091095924377, 'FinalState')]
133:[(1.889085054397583, 'DumpSSIMRetrieveState'), (3.442594051361084, 'DumpSSIMState'), (139.68326210975647, 'FinalState')]
149:[(1.8922009468078613, 'DumpSSIMRetrieveState'), (2.7461161613464355, 'DumpSSIMState'), (134.64097714424133, 'FinalState')]
165:[(1.8941380977630615, 'DumpSSIMRetrieveState'), (3.358739137649536, 'DumpSSIMState'), (135.93685698509216, 'FinalState')]
181:[(1.896454095840454, 'DumpSSIMRetrieveState'), (2.871299982070923, 'DumpSSIMState'), (132.67983102798462, 'FinalState')]
197:[(1.8970320224761963, 'DumpSSIMRetrieveState'), (3.1223390102386475, 'DumpSSIMState'), (136.39573216438293, 'FinalState')]
213:[(1.8976280689239502, 'DumpSSIMRetrieveState'), (4.092117071151733, 'DumpSSIMState'), (125.15171599388123, 'FinalState')]
229:[(1.8995029926300049, 'DumpSSIMRetrieveState'), (4.1367881298065186, 'DumpSSIMState'), (146.59326004981995, 'FinalState')]
245:[(1.901266098022461, 'DumpSSIMRetrieveState'), (3.14029598236084, 'DumpSSIMState'), (138.8569209575653, 'FinalState')]
261:[(1.9027631282806396, 'DumpSSIMRetrieveState'), (4.18741512298584, 'DumpSSIMState'), (178.24592995643616, 'FinalState')]
277:[(1.906926155090332, 'DumpSSIMRetrieveState'), (3.706181049346924, 'DumpSSIMState'), (139.40520811080933, 'FinalState')]
293:[(1.9101190567016602, 'DumpSSIMRetrieveState'), (3.8333611488342285, 'DumpSSIMState'), (191.4586420059204, 'FinalState')]
309:[(1.912079095840454, 'DumpSSIMRetrieveState'), (4.067083120346069, 'DumpSSIMState'), (141.02858805656433, 'FinalState')]
325:[(1.912766933441162, 'DumpSSIMRetrieveState'), (3.0365991592407227, 'DumpSSIMState'), (126.97763109207153, 'FinalState')]
341:[(1.9133951663970947, 'DumpSSIMRetrieveState'), (3.117244005203247, 'DumpSSIMState'), (185.3017590045929, 'FinalState')]
357:[(1.9139440059661865, 'DumpSSIMRetrieveState'), (4.017549991607666, 'DumpSSIMState'), (143.20471215248108, 'FinalState')]
373:[(1.9144890308380127, 'DumpSSIMRetrieveState'), (3.3697049617767334, 'DumpSSIMState'), (151.9628710746765, 'FinalState')]
389:[(1.9150350093841553, 'DumpSSIMRetrieveState'), (3.7878940105438232, 'DumpSSIMState'), (139.99951696395874, 'FinalState')]
405:[(1.9156091213226318, 'DumpSSIMRetrieveState'), (2.9661929607391357, 'DumpSSIMState'), (136.6914780139923, 'FinalState')]
421:[(1.9184811115264893, 'DumpSSIMRetrieveState'), (3.0366640090942383, 'DumpSSIMState'), (169.18098211288452, 'FinalState')]
437:[(1.9216721057891846, 'DumpSSIMRetrieveState'), (4.055238962173462, 'DumpSSIMState'), (135.1727750301361, 'FinalState')]
453:[(1.927056074142456, 'DumpSSIMRetrieveState'), (3.9705910682678223, 'DumpSSIMState'), (158.49099016189575, 'FinalState')]
469:[(1.930281162261963, 'DumpSSIMRetrieveState'), (4.3384809494018555, 'DumpSSIMState'), (151.70494198799133, 'FinalState')]
485:[(1.9322590827941895, 'DumpSSIMRetrieveState'), (4.284029960632324, 'DumpSSIMState'), (146.5283329486847, 'FinalState')]
501:[(1.9329681396484375, 'DumpSSIMRetrieveState'), (3.3068389892578125, 'DumpSSIMState'), (178.41213607788086, 'FinalState')]
517:[(1.9335570335388184, 'DumpSSIMRetrieveState'), (3.7007980346679688, 'DumpSSIMState'), (131.4226861000061, 'FinalState')]
533:[(1.9341490268707275, 'DumpSSIMRetrieveState'), (3.798475980758667, 'DumpSSIMState'), (131.72980904579163, 'FinalState')]
549:[(1.9347209930419922, 'DumpSSIMRetrieveState'), (3.537745952606201, 'DumpSSIMState'), (181.4707109928131, 'FinalState')]
565:[(1.9365439414978027, 'DumpSSIMRetrieveState'), (3.898163080215454, 'DumpSSIMState'), (138.12177300453186, 'FinalState')]
581:[(1.9383230209350586, 'DumpSSIMRetrieveState'), (3.8255391120910645, 'DumpSSIMState'), (138.60590815544128, 'FinalState')]
597:[(1.9403200149536133, 'DumpSSIMRetrieveState'), (3.5782830715179443, 'DumpSSIMState'), (131.72529101371765, 'FinalState')]
613:[(1.943437099456787, 'DumpSSIMRetrieveState'), (3.202561140060425, 'DumpSSIMState'), (132.0690040588379, 'FinalState')]
629:[(1.948876142501831, 'DumpSSIMRetrieveState'), (4.3160059452056885, 'DumpSSIMState'), (160.94985508918762, 'FinalState')]
645:[(1.9521119594573975, 'DumpSSIMRetrieveState'), (3.723839044570923, 'DumpSSIMState'), (137.26199412345886, 'FinalState')]
661:[(1.9528839588165283, 'DumpSSIMRetrieveState'), (3.219926118850708, 'DumpSSIMState'), (144.28958201408386, 'FinalState')]
677:[(1.9534590244293213, 'DumpSSIMRetrieveState'), (3.6038241386413574, 'DumpSSIMState'), (131.67757296562195, 'FinalState')]
693:[(1.9540560245513916, 'DumpSSIMRetrieveState'), (3.956805944442749, 'DumpSSIMState'), (147.3867371082306, 'FinalState')]
709:[(1.954620122909546, 'DumpSSIMRetrieveState'), (2.799018144607544, 'DumpSSIMState'), (129.83685898780823, 'FinalState')]
725:[(1.95517897605896, 'DumpSSIMRetrieveState'), (3.644562005996704, 'DumpSSIMState'), (141.88402104377747, 'FinalState')]
741:[(1.9558570384979248, 'DumpSSIMRetrieveState'), (4.09047794342041, 'DumpSSIMState'), (136.72084712982178, 'FinalState')]
757:[(1.9564521312713623, 'DumpSSIMRetrieveState'), (4.1207311153411865, 'DumpSSIMState'), (136.65810298919678, 'FinalState')]
773:[(1.9570200443267822, 'DumpSSIMRetrieveState'), (3.217421054840088, 'DumpSSIMState'), (70.22001910209656, 'FinalState')]
789:[(1.9575951099395752, 'DumpSSIMRetrieveState'), (4.1688690185546875, 'DumpSSIMState'), (154.8450210094452, 'FinalState')]
805:[(1.9593870639801025, 'DumpSSIMRetrieveState'), (3.287459135055542, 'DumpSSIMState'), (211.52666115760803, 'FinalState')]
821:[(1.962900161743164, 'DumpSSIMRetrieveState'), (3.7349891662597656, 'DumpSSIMState'), (212.23348093032837, 'FinalState')]
837:[(1.9697160720825195, 'DumpSSIMRetrieveState'), (2.920828104019165, 'DumpSSIMState'), (167.56786608695984, 'FinalState')]
853:[(1.9755101203918457, 'DumpSSIMRetrieveState'), (4.237250089645386, 'DumpSSIMState'), (165.956787109375, 'FinalState')]
869:[(1.976379156112671, 'DumpSSIMRetrieveState'), (4.0295350551605225, 'DumpSSIMState'), (135.87160205841064, 'FinalState')]
885:[(1.977004051208496, 'DumpSSIMRetrieveState'), (3.2026851177215576, 'DumpSSIMState'), (142.62397408485413, 'FinalState')]
6:[(1.9775500297546387, 'DumpSSIMRetrieveState'), (3.244792938232422, 'DumpSSIMState'), (132.53960299491882, 'FinalState')]
22:[(1.978132963180542, 'DumpSSIMRetrieveState'), (3.5301411151885986, 'DumpSSIMState'), (130.90241193771362, 'FinalState')]
38:[(1.9786920547485352, 'DumpSSIMRetrieveState'), (2.805820941925049, 'DumpSSIMState'), (131.395250082016, 'FinalState')]
54:[(1.9794361591339111, 'DumpSSIMRetrieveState'), (2.896595001220703, 'DumpSSIMState'), (129.84801602363586, 'FinalState')]
70:[(1.9813520908355713, 'DumpSSIMRetrieveState'), (4.0037620067596436, 'DumpSSIMState'), (141.11827993392944, 'FinalState')]
86:[(1.9844141006469727, 'DumpSSIMRetrieveState'), (3.887446165084839, 'DumpSSIMState'), (133.15200400352478, 'FinalState')]
102:[(1.991070032119751, 'DumpSSIMRetrieveState'), (3.782104015350342, 'DumpSSIMState'), (155.67528104782104, 'FinalState')]
118:[(1.994452953338623, 'DumpSSIMRetrieveState'), (3.069493055343628, 'DumpSSIMState'), (132.30857610702515, 'FinalState')]
134:[(1.9953391551971436, 'DumpSSIMRetrieveState'), (3.6492040157318115, 'DumpSSIMState'), (125.92664313316345, 'FinalState')]
150:[(1.997230052947998, 'DumpSSIMRetrieveState'), (4.088827133178711, 'DumpSSIMState'), (177.76219511032104, 'FinalState')]
166:[(1.9978570938110352, 'DumpSSIMRetrieveState'), (3.8895809650421143, 'DumpSSIMState'), (147.8317151069641, 'FinalState')]
182:[(1.9997601509094238, 'DumpSSIMRetrieveState'), (4.145714044570923, 'DumpSSIMState'), (126.1076591014862, 'FinalState')]
198:[(2.000365972518921, 'DumpSSIMRetrieveState'), (3.2100141048431396, 'DumpSSIMState'), (139.29356002807617, 'FinalState')]
214:[(2.0009939670562744, 'DumpSSIMRetrieveState'), (4.00385308265686, 'DumpSSIMState'), (138.93246293067932, 'FinalState')]
230:[(2.001631021499634, 'DumpSSIMRetrieveState'), (4.227695941925049, 'DumpSSIMState'), (130.15183305740356, 'FinalState')]
246:[(2.002202033996582, 'DumpSSIMRetrieveState'), (3.7697081565856934, 'DumpSSIMState'), (131.20335412025452, 'FinalState')]
262:[(2.0052590370178223, 'DumpSSIMRetrieveState'), (3.4720680713653564, 'DumpSSIMState'), (139.02311301231384, 'FinalState')]
278:[(2.009516954421997, 'DumpSSIMRetrieveState'), (2.808483123779297, 'DumpSSIMState'), (142.0482461452484, 'FinalState')]
294:[(2.0139050483703613, 'DumpSSIMRetrieveState'), (2.8687729835510254, 'DumpSSIMState'), (147.88595509529114, 'FinalState')]
310:[(2.016059160232544, 'DumpSSIMRetrieveState'), (3.884982109069824, 'DumpSSIMState'), (135.3732681274414, 'FinalState')]
326:[(2.018555164337158, 'DumpSSIMRetrieveState'), (4.2158520221710205, 'DumpSSIMState'), (138.25253915786743, 'FinalState')]
342:[(2.019340991973877, 'DumpSSIMRetrieveState'), (2.9924261569976807, 'DumpSSIMState'), (142.58338403701782, 'FinalState')]
358:[(2.020009994506836, 'DumpSSIMRetrieveState'), (3.9569170475006104, 'DumpSSIMState'), (145.05805015563965, 'FinalState')]
374:[(2.021916151046753, 'DumpSSIMRetrieveState'), (3.628803014755249, 'DumpSSIMState'), (138.64254307746887, 'FinalState')]
390:[(2.0225839614868164, 'DumpSSIMRetrieveState'), (3.934178113937378, 'DumpSSIMState'), (142.40586400032043, 'FinalState')]
406:[(2.023184061050415, 'DumpSSIMRetrieveState'), (3.200003147125244, 'DumpSSIMState'), (134.62231707572937, 'FinalState')]
422:[(2.023777961730957, 'DumpSSIMRetrieveState'), (4.15644907951355, 'DumpSSIMState'), (150.6099669933319, 'FinalState')]
438:[(2.0243821144104004, 'DumpSSIMRetrieveState'), (3.7063100337982178, 'DumpSSIMState'), (182.55197095870972, 'FinalState')]
454:[(2.026365041732788, 'DumpSSIMRetrieveState'), (3.76979398727417, 'DumpSSIMState'), (136.09078693389893, 'FinalState')]
470:[(2.03063702583313, 'DumpSSIMRetrieveState'), (3.5875661373138428, 'DumpSSIMState'), (126.04414415359497, 'FinalState')]
486:[(2.036285161972046, 'DumpSSIMRetrieveState'), (4.298540115356445, 'DumpSSIMState'), (143.55085396766663, 'FinalState')]
502:[(2.040830135345459, 'DumpSSIMRetrieveState'), (3.005906105041504, 'DumpSSIMState'), (138.51245594024658, 'FinalState')]
518:[(2.041710138320923, 'DumpSSIMRetrieveState'), (3.387903928756714, 'DumpSSIMState'), (132.21187210083008, 'FinalState')]
534:[(2.0435969829559326, 'DumpSSIMRetrieveState'), (3.4357221126556396, 'DumpSSIMState'), (145.28307914733887, 'FinalState')]
550:[(2.0442380905151367, 'DumpSSIMRetrieveState'), (6.027760028839111, 'DumpSSIMState'), (301.45512795448303, 'ErrorState')]
566:[(2.044961929321289, 'DumpSSIMRetrieveState'), (3.5078940391540527, 'DumpSSIMState'), (150.42050695419312, 'FinalState')]
582:[(2.0456440448760986, 'DumpSSIMRetrieveState'), (4.088897943496704, 'DumpSSIMState'), (138.93066310882568, 'FinalState')]
598:[(2.0462429523468018, 'DumpSSIMRetrieveState'), (3.0367119312286377, 'DumpSSIMState'), (140.9449520111084, 'FinalState')]
614:[(2.0480711460113525, 'DumpSSIMRetrieveState'), (3.7284159660339355, 'DumpSSIMState'), (139.49862599372864, 'FinalState')]
630:[(2.0487730503082275, 'DumpSSIMRetrieveState'), (4.131786108016968, 'DumpSSIMState'), (154.61431503295898, 'FinalState')]
646:[(2.0520060062408447, 'DumpSSIMRetrieveState'), (4.215980052947998, 'DumpSSIMState'), (138.8367259502411, 'FinalState')]
662:[(2.0577189922332764, 'DumpSSIMRetrieveState'), (4.003941059112549, 'DumpSSIMState'), (133.08995294570923, 'FinalState')]
678:[(2.06103515625, 'DumpSSIMRetrieveState'), (3.7745749950408936, 'DumpSSIMState'), (133.1599509716034, 'FinalState')]
694:[(2.0631210803985596, 'DumpSSIMRetrieveState'), (4.117747068405151, 'DumpSSIMState'), (144.60423016548157, 'FinalState')]
710:[(2.0652310848236084, 'DumpSSIMRetrieveState'), (3.7698750495910645, 'DumpSSIMState'), (137.21024012565613, 'FinalState')]
726:[(2.0659351348876953, 'DumpSSIMRetrieveState'), (3.7764949798583984, 'DumpSSIMState'), (140.29055094718933, 'FinalState')]
742:[(2.0666160583496094, 'DumpSSIMRetrieveState'), (3.5302340984344482, 'DumpSSIMState'), (134.28425407409668, 'FinalState')]
758:[(2.068477153778076, 'DumpSSIMRetrieveState'), (4.004025936126709, 'DumpSSIMState'), (136.30468606948853, 'FinalState')]
774:[(2.070389986038208, 'DumpSSIMRetrieveState'), (3.397170066833496, 'DumpSSIMState'), (71.26586508750916, 'FinalState')]
790:[(2.0711870193481445, 'DumpSSIMRetrieveState'), (4.011641979217529, 'DumpSSIMState'), (140.85213208198547, 'FinalState')]
806:[(2.073040008544922, 'DumpSSIMRetrieveState'), (3.630561113357544, 'DumpSSIMState'), (133.1799681186676, 'FinalState')]
822:[(2.0762391090393066, 'DumpSSIMRetrieveState'), (3.0985169410705566, 'DumpSSIMState'), (136.5018229484558, 'FinalState')]
838:[(2.0793421268463135, 'DumpSSIMRetrieveState'), (2.8551411628723145, 'DumpSSIMState'), (70.29349994659424, 'FinalState')]
854:[(2.0822510719299316, 'DumpSSIMRetrieveState'), (3.530308961868286, 'DumpSSIMState'), (152.40337800979614, 'FinalState')]
870:[(2.085484027862549, 'DumpSSIMRetrieveState'), (2.89884614944458, 'DumpSSIMState'), (137.22210597991943, 'FinalState')]
886:[(2.0875730514526367, 'DumpSSIMRetrieveState'), (3.197226047515869, 'DumpSSIMState'), (135.52800512313843, 'FinalState')]
7:[(2.0895769596099854, 'DumpSSIMRetrieveState'), (4.227802991867065, 'DumpSSIMState'), (135.85038113594055, 'FinalState')]
23:[(2.0902650356292725, 'DumpSSIMRetrieveState'), (3.1715190410614014, 'DumpSSIMState'), (140.70796704292297, 'FinalState')]
39:[(2.091002941131592, 'DumpSSIMRetrieveState'), (3.059906005859375, 'DumpSSIMState'), (126.18530011177063, 'FinalState')]
55:[(2.092980146408081, 'DumpSSIMRetrieveState'), (2.844097137451172, 'DumpSSIMState'), (143.3413450717926, 'FinalState')]
71:[(2.096001148223877, 'DumpSSIMRetrieveState'), (4.123610973358154, 'DumpSSIMState'), (141.27877402305603, 'FinalState')]
87:[(2.0979909896850586, 'DumpSSIMRetrieveState'), (2.790701150894165, 'DumpSSIMState'), (132.723051071167, 'FinalState')]
103:[(2.101184129714966, 'DumpSSIMRetrieveState'), (3.3518171310424805, 'DumpSSIMState'), (137.85329294204712, 'FinalState')]
119:[(2.104591131210327, 'DumpSSIMRetrieveState'), (2.720947027206421, 'DumpSSIMState'), (134.9709451198578, 'FinalState')]
135:[(2.1066949367523193, 'DumpSSIMRetrieveState'), (3.2815589904785156, 'DumpSSIMState'), (164.66512799263, 'FinalState')]
