0:[(0.18313384056091309, 'DumpSSIMRetrieveState'), (0.6164629459381104, 'DumpSSIMState'), (71.72160601615906, 'FinalState')]
515:[(1.7777349948883057, 'DumpSSIMRetrieveState'), (2.6424269676208496, 'DumpSSIMState'), (72.28475093841553, 'FinalState')]
531:[(1.7781789302825928, 'DumpSSIMRetrieveState'), (3.7264559268951416, 'DumpSSIMState'), (142.06537795066833, 'FinalState')]
547:[(1.7798810005187988, 'DumpSSIMRetrieveState'), (2.9556548595428467, 'DumpSSIMState'), (142.41343879699707, 'FinalState')]
563:[(1.7827458381652832, 'DumpSSIMRetrieveState'), (2.780452013015747, 'DumpSSIMState'), (72.63475799560547, 'FinalState')]
579:[(1.7870910167694092, 'DumpSSIMRetrieveState'), (2.6598098278045654, 'DumpSSIMState'), (129.69418096542358, 'FinalState')]
595:[(1.7925817966461182, 'DumpSSIMRetrieveState'), (2.6679749488830566, 'DumpSSIMState'), (132.4816279411316, 'FinalState')]
611:[(1.7944509983062744, 'DumpSSIMRetrieveState'), (3.3000268936157227, 'DumpSSIMState'), (132.1169238090515, 'FinalState')]
627:[(1.795064926147461, 'DumpSSIMRetrieveState'), (3.67681884765625, 'DumpSSIMState'), (167.24249601364136, 'FinalState')]
643:[(1.7955389022827148, 'DumpSSIMRetrieveState'), (4.202847003936768, 'DumpSSIMState'), (143.21373391151428, 'FinalState')]
659:[(1.7960460186004639, 'DumpSSIMRetrieveState'), (2.6598639488220215, 'DumpSSIMState'), (73.27142381668091, 'FinalState')]
675:[(1.7977910041809082, 'DumpSSIMRetrieveState'), (2.8603639602661133, 'DumpSSIMState'), (133.41311693191528, 'FinalState')]
691:[(1.7995328903198242, 'DumpSSIMRetrieveState'), (3.2890419960021973, 'DumpSSIMState'), (142.3168728351593, 'FinalState')]
707:[(1.8013179302215576, 'DumpSSIMRetrieveState'), (2.7291078567504883, 'DumpSSIMState'), (70.9820818901062, 'FinalState')]
723:[(1.8042678833007812, 'DumpSSIMRetrieveState'), (2.980247974395752, 'DumpSSIMState'), (132.62613582611084, 'FinalState')]
739:[(1.8085029125213623, 'DumpSSIMRetrieveState'), (3.825563907623291, 'DumpSSIMState'), (125.12011289596558, 'FinalState')]
755:[(1.8115417957305908, 'DumpSSIMRetrieveState'), (2.725445032119751, 'DumpSSIMState'), (179.0890429019928, 'FinalState')]
771:[(1.8122248649597168, 'DumpSSIMRetrieveState'), (3.289160966873169, 'DumpSSIMState'), (148.3164029121399, 'FinalState')]
787:[(1.8127808570861816, 'DumpSSIMRetrieveState'), (2.976379871368408, 'DumpSSIMState'), (72.93257880210876, 'FinalState')]
803:[(1.8132929801940918, 'DumpSSIMRetrieveState'), (3.702108860015869, 'DumpSSIMState'), (143.76392602920532, 'FinalState')]
819:[(1.8137719631195068, 'DumpSSIMRetrieveState'), (3.854151964187622, 'DumpSSIMState'), (128.30629181861877, 'FinalState')]
835:[(1.815485954284668, 'DumpSSIMRetrieveState'), (3.449091911315918, 'DumpSSIMState'), (126.7366418838501, 'FinalState')]
851:[(1.8159968852996826, 'DumpSSIMRetrieveState'), (3.6877658367156982, 'DumpSSIMState'), (131.23882293701172, 'FinalState')]
867:[(1.8164708614349365, 'DumpSSIMRetrieveState'), (3.5974998474121094, 'DumpSSIMState'), (144.05681896209717, 'FinalState')]
883:[(1.8182618618011475, 'DumpSSIMRetrieveState'), (3.0088918209075928, 'DumpSSIMState'), (73.28112196922302, 'FinalState')]
4:[(1.8236069679260254, 'DumpSSIMRetrieveState'), (3.078265905380249, 'DumpSSIMState'), (72.30669403076172, 'FinalState')]
20:[(1.8267219066619873, 'DumpSSIMRetrieveState'), (2.961984872817993, 'DumpSSIMState'), (70.99021100997925, 'FinalState')]
36:[(1.8297348022460938, 'DumpSSIMRetrieveState'), (2.8324458599090576, 'DumpSSIMState'), (140.8208999633789, 'FinalState')]
52:[(1.8333330154418945, 'DumpSSIMRetrieveState'), (2.4771249294281006, 'DumpSSIMState'), (135.87699484825134, 'FinalState')]
68:[(1.8340399265289307, 'DumpSSIMRetrieveState'), (2.7684929370880127, 'DumpSSIMState'), (131.91571497917175, 'FinalState')]
84:[(1.8346729278564453, 'DumpSSIMRetrieveState'), (3.1120238304138184, 'DumpSSIMState'), (132.68279600143433, 'FinalState')]
100:[(1.8351929187774658, 'DumpSSIMRetrieveState'), (4.175216913223267, 'DumpSSIMState'), (130.67169499397278, 'FinalState')]
116:[(1.8369388580322266, 'DumpSSIMRetrieveState'), (3.6732399463653564, 'DumpSSIMState'), (142.62223291397095, 'FinalState')]
132:[(1.8374769687652588, 'DumpSSIMRetrieveState'), (4.205833911895752, 'DumpSSIMState'), (130.95888781547546, 'FinalState')]
148:[(1.8379509449005127, 'DumpSSIMRetrieveState'), (3.325758934020996, 'DumpSSIMState'), (145.8542399406433, 'FinalState')]
164:[(1.8384079933166504, 'DumpSSIMRetrieveState'), (3.291980028152466, 'DumpSSIMState'), (136.53432297706604, 'FinalState')]
180:[(1.8389079570770264, 'DumpSSIMRetrieveState'), (3.3953559398651123, 'DumpSSIMState'), (134.1125898361206, 'FinalState')]
196:[(1.8406398296356201, 'DumpSSIMRetrieveState'), (3.3229868412017822, 'DumpSSIMState'), (138.5196349620819, 'FinalState')]
212:[(1.8436048030853271, 'DumpSSIMRetrieveState'), (3.7173190116882324, 'DumpSSIMState'), (133.10882997512817, 'FinalState')]
228:[(1.8490118980407715, 'DumpSSIMRetrieveState'), (3.0879058837890625, 'DumpSSIMState'), (170.8547649383545, 'FinalState')]
244:[(1.853348970413208, 'DumpSSIMRetrieveState'), (5.569959878921509, 'DumpSSIMState'), (301.55956983566284, 'ErrorState')]
260:[(1.8540849685668945, 'DumpSSIMRetrieveState'), (3.332899808883667, 'DumpSSIMState'), (137.8866639137268, 'FinalState')]
276:[(1.8571579456329346, 'DumpSSIMRetrieveState'), (3.4292550086975098, 'DumpSSIMState'), (137.36064887046814, 'FinalState')]
292:[(1.8577358722686768, 'DumpSSIMRetrieveState'), (2.5818707942962646, 'DumpSSIMState'), (71.31265997886658, 'FinalState')]
308:[(1.8582158088684082, 'DumpSSIMRetrieveState'), (3.977296829223633, 'DumpSSIMState'), (141.401762008667, 'FinalState')]
324:[(1.8587229251861572, 'DumpSSIMRetrieveState'), (3.3175158500671387, 'DumpSSIMState'), (74.1664400100708, 'FinalState')]
340:[(1.8592188358306885, 'DumpSSIMRetrieveState'), (3.0026848316192627, 'DumpSSIMState'), (142.35569286346436, 'FinalState')]
356:[(1.8596868515014648, 'DumpSSIMRetrieveState'), (3.08660888671875, 'DumpSSIMState'), (135.24439191818237, 'FinalState')]
372:[(1.8601808547973633, 'DumpSSIMRetrieveState'), (2.7685458660125732, 'DumpSSIMState'), (143.02270793914795, 'FinalState')]
388:[(1.860649824142456, 'DumpSSIMRetrieveState'), (3.5883309841156006, 'DumpSSIMState'), (133.90265798568726, 'FinalState')]
404:[(1.8611578941345215, 'DumpSSIMRetrieveState'), (2.785339832305908, 'DumpSSIMState'), (71.61533689498901, 'FinalState')]
420:[(1.862914800643921, 'DumpSSIMRetrieveState'), (2.847105026245117, 'DumpSSIMState'), (134.70765781402588, 'FinalState')]
436:[(1.8660368919372559, 'DumpSSIMRetrieveState'), (4.289934873580933, 'DumpSSIMState'), (174.8902850151062, 'FinalState')]
452:[(1.8726608753204346, 'DumpSSIMRetrieveState'), (3.317656993865967, 'DumpSSIMState'), (130.47633981704712, 'FinalState')]
468:[(1.8783149719238281, 'DumpSSIMRetrieveState'), (2.571769952774048, 'DumpSSIMState'), (125.53429102897644, 'FinalState')]
484:[(1.8802180290222168, 'DumpSSIMRetrieveState'), (3.0548439025878906, 'DumpSSIMState'), (141.30100083351135, 'FinalState')]
500:[(1.8807919025421143, 'DumpSSIMRetrieveState'), (3.1197729110717773, 'DumpSSIMState'), (139.28667998313904, 'FinalState')]
516:[(1.881394863128662, 'DumpSSIMRetrieveState'), (4.086536884307861, 'DumpSSIMState'), (132.95540499687195, 'FinalState')]
532:[(1.8819458484649658, 'DumpSSIMRetrieveState'), (2.9345388412475586, 'DumpSSIMState'), (71.71567702293396, 'FinalState')]
548:[(1.8832340240478516, 'DumpSSIMRetrieveState'), (3.1250898838043213, 'DumpSSIMState'), (68.65137386322021, 'FinalState')]
564:[(1.886232852935791, 'DumpSSIMRetrieveState'), (2.8568289279937744, 'DumpSSIMState'), (131.59875392913818, 'FinalState')]
580:[(1.8909478187561035, 'DumpSSIMRetrieveState'), (4.347291946411133, 'DumpSSIMState'), (130.29932379722595, 'FinalState')]
596:[(1.8940989971160889, 'DumpSSIMRetrieveState'), (4.091845989227295, 'DumpSSIMState'), (149.4243140220642, 'FinalState')]
612:[(1.8947679996490479, 'DumpSSIMRetrieveState'), (4.2452168464660645, 'DumpSSIMState'), (135.20143294334412, 'FinalState')]
628:[(1.8966000080108643, 'DumpSSIMRetrieveState'), (3.4065918922424316, 'DumpSSIMState'), (135.03815984725952, 'FinalState')]
644:[(1.8972208499908447, 'DumpSSIMRetrieveState'), (2.8084418773651123, 'DumpSSIMState'), (131.80585598945618, 'FinalState')]
660:[(1.8978419303894043, 'DumpSSIMRetrieveState'), (2.65315580368042, 'DumpSSIMState'), (136.4965488910675, 'FinalState')]
676:[(1.8983747959136963, 'DumpSSIMRetrieveState'), (3.880448818206787, 'DumpSSIMState'), (131.44609379768372, 'FinalState')]
692:[(1.9013078212738037, 'DumpSSIMRetrieveState'), (4.24531102180481, 'DumpSSIMState'), (130.47108483314514, 'FinalState')]
708:[(1.9030888080596924, 'DumpSSIMRetrieveState'), (3.644608974456787, 'DumpSSIMState'), (136.12340998649597, 'FinalState')]
724:[(1.9061470031738281, 'DumpSSIMRetrieveState'), (3.4142708778381348, 'DumpSSIMState'), (130.05898594856262, 'FinalState')]
740:[(1.9093399047851562, 'DumpSSIMRetrieveState'), (4.1541969776153564, 'DumpSSIMState'), (151.27653288841248, 'FinalState')]
756:[(1.9112358093261719, 'DumpSSIMRetrieveState'), (3.4700169563293457, 'DumpSSIMState'), (134.93925499916077, 'FinalState')]
772:[(1.9142990112304688, 'DumpSSIMRetrieveState'), (4.113034963607788, 'DumpSSIMState'), (141.66607189178467, 'FinalState')]
788:[(1.916212797164917, 'DumpSSIMRetrieveState'), (3.609937906265259, 'DumpSSIMState'), (136.2469129562378, 'FinalState')]
804:[(1.9181888103485107, 'DumpSSIMRetrieveState'), (2.7499749660491943, 'DumpSSIMState'), (130.54509496688843, 'FinalState')]
820:[(1.9188458919525146, 'DumpSSIMRetrieveState'), (2.9345920085906982, 'DumpSSIMState'), (138.39359879493713, 'FinalState')]
836:[(1.9194459915161133, 'DumpSSIMRetrieveState'), (2.6365768909454346, 'DumpSSIMState'), (70.95720386505127, 'FinalState')]
852:[(1.9200398921966553, 'DumpSSIMRetrieveState'), (3.544233798980713, 'DumpSSIMState'), (132.20316195487976, 'FinalState')]
868:[(1.921832799911499, 'DumpSSIMRetrieveState'), (4.064254999160767, 'DumpSSIMState'), (145.2016839981079, 'FinalState')]
884:[(1.922389030456543, 'DumpSSIMRetrieveState'), (3.7484118938446045, 'DumpSSIMState'), (132.93537187576294, 'FinalState')]
5:[(1.9242010116577148, 'DumpSSIMRetrieveState'), (3.4165220260620117, 'DumpSSIMState'), (136.1317138671875, 'FinalState')]
21:[(1.9272959232330322, 'DumpSSIMRetrieveState'), (4.172291994094849, 'DumpSSIMState'), (134.1387197971344, 'FinalState')]
37:[(1.9315569400787354, 'DumpSSIMRetrieveState'), (2.8872759342193604, 'DumpSSIMState'), (72.29020595550537, 'FinalState')]
53:[(1.934708833694458, 'DumpSSIMRetrieveState'), (3.9909298419952393, 'DumpSSIMState'), (143.41379189491272, 'FinalState')]
69:[(1.9367668628692627, 'DumpSSIMRetrieveState'), (3.2953269481658936, 'DumpSSIMState'), (128.90912199020386, 'FinalState')]
85:[(1.9386320114135742, 'DumpSSIMRetrieveState'), (4.0125110149383545, 'DumpSSIMState'), (130.04697394371033, 'FinalState')]
101:[(1.939283847808838, 'DumpSSIMRetrieveState'), (3.538878917694092, 'DumpSSIMState'), (136.6370348930359, 'FinalState')]
117:[(1.9398608207702637, 'DumpSSIMRetrieveState'), (2.9456639289855957, 'DumpSSIMState'), (129.61561584472656, 'FinalState')]
133:[(1.941633939743042, 'DumpSSIMRetrieveState'), (4.297745943069458, 'DumpSSIMState'), (148.92497897148132, 'FinalState')]
149:[(1.9422647953033447, 'DumpSSIMRetrieveState'), (2.9346399307250977, 'DumpSSIMState'), (132.4789218902588, 'FinalState')]
165:[(1.9429099559783936, 'DumpSSIMRetrieveState'), (3.8726108074188232, 'DumpSSIMState'), (157.80310583114624, 'FinalState')]
181:[(1.9447338581085205, 'DumpSSIMRetrieveState'), (3.0879628658294678, 'DumpSSIMState'), (71.50611686706543, 'FinalState')]
197:[(1.9465608596801758, 'DumpSSIMRetrieveState'), (2.8446199893951416, 'DumpSSIMState'), (79.38558292388916, 'FinalState')]
213:[(1.9472589492797852, 'DumpSSIMRetrieveState'), (3.7510910034179688, 'DumpSSIMState'), (158.50902891159058, 'FinalState')]
229:[(1.9491589069366455, 'DumpSSIMRetrieveState'), (4.049624919891357, 'DumpSSIMState'), (134.9122018814087, 'FinalState')]
245:[(1.9551308155059814, 'DumpSSIMRetrieveState'), (4.094533920288086, 'DumpSSIMState'), (129.2156639099121, 'FinalState')]
261:[(1.960824966430664, 'DumpSSIMRetrieveState'), (4.0467188358306885, 'DumpSSIMState'), (155.93802094459534, 'FinalState')]
277:[(1.9627900123596191, 'DumpSSIMRetrieveState'), (3.708962917327881, 'DumpSSIMState'), (129.57142281532288, 'FinalState')]
293:[(1.963465929031372, 'DumpSSIMRetrieveState'), (4.198594808578491, 'DumpSSIMState'), (135.2421019077301, 'FinalState')]
309:[(1.964115858078003, 'DumpSSIMRetrieveState'), (3.2892329692840576, 'DumpSSIMState'), (140.09198093414307, 'FinalState')]
325:[(1.9646799564361572, 'DumpSSIMRetrieveState'), (3.144779920578003, 'DumpSSIMState'), (133.911288022995, 'FinalState')]
341:[(1.9652259349822998, 'DumpSSIMRetrieveState'), (2.9974148273468018, 'DumpSSIMState'), (72.07489395141602, 'FinalState')]
357:[(1.9657938480377197, 'DumpSSIMRetrieveState'), (3.891965866088867, 'DumpSSIMState'), (133.90274286270142, 'FinalState')]
373:[(1.966355800628662, 'DumpSSIMRetrieveState'), (3.6100478172302246, 'DumpSSIMState'), (142.50112295150757, 'FinalState')]
389:[(1.9669198989868164, 'DumpSSIMRetrieveState'), (2.6532418727874756, 'DumpSSIMState'), (70.39260697364807, 'FinalState')]
405:[(1.9674699306488037, 'DumpSSIMRetrieveState'), (4.147737979888916, 'DumpSSIMState'), (145.91126680374146, 'FinalState')]
421:[(1.969322919845581, 'DumpSSIMRetrieveState'), (4.083707809448242, 'DumpSSIMState'), (176.51637291908264, 'FinalState')]
437:[(1.9735119342803955, 'DumpSSIMRetrieveState'), (2.9010868072509766, 'DumpSSIMState'), (131.29714798927307, 'FinalState')]
453:[(1.9780018329620361, 'DumpSSIMRetrieveState'), (3.0392580032348633, 'DumpSSIMState'), (130.87850880622864, 'FinalState')]
469:[(1.9824600219726562, 'DumpSSIMRetrieveState'), (3.1752099990844727, 'DumpSSIMState'), (131.036278963089, 'FinalState')]
485:[(1.985766887664795, 'DumpSSIMRetrieveState'), (3.4346258640289307, 'DumpSSIMState'), (73.22962284088135, 'FinalState')]
501:[(1.9865319728851318, 'DumpSSIMRetrieveState'), (2.9557039737701416, 'DumpSSIMState'), (137.56389093399048, 'FinalState')]
517:[(1.9871528148651123, 'DumpSSIMRetrieveState'), (3.1218578815460205, 'DumpSSIMState'), (153.44080591201782, 'FinalState')]
533:[(1.988935947418213, 'DumpSSIMRetrieveState'), (3.054905891418457, 'DumpSSIMState'), (172.15240597724915, 'FinalState')]
549:[(1.9907679557800293, 'DumpSSIMRetrieveState'), (2.976425886154175, 'DumpSSIMState'), (139.08419489860535, 'FinalState')]
565:[(1.991447925567627, 'DumpSSIMRetrieveState'), (3.953075885772705, 'DumpSSIMState'), (136.01523685455322, 'FinalState')]
581:[(1.9921050071716309, 'DumpSSIMRetrieveState'), (3.9750750064849854, 'DumpSSIMState'), (152.63403582572937, 'FinalState')]
597:[(1.9926869869232178, 'DumpSSIMRetrieveState'), (3.289340019226074, 'DumpSSIMState'), (69.01006484031677, 'FinalState')]
613:[(1.9945118427276611, 'DumpSSIMRetrieveState'), (3.5549960136413574, 'DumpSSIMState'), (131.33910989761353, 'FinalState')]
629:[(1.9964609146118164, 'DumpSSIMRetrieveState'), (4.113135814666748, 'DumpSSIMState'), (130.85487389564514, 'FinalState')]
645:[(2.0008389949798584, 'DumpSSIMRetrieveState'), (3.7990097999572754, 'DumpSSIMState'), (165.0326750278473, 'FinalState')]
661:[(2.0063560009002686, 'DumpSSIMRetrieveState'), (3.7840819358825684, 'DumpSSIMState'), (138.98306488990784, 'FinalState')]
677:[(2.00848388671875, 'DumpSSIMRetrieveState'), (4.046811819076538, 'DumpSSIMState'), (140.72158098220825, 'FinalState')]
693:[(2.009229898452759, 'DumpSSIMRetrieveState'), (2.792395830154419, 'DumpSSIMState'), (138.12925481796265, 'FinalState')]
709:[(2.0099618434906006, 'DumpSSIMRetrieveState'), (3.4898200035095215, 'DumpSSIMState'), (133.2294099330902, 'FinalState')]
725:[(2.012326955795288, 'DumpSSIMRetrieveState'), (3.4092090129852295, 'DumpSSIMState'), (72.1526210308075, 'FinalState')]
741:[(2.0143070220947266, 'DumpSSIMRetrieveState'), (4.157332897186279, 'DumpSSIMState'), (135.21947383880615, 'FinalState')]
757:[(2.017535924911499, 'DumpSSIMRetrieveState'), (3.4347548484802246, 'DumpSSIMState'), (140.79948592185974, 'FinalState')]
773:[(2.0206618309020996, 'DumpSSIMRetrieveState'), (4.58346700668335, 'DumpSSIMState'), (127.68185997009277, 'FinalState')]
789:[(2.0226409435272217, 'DumpSSIMRetrieveState'), (3.1631808280944824, 'DumpSSIMState'), (132.68288493156433, 'FinalState')]
805:[(2.024590015411377, 'DumpSSIMRetrieveState'), (4.299022912979126, 'DumpSSIMState'), (125.1030797958374, 'FinalState')]
821:[(2.0253119468688965, 'DumpSSIMRetrieveState'), (2.772449016571045, 'DumpSSIMState'), (70.67608499526978, 'FinalState')]
837:[(2.0259668827056885, 'DumpSSIMRetrieveState'), (3.851598024368286, 'DumpSSIMState'), (131.18348288536072, 'FinalState')]
853:[(2.027834892272949, 'DumpSSIMRetrieveState'), (3.03932785987854, 'DumpSSIMState'), (128.19296097755432, 'FinalState')]
869:[(2.0298118591308594, 'DumpSSIMRetrieveState'), (3.2401909828186035, 'DumpSSIMState'), (139.93571496009827, 'FinalState')]
885:[(2.032960891723633, 'DumpSSIMRetrieveState'), (4.314306974411011, 'DumpSSIMState'), (130.86332392692566, 'FinalState')]
6:[(2.0349459648132324, 'DumpSSIMRetrieveState'), (3.9946389198303223, 'DumpSSIMState'), (152.95200085639954, 'FinalState')]
22:[(2.036970853805542, 'DumpSSIMRetrieveState'), (3.219712972640991, 'DumpSSIMState'), (71.10706782341003, 'FinalState')]
38:[(2.037738800048828, 'DumpSSIMRetrieveState'), (3.6185338497161865, 'DumpSSIMState'), (136.2509729862213, 'FinalState')]
54:[(2.0383288860321045, 'DumpSSIMRetrieveState'), (3.3954520225524902, 'DumpSSIMState'), (138.12939381599426, 'FinalState')]
70:[(2.0389678478240967, 'DumpSSIMRetrieveState'), (4.532766819000244, 'DumpSSIMState'), (154.91822791099548, 'FinalState')]
86:[(2.0396578311920166, 'DumpSSIMRetrieveState'), (2.792451858520508, 'DumpSSIMState'), (70.73634600639343, 'FinalState')]
102:[(2.0428028106689453, 'DumpSSIMRetrieveState'), (3.0027639865875244, 'DumpSSIMState'), (135.02210402488708, 'FinalState')]
118:[(2.0485289096832275, 'DumpSSIMRetrieveState'), (2.9457240104675293, 'DumpSSIMState'), (134.63451194763184, 'FinalState')]
134:[(2.0517499446868896, 'DumpSSIMRetrieveState'), (3.25431489944458, 'DumpSSIMState'), (132.28982281684875, 'FinalState')]
150:[(2.052593946456909, 'DumpSSIMRetrieveState'), (2.929433822631836, 'DumpSSIMState'), (73.58223080635071, 'FinalState')]
166:[(2.0545408725738525, 'DumpSSIMRetrieveState'), (3.3607678413391113, 'DumpSSIMState'), (191.9895520210266, 'FinalState')]
182:[(2.056427001953125, 'DumpSSIMRetrieveState'), (3.6358888149261475, 'DumpSSIMState'), (149.68022179603577, 'FinalState')]
198:[(2.058439016342163, 'DumpSSIMRetrieveState'), (4.433666944503784, 'DumpSSIMState'), (151.69590091705322, 'FinalState')]
214:[(2.0591468811035156, 'DumpSSIMRetrieveState'), (4.06238579750061, 'DumpSSIMState'), (139.1532278060913, 'FinalState')]
230:[(2.0598340034484863, 'DumpSSIMRetrieveState'), (3.0739028453826904, 'DumpSSIMState'), (138.00002789497375, 'FinalState')]
246:[(2.0617218017578125, 'DumpSSIMRetrieveState'), (2.827327013015747, 'DumpSSIMState'), (71.26760292053223, 'FinalState')]
262:[(2.0636370182037354, 'DumpSSIMRetrieveState'), (2.9396259784698486, 'DumpSSIMState'), (157.4430799484253, 'FinalState')]
278:[(2.0680739879608154, 'DumpSSIMRetrieveState'), (3.5390608310699463, 'DumpSSIMState'), (131.80849695205688, 'FinalState')]
294:[(2.0713138580322266, 'DumpSSIMRetrieveState'), (3.2362468242645264, 'DumpSSIMState'), (129.1051390171051, 'FinalState')]
310:[(2.072103977203369, 'DumpSSIMRetrieveState'), (3.921125888824463, 'DumpSSIMState'), (138.2313838005066, 'FinalState')]
326:[(2.0745949745178223, 'DumpSSIMRetrieveState'), (4.354542016983032, 'DumpSSIMState'), (130.88123202323914, 'FinalState')]
342:[(2.075410842895508, 'DumpSSIMRetrieveState'), (3.9397668838500977, 'DumpSSIMState'), (133.31278085708618, 'FinalState')]
358:[(2.078481912612915, 'DumpSSIMRetrieveState'), (2.9923548698425293, 'DumpSSIMState'), (196.68121600151062, 'FinalState')]
374:[(2.081594944000244, 'DumpSSIMRetrieveState'), (3.0114238262176514, 'DumpSSIMState'), (144.13154792785645, 'FinalState')]
390:[(2.084765911102295, 'DumpSSIMRetrieveState'), (2.9131109714508057, 'DumpSSIMState'), (70.6409478187561, 'FinalState')]
406:[(2.086810827255249, 'DumpSSIMRetrieveState'), (4.304174900054932, 'DumpSSIMState'), (140.48081398010254, 'FinalState')]
422:[(2.0889158248901367, 'DumpSSIMRetrieveState'), (4.301687955856323, 'DumpSSIMState'), (134.9238429069519, 'FinalState')]
438:[(2.089663028717041, 'DumpSSIMRetrieveState'), (3.0394480228424072, 'DumpSSIMState'), (71.1525559425354, 'FinalState')]
454:[(2.090329885482788, 'DumpSSIMRetrieveState'), (3.144857883453369, 'DumpSSIMState'), (138.31225490570068, 'FinalState')]
470:[(2.09094500541687, 'DumpSSIMRetrieveState'), (2.6717100143432617, 'DumpSSIMState'), (71.2947838306427, 'FinalState')]
486:[(2.091601848602295, 'DumpSSIMRetrieveState'), (4.074307918548584, 'DumpSSIMState'), (143.8336238861084, 'FinalState')]
502:[(2.0923008918762207, 'DumpSSIMRetrieveState'), (4.0624778270721436, 'DumpSSIMState'), (138.53236198425293, 'FinalState')]
518:[(2.094141960144043, 'DumpSSIMRetrieveState'), (3.3399720191955566, 'DumpSSIMState'), (152.47286081314087, 'FinalState')]
534:[(2.0972659587860107, 'DumpSSIMRetrieveState'), (3.1095550060272217, 'DumpSSIMState'), (141.87665700912476, 'FinalState')]
550:[(2.1028199195861816, 'DumpSSIMRetrieveState'), (2.9974608421325684, 'DumpSSIMState'), (131.9658648967743, 'FinalState')]
566:[(2.107470989227295, 'DumpSSIMRetrieveState'), (3.0462889671325684, 'DumpSSIMState'), (136.15903186798096, 'FinalState')]
582:[(2.108362913131714, 'DumpSSIMRetrieveState'), (3.0900838375091553, 'DumpSSIMState'), (130.8754358291626, 'FinalState')]
598:[(2.109076976776123, 'DumpSSIMRetrieveState'), (2.9707038402557373, 'DumpSSIMState'), (130.38227581977844, 'FinalState')]
614:[(2.1097450256347656, 'DumpSSIMRetrieveState'), (3.5669188499450684, 'DumpSSIMState'), (73.0694649219513, 'FinalState')]
630:[(2.1104719638824463, 'DumpSSIMRetrieveState'), (2.9458208084106445, 'DumpSSIMState'), (152.0041220188141, 'FinalState')]
646:[(2.111119031906128, 'DumpSSIMRetrieveState'), (2.8505868911743164, 'DumpSSIMState'), (136.3202679157257, 'FinalState')]
662:[(2.1117680072784424, 'DumpSSIMRetrieveState'), (3.644737958908081, 'DumpSSIMState'), (133.10161590576172, 'FinalState')]
678:[(2.113633871078491, 'DumpSSIMRetrieveState'), (3.249037027359009, 'DumpSSIMState'), (143.1711938381195, 'FinalState')]
694:[(2.115640878677368, 'DumpSSIMRetrieveState'), (3.2593789100646973, 'DumpSSIMState'), (142.03917694091797, 'FinalState')]
710:[(2.118911027908325, 'DumpSSIMRetrieveState'), (4.046964883804321, 'DumpSSIMState'), (176.4061939716339, 'FinalState')]
726:[(2.125659942626953, 'DumpSSIMRetrieveState'), (4.572994947433472, 'DumpSSIMState'), (137.7312560081482, 'FinalState')]
742:[(2.1293158531188965, 'DumpSSIMRetrieveState'), (3.5707309246063232, 'DumpSSIMState'), (130.6555848121643, 'FinalState')]
758:[(2.1301779747009277, 'DumpSSIMRetrieveState'), (3.7843120098114014, 'DumpSSIMState'), (146.11699390411377, 'FinalState')]
774:[(2.132112979888916, 'DumpSSIMRetrieveState'), (3.539160966873169, 'DumpSSIMState'), (70.99330687522888, 'FinalState')]
790:[(2.1329259872436523, 'DumpSSIMRetrieveState'), (3.6609179973602295, 'DumpSSIMState'), (72.23143601417542, 'FinalState')]
806:[(2.134881019592285, 'DumpSSIMRetrieveState'), (4.356706857681274, 'DumpSSIMState'), (127.73063683509827, 'FinalState')]
822:[(2.136967897415161, 'DumpSSIMRetrieveState'), (3.6228439807891846, 'DumpSSIMState'), (72.9706540107727, 'FinalState')]
838:[(2.1396708488464355, 'DumpSSIMRetrieveState'), (2.982779026031494, 'DumpSSIMState'), (132.81600379943848, 'FinalState')]
854:[(2.1418349742889404, 'DumpSSIMRetrieveState'), (3.0549678802490234, 'DumpSSIMState'), (72.51830196380615, 'FinalState')]
870:[(2.144943952560425, 'DumpSSIMRetrieveState'), (4.155858993530273, 'DumpSSIMState'), (130.5002679824829, 'FinalState')]
886:[(2.148291826248169, 'DumpSSIMRetrieveState'), (3.323115825653076, 'DumpSSIMState'), (132.41247296333313, 'FinalState')]
7:[(2.1491289138793945, 'DumpSSIMRetrieveState'), (3.226003885269165, 'DumpSSIMState'), (133.6303629875183, 'FinalState')]
23:[(2.149852991104126, 'DumpSSIMRetrieveState'), (3.4660680294036865, 'DumpSSIMState'), (82.53331184387207, 'FinalState')]
39:[(2.1504929065704346, 'DumpSSIMRetrieveState'), (4.270550012588501, 'DumpSSIMState'), (141.08815383911133, 'FinalState')]
55:[(2.1511898040771484, 'DumpSSIMRetrieveState'), (4.486006021499634, 'DumpSSIMState'), (138.57157683372498, 'FinalState')]
71:[(2.1518490314483643, 'DumpSSIMRetrieveState'), (3.254398822784424, 'DumpSSIMState'), (135.7828860282898, 'FinalState')]
87:[(2.1524879932403564, 'DumpSSIMRetrieveState'), (3.737898826599121, 'DumpSSIMState'), (140.01066899299622, 'FinalState')]
103:[(2.1543710231781006, 'DumpSSIMRetrieveState'), (4.103529930114746, 'DumpSSIMState'), (127.9819278717041, 'FinalState')]
119:[(2.158747911453247, 'DumpSSIMRetrieveState'), (3.54189395904541, 'DumpSSIMState'), (134.09713196754456, 'FinalState')]
135:[(2.163148880004883, 'DumpSSIMRetrieveState'), (3.642077922821045, 'DumpSSIMState'), (73.2276258468628, 'FinalState')]
