0:[(0.5108990669250488, 'DumpSSIMRetrieveState'), (1.0163500308990479, 'DumpSSIMState'), (141.0119390487671, 'FinalState')]
531:[(1.8141140937805176, 'DumpSSIMRetrieveState'), (3.439610004425049, 'DumpSSIMState'), (170.27657008171082, 'FinalState')]
547:[(1.8145740032196045, 'DumpSSIMRetrieveState'), (2.8789820671081543, 'DumpSSIMState'), (135.42270517349243, 'FinalState')]
563:[(1.816329002380371, 'DumpSSIMRetrieveState'), (3.419532060623169, 'DumpSSIMState'), (150.49796414375305, 'FinalState')]
579:[(1.818066120147705, 'DumpSSIMRetrieveState'), (2.559065103530884, 'DumpSSIMState'), (135.79614901542664, 'FinalState')]
595:[(1.8222949504852295, 'DumpSSIMRetrieveState'), (2.6071300506591797, 'DumpSSIMState'), (130.8148910999298, 'FinalState')]
611:[(1.8279199600219727, 'DumpSSIMRetrieveState'), (3.4279110431671143, 'DumpSSIMState'), (135.9177370071411, 'FinalState')]
627:[(1.8310840129852295, 'DumpSSIMRetrieveState'), (2.820918083190918, 'DumpSSIMState'), (134.09771299362183, 'FinalState')]
643:[(1.8317430019378662, 'DumpSSIMRetrieveState'), (2.760141134262085, 'DumpSSIMState'), (126.58193707466125, 'FinalState')]
659:[(1.8322739601135254, 'DumpSSIMRetrieveState'), (4.101128101348877, 'DumpSSIMState'), (151.447114944458, 'FinalState')]
675:[(1.832766056060791, 'DumpSSIMRetrieveState'), (3.6606040000915527, 'DumpSSIMState'), (127.84360694885254, 'FinalState')]
691:[(1.8332350254058838, 'DumpSSIMRetrieveState'), (2.747354030609131, 'DumpSSIMState'), (182.7468011379242, 'FinalState')]
707:[(1.8349521160125732, 'DumpSSIMRetrieveState'), (2.8547329902648926, 'DumpSSIMState'), (177.24163603782654, 'FinalState')]
723:[(1.835474967956543, 'DumpSSIMRetrieveState'), (3.342674970626831, 'DumpSSIMState'), (150.77871417999268, 'FinalState')]
739:[(1.836003065109253, 'DumpSSIMRetrieveState'), (3.731994152069092, 'DumpSSIMState'), (135.85767817497253, 'FinalState')]
755:[(1.8377480506896973, 'DumpSSIMRetrieveState'), (2.695559024810791, 'DumpSSIMState'), (132.6758201122284, 'FinalState')]
771:[(1.8407020568847656, 'DumpSSIMRetrieveState'), (2.854781150817871, 'DumpSSIMState'), (128.99969506263733, 'FinalState')]
787:[(1.84501314163208, 'DumpSSIMRetrieveState'), (2.7147109508514404, 'DumpSSIMState'), (160.35966897010803, 'FinalState')]
803:[(1.8481991291046143, 'DumpSSIMRetrieveState'), (2.7474100589752197, 'DumpSSIMState'), (73.07261800765991, 'FinalState')]
819:[(1.850182056427002, 'DumpSSIMRetrieveState'), (2.5442490577697754, 'DumpSSIMState'), (133.48284316062927, 'FinalState')]
835:[(1.8520541191101074, 'DumpSSIMRetrieveState'), (2.796854019165039, 'DumpSSIMState'), (139.78416895866394, 'FinalState')]
851:[(1.852653980255127, 'DumpSSIMRetrieveState'), (2.9484450817108154, 'DumpSSIMState'), (136.23374915122986, 'FinalState')]
867:[(1.8532350063323975, 'DumpSSIMRetrieveState'), (2.6956169605255127, 'DumpSSIMState'), (127.78999495506287, 'FinalState')]
883:[(1.8537120819091797, 'DumpSSIMRetrieveState'), (2.9840331077575684, 'DumpSSIMState'), (138.46442317962646, 'FinalState')]
4:[(1.8542251586914062, 'DumpSSIMRetrieveState'), (3.095510959625244, 'DumpSSIMState'), (72.74751496315002, 'FinalState')]
20:[(1.8559839725494385, 'DumpSSIMRetrieveState'), (3.8404440879821777, 'DumpSSIMState'), (170.30064702033997, 'FinalState')]
36:[(1.8577871322631836, 'DumpSSIMRetrieveState'), (3.6007649898529053, 'DumpSSIMState'), (149.5860891342163, 'FinalState')]
52:[(1.86080002784729, 'DumpSSIMRetrieveState'), (4.340054988861084, 'DumpSSIMState'), (153.07508516311646, 'FinalState')]
68:[(1.863981008529663, 'DumpSSIMRetrieveState'), (3.0598201751708984, 'DumpSSIMState'), (140.4403431415558, 'FinalState')]
84:[(1.868908166885376, 'DumpSSIMRetrieveState'), (2.721743106842041, 'DumpSSIMState'), (138.10918307304382, 'FinalState')]
100:[(1.8733601570129395, 'DumpSSIMRetrieveState'), (3.9495620727539062, 'DumpSSIMState'), (150.19802904129028, 'FinalState')]
116:[(1.8740639686584473, 'DumpSSIMRetrieveState'), (3.210453987121582, 'DumpSSIMState'), (135.77426314353943, 'FinalState')]
132:[(1.8760809898376465, 'DumpSSIMRetrieveState'), (3.9467461109161377, 'DumpSSIMState'), (140.74724197387695, 'FinalState')]
148:[(1.876641035079956, 'DumpSSIMRetrieveState'), (4.016963005065918, 'DumpSSIMState'), (142.11374497413635, 'FinalState')]
164:[(1.877204179763794, 'DumpSSIMRetrieveState'), (3.3146860599517822, 'DumpSSIMState'), (94.6250250339508, 'FinalState')]
180:[(1.8777141571044922, 'DumpSSIMRetrieveState'), (2.885993003845215, 'DumpSSIMState'), (132.88629698753357, 'FinalState')]
196:[(1.8806421756744385, 'DumpSSIMRetrieveState'), (3.270059108734131, 'DumpSSIMState'), (137.35552716255188, 'FinalState')]
212:[(1.8824939727783203, 'DumpSSIMRetrieveState'), (3.1784250736236572, 'DumpSSIMState'), (129.7663390636444, 'FinalState')]
228:[(1.8868811130523682, 'DumpSSIMRetrieveState'), (4.006430149078369, 'DumpSSIMState'), (134.48918914794922, 'FinalState')]
244:[(1.8875319957733154, 'DumpSSIMRetrieveState'), (4.394795179367065, 'DumpSSIMState'), (128.30162811279297, 'FinalState')]
260:[(1.8881371021270752, 'DumpSSIMRetrieveState'), (4.370682954788208, 'DumpSSIMState'), (140.46347999572754, 'FinalState')]
276:[(1.8886539936065674, 'DumpSSIMRetrieveState'), (2.6718990802764893, 'DumpSSIMState'), (141.26430010795593, 'FinalState')]
292:[(1.8891401290893555, 'DumpSSIMRetrieveState'), (3.220479965209961, 'DumpSSIMState'), (149.90348601341248, 'FinalState')]
308:[(1.8896231651306152, 'DumpSSIMRetrieveState'), (4.293955087661743, 'DumpSSIMState'), (134.85527205467224, 'FinalState')]
324:[(1.8914079666137695, 'DumpSSIMRetrieveState'), (2.854830026626587, 'DumpSSIMState'), (135.40055203437805, 'FinalState')]
340:[(1.8919260501861572, 'DumpSSIMRetrieveState'), (3.0081710815429688, 'DumpSSIMState'), (72.61224699020386, 'FinalState')]
356:[(1.8938031196594238, 'DumpSSIMRetrieveState'), (2.7135369777679443, 'DumpSSIMState'), (134.10843110084534, 'FinalState')]
372:[(1.898061990737915, 'DumpSSIMRetrieveState'), (3.9451911449432373, 'DumpSSIMState'), (139.0286569595337, 'FinalState')]
388:[(1.9047789573669434, 'DumpSSIMRetrieveState'), (3.2180721759796143, 'DumpSSIMState'), (131.4173619747162, 'FinalState')]
404:[(1.9080770015716553, 'DumpSSIMRetrieveState'), (4.156411170959473, 'DumpSSIMState'), (135.82667899131775, 'FinalState')]
420:[(1.9088401794433594, 'DumpSSIMRetrieveState'), (4.047899961471558, 'DumpSSIMState'), (135.57485699653625, 'FinalState')]
436:[(1.909459114074707, 'DumpSSIMRetrieveState'), (4.096796989440918, 'DumpSSIMState'), (160.655100107193, 'FinalState')]
452:[(1.9099891185760498, 'DumpSSIMRetrieveState'), (2.928239107131958, 'DumpSSIMState'), (70.09534215927124, 'FinalState')]
468:[(1.910534143447876, 'DumpSSIMRetrieveState'), (3.381174087524414, 'DumpSSIMState'), (71.07959604263306, 'FinalState')]
484:[(1.9110240936279297, 'DumpSSIMRetrieveState'), (4.280982971191406, 'DumpSSIMState'), (135.38132905960083, 'FinalState')]
500:[(1.9115450382232666, 'DumpSSIMRetrieveState'), (2.812183141708374, 'DumpSSIMState'), (144.21233296394348, 'FinalState')]
516:[(1.9134230613708496, 'DumpSSIMRetrieveState'), (2.7825140953063965, 'DumpSSIMState'), (145.64119505882263, 'FinalState')]
532:[(1.917741060256958, 'DumpSSIMRetrieveState'), (2.914734125137329, 'DumpSSIMState'), (150.6584701538086, 'FinalState')]
548:[(1.9233651161193848, 'DumpSSIMRetrieveState'), (2.909762144088745, 'DumpSSIMState'), (71.47135996818542, 'FinalState')]
564:[(1.927206039428711, 'DumpSSIMRetrieveState'), (2.9716620445251465, 'DumpSSIMState'), (150.00771403312683, 'FinalState')]
580:[(1.929183006286621, 'DumpSSIMRetrieveState'), (2.85487699508667, 'DumpSSIMState'), (129.97360515594482, 'FinalState')]
596:[(1.9299089908599854, 'DumpSSIMRetrieveState'), (2.7376511096954346, 'DumpSSIMState'), (70.22457313537598, 'FinalState')]
612:[(1.930528163909912, 'DumpSSIMRetrieveState'), (3.3477649688720703, 'DumpSSIMState'), (133.09222412109375, 'FinalState')]
628:[(1.931049108505249, 'DumpSSIMRetrieveState'), (3.682569980621338, 'DumpSSIMState'), (140.00140714645386, 'FinalState')]
644:[(1.9315340518951416, 'DumpSSIMRetrieveState'), (4.203876972198486, 'DumpSSIMState'), (131.53077006340027, 'FinalState')]
660:[(1.932049036026001, 'DumpSSIMRetrieveState'), (3.6678080558776855, 'DumpSSIMState'), (140.49116611480713, 'FinalState')]
676:[(1.932574987411499, 'DumpSSIMRetrieveState'), (3.4236011505126953, 'DumpSSIMState'), (150.05307912826538, 'FinalState')]
692:[(1.9330639839172363, 'DumpSSIMRetrieveState'), (2.7969231605529785, 'DumpSSIMState'), (130.2069571018219, 'FinalState')]
708:[(1.934885025024414, 'DumpSSIMRetrieveState'), (3.3121840953826904, 'DumpSSIMState'), (70.96967005729675, 'FinalState')]
724:[(1.9367210865020752, 'DumpSSIMRetrieveState'), (2.636141061782837, 'DumpSSIMState'), (135.89377117156982, 'FinalState')]
740:[(1.9398419857025146, 'DumpSSIMRetrieveState'), (4.1852240562438965, 'DumpSSIMState'), (143.63419198989868, 'FinalState')]
756:[(1.945512056350708, 'DumpSSIMRetrieveState'), (3.84055495262146, 'DumpSSIMState'), (134.93641710281372, 'FinalState')]
772:[(1.9520959854125977, 'DumpSSIMRetrieveState'), (3.21565318107605, 'DumpSSIMState'), (143.3660111427307, 'FinalState')]
788:[(1.9541549682617188, 'DumpSSIMRetrieveState'), (2.8292160034179688, 'DumpSSIMState'), (128.45580911636353, 'FinalState')]
804:[(1.9548301696777344, 'DumpSSIMRetrieveState'), (2.643494129180908, 'DumpSSIMState'), (145.62452602386475, 'FinalState')]
820:[(1.9553720951080322, 'DumpSSIMRetrieveState'), (4.16271710395813, 'DumpSSIMState'), (134.13678407669067, 'FinalState')]
836:[(1.95589017868042, 'DumpSSIMRetrieveState'), (4.302520990371704, 'DumpSSIMState'), (138.5101339817047, 'FinalState')]
852:[(1.9564111232757568, 'DumpSSIMRetrieveState'), (3.1077630519866943, 'DumpSSIMState'), (100.83168911933899, 'FinalState')]
868:[(1.9569909572601318, 'DumpSSIMRetrieveState'), (2.671957015991211, 'DumpSSIMState'), (135.8723840713501, 'FinalState')]
884:[(1.9588301181793213, 'DumpSSIMRetrieveState'), (3.610720157623291, 'DumpSSIMState'), (130.7034990787506, 'FinalState')]
5:[(1.9594001770019531, 'DumpSSIMRetrieveState'), (3.606614112854004, 'DumpSSIMState'), (149.7900049686432, 'FinalState')]
21:[(1.9625060558319092, 'DumpSSIMRetrieveState'), (3.581395149230957, 'DumpSSIMState'), (127.43404912948608, 'FinalState')]
37:[(1.9669439792633057, 'DumpSSIMRetrieveState'), (2.59981107711792, 'DumpSSIMState'), (70.9521050453186, 'FinalState')]
53:[(1.9702160358428955, 'DumpSSIMRetrieveState'), (3.8406381607055664, 'DumpSSIMState'), (133.5748701095581, 'FinalState')]
69:[(1.9745891094207764, 'DumpSSIMRetrieveState'), (4.296097040176392, 'DumpSSIMState'), (129.17059803009033, 'FinalState')]
85:[(1.975311040878296, 'DumpSSIMRetrieveState'), (2.8765571117401123, 'DumpSSIMState'), (143.15928506851196, 'FinalState')]
101:[(1.9759681224822998, 'DumpSSIMRetrieveState'), (2.7377049922943115, 'DumpSSIMState'), (141.4783639907837, 'FinalState')]
117:[(1.976513147354126, 'DumpSSIMRetrieveState'), (3.752709150314331, 'DumpSSIMState'), (133.75962114334106, 'FinalState')]
133:[(1.9770660400390625, 'DumpSSIMRetrieveState'), (4.072622060775757, 'DumpSSIMState'), (155.99144411087036, 'FinalState')]
149:[(1.977597951889038, 'DumpSSIMRetrieveState'), (3.098690986633301, 'DumpSSIMState'), (129.62448906898499, 'FinalState')]
165:[(1.9781320095062256, 'DumpSSIMRetrieveState'), (3.798840045928955, 'DumpSSIMState'), (143.61681413650513, 'FinalState')]
181:[(1.9786770343780518, 'DumpSSIMRetrieveState'), (3.316810131072998, 'DumpSSIMState'), (150.15369606018066, 'FinalState')]
197:[(1.9792301654815674, 'DumpSSIMRetrieveState'), (3.092698097229004, 'DumpSSIMState'), (137.56772804260254, 'FinalState')]
213:[(1.9810340404510498, 'DumpSSIMRetrieveState'), (4.094779968261719, 'DumpSSIMState'), (128.19408106803894, 'FinalState')]
229:[(1.9841711521148682, 'DumpSSIMRetrieveState'), (4.098994970321655, 'DumpSSIMState'), (127.27578115463257, 'FinalState')]
245:[(1.9928410053253174, 'DumpSSIMRetrieveState'), (3.3443100452423096, 'DumpSSIMState'), (70.72198414802551, 'FinalState')]
261:[(1.9976391792297363, 'DumpSSIMRetrieveState'), (4.278148174285889, 'DumpSSIMState'), (172.67590498924255, 'FinalState')]
277:[(1.999722957611084, 'DumpSSIMRetrieveState'), (3.2056190967559814, 'DumpSSIMState'), (139.54524111747742, 'FinalState')]
293:[(2.0003390312194824, 'DumpSSIMRetrieveState'), (3.261350154876709, 'DumpSSIMState'), (147.14207410812378, 'FinalState')]
309:[(2.000946044921875, 'DumpSSIMRetrieveState'), (3.840723991394043, 'DumpSSIMState'), (129.21200513839722, 'FinalState')]
325:[(2.0015649795532227, 'DumpSSIMRetrieveState'), (3.978368043899536, 'DumpSSIMState'), (133.56172513961792, 'FinalState')]
341:[(2.0021250247955322, 'DumpSSIMRetrieveState'), (4.167055130004883, 'DumpSSIMState'), (143.69053602218628, 'FinalState')]
357:[(2.0026941299438477, 'DumpSSIMRetrieveState'), (3.926298141479492, 'DumpSSIMState'), (153.89433813095093, 'FinalState')]
373:[(2.003249168395996, 'DumpSSIMRetrieveState'), (3.623322010040283, 'DumpSSIMState'), (139.9508020877838, 'FinalState')]
389:[(2.0037760734558105, 'DumpSSIMRetrieveState'), (2.471006155014038, 'DumpSSIMState'), (131.79828095436096, 'FinalState')]
405:[(2.00433611869812, 'DumpSSIMRetrieveState'), (3.5788919925689697, 'DumpSSIMState'), (132.2318971157074, 'FinalState')]
421:[(2.004923105239868, 'DumpSSIMRetrieveState'), (3.336989164352417, 'DumpSSIMState'), (173.31806898117065, 'FinalState')]
437:[(2.006791114807129, 'DumpSSIMRetrieveState'), (4.38621711730957, 'DumpSSIMState'), (139.6936230659485, 'FinalState')]
453:[(2.013638973236084, 'DumpSSIMRetrieveState'), (2.9147801399230957, 'DumpSSIMState'), (69.6119589805603, 'FinalState')]
469:[(2.021890163421631, 'DumpSSIMRetrieveState'), (4.030074119567871, 'DumpSSIMState'), (130.44822096824646, 'FinalState')]
485:[(2.024049997329712, 'DumpSSIMRetrieveState'), (4.412009000778198, 'DumpSSIMState'), (140.13922715187073, 'FinalState')]
501:[(2.0247371196746826, 'DumpSSIMRetrieveState'), (3.84079909324646, 'DumpSSIMState'), (141.41465497016907, 'FinalState')]
517:[(2.025355100631714, 'DumpSSIMRetrieveState'), (3.013458013534546, 'DumpSSIMState'), (149.89360809326172, 'FinalState')]
533:[(2.026024103164673, 'DumpSSIMRetrieveState'), (4.132128953933716, 'DumpSSIMState'), (161.53122806549072, 'FinalState')]
549:[(2.0266311168670654, 'DumpSSIMRetrieveState'), (3.7122890949249268, 'DumpSSIMState'), (145.16072916984558, 'FinalState')]
565:[(2.0272159576416016, 'DumpSSIMRetrieveState'), (2.9427030086517334, 'DumpSSIMState'), (142.73056316375732, 'FinalState')]
581:[(2.0278069972991943, 'DumpSSIMRetrieveState'), (4.420104026794434, 'DumpSSIMState'), (173.1679389476776, 'FinalState')]
597:[(2.0297460556030273, 'DumpSSIMRetrieveState'), (3.866492986679077, 'DumpSSIMState'), (141.02561902999878, 'FinalState')]
613:[(2.0329110622406006, 'DumpSSIMRetrieveState'), (3.694422960281372, 'DumpSSIMState'), (127.39967107772827, 'FinalState')]
629:[(2.0386431217193604, 'DumpSSIMRetrieveState'), (2.7051310539245605, 'DumpSSIMState'), (71.7807970046997, 'FinalState')]
645:[(2.0432300567626953, 'DumpSSIMRetrieveState'), (4.262149095535278, 'DumpSSIMState'), (148.15048813819885, 'FinalState')]
661:[(2.0440211296081543, 'DumpSSIMRetrieveState'), (4.4565441608428955, 'DumpSSIMState'), (141.31689500808716, 'FinalState')]
677:[(2.044682025909424, 'DumpSSIMRetrieveState'), (3.1483161449432373, 'DumpSSIMState'), (136.00570607185364, 'FinalState')]
693:[(2.0452699661254883, 'DumpSSIMRetrieveState'), (4.004193067550659, 'DumpSSIMState'), (139.03093814849854, 'FinalState')]
709:[(2.045889139175415, 'DumpSSIMRetrieveState'), (3.553255081176758, 'DumpSSIMState'), (134.00097703933716, 'FinalState')]
725:[(2.0479190349578857, 'DumpSSIMRetrieveState'), (3.450916051864624, 'DumpSSIMState'), (145.78959012031555, 'FinalState')]
741:[(2.0503649711608887, 'DumpSSIMRetrieveState'), (3.239443063735962, 'DumpSSIMState'), (147.03268313407898, 'FinalState')]
757:[(2.053631067276001, 'DumpSSIMRetrieveState'), (4.0361549854278564, 'DumpSSIMState'), (130.16106510162354, 'FinalState')]
773:[(2.058156967163086, 'DumpSSIMRetrieveState'), (3.736004114151001, 'DumpSSIMState'), (132.2763409614563, 'FinalState')]
789:[(2.061440944671631, 'DumpSSIMRetrieveState'), (3.0557899475097656, 'DumpSSIMState'), (134.20169806480408, 'FinalState')]
805:[(2.062352180480957, 'DumpSSIMRetrieveState'), (4.541860103607178, 'DumpSSIMState'), (139.092933177948, 'FinalState')]
821:[(2.063023090362549, 'DumpSSIMRetrieveState'), (2.865200996398926, 'DumpSSIMState'), (69.8117790222168, 'FinalState')]
837:[(2.0636329650878906, 'DumpSSIMRetrieveState'), (3.1852080821990967, 'DumpSSIMState'), (69.6855821609497, 'FinalState')]
853:[(2.0642290115356445, 'DumpSSIMRetrieveState'), (4.01946496963501, 'DumpSSIMState'), (132.91540908813477, 'FinalState')]
869:[(2.064819097518921, 'DumpSSIMRetrieveState'), (3.3087470531463623, 'DumpSSIMState'), (70.75373697280884, 'FinalState')]
885:[(2.065459966659546, 'DumpSSIMRetrieveState'), (3.1291019916534424, 'DumpSSIMState'), (137.18913102149963, 'FinalState')]
6:[(2.0673370361328125, 'DumpSSIMRetrieveState'), (3.139677047729492, 'DumpSSIMState'), (129.77999210357666, 'FinalState')]
22:[(2.070505142211914, 'DumpSSIMRetrieveState'), (4.080656051635742, 'DumpSSIMState'), (175.66751909255981, 'FinalState')]
38:[(2.076261043548584, 'DumpSSIMRetrieveState'), (3.9303181171417236, 'DumpSSIMState'), (126.66904902458191, 'FinalState')]
54:[(2.079730987548828, 'DumpSSIMRetrieveState'), (4.045798063278198, 'DumpSSIMState'), (131.4866271018982, 'FinalState')]
70:[(2.0805599689483643, 'DumpSSIMRetrieveState'), (3.4079411029815674, 'DumpSSIMState'), (133.12161016464233, 'FinalState')]
86:[(2.081207036972046, 'DumpSSIMRetrieveState'), (3.117743968963623, 'DumpSSIMState'), (73.31032514572144, 'FinalState')]
102:[(2.081815004348755, 'DumpSSIMRetrieveState'), (4.404458045959473, 'DumpSSIMState'), (129.8367030620575, 'FinalState')]
118:[(2.0825109481811523, 'DumpSSIMRetrieveState'), (2.953360080718994, 'DumpSSIMState'), (137.01166701316833, 'FinalState')]
134:[(2.0831379890441895, 'DumpSSIMRetrieveState'), (3.8665781021118164, 'DumpSSIMState'), (131.2382049560547, 'FinalState')]
150:[(2.0837290287017822, 'DumpSSIMRetrieveState'), (3.34785795211792, 'DumpSSIMState'), (158.57936811447144, 'FinalState')]
166:[(2.0843961238861084, 'DumpSSIMRetrieveState'), (4.341902017593384, 'DumpSSIMState'), (148.28157114982605, 'FinalState')]
182:[(2.0863900184631348, 'DumpSSIMRetrieveState'), (4.053627967834473, 'DumpSSIMState'), (200.76215410232544, 'FinalState')]
198:[(2.089607000350952, 'DumpSSIMRetrieveState'), (3.5423591136932373, 'DumpSSIMState'), (133.61356115341187, 'FinalState')]
214:[(2.097813129425049, 'DumpSSIMRetrieveState'), (3.7237091064453125, 'DumpSSIMState'), (131.76710414886475, 'FinalState')]
230:[(2.101325035095215, 'DumpSSIMRetrieveState'), (3.2495570182800293, 'DumpSSIMState'), (139.7362780570984, 'FinalState')]
246:[(2.1022720336914062, 'DumpSSIMRetrieveState'), (3.275879144668579, 'DumpSSIMState'), (153.64403700828552, 'FinalState')]
262:[(2.1029889583587646, 'DumpSSIMRetrieveState'), (3.0927531719207764, 'DumpSSIMState'), (135.58486700057983, 'FinalState')]
278:[(2.104969024658203, 'DumpSSIMRetrieveState'), (4.367638111114502, 'DumpSSIMState'), (183.9438910484314, 'FinalState')]
294:[(2.105767011642456, 'DumpSSIMRetrieveState'), (4.146226167678833, 'DumpSSIMState'), (190.84896612167358, 'FinalState')]
310:[(2.1064770221710205, 'DumpSSIMRetrieveState'), (2.855116128921509, 'DumpSSIMState'), (135.24653697013855, 'FinalState')]
326:[(2.108445167541504, 'DumpSSIMRetrieveState'), (3.0928001403808594, 'DumpSSIMState'), (70.45891308784485, 'FinalState')]
342:[(2.1116690635681152, 'DumpSSIMRetrieveState'), (4.530442953109741, 'DumpSSIMState'), (131.63223814964294, 'FinalState')]
358:[(2.1167361736297607, 'DumpSSIMRetrieveState'), (3.220604181289673, 'DumpSSIMState'), (142.23993706703186, 'FinalState')]
374:[(2.1189351081848145, 'DumpSSIMRetrieveState'), (3.778658151626587, 'DumpSSIMState'), (142.0932321548462, 'FinalState')]
390:[(2.119704008102417, 'DumpSSIMRetrieveState'), (4.424304008483887, 'DumpSSIMState'), (152.57629799842834, 'FinalState')]
406:[(2.1203901767730713, 'DumpSSIMRetrieveState'), (3.696341037750244, 'DumpSSIMState'), (136.47309517860413, 'FinalState')]
422:[(2.1223299503326416, 'DumpSSIMRetrieveState'), (3.69224214553833, 'DumpSSIMState'), (72.77982306480408, 'FinalState')]
438:[(2.124253988265991, 'DumpSSIMRetrieveState'), (4.055787086486816, 'DumpSSIMState'), (131.3584430217743, 'FinalState')]
454:[(2.1262831687927246, 'DumpSSIMRetrieveState'), (4.350299119949341, 'DumpSSIMState'), (131.1841070652008, 'FinalState')]
470:[(2.128406047821045, 'DumpSSIMRetrieveState'), (3.4180970191955566, 'DumpSSIMState'), (131.46498703956604, 'FinalState')]
486:[(2.1316261291503906, 'DumpSSIMRetrieveState'), (3.1884820461273193, 'DumpSSIMState'), (143.82073307037354, 'FinalState')]
502:[(2.134922981262207, 'DumpSSIMRetrieveState'), (4.307065010070801, 'DumpSSIMState'), (167.51196098327637, 'FinalState')]
518:[(2.136991024017334, 'DumpSSIMRetrieveState'), (3.0532491207122803, 'DumpSSIMState'), (71.98468017578125, 'FinalState')]
534:[(2.139151096343994, 'DumpSSIMRetrieveState'), (4.3255250453948975, 'DumpSSIMState'), (136.03383016586304, 'FinalState')]
550:[(2.1400041580200195, 'DumpSSIMRetrieveState'), (3.16451096534729, 'DumpSSIMState'), (132.80782318115234, 'FinalState')]
566:[(2.141942024230957, 'DumpSSIMRetrieveState'), (3.692348003387451, 'DumpSSIMState'), (133.7768280506134, 'FinalState')]
582:[(2.1451339721679688, 'DumpSSIMRetrieveState'), (2.958554983139038, 'DumpSSIMState'), (160.06316018104553, 'FinalState')]
598:[(2.1471970081329346, 'DumpSSIMRetrieveState'), (4.186881065368652, 'DumpSSIMState'), (136.6239631175995, 'FinalState')]
614:[(2.1479430198669434, 'DumpSSIMRetrieveState'), (3.4757370948791504, 'DumpSSIMState'), (124.20444107055664, 'FinalState')]
630:[(2.14988112449646, 'DumpSSIMRetrieveState'), (2.9902541637420654, 'DumpSSIMState'), (73.35733413696289, 'FinalState')]
646:[(2.1506190299987793, 'DumpSSIMRetrieveState'), (4.062849044799805, 'DumpSSIMState'), (175.89134216308594, 'FinalState')]
662:[(2.1513330936431885, 'DumpSSIMRetrieveState'), (3.783730983734131, 'DumpSSIMState'), (134.27234196662903, 'FinalState')]
678:[(2.1519851684570312, 'DumpSSIMRetrieveState'), (3.640688180923462, 'DumpSSIMState'), (134.03688502311707, 'FinalState')]
694:[(2.152595043182373, 'DumpSSIMRetrieveState'), (2.81229305267334, 'DumpSSIMState'), (72.22935104370117, 'FinalState')]
710:[(2.1532909870147705, 'DumpSSIMRetrieveState'), (3.186915159225464, 'DumpSSIMState'), (135.75026297569275, 'FinalState')]
726:[(2.159018039703369, 'DumpSSIMRetrieveState'), (3.3643081188201904, 'DumpSSIMState'), (73.17547702789307, 'FinalState')]
742:[(2.1661550998687744, 'DumpSSIMRetrieveState'), (3.39411997795105, 'DumpSSIMState'), (144.2232551574707, 'FinalState')]
758:[(2.1697990894317627, 'DumpSSIMRetrieveState'), (4.158590078353882, 'DumpSSIMState'), (124.48221611976624, 'FinalState')]
774:[(2.1708121299743652, 'DumpSSIMRetrieveState'), (4.193603992462158, 'DumpSSIMState'), (143.64211511611938, 'FinalState')]
790:[(2.1715381145477295, 'DumpSSIMRetrieveState'), (3.278428077697754, 'DumpSSIMState'), (137.44656896591187, 'FinalState')]
806:[(2.1734859943389893, 'DumpSSIMRetrieveState'), (4.458803176879883, 'DumpSSIMState'), (129.5870020389557, 'FinalState')]
822:[(2.174347162246704, 'DumpSSIMRetrieveState'), (3.7553560733795166, 'DumpSSIMState'), (133.28845500946045, 'FinalState')]
838:[(2.176406145095825, 'DumpSSIMRetrieveState'), (4.193876028060913, 'DumpSSIMState'), (132.17982506752014, 'FinalState')]
854:[(2.177190065383911, 'DumpSSIMRetrieveState'), (3.893249988555908, 'DumpSSIMState'), (137.56781101226807, 'FinalState')]
870:[(2.1809799671173096, 'DumpSSIMRetrieveState'), (3.264831066131592, 'DumpSSIMState'), (133.3150119781494, 'FinalState')]
886:[(2.1842329502105713, 'DumpSSIMRetrieveState'), (4.183478116989136, 'DumpSSIMState'), (135.04510617256165, 'FinalState')]
7:[(2.1876630783081055, 'DumpSSIMRetrieveState'), (3.0928449630737305, 'DumpSSIMState'), (131.4357509613037, 'FinalState')]
23:[(2.189951181411743, 'DumpSSIMRetrieveState'), (3.857102155685425, 'DumpSSIMState'), (123.63758206367493, 'FinalState')]
39:[(2.191977024078369, 'DumpSSIMRetrieveState'), (4.4566590785980225, 'DumpSSIMState'), (133.70854902267456, 'FinalState')]
55:[(2.1927521228790283, 'DumpSSIMRetrieveState'), (2.9184811115264893, 'DumpSSIMState'), (72.69546318054199, 'FinalState')]
71:[(2.1936140060424805, 'DumpSSIMRetrieveState'), (3.8916261196136475, 'DumpSSIMState'), (132.43514013290405, 'FinalState')]
87:[(2.1956140995025635, 'DumpSSIMRetrieveState'), (3.1538901329040527, 'DumpSSIMState'), (129.96539902687073, 'FinalState')]
103:[(2.1976330280303955, 'DumpSSIMRetrieveState'), (3.5595781803131104, 'DumpSSIMState'), (138.50057816505432, 'FinalState')]
119:[(2.2009060382843018, 'DumpSSIMRetrieveState'), (3.379709005355835, 'DumpSSIMState'), (138.3059561252594, 'FinalState')]
135:[(2.203071117401123, 'DumpSSIMRetrieveState'), (4.092632055282593, 'DumpSSIMState'), (143.46002912521362, 'FinalState')]
151:[(2.206429958343506, 'DumpSSIMRetrieveState'), (3.108751058578491, 'DumpSSIMState'), (131.72826409339905, 'FinalState')]
