0:[(0.4494349956512451, 'DumpSSIMRetrieveState'), (0.8562459945678711, 'DumpSSIMState'), (125.43632102012634, 'FinalState')]
167:[(2.1434969902038574, 'DumpSSIMRetrieveState'), (3.6463000774383545, 'DumpSSIMState'), (130.42150402069092, 'FinalState')]
183:[(2.146864891052246, 'DumpSSIMRetrieveState'), (4.004523038864136, 'DumpSSIMState'), (138.72296500205994, 'FinalState')]
199:[(2.1502010822296143, 'DumpSSIMRetrieveState'), (3.608743906021118, 'DumpSSIMState'), (141.93351793289185, 'FinalState')]
215:[(2.150999069213867, 'DumpSSIMRetrieveState'), (4.135236024856567, 'DumpSSIMState'), (134.80841207504272, 'FinalState')]
231:[(2.151818037033081, 'DumpSSIMRetrieveState'), (3.254472017288208, 'DumpSSIMState'), (134.03640007972717, 'FinalState')]
247:[(2.1525650024414062, 'DumpSSIMRetrieveState'), (3.7980120182037354, 'DumpSSIMState'), (131.19309306144714, 'FinalState')]
263:[(2.153294086456299, 'DumpSSIMRetrieveState'), (3.460202932357788, 'DumpSSIMState'), (128.9955940246582, 'FinalState')]
279:[(2.156459093093872, 'DumpSSIMRetrieveState'), (2.9124338626861572, 'DumpSSIMState'), (130.94344902038574, 'FinalState')]
295:[(2.1573119163513184, 'DumpSSIMRetrieveState'), (3.1462130546569824, 'DumpSSIMState'), (130.76335406303406, 'FinalState')]
311:[(2.1593408584594727, 'DumpSSIMRetrieveState'), (3.1382548809051514, 'DumpSSIMState'), (132.9677369594574, 'FinalState')]
327:[(2.165189027786255, 'DumpSSIMRetrieveState'), (4.443899869918823, 'DumpSSIMState'), (133.79496502876282, 'FinalState')]
343:[(2.169847011566162, 'DumpSSIMRetrieveState'), (2.952012062072754, 'DumpSSIMState'), (131.11070704460144, 'FinalState')]
359:[(2.1708269119262695, 'DumpSSIMRetrieveState'), (3.0001139640808105, 'DumpSSIMState'), (124.93767404556274, 'FinalState')]
375:[(2.172856092453003, 'DumpSSIMRetrieveState'), (4.289757966995239, 'DumpSSIMState'), (131.25291299819946, 'FinalState')]
391:[(2.173628091812134, 'DumpSSIMRetrieveState'), (4.333272933959961, 'DumpSSIMState'), (130.89365792274475, 'FinalState')]
407:[(2.1743409633636475, 'DumpSSIMRetrieveState'), (3.028343915939331, 'DumpSSIMState'), (159.55578303337097, 'FinalState')]
423:[(2.1749930381774902, 'DumpSSIMRetrieveState'), (4.5414838790893555, 'DumpSSIMState'), (128.2092878818512, 'FinalState')]
439:[(2.175781011581421, 'DumpSSIMRetrieveState'), (4.048935890197754, 'DumpSSIMState'), (131.90888905525208, 'FinalState')]
455:[(2.1778838634490967, 'DumpSSIMRetrieveState'), (3.3648269176483154, 'DumpSSIMState'), (134.21495604515076, 'FinalState')]
471:[(2.1818618774414062, 'DumpSSIMRetrieveState'), (3.508004903793335, 'DumpSSIMState'), (135.38116908073425, 'FinalState')]
487:[(2.188149929046631, 'DumpSSIMRetrieveState'), (4.180620908737183, 'DumpSSIMState'), (134.4785509109497, 'FinalState')]
503:[(2.1917150020599365, 'DumpSSIMRetrieveState'), (4.279253959655762, 'DumpSSIMState'), (141.82257795333862, 'FinalState')]
519:[(2.1940019130706787, 'DumpSSIMRetrieveState'), (3.2167809009552, 'DumpSSIMState'), (138.31830286979675, 'FinalState')]
535:[(2.1948418617248535, 'DumpSSIMRetrieveState'), (3.33953595161438, 'DumpSSIMState'), (140.18841290473938, 'FinalState')]
551:[(2.1956138610839844, 'DumpSSIMRetrieveState'), (4.531512975692749, 'DumpSSIMState'), (139.7027530670166, 'FinalState')]
567:[(2.196359872817993, 'DumpSSIMRetrieveState'), (3.7874338626861572, 'DumpSSIMState'), (161.92588686943054, 'FinalState')]
583:[(2.197113037109375, 'DumpSSIMRetrieveState'), (4.241297960281372, 'DumpSSIMState'), (130.8760449886322, 'FinalState')]
599:[(2.1991920471191406, 'DumpSSIMRetrieveState'), (2.9797730445861816, 'DumpSSIMState'), (138.0173900127411, 'FinalState')]
615:[(2.201272964477539, 'DumpSSIMRetrieveState'), (3.032343864440918, 'DumpSSIMState'), (137.10653591156006, 'FinalState')]
631:[(2.203420877456665, 'DumpSSIMRetrieveState'), (4.03171706199646, 'DumpSSIMState'), (164.16778206825256, 'FinalState')]
647:[(2.205641031265259, 'DumpSSIMRetrieveState'), (3.646373987197876, 'DumpSSIMState'), (146.36135506629944, 'FinalState')]
663:[(2.21014404296875, 'DumpSSIMRetrieveState'), (4.0641069412231445, 'DumpSSIMState'), (131.1497049331665, 'FinalState')]
679:[(2.2123770713806152, 'DumpSSIMRetrieveState'), (3.959249973297119, 'DumpSSIMState'), (137.99191904067993, 'FinalState')]
695:[(2.21583890914917, 'DumpSSIMRetrieveState'), (4.90195107460022, 'DumpSSIMState'), (261.71073603630066, 'FinalState')]
711:[(2.2180938720703125, 'DumpSSIMRetrieveState'), (4.499989032745361, 'DumpSSIMState'), (144.93304300308228, 'FinalState')]
727:[(2.2189669609069824, 'DumpSSIMRetrieveState'), (3.1726319789886475, 'DumpSSIMState'), (131.81875491142273, 'FinalState')]
743:[(2.220958948135376, 'DumpSSIMRetrieveState'), (3.4249250888824463, 'DumpSSIMState'), (158.14138102531433, 'FinalState')]
759:[(2.221756935119629, 'DumpSSIMRetrieveState'), (4.619991064071655, 'DumpSSIMState'), (139.50474286079407, 'FinalState')]
775:[(2.222486972808838, 'DumpSSIMRetrieveState'), (3.835702896118164, 'DumpSSIMState'), (136.55464005470276, 'FinalState')]
791:[(2.2232329845428467, 'DumpSSIMRetrieveState'), (3.670639991760254, 'DumpSSIMState'), (72.87956309318542, 'FinalState')]
807:[(2.2239608764648438, 'DumpSSIMRetrieveState'), (3.5412728786468506, 'DumpSSIMState'), (146.88210797309875, 'FinalState')]
823:[(2.2246620655059814, 'DumpSSIMRetrieveState'), (3.5820090770721436, 'DumpSSIMState'), (129.7798900604248, 'FinalState')]
839:[(2.2266619205474854, 'DumpSSIMRetrieveState'), (3.569627046585083, 'DumpSSIMState'), (146.24281406402588, 'FinalState')]
855:[(2.2298619747161865, 'DumpSSIMRetrieveState'), (3.457871913909912, 'DumpSSIMState'), (135.07792401313782, 'FinalState')]
871:[(2.23453688621521, 'DumpSSIMRetrieveState'), (3.729844093322754, 'DumpSSIMState'), (130.57143807411194, 'FinalState')]
887:[(2.239366054534912, 'DumpSSIMRetrieveState'), (3.108027935028076, 'DumpSSIMState'), (71.06042408943176, 'FinalState')]
8:[(2.2428629398345947, 'DumpSSIMRetrieveState'), (3.0520710945129395, 'DumpSSIMState'), (138.7293529510498, 'FinalState')]
24:[(2.245187997817993, 'DumpSSIMRetrieveState'), (3.9385769367218018, 'DumpSSIMState'), (131.93548607826233, 'FinalState')]
40:[(2.2475340366363525, 'DumpSSIMRetrieveState'), (3.089911937713623, 'DumpSSIMState'), (134.01401686668396, 'FinalState')]
56:[(2.248418092727661, 'DumpSSIMRetrieveState'), (3.646472930908203, 'DumpSSIMState'), (134.52048802375793, 'FinalState')]
72:[(2.25109601020813, 'DumpSSIMRetrieveState'), (3.203834056854248, 'DumpSSIMState'), (131.3440580368042, 'FinalState')]
88:[(2.2519149780273438, 'DumpSSIMRetrieveState'), (4.244302034378052, 'DumpSSIMState'), (123.21417093276978, 'FinalState')]
104:[(2.2527239322662354, 'DumpSSIMRetrieveState'), (3.3257060050964355, 'DumpSSIMState'), (144.4667398929596, 'FinalState')]
120:[(2.254891872406006, 'DumpSSIMRetrieveState'), (3.351019859313965, 'DumpSSIMState'), (126.26532196998596, 'FinalState')]
136:[(2.2558419704437256, 'DumpSSIMRetrieveState'), (3.264375925064087, 'DumpSSIMState'), (129.57789492607117, 'FinalState')]
152:[(2.2566769123077393, 'DumpSSIMRetrieveState'), (3.954911947250366, 'DumpSSIMState'), (130.83254408836365, 'FinalState')]
168:[(2.258718967437744, 'DumpSSIMRetrieveState'), (3.9476850032806396, 'DumpSSIMState'), (175.76617193222046, 'FinalState')]
184:[(2.2606890201568604, 'DumpSSIMRetrieveState'), (4.071757078170776, 'DumpSSIMState'), (138.22391986846924, 'FinalState')]
200:[(2.2627339363098145, 'DumpSSIMRetrieveState'), (4.388103008270264, 'DumpSSIMState'), (146.1503689289093, 'FinalState')]
216:[(2.2661240100860596, 'DumpSSIMRetrieveState'), (3.612860918045044, 'DumpSSIMState'), (140.43005394935608, 'FinalState')]
232:[(2.269497871398926, 'DumpSSIMRetrieveState'), (3.4693760871887207, 'DumpSSIMState'), (152.53195095062256, 'FinalState')]
248:[(2.2729640007019043, 'DumpSSIMRetrieveState'), (3.3064310550689697, 'DumpSSIMState'), (126.3722140789032, 'FinalState')]
264:[(2.277806043624878, 'DumpSSIMRetrieveState'), (3.670754909515381, 'DumpSSIMState'), (130.48865699768066, 'FinalState')]
280:[(2.281363010406494, 'DumpSSIMRetrieveState'), (3.7487969398498535, 'DumpSSIMState'), (138.4881989955902, 'FinalState')]
296:[(2.2836639881134033, 'DumpSSIMRetrieveState'), (3.9968819618225098, 'DumpSSIMState'), (136.98796892166138, 'FinalState')]
312:[(2.2845420837402344, 'DumpSSIMRetrieveState'), (3.1857590675354004, 'DumpSSIMState'), (73.18884086608887, 'FinalState')]
328:[(2.285444974899292, 'DumpSSIMRetrieveState'), (3.35111403465271, 'DumpSSIMState'), (130.5662488937378, 'FinalState')]
344:[(2.2863330841064453, 'DumpSSIMRetrieveState'), (3.355686902999878, 'DumpSSIMState'), (138.44127488136292, 'FinalState')]
360:[(2.2871170043945312, 'DumpSSIMRetrieveState'), (4.850477933883667, 'DumpSSIMState'), (146.22025299072266, 'FinalState')]
376:[(2.2904529571533203, 'DumpSSIMRetrieveState'), (3.317628860473633, 'DumpSSIMState'), (128.92132687568665, 'FinalState')]
392:[(2.2940518856048584, 'DumpSSIMRetrieveState'), (3.15509295463562, 'DumpSSIMState'), (133.85079908370972, 'FinalState')]
408:[(2.297684907913208, 'DumpSSIMRetrieveState'), (4.380934953689575, 'DumpSSIMState'), (139.23171305656433, 'FinalState')]
424:[(2.299846887588501, 'DumpSSIMRetrieveState'), (3.714340925216675, 'DumpSSIMState'), (127.4207010269165, 'FinalState')]
440:[(2.3019979000091553, 'DumpSSIMRetrieveState'), (4.32079005241394, 'DumpSSIMState'), (129.3308699131012, 'FinalState')]
456:[(2.3028600215911865, 'DumpSSIMRetrieveState'), (4.786854982376099, 'DumpSSIMState'), (133.03854703903198, 'FinalState')]
472:[(2.305072069168091, 'DumpSSIMRetrieveState'), (4.331244945526123, 'DumpSSIMState'), (152.59969997406006, 'FinalState')]
488:[(2.305917978286743, 'DumpSSIMRetrieveState'), (3.303860902786255, 'DumpSSIMState'), (129.10761094093323, 'FinalState')]
504:[(2.3067400455474854, 'DumpSSIMRetrieveState'), (4.141028881072998, 'DumpSSIMState'), (133.76685786247253, 'FinalState')]
520:[(2.307563066482544, 'DumpSSIMRetrieveState'), (4.69989800453186, 'DumpSSIMState'), (138.29523086547852, 'FinalState')]
536:[(2.3095760345458984, 'DumpSSIMRetrieveState'), (3.525282859802246, 'DumpSSIMState'), (130.75445008277893, 'FinalState')]
552:[(2.3128950595855713, 'DumpSSIMRetrieveState'), (3.989453077316284, 'DumpSSIMState'), (141.76041293144226, 'FinalState')]
568:[(2.316448926925659, 'DumpSSIMRetrieveState'), (4.453535079956055, 'DumpSSIMState'), (147.194100856781, 'FinalState')]
584:[(2.3204400539398193, 'DumpSSIMRetrieveState'), (4.078978061676025, 'DumpSSIMState'), (143.03841400146484, 'FinalState')]
600:[(2.323953866958618, 'DumpSSIMRetrieveState'), (4.129616022109985, 'DumpSSIMState'), (129.6110270023346, 'FinalState')]
616:[(2.3248679637908936, 'DumpSSIMRetrieveState'), (3.172683000564575, 'DumpSSIMState'), (134.52812600135803, 'FinalState')]
632:[(2.328217029571533, 'DumpSSIMRetrieveState'), (4.558706045150757, 'DumpSSIMState'), (132.40447902679443, 'FinalState')]
648:[(2.32914400100708, 'DumpSSIMRetrieveState'), (4.771506071090698, 'DumpSSIMState'), (180.43475103378296, 'FinalState')]
664:[(2.331390857696533, 'DumpSSIMRetrieveState'), (4.436615943908691, 'DumpSSIMState'), (134.82818794250488, 'FinalState')]
680:[(2.333685874938965, 'DumpSSIMRetrieveState'), (4.932090997695923, 'DumpSSIMState'), (154.60096907615662, 'FinalState')]
696:[(2.337347984313965, 'DumpSSIMRetrieveState'), (4.371651887893677, 'DumpSSIMState'), (147.9316210746765, 'FinalState')]
712:[(2.3407418727874756, 'DumpSSIMRetrieveState'), (4.250635862350464, 'DumpSSIMState'), (158.93756794929504, 'FinalState')]
728:[(2.34316086769104, 'DumpSSIMRetrieveState'), (3.243227005004883, 'DumpSSIMState'), (137.19065690040588, 'FinalState')]
744:[(2.345345973968506, 'DumpSSIMRetrieveState'), (4.828680038452148, 'DumpSSIMState'), (180.7186040878296, 'FinalState')]
760:[(2.3462789058685303, 'DumpSSIMRetrieveState'), (3.521517038345337, 'DumpSSIMState'), (142.97058701515198, 'FinalState')]
776:[(2.347053050994873, 'DumpSSIMRetrieveState'), (4.784045934677124, 'DumpSSIMState'), (140.6783480644226, 'FinalState')]
792:[(2.349147081375122, 'DumpSSIMRetrieveState'), (4.253635883331299, 'DumpSSIMState'), (152.1322410106659, 'FinalState')]
808:[(2.3501439094543457, 'DumpSSIMRetrieveState'), (3.9913909435272217, 'DumpSSIMState'), (138.44306302070618, 'FinalState')]
824:[(2.3510289192199707, 'DumpSSIMRetrieveState'), (4.376244068145752, 'DumpSSIMState'), (224.40398287773132, 'FinalState')]
840:[(2.3520290851593018, 'DumpSSIMRetrieveState'), (4.672555923461914, 'DumpSSIMState'), (130.63456106185913, 'FinalState')]
856:[(2.355354070663452, 'DumpSSIMRetrieveState'), (4.641032934188843, 'DumpSSIMState'), (137.31096291542053, 'FinalState')]
872:[(2.358778953552246, 'DumpSSIMRetrieveState'), (3.1081600189208984, 'DumpSSIMState'), (149.6421709060669, 'FinalState')]
9:[(2.3647830486297607, 'DumpSSIMRetrieveState'), (4.341810941696167, 'DumpSSIMState'), (134.1823160648346, 'FinalState')]
25:[(2.368673086166382, 'DumpSSIMRetrieveState'), (3.930558919906616, 'DumpSSIMState'), (130.5953619480133, 'FinalState')]
41:[(2.369770050048828, 'DumpSSIMRetrieveState'), (3.901059865951538, 'DumpSSIMState'), (135.14331793785095, 'FinalState')]
57:[(2.371893882751465, 'DumpSSIMRetrieveState'), (3.3961849212646484, 'DumpSSIMState'), (70.49215698242188, 'FinalState')]
73:[(2.372797966003418, 'DumpSSIMRetrieveState'), (3.311150074005127, 'DumpSSIMState'), (131.23320508003235, 'FinalState')]
89:[(2.3749589920043945, 'DumpSSIMRetrieveState'), (3.434148073196411, 'DumpSSIMState'), (72.26464104652405, 'FinalState')]
105:[(2.3785650730133057, 'DumpSSIMRetrieveState'), (4.135326862335205, 'DumpSSIMState'), (132.97965598106384, 'FinalState')]
121:[(2.3820018768310547, 'DumpSSIMRetrieveState'), (3.8147690296173096, 'DumpSSIMState'), (77.33517694473267, 'FinalState')]
137:[(2.382996082305908, 'DumpSSIMRetrieveState'), (3.7750320434570312, 'DumpSSIMState'), (131.13825607299805, 'FinalState')]
153:[(2.3838489055633545, 'DumpSSIMRetrieveState'), (6.533971071243286, 'DumpSSIMState'), (301.5089108943939, 'ErrorState')]
169:[(2.3860089778900146, 'DumpSSIMRetrieveState'), (4.477527856826782, 'DumpSSIMState'), (150.71072006225586, 'FinalState')]
185:[(2.388288974761963, 'DumpSSIMRetrieveState'), (4.896092891693115, 'DumpSSIMState'), (147.6512839794159, 'FinalState')]
201:[(2.3905189037323, 'DumpSSIMRetrieveState'), (3.5624160766601562, 'DumpSSIMState'), (71.02978801727295, 'FinalState')]
217:[(2.394770860671997, 'DumpSSIMRetrieveState'), (4.586890935897827, 'DumpSSIMState'), (147.65820789337158, 'FinalState')]
233:[(2.398408889770508, 'DumpSSIMRetrieveState'), (4.5381388664245605, 'DumpSSIMState'), (177.33021092414856, 'FinalState')]
249:[(2.399405002593994, 'DumpSSIMRetrieveState'), (3.8797030448913574, 'DumpSSIMState'), (144.93089294433594, 'FinalState')]
265:[(2.4003520011901855, 'DumpSSIMRetrieveState'), (4.40673303604126, 'DumpSSIMState'), (128.19658207893372, 'FinalState')]
281:[(2.4011459350585938, 'DumpSSIMRetrieveState'), (4.616955995559692, 'DumpSSIMState'), (130.61737895011902, 'FinalState')]
297:[(2.4019999504089355, 'DumpSSIMRetrieveState'), (4.058271884918213, 'DumpSSIMState'), (136.76404094696045, 'FinalState')]
313:[(2.404263973236084, 'DumpSSIMRetrieveState'), (4.43149209022522, 'DumpSSIMState'), (133.71085286140442, 'FinalState')]
329:[(2.406672954559326, 'DumpSSIMRetrieveState'), (3.2354230880737305, 'DumpSSIMState'), (136.67070603370667, 'FinalState')]
345:[(2.4113900661468506, 'DumpSSIMRetrieveState'), (4.820863962173462, 'DumpSSIMState'), (286.77669501304626, 'FinalState')]
361:[(2.415019989013672, 'DumpSSIMRetrieveState'), (3.288977861404419, 'DumpSSIMState'), (70.8369619846344, 'FinalState')]
377:[(2.417465925216675, 'DumpSSIMRetrieveState'), (4.047352075576782, 'DumpSSIMState'), (83.03595900535583, 'FinalState')]
393:[(2.4198129177093506, 'DumpSSIMRetrieveState'), (4.066822052001953, 'DumpSSIMState'), (143.08410501480103, 'FinalState')]
409:[(2.42063307762146, 'DumpSSIMRetrieveState'), (4.116520881652832, 'DumpSSIMState'), (141.4864640235901, 'FinalState')]
425:[(2.421489953994751, 'DumpSSIMRetrieveState'), (4.451125860214233, 'DumpSSIMState'), (137.52364206314087, 'FinalState')]
441:[(2.422355890274048, 'DumpSSIMRetrieveState'), (3.577162027359009, 'DumpSSIMState'), (132.20282888412476, 'FinalState')]
457:[(2.4232258796691895, 'DumpSSIMRetrieveState'), (3.7261650562286377, 'DumpSSIMState'), (127.7603120803833, 'FinalState')]
473:[(2.4252800941467285, 'DumpSSIMRetrieveState'), (4.000845909118652, 'DumpSSIMState'), (135.94460487365723, 'FinalState')]
489:[(2.427380084991455, 'DumpSSIMRetrieveState'), (4.195976972579956, 'DumpSSIMState'), (136.59572196006775, 'FinalState')]
505:[(2.4308340549468994, 'DumpSSIMRetrieveState'), (4.0063090324401855, 'DumpSSIMState'), (134.61446595191956, 'FinalState')]
521:[(2.434403896331787, 'DumpSSIMRetrieveState'), (3.622941017150879, 'DumpSSIMState'), (136.55885291099548, 'FinalState')]
537:[(2.4380080699920654, 'DumpSSIMRetrieveState'), (3.4250619411468506, 'DumpSSIMState'), (133.2401089668274, 'FinalState')]
553:[(2.4404568672180176, 'DumpSSIMRetrieveState'), (4.291954040527344, 'DumpSSIMState'), (147.04928302764893, 'FinalState')]
569:[(2.442723035812378, 'DumpSSIMRetrieveState'), (4.2728259563446045, 'DumpSSIMState'), (140.75928807258606, 'FinalState')]
585:[(2.4436450004577637, 'DumpSSIMRetrieveState'), (3.3963160514831543, 'DumpSSIMState'), (145.56709003448486, 'FinalState')]
601:[(2.444489002227783, 'DumpSSIMRetrieveState'), (3.6170380115509033, 'DumpSSIMState'), (72.17227005958557, 'FinalState')]
617:[(2.4466440677642822, 'DumpSSIMRetrieveState'), (3.885638952255249, 'DumpSSIMState'), (133.78959703445435, 'FinalState')]
633:[(2.4488580226898193, 'DumpSSIMRetrieveState'), (4.410810947418213, 'DumpSSIMState'), (134.81373500823975, 'FinalState')]
649:[(2.453619956970215, 'DumpSSIMRetrieveState'), (3.734994888305664, 'DumpSSIMState'), (135.17424488067627, 'FinalState')]
665:[(2.457329034805298, 'DumpSSIMRetrieveState'), (4.119246006011963, 'DumpSSIMState'), (138.46495008468628, 'FinalState')]
681:[(2.459846019744873, 'DumpSSIMRetrieveState'), (3.883013963699341, 'DumpSSIMState'), (142.4668469429016, 'FinalState')]
697:[(2.462203025817871, 'DumpSSIMRetrieveState'), (3.852673053741455, 'DumpSSIMState'), (134.00828099250793, 'FinalState')]
713:[(2.4631099700927734, 'DumpSSIMRetrieveState'), (4.042805910110474, 'DumpSSIMState'), (143.22068285942078, 'FinalState')]
729:[(2.4657979011535645, 'DumpSSIMRetrieveState'), (3.36871600151062, 'DumpSSIMState'), (137.5400528907776, 'FinalState')]
745:[(2.4680819511413574, 'DumpSSIMRetrieveState'), (3.303961992263794, 'DumpSSIMState'), (70.42580699920654, 'FinalState')]
761:[(2.4703009128570557, 'DumpSSIMRetrieveState'), (4.524863958358765, 'DumpSSIMState'), (146.62403988838196, 'FinalState')]
777:[(2.471147060394287, 'DumpSSIMRetrieveState'), (4.033987998962402, 'DumpSSIMState'), (142.01527190208435, 'FinalState')]
793:[(2.4720818996429443, 'DumpSSIMRetrieveState'), (3.071934938430786, 'DumpSSIMState'), (132.92074489593506, 'FinalState')]
809:[(2.4755489826202393, 'DumpSSIMRetrieveState'), (4.828780889511108, 'DumpSSIMState'), (152.11075901985168, 'FinalState')]
825:[(2.4779610633850098, 'DumpSSIMRetrieveState'), (3.172757863998413, 'DumpSSIMState'), (71.562166929245, 'FinalState')]
841:[(2.4815480709075928, 'DumpSSIMRetrieveState'), (3.8082640171051025, 'DumpSSIMState'), (138.81040787696838, 'FinalState')]
857:[(2.4863638877868652, 'DumpSSIMRetrieveState'), (4.238463878631592, 'DumpSSIMState'), (151.74642896652222, 'FinalState')]
873:[(2.4875118732452393, 'DumpSSIMRetrieveState'), (3.5467329025268555, 'DumpSSIMState'), (128.6177580356598, 'FinalState')]
10:[(2.4884870052337646, 'DumpSSIMRetrieveState'), (3.546844959259033, 'DumpSSIMState'), (147.1223418712616, 'FinalState')]
26:[(2.4906198978424072, 'DumpSSIMRetrieveState'), (4.763762950897217, 'DumpSSIMState'), (127.34055995941162, 'FinalState')]
42:[(2.4915659427642822, 'DumpSSIMRetrieveState'), (4.183871030807495, 'DumpSSIMState'), (183.71937108039856, 'FinalState')]
58:[(2.4924418926239014, 'DumpSSIMRetrieveState'), (4.7435078620910645, 'DumpSSIMState'), (176.13672590255737, 'FinalState')]
74:[(2.4933080673217773, 'DumpSSIMRetrieveState'), (3.903095006942749, 'DumpSSIMState'), (134.51488995552063, 'FinalState')]
90:[(2.494175910949707, 'DumpSSIMRetrieveState'), (4.792412996292114, 'DumpSSIMState'), (142.23732089996338, 'FinalState')]
106:[(2.49639892578125, 'DumpSSIMRetrieveState'), (4.524940013885498, 'DumpSSIMState'), (140.02049088478088, 'FinalState')]
122:[(2.4974329471588135, 'DumpSSIMRetrieveState'), (3.683969020843506, 'DumpSSIMState'), (132.95134902000427, 'FinalState')]
138:[(2.502223014831543, 'DumpSSIMRetrieveState'), (3.506103038787842, 'DumpSSIMState'), (136.87790393829346, 'FinalState')]
154:[(2.5108530521392822, 'DumpSSIMRetrieveState'), (4.320884943008423, 'DumpSSIMState'), (145.16851902008057, 'FinalState')]
170:[(2.5136048793792725, 'DumpSSIMRetrieveState'), (3.3963849544525146, 'DumpSSIMState'), (133.25121688842773, 'FinalState')]
186:[(2.514685869216919, 'DumpSSIMRetrieveState'), (4.45589804649353, 'DumpSSIMState'), (140.89521408081055, 'FinalState')]
202:[(2.5155820846557617, 'DumpSSIMRetrieveState'), (4.381030082702637, 'DumpSSIMState'), (134.09173893928528, 'FinalState')]
218:[(2.5165178775787354, 'DumpSSIMRetrieveState'), (3.579637050628662, 'DumpSSIMState'), (135.50367999076843, 'FinalState')]
234:[(2.5186309814453125, 'DumpSSIMRetrieveState'), (4.179023027420044, 'DumpSSIMState'), (132.82014203071594, 'FinalState')]
250:[(2.5196750164031982, 'DumpSSIMRetrieveState'), (3.7401320934295654, 'DumpSSIMState'), (179.77464509010315, 'FinalState')]
266:[(2.5220260620117188, 'DumpSSIMRetrieveState'), (3.532895088195801, 'DumpSSIMState'), (71.71945595741272, 'FinalState')]
282:[(2.5242950916290283, 'DumpSSIMRetrieveState'), (5.0153138637542725, 'DumpSSIMState'), (159.405601978302, 'FinalState')]
298:[(2.526561975479126, 'DumpSSIMRetrieveState'), (3.8798160552978516, 'DumpSSIMState'), (136.90158796310425, 'FinalState')]
314:[(2.5301389694213867, 'DumpSSIMRetrieveState'), (4.743612051010132, 'DumpSSIMState'), (132.19700503349304, 'FinalState')]
330:[(2.5326309204101562, 'DumpSSIMRetrieveState'), (3.8857369422912598, 'DumpSSIMState'), (125.97579598426819, 'FinalState')]
346:[(2.535114049911499, 'DumpSSIMRetrieveState'), (4.064244985580444, 'DumpSSIMState'), (133.87310695648193, 'FinalState')]
362:[(2.539160966873169, 'DumpSSIMRetrieveState'), (4.525012016296387, 'DumpSSIMState'), (139.61260104179382, 'FinalState')]
378:[(2.5415968894958496, 'DumpSSIMRetrieveState'), (4.652733087539673, 'DumpSSIMState'), (148.38490796089172, 'FinalState')]
394:[(2.544010877609253, 'DumpSSIMRetrieveState'), (4.834450006484985, 'DumpSSIMState'), (174.09567308425903, 'FinalState')]
410:[(2.5463318824768066, 'DumpSSIMRetrieveState'), (3.824043035507202, 'DumpSSIMState'), (130.10284209251404, 'FinalState')]
426:[(2.5488169193267822, 'DumpSSIMRetrieveState'), (3.2195119857788086, 'DumpSSIMState'), (70.06720900535583, 'FinalState')]
442:[(2.5511958599090576, 'DumpSSIMRetrieveState'), (3.6545839309692383, 'DumpSSIMState'), (137.83369493484497, 'FinalState')]
458:[(2.5534698963165283, 'DumpSSIMRetrieveState'), (3.5545949935913086, 'DumpSSIMState'), (173.54025888442993, 'FinalState')]
474:[(2.55587100982666, 'DumpSSIMRetrieveState'), (4.568103075027466, 'DumpSSIMState'), (137.93868207931519, 'FinalState')]
490:[(2.5581300258636475, 'DumpSSIMRetrieveState'), (3.368790864944458, 'DumpSSIMState'), (74.16141891479492, 'FinalState')]
506:[(2.5604629516601562, 'DumpSSIMRetrieveState'), (4.393739938735962, 'DumpSSIMState'), (129.4637279510498, 'FinalState')]
522:[(2.5627858638763428, 'DumpSSIMRetrieveState'), (4.792541027069092, 'DumpSSIMState'), (152.13033986091614, 'FinalState')]
538:[(2.578094959259033, 'DumpSSIMRetrieveState'), (3.280181884765625, 'DumpSSIMState'), (72.03651905059814, 'FinalState')]
554:[(2.58221697807312, 'DumpSSIMRetrieveState'), (4.576000928878784, 'DumpSSIMState'), (127.64317297935486, 'FinalState')]
570:[(2.583380937576294, 'DumpSSIMRetrieveState'), (4.810626983642578, 'DumpSSIMState'), (140.6248140335083, 'FinalState')]
586:[(2.584420919418335, 'DumpSSIMRetrieveState'), (3.54148006439209, 'DumpSSIMState'), (130.11244201660156, 'FinalState')]
602:[(2.585390090942383, 'DumpSSIMRetrieveState'), (3.9854490756988525, 'DumpSSIMState'), (131.57900094985962, 'FinalState')]
618:[(2.586308002471924, 'DumpSSIMRetrieveState'), (4.327275037765503, 'DumpSSIMState'), (133.0520739555359, 'FinalState')]
634:[(2.5885369777679443, 'DumpSSIMRetrieveState'), (4.441582918167114, 'DumpSSIMState'), (148.7411379814148, 'FinalState')]
650:[(2.5908708572387695, 'DumpSSIMRetrieveState'), (4.605442047119141, 'DumpSSIMState'), (151.75973796844482, 'FinalState')]
666:[(2.5957140922546387, 'DumpSSIMRetrieveState'), (3.7241098880767822, 'DumpSSIMState'), (137.07874488830566, 'FinalState')]
682:[(2.5997180938720703, 'DumpSSIMRetrieveState'), (3.5137999057769775, 'DumpSSIMState'), (74.95816898345947, 'FinalState')]
698:[(2.600950002670288, 'DumpSSIMRetrieveState'), (4.1774210929870605, 'DumpSSIMState'), (181.6477918624878, 'FinalState')]
714:[(2.6031110286712646, 'DumpSSIMRetrieveState'), (4.055082082748413, 'DumpSSIMState'), (131.86955499649048, 'FinalState')]
730:[(2.604189872741699, 'DumpSSIMRetrieveState'), (3.5842020511627197, 'DumpSSIMState'), (146.87616395950317, 'FinalState')]
