0:[(1.1137030124664307, 'DumpSSIMRetrieveState'), (1.6188020706176758, 'DumpSSIMState'), (139.64575099945068, 'FinalState')]
515:[(1.7635409832000732, 'DumpSSIMRetrieveState'), (3.9307310581207275, 'DumpSSIMState'), (130.5621371269226, 'FinalState')]
531:[(1.7665410041809082, 'DumpSSIMRetrieveState'), (3.088531017303467, 'DumpSSIMState'), (70.32600617408752, 'FinalState')]
547:[(1.7720470428466797, 'DumpSSIMRetrieveState'), (3.187326192855835, 'DumpSSIMState'), (135.99866008758545, 'FinalState')]
563:[(1.7752711772918701, 'DumpSSIMRetrieveState'), (3.829113006591797, 'DumpSSIMState'), (129.66763401031494, 'FinalState')]
579:[(1.7759051322937012, 'DumpSSIMRetrieveState'), (3.71183705329895, 'DumpSSIMState'), (174.71435117721558, 'FinalState')]
595:[(1.7764480113983154, 'DumpSSIMRetrieveState'), (2.652459144592285, 'DumpSSIMState'), (70.05942010879517, 'FinalState')]
611:[(1.7769320011138916, 'DumpSSIMRetrieveState'), (2.890777111053467, 'DumpSSIMState'), (134.4953591823578, 'FinalState')]
627:[(1.7774009704589844, 'DumpSSIMRetrieveState'), (4.021570205688477, 'DumpSSIMState'), (138.03937911987305, 'FinalState')]
643:[(1.779090166091919, 'DumpSSIMRetrieveState'), (2.9385571479797363, 'DumpSSIMState'), (70.64968609809875, 'FinalState')]
659:[(1.7795422077178955, 'DumpSSIMRetrieveState'), (3.6906421184539795, 'DumpSSIMState'), (136.41689801216125, 'FinalState')]
675:[(1.7800359725952148, 'DumpSSIMRetrieveState'), (3.307461977005005, 'DumpSSIMState'), (135.40009808540344, 'FinalState')]
691:[(1.7829220294952393, 'DumpSSIMRetrieveState'), (3.632094144821167, 'DumpSSIMState'), (133.84491515159607, 'FinalState')]
707:[(1.7871510982513428, 'DumpSSIMRetrieveState'), (2.7009260654449463, 'DumpSSIMState'), (139.63344597816467, 'FinalState')]
723:[(1.7914659976959229, 'DumpSSIMRetrieveState'), (3.164370059967041, 'DumpSSIMState'), (127.87881398200989, 'FinalState')]
739:[(1.7933900356292725, 'DumpSSIMRetrieveState'), (4.295899152755737, 'DumpSSIMState'), (138.9057800769806, 'FinalState')]
755:[(1.793977975845337, 'DumpSSIMRetrieveState'), (3.003852128982544, 'DumpSSIMState'), (137.88872408866882, 'FinalState')]
771:[(1.794511079788208, 'DumpSSIMRetrieveState'), (2.6441240310668945, 'DumpSSIMState'), (128.85150003433228, 'FinalState')]
787:[(1.7949872016906738, 'DumpSSIMRetrieveState'), (2.766787052154541, 'DumpSSIMState'), (134.2434151172638, 'FinalState')]
803:[(1.7954480648040771, 'DumpSSIMRetrieveState'), (3.232105016708374, 'DumpSSIMState'), (135.7391631603241, 'FinalState')]
819:[(1.795910120010376, 'DumpSSIMRetrieveState'), (2.7460460662841797, 'DumpSSIMState'), (125.58381009101868, 'FinalState')]
835:[(1.7963759899139404, 'DumpSSIMRetrieveState'), (3.3024590015411377, 'DumpSSIMState'), (137.72612619400024, 'FinalState')]
851:[(1.7968411445617676, 'DumpSSIMRetrieveState'), (3.1682021617889404, 'DumpSSIMState'), (133.87137413024902, 'FinalState')]
867:[(1.7985739707946777, 'DumpSSIMRetrieveState'), (2.728607177734375, 'DumpSSIMState'), (123.45450520515442, 'FinalState')]
883:[(1.8014512062072754, 'DumpSSIMRetrieveState'), (3.156710147857666, 'DumpSSIMState'), (136.12411212921143, 'FinalState')]
4:[(1.8045170307159424, 'DumpSSIMRetrieveState'), (2.752047061920166, 'DumpSSIMState'), (129.0004231929779, 'FinalState')]
20:[(1.8110790252685547, 'DumpSSIMRetrieveState'), (4.065090179443359, 'DumpSSIMState'), (130.36122798919678, 'FinalState')]
36:[(1.8160371780395508, 'DumpSSIMRetrieveState'), (3.251893997192383, 'DumpSSIMState'), (133.25992512702942, 'FinalState')]
52:[(1.817953109741211, 'DumpSSIMRetrieveState'), (3.3445801734924316, 'DumpSSIMState'), (129.64384007453918, 'FinalState')]
68:[(1.8185791969299316, 'DumpSSIMRetrieveState'), (2.843363046646118, 'DumpSSIMState'), (173.64042711257935, 'FinalState')]
84:[(1.8191280364990234, 'DumpSSIMRetrieveState'), (3.0885860919952393, 'DumpSSIMState'), (125.05258202552795, 'FinalState')]
100:[(1.8196661472320557, 'DumpSSIMRetrieveState'), (3.9420130252838135, 'DumpSSIMState'), (140.38870310783386, 'FinalState')]
116:[(1.8201401233673096, 'DumpSSIMRetrieveState'), (3.9626760482788086, 'DumpSSIMState'), (131.55103302001953, 'FinalState')]
132:[(1.8206021785736084, 'DumpSSIMRetrieveState'), (2.830533981323242, 'DumpSSIMState'), (175.6226441860199, 'FinalState')]
148:[(1.8210740089416504, 'DumpSSIMRetrieveState'), (3.116692066192627, 'DumpSSIMState'), (136.54474902153015, 'FinalState')]
164:[(1.821531057357788, 'DumpSSIMRetrieveState'), (2.908076047897339, 'DumpSSIMState'), (131.5888500213623, 'FinalState')]
180:[(1.8220160007476807, 'DumpSSIMRetrieveState'), (2.668032169342041, 'DumpSSIMState'), (131.22543716430664, 'FinalState')]
196:[(1.8224821090698242, 'DumpSSIMRetrieveState'), (3.0373470783233643, 'DumpSSIMState'), (131.23037099838257, 'FinalState')]
212:[(1.8229560852050781, 'DumpSSIMRetrieveState'), (2.993147134780884, 'DumpSSIMState'), (132.51491498947144, 'FinalState')]
228:[(1.8234531879425049, 'DumpSSIMRetrieveState'), (4.213342189788818, 'DumpSSIMState'), (128.0244791507721, 'FinalState')]
244:[(1.8263671398162842, 'DumpSSIMRetrieveState'), (4.070163011550903, 'DumpSSIMState'), (138.6916480064392, 'FinalState')]
260:[(1.832996129989624, 'DumpSSIMRetrieveState'), (4.040863990783691, 'DumpSSIMState'), (140.67382216453552, 'FinalState')]
276:[(1.842015027999878, 'DumpSSIMRetrieveState'), (4.172896146774292, 'DumpSSIMState'), (138.2234160900116, 'FinalState')]
292:[(1.8441331386566162, 'DumpSSIMRetrieveState'), (3.2771801948547363, 'DumpSSIMState'), (72.71884202957153, 'FinalState')]
308:[(1.8448171615600586, 'DumpSSIMRetrieveState'), (2.4467620849609375, 'DumpSSIMState'), (70.96673202514648, 'FinalState')]
324:[(1.8453831672668457, 'DumpSSIMRetrieveState'), (4.065193176269531, 'DumpSSIMState'), (138.24861001968384, 'FinalState')]
340:[(1.8459250926971436, 'DumpSSIMRetrieveState'), (2.6680760383605957, 'DumpSSIMState'), (130.34379506111145, 'FinalState')]
356:[(1.8464751243591309, 'DumpSSIMRetrieveState'), (3.1992571353912354, 'DumpSSIMState'), (71.18992304801941, 'FinalState')]
372:[(1.8469691276550293, 'DumpSSIMRetrieveState'), (3.766587972640991, 'DumpSSIMState'), (146.848788022995, 'FinalState')]
388:[(1.847470998764038, 'DumpSSIMRetrieveState'), (3.370455026626587, 'DumpSSIMState'), (73.77742099761963, 'FinalState')]
404:[(1.8479881286621094, 'DumpSSIMRetrieveState'), (4.218846082687378, 'DumpSSIMState'), (131.44757914543152, 'FinalState')]
420:[(1.850978136062622, 'DumpSSIMRetrieveState'), (3.867894172668457, 'DumpSSIMState'), (136.06767201423645, 'FinalState')]
436:[(1.8575611114501953, 'DumpSSIMRetrieveState'), (3.088644027709961, 'DumpSSIMState'), (71.49185013771057, 'FinalState')]
452:[(1.8619191646575928, 'DumpSSIMRetrieveState'), (3.6753580570220947, 'DumpSSIMState'), (136.9629831314087, 'FinalState')]
468:[(1.8639421463012695, 'DumpSSIMRetrieveState'), (3.583789110183716, 'DumpSSIMState'), (128.05976510047913, 'FinalState')]
484:[(1.8645880222320557, 'DumpSSIMRetrieveState'), (4.060259103775024, 'DumpSSIMState'), (133.17436504364014, 'FinalState')]
500:[(1.8651611804962158, 'DumpSSIMRetrieveState'), (3.389294147491455, 'DumpSSIMState'), (135.8451840877533, 'FinalState')]
516:[(1.8656980991363525, 'DumpSSIMRetrieveState'), (4.054838180541992, 'DumpSSIMState'), (139.2568280696869, 'FinalState')]
532:[(1.866213083267212, 'DumpSSIMRetrieveState'), (3.02311110496521, 'DumpSSIMState'), (71.74729013442993, 'FinalState')]
548:[(1.8667171001434326, 'DumpSSIMRetrieveState'), (3.969681978225708, 'DumpSSIMState'), (145.6419460773468, 'FinalState')]
564:[(1.86729097366333, 'DumpSSIMRetrieveState'), (4.120467185974121, 'DumpSSIMState'), (131.36831712722778, 'FinalState')]
580:[(1.8678300380706787, 'DumpSSIMRetrieveState'), (2.9905030727386475, 'DumpSSIMState'), (69.40584802627563, 'FinalState')]
596:[(1.8683290481567383, 'DumpSSIMRetrieveState'), (3.748817205429077, 'DumpSSIMState'), (141.19641208648682, 'FinalState')]
612:[(1.8701510429382324, 'DumpSSIMRetrieveState'), (3.956085205078125, 'DumpSSIMState'), (130.03745913505554, 'FinalState')]
628:[(1.8760981559753418, 'DumpSSIMRetrieveState'), (3.1682541370391846, 'DumpSSIMState'), (140.1444389820099, 'FinalState')]
644:[(1.8827531337738037, 'DumpSSIMRetrieveState'), (3.9762251377105713, 'DumpSSIMState'), (132.420264005661, 'FinalState')]
660:[(1.8860321044921875, 'DumpSSIMRetrieveState'), (4.033421993255615, 'DumpSSIMState'), (135.76343417167664, 'FinalState')]
676:[(1.8867440223693848, 'DumpSSIMRetrieveState'), (3.9719581604003906, 'DumpSSIMState'), (128.3354630470276, 'FinalState')]
692:[(1.8873331546783447, 'DumpSSIMRetrieveState'), (3.7929561138153076, 'DumpSSIMState'), (132.19758200645447, 'FinalState')]
708:[(1.8879001140594482, 'DumpSSIMRetrieveState'), (3.428406000137329, 'DumpSSIMState'), (146.23364305496216, 'FinalState')]
724:[(1.8884360790252686, 'DumpSSIMRetrieveState'), (2.858034133911133, 'DumpSSIMState'), (72.8057951927185, 'FinalState')]
740:[(1.8889529705047607, 'DumpSSIMRetrieveState'), (3.1471030712127686, 'DumpSSIMState'), (72.44135999679565, 'FinalState')]
756:[(1.8894720077514648, 'DumpSSIMRetrieveState'), (3.1234800815582275, 'DumpSSIMState'), (142.72860503196716, 'FinalState')]
772:[(1.8900110721588135, 'DumpSSIMRetrieveState'), (2.9386069774627686, 'DumpSSIMState'), (148.80029702186584, 'FinalState')]
788:[(1.8917481899261475, 'DumpSSIMRetrieveState'), (2.9820761680603027, 'DumpSSIMState'), (129.8468141555786, 'FinalState')]
804:[(1.894801139831543, 'DumpSSIMRetrieveState'), (3.3121931552886963, 'DumpSSIMState'), (144.1001431941986, 'FinalState')]
820:[(1.8990240097045898, 'DumpSSIMRetrieveState'), (2.849201202392578, 'DumpSSIMState'), (139.6790041923523, 'FinalState')]
836:[(1.9021821022033691, 'DumpSSIMRetrieveState'), (4.13645601272583, 'DumpSSIMState'), (132.01502919197083, 'FinalState')]
852:[(1.9065911769866943, 'DumpSSIMRetrieveState'), (3.815275192260742, 'DumpSSIMState'), (132.50630712509155, 'FinalState')]
868:[(1.9096381664276123, 'DumpSSIMRetrieveState'), (3.0101020336151123, 'DumpSSIMState'), (127.45497703552246, 'FinalState')]
884:[(1.9103360176086426, 'DumpSSIMRetrieveState'), (3.261651039123535, 'DumpSSIMState'), (132.06622219085693, 'FinalState')]
5:[(1.9121620655059814, 'DumpSSIMRetrieveState'), (3.232243061065674, 'DumpSSIMState'), (131.0897421836853, 'FinalState')]
21:[(1.9127461910247803, 'DumpSSIMRetrieveState'), (3.134305000305176, 'DumpSSIMState'), (123.89274001121521, 'FinalState')]
37:[(1.914499044418335, 'DumpSSIMRetrieveState'), (3.808835029602051, 'DumpSSIMState'), (136.11742305755615, 'FinalState')]
53:[(1.9150471687316895, 'DumpSSIMRetrieveState'), (3.2044620513916016, 'DumpSSIMState'), (136.51774716377258, 'FinalState')]
69:[(1.9156620502471924, 'DumpSSIMRetrieveState'), (4.052189111709595, 'DumpSSIMState'), (140.74893403053284, 'FinalState')]
85:[(1.9174470901489258, 'DumpSSIMRetrieveState'), (2.770343065261841, 'DumpSSIMState'), (133.96688508987427, 'FinalState')]
101:[(1.9192571640014648, 'DumpSSIMRetrieveState'), (2.9539899826049805, 'DumpSSIMState'), (74.76015305519104, 'FinalState')]
117:[(1.9223790168762207, 'DumpSSIMRetrieveState'), (4.3953540325164795, 'DumpSSIMState'), (133.40722799301147, 'FinalState')]
133:[(1.925584077835083, 'DumpSSIMRetrieveState'), (2.631230115890503, 'DumpSSIMState'), (71.95174598693848, 'FinalState')]
149:[(1.9286651611328125, 'DumpSSIMRetrieveState'), (4.018076181411743, 'DumpSSIMState'), (147.8067421913147, 'FinalState')]
165:[(1.9305951595306396, 'DumpSSIMRetrieveState'), (2.934746026992798, 'DumpSSIMState'), (131.23047614097595, 'FinalState')]
181:[(1.9312870502471924, 'DumpSSIMRetrieveState'), (3.0153660774230957, 'DumpSSIMState'), (130.27542519569397, 'FinalState')]
197:[(1.9319581985473633, 'DumpSSIMRetrieveState'), (3.2500720024108887, 'DumpSSIMState'), (71.2255871295929, 'FinalState')]
213:[(1.9343841075897217, 'DumpSSIMRetrieveState'), (3.9462220668792725, 'DumpSSIMState'), (126.0652711391449, 'FinalState')]
229:[(1.935920000076294, 'DumpSSIMRetrieveState'), (3.232342004776001, 'DumpSSIMState'), (142.49712705612183, 'FinalState')]
245:[(1.9377679824829102, 'DumpSSIMRetrieveState'), (4.057371139526367, 'DumpSSIMState'), (139.29036617279053, 'FinalState')]
261:[(1.9396591186523438, 'DumpSSIMRetrieveState'), (2.7628040313720703, 'DumpSSIMState'), (130.44861912727356, 'FinalState')]
277:[(1.9427471160888672, 'DumpSSIMRetrieveState'), (3.291633129119873, 'DumpSSIMState'), (133.8967170715332, 'FinalState')]
293:[(1.9470829963684082, 'DumpSSIMRetrieveState'), (3.8978121280670166, 'DumpSSIMState'), (140.0310730934143, 'FinalState')]
309:[(1.9490461349487305, 'DumpSSIMRetrieveState'), (2.882477045059204, 'DumpSSIMState'), (139.9293990135193, 'FinalState')]
325:[(1.9497830867767334, 'DumpSSIMRetrieveState'), (4.3814849853515625, 'DumpSSIMState'), (128.96980118751526, 'FinalState')]
341:[(1.9504361152648926, 'DumpSSIMRetrieveState'), (3.0826780796051025, 'DumpSSIMState'), (135.05884909629822, 'FinalState')]
357:[(1.9510161876678467, 'DumpSSIMRetrieveState'), (4.260022163391113, 'DumpSSIMState'), (133.95038318634033, 'FinalState')]
373:[(1.951570987701416, 'DumpSSIMRetrieveState'), (3.7542660236358643, 'DumpSSIMState'), (124.35993719100952, 'FinalState')]
389:[(1.9521369934082031, 'DumpSSIMRetrieveState'), (2.8518130779266357, 'DumpSSIMState'), (132.34737014770508, 'FinalState')]
405:[(1.9539811611175537, 'DumpSSIMRetrieveState'), (4.519643068313599, 'DumpSSIMState'), (134.80389404296875, 'FinalState')]
421:[(1.9570560455322266, 'DumpSSIMRetrieveState'), (3.9050300121307373, 'DumpSSIMState'), (132.81388306617737, 'FinalState')]
437:[(1.9613502025604248, 'DumpSSIMRetrieveState'), (2.867946147918701, 'DumpSSIMState'), (142.712660074234, 'FinalState')]
453:[(1.9658010005950928, 'DumpSSIMRetrieveState'), (3.277271032333374, 'DumpSSIMState'), (179.20204615592957, 'FinalState')]
469:[(1.9677720069885254, 'DumpSSIMRetrieveState'), (4.201259136199951, 'DumpSSIMState'), (132.0151391029358, 'FinalState')]
485:[(1.9697401523590088, 'DumpSSIMRetrieveState'), (4.103684186935425, 'DumpSSIMState'), (132.5218951702118, 'FinalState')]
501:[(1.9704561233520508, 'DumpSSIMRetrieveState'), (2.9697721004486084, 'DumpSSIMState'), (133.85034203529358, 'FinalState')]
517:[(1.9710400104522705, 'DumpSSIMRetrieveState'), (2.714682102203369, 'DumpSSIMState'), (131.304927110672, 'FinalState')]
533:[(1.9716041088104248, 'DumpSSIMRetrieveState'), (2.835980176925659, 'DumpSSIMState'), (112.57877612113953, 'FinalState')]
549:[(1.9721829891204834, 'DumpSSIMRetrieveState'), (2.923457145690918, 'DumpSSIMState'), (71.18409204483032, 'FinalState')]
565:[(1.9728829860687256, 'DumpSSIMRetrieveState'), (3.019289016723633, 'DumpSSIMState'), (146.157968044281, 'FinalState')]
581:[(1.9734880924224854, 'DumpSSIMRetrieveState'), (4.067656993865967, 'DumpSSIMState'), (137.19157719612122, 'FinalState')]
597:[(1.9765510559082031, 'DumpSSIMRetrieveState'), (3.711923122406006, 'DumpSSIMState'), (126.81291818618774, 'FinalState')]
613:[(1.9820661544799805, 'DumpSSIMRetrieveState'), (3.9014081954956055, 'DumpSSIMState'), (142.52318215370178, 'FinalState')]
629:[(1.9866061210632324, 'DumpSSIMRetrieveState'), (2.9411580562591553, 'DumpSSIMState'), (144.92720198631287, 'FinalState')]
645:[(1.988569974899292, 'DumpSSIMRetrieveState'), (3.4967041015625, 'DumpSSIMState'), (191.68895316123962, 'FinalState')]
661:[(1.9904780387878418, 'DumpSSIMRetrieveState'), (3.3261330127716064, 'DumpSSIMState'), (111.29262113571167, 'FinalState')]
677:[(1.99117112159729, 'DumpSSIMRetrieveState'), (3.1904730796813965, 'DumpSSIMState'), (137.75210118293762, 'FinalState')]
693:[(1.991779088973999, 'DumpSSIMRetrieveState'), (3.5742030143737793, 'DumpSSIMState'), (178.30524110794067, 'FinalState')]
709:[(1.9936821460723877, 'DumpSSIMRetrieveState'), (3.935784101486206, 'DumpSSIMState'), (151.94504404067993, 'FinalState')]
725:[(1.9943389892578125, 'DumpSSIMRetrieveState'), (3.61492919921875, 'DumpSSIMState'), (129.91874504089355, 'FinalState')]
741:[(1.9979331493377686, 'DumpSSIMRetrieveState'), (2.7740650177001953, 'DumpSSIMState'), (73.11135220527649, 'FinalState')]
757:[(1.999878168106079, 'DumpSSIMRetrieveState'), (3.615023136138916, 'DumpSSIMState'), (153.1080620288849, 'FinalState')]
773:[(2.001836061477661, 'DumpSSIMRetrieveState'), (3.182875156402588, 'DumpSSIMState'), (128.41620516777039, 'FinalState')]
789:[(2.0038001537323, 'DumpSSIMRetrieveState'), (3.467064142227173, 'DumpSSIMState'), (147.85587215423584, 'FinalState')]
805:[(2.0057480335235596, 'DumpSSIMRetrieveState'), (4.235363006591797, 'DumpSSIMState'), (130.72627019882202, 'FinalState')]
821:[(2.007758140563965, 'DumpSSIMRetrieveState'), (3.7803120613098145, 'DumpSSIMState'), (149.46652913093567, 'FinalState')]
837:[(2.01094913482666, 'DumpSSIMRetrieveState'), (3.453763008117676, 'DumpSSIMState'), (72.51726913452148, 'FinalState')]
853:[(2.0140931606292725, 'DumpSSIMRetrieveState'), (3.1581690311431885, 'DumpSSIMState'), (137.57385516166687, 'FinalState')]
869:[(2.016024112701416, 'DumpSSIMRetrieveState'), (3.5303261280059814, 'DumpSSIMState'), (133.40965008735657, 'FinalState')]
885:[(2.017961025238037, 'DumpSSIMRetrieveState'), (2.8836350440979004, 'DumpSSIMState'), (135.12276697158813, 'FinalState')]
6:[(2.0186960697174072, 'DumpSSIMRetrieveState'), (3.56636118888855, 'DumpSSIMState'), (145.24277210235596, 'FinalState')]
22:[(2.019357204437256, 'DumpSSIMRetrieveState'), (3.615123987197876, 'DumpSSIMState'), (145.98268008232117, 'FinalState')]
38:[(2.020020008087158, 'DumpSSIMRetrieveState'), (3.2837061882019043, 'DumpSSIMState'), (134.23102402687073, 'FinalState')]
54:[(2.020642042160034, 'DumpSSIMRetrieveState'), (3.0411691665649414, 'DumpSSIMState'), (138.95143699645996, 'FinalState')]
70:[(2.0225350856781006, 'DumpSSIMRetrieveState'), (2.830583095550537, 'DumpSSIMState'), (135.22088313102722, 'FinalState')]
86:[(2.024576187133789, 'DumpSSIMRetrieveState'), (3.7647900581359863, 'DumpSSIMState'), (129.11350917816162, 'FinalState')]
102:[(2.0289061069488525, 'DumpSSIMRetrieveState'), (3.082724094390869, 'DumpSSIMState'), (142.1158971786499, 'FinalState')]
118:[(2.0334131717681885, 'DumpSSIMRetrieveState'), (3.6396100521087646, 'DumpSSIMState'), (133.35711216926575, 'FinalState')]
134:[(2.035593032836914, 'DumpSSIMRetrieveState'), (3.3048410415649414, 'DumpSSIMState'), (72.62269401550293, 'FinalState')]
150:[(2.037576198577881, 'DumpSSIMRetrieveState'), (3.673424005508423, 'DumpSSIMState'), (135.3082320690155, 'FinalState')]
166:[(2.0382649898529053, 'DumpSSIMRetrieveState'), (3.583897113800049, 'DumpSSIMState'), (141.0977520942688, 'FinalState')]
182:[(2.040173053741455, 'DumpSSIMRetrieveState'), (3.223906993865967, 'DumpSSIMState'), (136.34238004684448, 'FinalState')]
198:[(2.0421531200408936, 'DumpSSIMRetrieveState'), (4.152064085006714, 'DumpSSIMState'), (136.61286616325378, 'FinalState')]
214:[(2.045330047607422, 'DumpSSIMRetrieveState'), (3.969801187515259, 'DumpSSIMState'), (142.80974698066711, 'FinalState')]
230:[(2.04616117477417, 'DumpSSIMRetrieveState'), (3.6209921836853027, 'DumpSSIMState'), (139.52531099319458, 'FinalState')]
246:[(2.048044204711914, 'DumpSSIMRetrieveState'), (3.2095470428466797, 'DumpSSIMState'), (72.10842609405518, 'FinalState')]
262:[(2.0487191677093506, 'DumpSSIMRetrieveState'), (3.2538070678710938, 'DumpSSIMState'), (154.58199620246887, 'FinalState')]
278:[(2.049391031265259, 'DumpSSIMRetrieveState'), (4.054948091506958, 'DumpSSIMState'), (136.90271615982056, 'FinalState')]
294:[(2.0500659942626953, 'DumpSSIMRetrieveState'), (2.777796983718872, 'DumpSSIMState'), (71.84310412406921, 'FinalState')]
310:[(2.051915168762207, 'DumpSSIMRetrieveState'), (3.746752977371216, 'DumpSSIMState'), (134.93283700942993, 'FinalState')]
326:[(2.055014133453369, 'DumpSSIMRetrieveState'), (2.7704010009765625, 'DumpSSIMState'), (71.29457306861877, 'FinalState')]
342:[(2.0600311756134033, 'DumpSSIMRetrieveState'), (4.0410051345825195, 'DumpSSIMState'), (143.51369714736938, 'FinalState')]
358:[(2.0644311904907227, 'DumpSSIMRetrieveState'), (4.182741165161133, 'DumpSSIMState'), (132.22360014915466, 'FinalState')]
374:[(2.0653631687164307, 'DumpSSIMRetrieveState'), (3.6625771522521973, 'DumpSSIMState'), (147.07070517539978, 'FinalState')]
390:[(2.067331075668335, 'DumpSSIMRetrieveState'), (3.0373990535736084, 'DumpSSIMState'), (139.37825107574463, 'FinalState')]
406:[(2.0680739879608154, 'DumpSSIMRetrieveState'), (3.2617461681365967, 'DumpSSIMState'), (136.6193971633911, 'FinalState')]
422:[(2.0687191486358643, 'DumpSSIMRetrieveState'), (3.5714621543884277, 'DumpSSIMState'), (134.47626900672913, 'FinalState')]
438:[(2.069362163543701, 'DumpSSIMRetrieveState'), (3.9974560737609863, 'DumpSSIMState'), (129.92189002037048, 'FinalState')]
454:[(2.0700621604919434, 'DumpSSIMRetrieveState'), (4.130356073379517, 'DumpSSIMState'), (136.01229906082153, 'FinalState')]
470:[(2.070711135864258, 'DumpSSIMRetrieveState'), (3.2216951847076416, 'DumpSSIMState'), (124.68225312232971, 'FinalState')]
486:[(2.071343183517456, 'DumpSSIMRetrieveState'), (3.790433168411255, 'DumpSSIMState'), (135.25705409049988, 'FinalState')]
502:[(2.0732390880584717, 'DumpSSIMRetrieveState'), (4.331387996673584, 'DumpSSIMState'), (144.79177498817444, 'FinalState')]
518:[(2.0752511024475098, 'DumpSSIMRetrieveState'), (3.4203760623931885, 'DumpSSIMState'), (150.38832807540894, 'FinalState')]
534:[(2.0797150135040283, 'DumpSSIMRetrieveState'), (4.873767137527466, 'DumpSSIMState'), (141.5962450504303, 'FinalState')]
550:[(2.0866711139678955, 'DumpSSIMRetrieveState'), (3.8681020736694336, 'DumpSSIMState'), (145.92981600761414, 'FinalState')]
566:[(2.090069055557251, 'DumpSSIMRetrieveState'), (4.074707984924316, 'DumpSSIMState'), (140.89243698120117, 'FinalState')]
582:[(2.0910720825195312, 'DumpSSIMRetrieveState'), (3.5188121795654297, 'DumpSSIMState'), (139.6686131954193, 'FinalState')]
598:[(2.091845989227295, 'DumpSSIMRetrieveState'), (2.938678026199341, 'DumpSSIMState'), (140.56639099121094, 'FinalState')]
614:[(2.092496156692505, 'DumpSSIMRetrieveState'), (2.830655097961426, 'DumpSSIMState'), (135.87251806259155, 'FinalState')]
630:[(2.094391107559204, 'DumpSSIMRetrieveState'), (4.525856018066406, 'DumpSSIMState'), (133.0363199710846, 'FinalState')]
646:[(2.096256971359253, 'DumpSSIMRetrieveState'), (3.5814449787139893, 'DumpSSIMState'), (137.95944809913635, 'FinalState')]
662:[(2.0969901084899902, 'DumpSSIMRetrieveState'), (3.489276170730591, 'DumpSSIMState'), (141.4899661540985, 'FinalState')]
678:[(2.0989270210266113, 'DumpSSIMRetrieveState'), (3.9919610023498535, 'DumpSSIMState'), (133.30186700820923, 'FinalState')]
694:[(2.103234052658081, 'DumpSSIMRetrieveState'), (3.8730101585388184, 'DumpSSIMState'), (158.6878890991211, 'FinalState')]
710:[(2.106626033782959, 'DumpSSIMRetrieveState'), (4.202750205993652, 'DumpSSIMState'), (139.2927281856537, 'FinalState')]
726:[(2.1087050437927246, 'DumpSSIMRetrieveState'), (3.6184751987457275, 'DumpSSIMState'), (71.39097905158997, 'FinalState')]
742:[(2.109429121017456, 'DumpSSIMRetrieveState'), (3.116870164871216, 'DumpSSIMState'), (149.99177718162537, 'FinalState')]
758:[(2.1100940704345703, 'DumpSSIMRetrieveState'), (2.9587759971618652, 'DumpSSIMState'), (73.91545820236206, 'FinalState')]
774:[(2.1107330322265625, 'DumpSSIMRetrieveState'), (4.337984085083008, 'DumpSSIMState'), (134.06438207626343, 'FinalState')]
790:[(2.1114041805267334, 'DumpSSIMRetrieveState'), (3.61527419090271, 'DumpSSIMState'), (72.91611814498901, 'FinalState')]
806:[(2.113314151763916, 'DumpSSIMRetrieveState'), (4.331570148468018, 'DumpSSIMState'), (142.67728519439697, 'FinalState')]
822:[(2.1166930198669434, 'DumpSSIMRetrieveState'), (2.6214630603790283, 'DumpSSIMState'), (139.79013013839722, 'FinalState')]
838:[(2.1230111122131348, 'DumpSSIMRetrieveState'), (3.091495990753174, 'DumpSSIMState'), (137.31320714950562, 'FinalState')]
854:[(2.1264591217041016, 'DumpSSIMRetrieveState'), (3.6714351177215576, 'DumpSSIMState'), (149.64861798286438, 'FinalState')]
870:[(2.1272780895233154, 'DumpSSIMRetrieveState'), (4.3349549770355225, 'DumpSSIMState'), (131.53800916671753, 'FinalState')]
886:[(2.1279730796813965, 'DumpSSIMRetrieveState'), (3.49484920501709, 'DumpSSIMState'), (141.52258110046387, 'FinalState')]
7:[(2.128751039505005, 'DumpSSIMRetrieveState'), (3.2481420040130615, 'DumpSSIMState'), (133.5786681175232, 'FinalState')]
23:[(2.1307990550994873, 'DumpSSIMRetrieveState'), (3.024461030960083, 'DumpSSIMState'), (139.9341700077057, 'FinalState')]
39:[(2.132599115371704, 'DumpSSIMRetrieveState'), (2.8812689781188965, 'DumpSSIMState'), (72.5432071685791, 'FinalState')]
55:[(2.134620189666748, 'DumpSSIMRetrieveState'), (3.78780198097229, 'DumpSSIMState'), (136.90062403678894, 'FinalState')]
71:[(2.1379661560058594, 'DumpSSIMRetrieveState'), (4.165523052215576, 'DumpSSIMState'), (133.74044013023376, 'FinalState')]
87:[(2.1413180828094482, 'DumpSSIMRetrieveState'), (2.9018280506134033, 'DumpSSIMState'), (74.22372317314148, 'FinalState')]
103:[(2.1434340476989746, 'DumpSSIMRetrieveState'), (5.6429359912872314, 'DumpSSIMState'), (301.5464611053467, 'ErrorState')]
119:[(2.1454529762268066, 'DumpSSIMRetrieveState'), (3.992063045501709, 'DumpSSIMState'), (132.69545602798462, 'FinalState')]
135:[(2.1475071907043457, 'DumpSSIMRetrieveState'), (4.120568037033081, 'DumpSSIMState'), (131.016095161438, 'FinalState')]
