0:[(0.004368782043457031, 'DumpSSIMRetrieveState'), (0.36939382553100586, 'DumpSSIMState'), (127.12127184867859, 'FinalState')]
515:[(1.7441117763519287, 'DumpSSIMRetrieveState'), (2.4686598777770996, 'DumpSSIMState'), (70.4081449508667, 'FinalState')]
531:[(1.7445998191833496, 'DumpSSIMRetrieveState'), (3.0821399688720703, 'DumpSSIMState'), (141.90555477142334, 'FinalState')]
547:[(1.745086908340454, 'DumpSSIMRetrieveState'), (2.998290777206421, 'DumpSSIMState'), (143.90545797348022, 'FinalState')]
563:[(1.7455379962921143, 'DumpSSIMRetrieveState'), (2.4759459495544434, 'DumpSSIMState'), (69.3697350025177, 'FinalState')]
579:[(1.7459650039672852, 'DumpSSIMRetrieveState'), (2.583716869354248, 'DumpSSIMState'), (132.8173749446869, 'FinalState')]
595:[(1.746433973312378, 'DumpSSIMRetrieveState'), (2.9378609657287598, 'DumpSSIMState'), (176.43184280395508, 'FinalState')]
611:[(1.7481298446655273, 'DumpSSIMRetrieveState'), (2.777754783630371, 'DumpSSIMState'), (178.2005169391632, 'FinalState')]
627:[(1.751133918762207, 'DumpSSIMRetrieveState'), (2.692203998565674, 'DumpSSIMState'), (151.01017785072327, 'FinalState')]
643:[(1.7554688453674316, 'DumpSSIMRetrieveState'), (3.20478892326355, 'DumpSSIMState'), (132.46314978599548, 'FinalState')]
659:[(1.761077880859375, 'DumpSSIMRetrieveState'), (3.0913009643554688, 'DumpSSIMState'), (130.2733268737793, 'FinalState')]
675:[(1.7666327953338623, 'DumpSSIMRetrieveState'), (3.8027989864349365, 'DumpSSIMState'), (143.26231980323792, 'FinalState')]
691:[(1.7685158252716064, 'DumpSSIMRetrieveState'), (3.4026708602905273, 'DumpSSIMState'), (140.83612990379333, 'FinalState')]
707:[(1.7691187858581543, 'DumpSSIMRetrieveState'), (2.7157509326934814, 'DumpSSIMState'), (70.18643498420715, 'FinalState')]
723:[(1.7696619033813477, 'DumpSSIMRetrieveState'), (2.6210498809814453, 'DumpSSIMState'), (132.18067288398743, 'FinalState')]
739:[(1.7713727951049805, 'DumpSSIMRetrieveState'), (2.6465327739715576, 'DumpSSIMState'), (127.31424593925476, 'FinalState')]
755:[(1.7718558311462402, 'DumpSSIMRetrieveState'), (3.1121299266815186, 'DumpSSIMState'), (69.97669386863708, 'FinalState')]
771:[(1.7723679542541504, 'DumpSSIMRetrieveState'), (2.7603518962860107, 'DumpSSIMState'), (151.15897393226624, 'FinalState')]
787:[(1.772843837738037, 'DumpSSIMRetrieveState'), (2.615687847137451, 'DumpSSIMState'), (132.78433799743652, 'FinalState')]
803:[(1.7733359336853027, 'DumpSSIMRetrieveState'), (2.834284782409668, 'DumpSSIMState'), (127.59470081329346, 'FinalState')]
819:[(1.776256799697876, 'DumpSSIMRetrieveState'), (4.198196887969971, 'DumpSSIMState'), (157.34190893173218, 'FinalState')]
835:[(1.7792069911956787, 'DumpSSIMRetrieveState'), (2.7259597778320312, 'DumpSSIMState'), (72.55196595191956, 'FinalState')]
851:[(1.7822859287261963, 'DumpSSIMRetrieveState'), (3.124511957168579, 'DumpSSIMState'), (153.60503697395325, 'FinalState')]
867:[(1.7852787971496582, 'DumpSSIMRetrieveState'), (3.054205894470215, 'DumpSSIMState'), (131.14002299308777, 'FinalState')]
883:[(1.7871568202972412, 'DumpSSIMRetrieveState'), (3.975315809249878, 'DumpSSIMState'), (134.4976577758789, 'FinalState')]
4:[(1.7889809608459473, 'DumpSSIMRetrieveState'), (4.189548969268799, 'DumpSSIMState'), (170.655446767807, 'FinalState')]
20:[(1.7895328998565674, 'DumpSSIMRetrieveState'), (2.9893078804016113, 'DumpSSIMState'), (138.15421295166016, 'FinalState')]
36:[(1.7900688648223877, 'DumpSSIMRetrieveState'), (3.195892810821533, 'DumpSSIMState'), (171.4140419960022, 'FinalState')]
52:[(1.7905869483947754, 'DumpSSIMRetrieveState'), (2.8343307971954346, 'DumpSSIMState'), (143.0980408191681, 'FinalState')]
68:[(1.7923359870910645, 'DumpSSIMRetrieveState'), (3.4027538299560547, 'DumpSSIMState'), (128.57991695404053, 'FinalState')]
84:[(1.795295000076294, 'DumpSSIMRetrieveState'), (3.067490816116333, 'DumpSSIMState'), (142.28749179840088, 'FinalState')]
100:[(1.8000059127807617, 'DumpSSIMRetrieveState'), (3.787637948989868, 'DumpSSIMState'), (132.58533787727356, 'FinalState')]
116:[(1.8030297756195068, 'DumpSSIMRetrieveState'), (3.2264649868011475, 'DumpSSIMState'), (135.48424792289734, 'FinalState')]
132:[(1.8049449920654297, 'DumpSSIMRetrieveState'), (2.719108819961548, 'DumpSSIMState'), (71.85881686210632, 'FinalState')]
148:[(1.805553913116455, 'DumpSSIMRetrieveState'), (2.5171968936920166, 'DumpSSIMState'), (129.9922649860382, 'FinalState')]
164:[(1.8073408603668213, 'DumpSSIMRetrieveState'), (3.4028398990631104, 'DumpSSIMState'), (146.2773139476776, 'FinalState')]
180:[(1.8079469203948975, 'DumpSSIMRetrieveState'), (2.5883069038391113, 'DumpSSIMState'), (146.4840488433838, 'FinalState')]
196:[(1.8085269927978516, 'DumpSSIMRetrieveState'), (4.124078989028931, 'DumpSSIMState'), (122.97258186340332, 'FinalState')]
212:[(1.8114678859710693, 'DumpSSIMRetrieveState'), (3.40291690826416, 'DumpSSIMState'), (179.13776183128357, 'FinalState')]
228:[(1.8143928050994873, 'DumpSSIMRetrieveState'), (2.845491886138916, 'DumpSSIMState'), (91.66349577903748, 'FinalState')]
244:[(1.8157439231872559, 'DumpSSIMRetrieveState'), (2.7357189655303955, 'DumpSSIMState'), (128.62945699691772, 'FinalState')]
260:[(1.8163418769836426, 'DumpSSIMRetrieveState'), (2.7566587924957275, 'DumpSSIMState'), (71.08433699607849, 'FinalState')]
276:[(1.8181228637695312, 'DumpSSIMRetrieveState'), (3.3245599269866943, 'DumpSSIMState'), (139.0941767692566, 'FinalState')]
292:[(1.8210539817810059, 'DumpSSIMRetrieveState'), (2.768655776977539, 'DumpSSIMState'), (170.87158799171448, 'FinalState')]
308:[(1.8253238201141357, 'DumpSSIMRetrieveState'), (2.571046829223633, 'DumpSSIMState'), (70.95061779022217, 'FinalState')]
324:[(1.8272619247436523, 'DumpSSIMRetrieveState'), (2.9814558029174805, 'DumpSSIMState'), (128.49826192855835, 'FinalState')]
340:[(1.8290917873382568, 'DumpSSIMRetrieveState'), (2.770969867706299, 'DumpSSIMState'), (131.14862990379333, 'FinalState')]
356:[(1.83085298538208, 'DumpSSIMRetrieveState'), (2.864719867706299, 'DumpSSIMState'), (142.28075885772705, 'FinalState')]
372:[(1.8314058780670166, 'DumpSSIMRetrieveState'), (2.739332914352417, 'DumpSSIMState'), (174.47013783454895, 'FinalState')]
388:[(1.8319768905639648, 'DumpSSIMRetrieveState'), (2.695779800415039, 'DumpSSIMState'), (125.88122296333313, 'FinalState')]
404:[(1.832594871520996, 'DumpSSIMRetrieveState'), (2.7891178131103516, 'DumpSSIMState'), (133.62630081176758, 'FinalState')]
420:[(1.8331029415130615, 'DumpSSIMRetrieveState'), (2.8672168254852295, 'DumpSSIMState'), (126.51087999343872, 'FinalState')]
436:[(1.8348588943481445, 'DumpSSIMRetrieveState'), (2.5995378494262695, 'DumpSSIMState'), (140.71009278297424, 'FinalState')]
452:[(1.8366179466247559, 'DumpSSIMRetrieveState'), (2.947849988937378, 'DumpSSIMState'), (137.6427037715912, 'FinalState')]
468:[(1.8372609615325928, 'DumpSSIMRetrieveState'), (3.0753889083862305, 'DumpSSIMState'), (131.97866296768188, 'FinalState')]
484:[(1.8403418064117432, 'DumpSSIMRetrieveState'), (3.6269049644470215, 'DumpSSIMState'), (186.35375785827637, 'FinalState')]
500:[(1.8446569442749023, 'DumpSSIMRetrieveState'), (3.9455759525299072, 'DumpSSIMState'), (144.31966495513916, 'FinalState')]
516:[(1.850308895111084, 'DumpSSIMRetrieveState'), (2.571098804473877, 'DumpSSIMState'), (127.96912479400635, 'FinalState')]
532:[(1.8523550033569336, 'DumpSSIMRetrieveState'), (2.8139519691467285, 'DumpSSIMState'), (127.5430498123169, 'FinalState')]
548:[(1.8530168533325195, 'DumpSSIMRetrieveState'), (4.367486000061035, 'DumpSSIMState'), (160.53208589553833, 'FinalState')]
564:[(1.8535568714141846, 'DumpSSIMRetrieveState'), (3.854644775390625, 'DumpSSIMState'), (135.31065893173218, 'FinalState')]
580:[(1.8540608882904053, 'DumpSSIMRetrieveState'), (4.3054399490356445, 'DumpSSIMState'), (133.43166995048523, 'FinalState')]
596:[(1.8546559810638428, 'DumpSSIMRetrieveState'), (3.2905259132385254, 'DumpSSIMState'), (154.43129897117615, 'FinalState')]
612:[(1.8551578521728516, 'DumpSSIMRetrieveState'), (3.550250768661499, 'DumpSSIMState'), (131.99656081199646, 'FinalState')]
628:[(1.855665922164917, 'DumpSSIMRetrieveState'), (2.783836841583252, 'DumpSSIMState'), (136.0416557788849, 'FinalState')]
644:[(1.8561508655548096, 'DumpSSIMRetrieveState'), (2.6018879413604736, 'DumpSSIMState'), (146.9859549999237, 'FinalState')]
660:[(1.8566699028015137, 'DumpSSIMRetrieveState'), (3.2865149974823, 'DumpSSIMState'), (85.67497086524963, 'FinalState')]
676:[(1.8571767807006836, 'DumpSSIMRetrieveState'), (4.198265790939331, 'DumpSSIMState'), (141.68262100219727, 'FinalState')]
692:[(1.857679843902588, 'DumpSSIMRetrieveState'), (3.28174090385437, 'DumpSSIMState'), (146.14345288276672, 'FinalState')]
708:[(1.8599557876586914, 'DumpSSIMRetrieveState'), (4.1126978397369385, 'DumpSSIMState'), (128.82754278182983, 'FinalState')]
724:[(1.8652498722076416, 'DumpSSIMRetrieveState'), (4.017208814620972, 'DumpSSIMState'), (138.98383498191833, 'FinalState')]
740:[(1.8752319812774658, 'DumpSSIMRetrieveState'), (2.388929843902588, 'DumpSSIMState'), (134.3775279521942, 'FinalState')]
756:[(1.877370834350586, 'DumpSSIMRetrieveState'), (3.3644227981567383, 'DumpSSIMState'), (131.08510994911194, 'FinalState')]
772:[(1.8781259059906006, 'DumpSSIMRetrieveState'), (3.490487813949585, 'DumpSSIMState'), (174.2446849346161, 'FinalState')]
788:[(1.8787307739257812, 'DumpSSIMRetrieveState'), (3.441804885864258, 'DumpSSIMState'), (133.48006987571716, 'FinalState')]
804:[(1.8792719841003418, 'DumpSSIMRetrieveState'), (2.9540979862213135, 'DumpSSIMState'), (155.5898039340973, 'FinalState')]
820:[(1.8797719478607178, 'DumpSSIMRetrieveState'), (2.7260148525238037, 'DumpSSIMState'), (129.92467379570007, 'FinalState')]
836:[(1.8803558349609375, 'DumpSSIMRetrieveState'), (2.8343729972839355, 'DumpSSIMState'), (128.57327890396118, 'FinalState')]
852:[(1.880868911743164, 'DumpSSIMRetrieveState'), (4.31302285194397, 'DumpSSIMState'), (134.12039279937744, 'FinalState')]
868:[(1.8814327716827393, 'DumpSSIMRetrieveState'), (2.9172439575195312, 'DumpSSIMState'), (136.58952498435974, 'FinalState')]
884:[(1.8819739818572998, 'DumpSSIMRetrieveState'), (2.8585407733917236, 'DumpSSIMState'), (132.92477893829346, 'FinalState')]
5:[(1.8837239742279053, 'DumpSSIMRetrieveState'), (4.125319004058838, 'DumpSSIMState'), (139.55864882469177, 'FinalState')]
21:[(1.885563850402832, 'DumpSSIMRetrieveState'), (4.026555776596069, 'DumpSSIMState'), (142.04056692123413, 'FinalState')]
37:[(1.8921658992767334, 'DumpSSIMRetrieveState'), (4.1489808559417725, 'DumpSSIMState'), (143.78881788253784, 'FinalState')]
53:[(1.898810863494873, 'DumpSSIMRetrieveState'), (3.991393804550171, 'DumpSSIMState'), (141.8330318927765, 'FinalState')]
69:[(1.9009068012237549, 'DumpSSIMRetrieveState'), (4.001636981964111, 'DumpSSIMState'), (175.14072680473328, 'FinalState')]
85:[(1.9015858173370361, 'DumpSSIMRetrieveState'), (2.731926918029785, 'DumpSSIMState'), (141.90999388694763, 'FinalState')]
101:[(1.9021999835968018, 'DumpSSIMRetrieveState'), (3.927780866622925, 'DumpSSIMState'), (131.37465691566467, 'FinalState')]
117:[(1.9027488231658936, 'DumpSSIMRetrieveState'), (3.978027820587158, 'DumpSSIMState'), (136.8692648410797, 'FinalState')]
133:[(1.9032628536224365, 'DumpSSIMRetrieveState'), (4.243583917617798, 'DumpSSIMState'), (129.26274299621582, 'FinalState')]
149:[(1.9038398265838623, 'DumpSSIMRetrieveState'), (3.445621967315674, 'DumpSSIMState'), (133.255304813385, 'FinalState')]
165:[(1.9043848514556885, 'DumpSSIMRetrieveState'), (3.169674873352051, 'DumpSSIMState'), (71.86673784255981, 'FinalState')]
181:[(1.9049367904663086, 'DumpSSIMRetrieveState'), (2.871980905532837, 'DumpSSIMState'), (144.45154190063477, 'FinalState')]
197:[(1.905517816543579, 'DumpSSIMRetrieveState'), (3.1674039363861084, 'DumpSSIMState'), (169.13034081459045, 'FinalState')]
213:[(1.9073410034179688, 'DumpSSIMRetrieveState'), (3.6737959384918213, 'DumpSSIMState'), (139.82036781311035, 'FinalState')]
229:[(1.911505937576294, 'DumpSSIMRetrieveState'), (3.4239048957824707, 'DumpSSIMState'), (140.2837119102478, 'FinalState')]
245:[(1.9186677932739258, 'DumpSSIMRetrieveState'), (3.8913309574127197, 'DumpSSIMState'), (130.76408791542053, 'FinalState')]
261:[(1.923015832901001, 'DumpSSIMRetrieveState'), (2.87953782081604, 'DumpSSIMState'), (135.99592995643616, 'FinalState')]
277:[(1.9238338470458984, 'DumpSSIMRetrieveState'), (2.9173338413238525, 'DumpSSIMState'), (150.42318892478943, 'FinalState')]
293:[(1.9244987964630127, 'DumpSSIMRetrieveState'), (4.120410919189453, 'DumpSSIMState'), (167.98879384994507, 'FinalState')]
309:[(1.9250469207763672, 'DumpSSIMRetrieveState'), (4.414425849914551, 'DumpSSIMState'), (131.64086079597473, 'FinalState')]
325:[(1.9255938529968262, 'DumpSSIMRetrieveState'), (3.346560001373291, 'DumpSSIMState'), (273.9477927684784, 'FinalState')]
341:[(1.926123857498169, 'DumpSSIMRetrieveState'), (3.094040870666504, 'DumpSSIMState'), (176.76804089546204, 'FinalState')]
357:[(1.9266729354858398, 'DumpSSIMRetrieveState'), (3.2340199947357178, 'DumpSSIMState'), (133.99399495124817, 'FinalState')]
373:[(1.9272217750549316, 'DumpSSIMRetrieveState'), (3.514601945877075, 'DumpSSIMState'), (145.76195788383484, 'FinalState')]
389:[(1.9277448654174805, 'DumpSSIMRetrieveState'), (4.049950838088989, 'DumpSSIMState'), (127.5551609992981, 'FinalState')]
405:[(1.9282708168029785, 'DumpSSIMRetrieveState'), (2.8808817863464355, 'DumpSSIMState'), (141.04023790359497, 'FinalState')]
421:[(1.9288640022277832, 'DumpSSIMRetrieveState'), (3.854749917984009, 'DumpSSIMState'), (141.97381782531738, 'FinalState')]
437:[(1.9307899475097656, 'DumpSSIMRetrieveState'), (2.6579318046569824, 'DumpSSIMState'), (168.54304695129395, 'FinalState')]
453:[(1.9361929893493652, 'DumpSSIMRetrieveState'), (3.883349895477295, 'DumpSSIMState'), (129.03275990486145, 'FinalState')]
469:[(1.9441189765930176, 'DumpSSIMRetrieveState'), (4.239158868789673, 'DumpSSIMState'), (144.17612981796265, 'FinalState')]
485:[(1.9486098289489746, 'DumpSSIMRetrieveState'), (3.705298900604248, 'DumpSSIMState'), (128.44166588783264, 'FinalState')]
501:[(1.9495329856872559, 'DumpSSIMRetrieveState'), (4.093313932418823, 'DumpSSIMState'), (144.17388486862183, 'FinalState')]
517:[(1.9514107704162598, 'DumpSSIMRetrieveState'), (3.903007984161377, 'DumpSSIMState'), (136.65357398986816, 'FinalState')]
533:[(1.9520797729492188, 'DumpSSIMRetrieveState'), (3.0887298583984375, 'DumpSSIMState'), (140.28739595413208, 'FinalState')]
549:[(1.9527089595794678, 'DumpSSIMRetrieveState'), (4.227040767669678, 'DumpSSIMState'), (134.63208293914795, 'FinalState')]
565:[(1.9533169269561768, 'DumpSSIMRetrieveState'), (2.638601779937744, 'DumpSSIMState'), (70.76869297027588, 'FinalState')]
581:[(1.9538447856903076, 'DumpSSIMRetrieveState'), (2.978933811187744, 'DumpSSIMState'), (136.73316597938538, 'FinalState')]
597:[(1.954420804977417, 'DumpSSIMRetrieveState'), (4.176618814468384, 'DumpSSIMState'), (136.25828289985657, 'FinalState')]
613:[(1.9561707973480225, 'DumpSSIMRetrieveState'), (2.9466938972473145, 'DumpSSIMState'), (139.73632192611694, 'FinalState')]
629:[(1.9592437744140625, 'DumpSSIMRetrieveState'), (2.9700469970703125, 'DumpSSIMState'), (136.70963287353516, 'FinalState')]
645:[(1.962345838546753, 'DumpSSIMRetrieveState'), (3.2473368644714355, 'DumpSSIMState'), (140.27941989898682, 'FinalState')]
661:[(1.965439796447754, 'DumpSSIMRetrieveState'), (3.112198829650879, 'DumpSSIMState'), (126.20120096206665, 'FinalState')]
677:[(1.9686059951782227, 'DumpSSIMRetrieveState'), (2.7961459159851074, 'DumpSSIMState'), (70.21048092842102, 'FinalState')]
693:[(1.9705758094787598, 'DumpSSIMRetrieveState'), (4.091336965560913, 'DumpSSIMState'), (140.04422783851624, 'FinalState')]
709:[(1.9730629920959473, 'DumpSSIMRetrieveState'), (3.9963788986206055, 'DumpSSIMState'), (128.35274195671082, 'FinalState')]
725:[(1.9750618934631348, 'DumpSSIMRetrieveState'), (2.917379856109619, 'DumpSSIMState'), (136.80970191955566, 'FinalState')]
741:[(1.9757499694824219, 'DumpSSIMRetrieveState'), (4.091395854949951, 'DumpSSIMState'), (142.5342559814453, 'FinalState')]
757:[(1.9763879776000977, 'DumpSSIMRetrieveState'), (2.848965883255005, 'DumpSSIMState'), (70.36770796775818, 'FinalState')]
773:[(1.976991891860962, 'DumpSSIMRetrieveState'), (3.2982969284057617, 'DumpSSIMState'), (129.9748558998108, 'FinalState')]
789:[(1.977557897567749, 'DumpSSIMRetrieveState'), (3.054252862930298, 'DumpSSIMState'), (127.74114680290222, 'FinalState')]
805:[(1.978153944015503, 'DumpSSIMRetrieveState'), (2.9174258708953857, 'DumpSSIMState'), (72.09475898742676, 'FinalState')]
821:[(1.9787309169769287, 'DumpSSIMRetrieveState'), (4.2537758350372314, 'DumpSSIMState'), (141.1220347881317, 'FinalState')]
837:[(1.9793529510498047, 'DumpSSIMRetrieveState'), (3.7891829013824463, 'DumpSSIMState'), (135.9613537788391, 'FinalState')]
853:[(1.979947805404663, 'DumpSSIMRetrieveState'), (4.228247880935669, 'DumpSSIMState'), (130.58287477493286, 'FinalState')]
869:[(1.9830329418182373, 'DumpSSIMRetrieveState'), (2.986621856689453, 'DumpSSIMState'), (71.0189688205719, 'FinalState')]
885:[(1.988400936126709, 'DumpSSIMRetrieveState'), (3.9031059741973877, 'DumpSSIMState'), (141.58559894561768, 'FinalState')]
6:[(1.9953618049621582, 'DumpSSIMRetrieveState'), (2.72011399269104, 'DumpSSIMState'), (139.06149196624756, 'FinalState')]
22:[(1.9988768100738525, 'DumpSSIMRetrieveState'), (2.917470932006836, 'DumpSSIMState'), (77.67560291290283, 'FinalState')]
38:[(1.999696969985962, 'DumpSSIMRetrieveState'), (2.6396429538726807, 'DumpSSIMState'), (131.85642099380493, 'FinalState')]
54:[(2.0013539791107178, 'DumpSSIMRetrieveState'), (3.883455991744995, 'DumpSSIMState'), (166.79957699775696, 'FinalState')]
70:[(2.0033118724823, 'DumpSSIMRetrieveState'), (4.1464879512786865, 'DumpSSIMState'), (126.94167184829712, 'FinalState')]
86:[(2.0039358139038086, 'DumpSSIMRetrieveState'), (3.1960079669952393, 'DumpSSIMState'), (160.31235194206238, 'FinalState')]
102:[(2.00465989112854, 'DumpSSIMRetrieveState'), (3.9753849506378174, 'DumpSSIMState'), (128.9996099472046, 'FinalState')]
118:[(2.005363941192627, 'DumpSSIMRetrieveState'), (3.627081871032715, 'DumpSSIMState'), (141.38566088676453, 'FinalState')]
134:[(2.0072238445281982, 'DumpSSIMRetrieveState'), (2.8795969486236572, 'DumpSSIMState'), (131.62076592445374, 'FinalState')]
150:[(2.007974863052368, 'DumpSSIMRetrieveState'), (3.5560219287872314, 'DumpSSIMState'), (143.8522379398346, 'FinalState')]
166:[(2.009880781173706, 'DumpSSIMRetrieveState'), (3.1960949897766113, 'DumpSSIMState'), (127.75252199172974, 'FinalState')]
182:[(2.013021945953369, 'DumpSSIMRetrieveState'), (3.8835577964782715, 'DumpSSIMState'), (128.2799768447876, 'FinalState')]
198:[(2.0187838077545166, 'DumpSSIMRetrieveState'), (3.518134832382202, 'DumpSSIMState'), (139.00155782699585, 'FinalState')]
214:[(2.02207088470459, 'DumpSSIMRetrieveState'), (4.041932821273804, 'DumpSSIMState'), (171.54196095466614, 'FinalState')]
230:[(2.024089813232422, 'DumpSSIMRetrieveState'), (3.9031918048858643, 'DumpSSIMState'), (149.44388389587402, 'FinalState')]
246:[(2.026148796081543, 'DumpSSIMRetrieveState'), (2.7567169666290283, 'DumpSSIMState'), (69.7893807888031, 'FinalState')]
262:[(2.028118848800659, 'DumpSSIMRetrieveState'), (2.9983367919921875, 'DumpSSIMState'), (130.76881098747253, 'FinalState')]
278:[(2.0288069248199463, 'DumpSSIMRetrieveState'), (3.3083078861236572, 'DumpSSIMState'), (132.7301468849182, 'FinalState')]
294:[(2.0294299125671387, 'DumpSSIMRetrieveState'), (4.474665880203247, 'DumpSSIMState'), (164.61844992637634, 'FinalState')]
310:[(2.0313899517059326, 'DumpSSIMRetrieveState'), (4.047871828079224, 'DumpSSIMState'), (150.38090777397156, 'FinalState')]
326:[(2.0321707725524902, 'DumpSSIMRetrieveState'), (4.0914528369903564, 'DumpSSIMState'), (173.01790189743042, 'FinalState')]
342:[(2.0339958667755127, 'DumpSSIMRetrieveState'), (3.0701658725738525, 'DumpSSIMState'), (133.09160590171814, 'FinalState')]
358:[(2.03761887550354, 'DumpSSIMRetrieveState'), (3.370093822479248, 'DumpSSIMState'), (130.55134296417236, 'FinalState')]
374:[(2.042005777359009, 'DumpSSIMRetrieveState'), (3.4079949855804443, 'DumpSSIMState'), (139.0980248451233, 'FinalState')]
390:[(2.044076919555664, 'DumpSSIMRetrieveState'), (3.548677921295166, 'DumpSSIMState'), (138.92614483833313, 'FinalState')]
406:[(2.0460379123687744, 'DumpSSIMRetrieveState'), (2.9815118312835693, 'DumpSSIMState'), (130.86670088768005, 'FinalState')]
422:[(2.0467917919158936, 'DumpSSIMRetrieveState'), (2.7754409313201904, 'DumpSSIMState'), (71.63378095626831, 'FinalState')]
438:[(2.0475008487701416, 'DumpSSIMRetrieveState'), (3.5799739360809326, 'DumpSSIMState'), (136.37385892868042, 'FinalState')]
454:[(2.0493838787078857, 'DumpSSIMRetrieveState'), (2.9175357818603516, 'DumpSSIMState'), (135.01107788085938, 'FinalState')]
470:[(2.050071954727173, 'DumpSSIMRetrieveState'), (3.923794984817505, 'DumpSSIMState'), (142.99001693725586, 'FinalState')]
486:[(2.052031993865967, 'DumpSSIMRetrieveState'), (3.338714838027954, 'DumpSSIMState'), (147.27154183387756, 'FinalState')]
502:[(2.055140972137451, 'DumpSSIMRetrieveState'), (4.491994857788086, 'DumpSSIMState'), (141.3109929561615, 'FinalState')]
518:[(2.0595219135284424, 'DumpSSIMRetrieveState'), (3.567847967147827, 'DumpSSIMState'), (124.43617486953735, 'FinalState')]
534:[(2.06164288520813, 'DumpSSIMRetrieveState'), (3.790778875350952, 'DumpSSIMState'), (145.5569989681244, 'FinalState')]
550:[(2.0636367797851562, 'DumpSSIMRetrieveState'), (4.143709897994995, 'DumpSSIMState'), (142.49236583709717, 'FinalState')]
566:[(2.064445972442627, 'DumpSSIMRetrieveState'), (3.350639820098877, 'DumpSSIMState'), (143.8157320022583, 'FinalState')]
582:[(2.0651907920837402, 'DumpSSIMRetrieveState'), (2.972519874572754, 'DumpSSIMState'), (71.82183384895325, 'FinalState')]
598:[(2.0670909881591797, 'DumpSSIMRetrieveState'), (3.80564284324646, 'DumpSSIMState'), (133.2579538822174, 'FinalState')]
614:[(2.067741870880127, 'DumpSSIMRetrieveState'), (2.9291608333587646, 'DumpSSIMState'), (138.2755630016327, 'FinalState')]
630:[(2.0684638023376465, 'DumpSSIMRetrieveState'), (3.6808969974517822, 'DumpSSIMState'), (121.8583447933197, 'FinalState')]
646:[(2.070464849472046, 'DumpSSIMRetrieveState'), (3.8837039470672607, 'DumpSSIMState'), (180.6752688884735, 'FinalState')]
662:[(2.0737669467926025, 'DumpSSIMRetrieveState'), (3.532404899597168, 'DumpSSIMState'), (139.3102469444275, 'FinalState')]
678:[(2.0779929161071777, 'DumpSSIMRetrieveState'), (3.750140905380249, 'DumpSSIMState'), (136.28320479393005, 'FinalState')]
694:[(2.081281900405884, 'DumpSSIMRetrieveState'), (3.0754339694976807, 'DumpSSIMState'), (70.26263189315796, 'FinalState')]
710:[(2.0822198390960693, 'DumpSSIMRetrieveState'), (4.237908840179443, 'DumpSSIMState'), (147.40490198135376, 'FinalState')]
726:[(2.082958936691284, 'DumpSSIMRetrieveState'), (3.577270984649658, 'DumpSSIMState'), (143.9305489063263, 'FinalState')]
742:[(2.083685874938965, 'DumpSSIMRetrieveState'), (2.941584825515747, 'DumpSSIMState'), (129.8002519607544, 'FinalState')]
758:[(2.084324836730957, 'DumpSSIMRetrieveState'), (3.029491901397705, 'DumpSSIMState'), (70.67778897285461, 'FinalState')]
774:[(2.086301803588867, 'DumpSSIMRetrieveState'), (3.403195858001709, 'DumpSSIMState'), (141.78101682662964, 'FinalState')]
790:[(2.0882627964019775, 'DumpSSIMRetrieveState'), (3.8186569213867188, 'DumpSSIMState'), (131.3572599887848, 'FinalState')]
806:[(2.0926289558410645, 'DumpSSIMRetrieveState'), (3.5426909923553467, 'DumpSSIMState'), (136.969477891922, 'FinalState')]
822:[(2.0959839820861816, 'DumpSSIMRetrieveState'), (3.346669912338257, 'DumpSSIMState'), (139.6719307899475, 'FinalState')]
838:[(2.099726915359497, 'DumpSSIMRetrieveState'), (3.0241408348083496, 'DumpSSIMState'), (171.2951169013977, 'FinalState')]
854:[(2.1005687713623047, 'DumpSSIMRetrieveState'), (4.376401901245117, 'DumpSSIMState'), (132.89106488227844, 'FinalState')]
870:[(2.1012799739837646, 'DumpSSIMRetrieveState'), (2.8917958736419678, 'DumpSSIMState'), (71.14730787277222, 'FinalState')]
886:[(2.1020348072052, 'DumpSSIMRetrieveState'), (4.520638942718506, 'DumpSSIMState'), (140.00061178207397, 'FinalState')]
7:[(2.1039538383483887, 'DumpSSIMRetrieveState'), (3.0702497959136963, 'DumpSSIMState'), (132.82967686653137, 'FinalState')]
23:[(2.1070289611816406, 'DumpSSIMRetrieveState'), (3.2456448078155518, 'DumpSSIMState'), (135.72706389427185, 'FinalState')]
39:[(2.1090729236602783, 'DumpSSIMRetrieveState'), (3.3348448276519775, 'DumpSSIMState'), (130.85280084609985, 'FinalState')]
55:[(2.1123218536376953, 'DumpSSIMRetrieveState'), (3.112250804901123, 'DumpSSIMState'), (80.94323492050171, 'FinalState')]
71:[(2.115562915802002, 'DumpSSIMRetrieveState'), (4.282899856567383, 'DumpSSIMState'), (140.63470792770386, 'FinalState')]
87:[(2.1178338527679443, 'DumpSSIMRetrieveState'), (3.0215117931365967, 'DumpSSIMState'), (138.74542593955994, 'FinalState')]
103:[(2.119994878768921, 'DumpSSIMRetrieveState'), (4.004328966140747, 'DumpSSIMState'), (132.13825798034668, 'FinalState')]
119:[(2.1208419799804688, 'DumpSSIMRetrieveState'), (2.9176747798919678, 'DumpSSIMState'), (129.5028898715973, 'FinalState')]
135:[(2.121583938598633, 'DumpSSIMRetrieveState'), (4.039901971817017, 'DumpSSIMState'), (124.15970396995544, 'FinalState')]
