0:[(0.08057498931884766, 'DumpSSIMRetrieveState'), (0.6633379459381104, 'DumpSSIMState'), (129.71919012069702, 'FinalState')]
531:[(1.860408067703247, 'DumpSSIMRetrieveState'), (3.101473093032837, 'DumpSSIMState'), (71.0398781299591, 'FinalState')]
547:[(1.865920066833496, 'DumpSSIMRetrieveState'), (2.74965500831604, 'DumpSSIMState'), (130.18713808059692, 'FinalState')]
563:[(1.8666181564331055, 'DumpSSIMRetrieveState'), (2.724087953567505, 'DumpSSIMState'), (70.69225406646729, 'FinalState')]
579:[(1.8672051429748535, 'DumpSSIMRetrieveState'), (3.4660379886627197, 'DumpSSIMState'), (132.1121850013733, 'FinalState')]
595:[(1.8677120208740234, 'DumpSSIMRetrieveState'), (2.5895330905914307, 'DumpSSIMState'), (71.14157509803772, 'FinalState')]
611:[(1.8694250583648682, 'DumpSSIMRetrieveState'), (2.8286960124969482, 'DumpSSIMState'), (137.60721015930176, 'FinalState')]
627:[(1.8699469566345215, 'DumpSSIMRetrieveState'), (3.1556169986724854, 'DumpSSIMState'), (147.25009298324585, 'FinalState')]
643:[(1.8716700077056885, 'DumpSSIMRetrieveState'), (3.0540390014648438, 'DumpSSIMState'), (132.2829930782318, 'FinalState')]
659:[(1.8746299743652344, 'DumpSSIMRetrieveState'), (3.799199104309082, 'DumpSSIMState'), (147.44395399093628, 'FinalState')]
675:[(1.8776330947875977, 'DumpSSIMRetrieveState'), (4.386855125427246, 'DumpSSIMState'), (151.25285816192627, 'FinalState')]
691:[(1.880695104598999, 'DumpSSIMRetrieveState'), (3.1015491485595703, 'DumpSSIMState'), (131.30263996124268, 'FinalState')]
707:[(1.8825359344482422, 'DumpSSIMRetrieveState'), (3.6511690616607666, 'DumpSSIMState'), (139.58719396591187, 'FinalState')]
723:[(1.8830959796905518, 'DumpSSIMRetrieveState'), (3.22737193107605, 'DumpSSIMState'), (135.5575749874115, 'FinalState')]
739:[(1.8848090171813965, 'DumpSSIMRetrieveState'), (2.9042060375213623, 'DumpSSIMState'), (137.00355505943298, 'FinalState')]
755:[(1.8854060173034668, 'DumpSSIMRetrieveState'), (3.638651132583618, 'DumpSSIMState'), (134.43866205215454, 'FinalState')]
771:[(1.8858771324157715, 'DumpSSIMRetrieveState'), (3.357107162475586, 'DumpSSIMState'), (134.9616150856018, 'FinalState')]
787:[(1.8876450061798096, 'DumpSSIMRetrieveState'), (2.7710390090942383, 'DumpSSIMState'), (72.0070481300354, 'FinalState')]
803:[(1.8881449699401855, 'DumpSSIMRetrieveState'), (3.636798143386841, 'DumpSSIMState'), (140.4423270225525, 'FinalState')]
819:[(1.8911421298980713, 'DumpSSIMRetrieveState'), (2.971673011779785, 'DumpSSIMState'), (144.97998905181885, 'FinalState')]
835:[(1.8965120315551758, 'DumpSSIMRetrieveState'), (3.90864896774292, 'DumpSSIMState'), (145.31831407546997, 'FinalState')]
851:[(1.8984370231628418, 'DumpSSIMRetrieveState'), (3.5929830074310303, 'DumpSSIMState'), (134.39809393882751, 'FinalState')]
867:[(1.9003450870513916, 'DumpSSIMRetrieveState'), (4.328891038894653, 'DumpSSIMState'), (152.0466809272766, 'FinalState')]
883:[(1.9009251594543457, 'DumpSSIMRetrieveState'), (3.499058961868286, 'DumpSSIMState'), (147.02406692504883, 'FinalState')]
4:[(1.901397943496704, 'DumpSSIMRetrieveState'), (3.5867979526519775, 'DumpSSIMState'), (131.96648406982422, 'FinalState')]
20:[(1.901926040649414, 'DumpSSIMRetrieveState'), (3.0448169708251953, 'DumpSSIMState'), (70.69235110282898, 'FinalState')]
36:[(1.9036929607391357, 'DumpSSIMRetrieveState'), (4.035051107406616, 'DumpSSIMState'), (125.99000597000122, 'FinalState')]
52:[(1.905411958694458, 'DumpSSIMRetrieveState'), (4.250025033950806, 'DumpSSIMState'), (131.57806992530823, 'FinalState')]
68:[(1.9073131084442139, 'DumpSSIMRetrieveState'), (3.5255210399627686, 'DumpSSIMState'), (133.633553981781, 'FinalState')]
84:[(1.9109089374542236, 'DumpSSIMRetrieveState'), (3.2946979999542236, 'DumpSSIMState'), (71.16377997398376, 'FinalState')]
100:[(1.9140219688415527, 'DumpSSIMRetrieveState'), (2.4199609756469727, 'DumpSSIMState'), (71.78627896308899, 'FinalState')]
116:[(1.9171171188354492, 'DumpSSIMRetrieveState'), (3.38899302482605, 'DumpSSIMState'), (138.18818712234497, 'FinalState')]
132:[(1.918982982635498, 'DumpSSIMRetrieveState'), (4.57155704498291, 'DumpSSIMState'), (136.43160700798035, 'FinalState')]
148:[(1.9208500385284424, 'DumpSSIMRetrieveState'), (2.8652491569519043, 'DumpSSIMState'), (70.28318810462952, 'FinalState')]
164:[(1.921442985534668, 'DumpSSIMRetrieveState'), (3.3395471572875977, 'DumpSSIMState'), (133.09307312965393, 'FinalState')]
180:[(1.921929121017456, 'DumpSSIMRetrieveState'), (4.176862955093384, 'DumpSSIMState'), (148.58410811424255, 'FinalState')]
196:[(1.922410011291504, 'DumpSSIMRetrieveState'), (3.1264150142669678, 'DumpSSIMState'), (141.4332411289215, 'FinalState')]
212:[(1.9228839874267578, 'DumpSSIMRetrieveState'), (3.761884927749634, 'DumpSSIMState'), (147.4712109565735, 'FinalState')]
228:[(1.9233629703521729, 'DumpSSIMRetrieveState'), (4.305721998214722, 'DumpSSIMState'), (130.67008113861084, 'FinalState')]
244:[(1.925123929977417, 'DumpSSIMRetrieveState'), (3.1736690998077393, 'DumpSSIMState'), (129.91921615600586, 'FinalState')]
260:[(1.9281671047210693, 'DumpSSIMRetrieveState'), (2.644268035888672, 'DumpSSIMState'), (70.89066505432129, 'FinalState')]
276:[(1.932577133178711, 'DumpSSIMRetrieveState'), (3.4636311531066895, 'DumpSSIMState'), (127.40036606788635, 'FinalState')]
292:[(1.937993049621582, 'DumpSSIMRetrieveState'), (3.043246030807495, 'DumpSSIMState'), (131.98972415924072, 'FinalState')]
308:[(1.938805103302002, 'DumpSSIMRetrieveState'), (3.2744390964508057, 'DumpSSIMState'), (127.63424301147461, 'FinalState')]
324:[(1.9394340515136719, 'DumpSSIMRetrieveState'), (4.215494155883789, 'DumpSSIMState'), (132.11431193351746, 'FinalState')]
340:[(1.939950942993164, 'DumpSSIMRetrieveState'), (2.7511589527130127, 'DumpSSIMState'), (72.86088109016418, 'FinalState')]
356:[(1.9404430389404297, 'DumpSSIMRetrieveState'), (3.3771140575408936, 'DumpSSIMState'), (132.22781205177307, 'FinalState')]
372:[(1.9409351348876953, 'DumpSSIMRetrieveState'), (2.9607300758361816, 'DumpSSIMState'), (73.73223495483398, 'FinalState')]
388:[(1.9427180290222168, 'DumpSSIMRetrieveState'), (4.413965940475464, 'DumpSSIMState'), (134.30042695999146, 'FinalState')]
404:[(1.9456579685211182, 'DumpSSIMRetrieveState'), (3.6557130813598633, 'DumpSSIMState'), (141.15652298927307, 'FinalState')]
420:[(1.9487011432647705, 'DumpSSIMRetrieveState'), (2.6600170135498047, 'DumpSSIMState'), (68.56510496139526, 'FinalState')]
436:[(1.9518229961395264, 'DumpSSIMRetrieveState'), (2.703536033630371, 'DumpSSIMState'), (122.04284501075745, 'FinalState')]
452:[(1.9537310600280762, 'DumpSSIMRetrieveState'), (2.816736936569214, 'DumpSSIMState'), (72.55883193016052, 'FinalState')]
468:[(1.9543869495391846, 'DumpSSIMRetrieveState'), (4.044140100479126, 'DumpSSIMState'), (152.58831810951233, 'FinalState')]
484:[(1.9549520015716553, 'DumpSSIMRetrieveState'), (2.99202299118042, 'DumpSSIMState'), (130.7098970413208, 'FinalState')]
500:[(1.9555411338806152, 'DumpSSIMRetrieveState'), (4.211107969284058, 'DumpSSIMState'), (129.6712200641632, 'FinalState')]
516:[(1.958482027053833, 'DumpSSIMRetrieveState'), (2.8167810440063477, 'DumpSSIMState'), (71.58868598937988, 'FinalState')]
532:[(1.9627540111541748, 'DumpSSIMRetrieveState'), (3.7594621181488037, 'DumpSSIMState'), (129.3048450946808, 'FinalState')]
548:[(1.967484951019287, 'DumpSSIMRetrieveState'), (2.768639087677002, 'DumpSSIMState'), (71.6490330696106, 'FinalState')]
564:[(1.9682011604309082, 'DumpSSIMRetrieveState'), (2.9718129634857178, 'DumpSSIMState'), (69.69531202316284, 'FinalState')]
580:[(1.968796968460083, 'DumpSSIMRetrieveState'), (4.471280097961426, 'DumpSSIMState'), (137.0545539855957, 'FinalState')]
596:[(1.9693140983581543, 'DumpSSIMRetrieveState'), (2.7841689586639404, 'DumpSSIMState'), (138.11512398719788, 'FinalState')]
612:[(1.9711909294128418, 'DumpSSIMRetrieveState'), (3.208836078643799, 'DumpSSIMState'), (136.97096610069275, 'FinalState')]
628:[(1.9729630947113037, 'DumpSSIMRetrieveState'), (3.9607081413269043, 'DumpSSIMState'), (152.81923913955688, 'FinalState')]
644:[(1.974822998046875, 'DumpSSIMRetrieveState'), (3.714367151260376, 'DumpSSIMState'), (141.18609309196472, 'FinalState')]
660:[(1.9778900146484375, 'DumpSSIMRetrieveState'), (4.4097630977630615, 'DumpSSIMState'), (133.48333597183228, 'FinalState')]
676:[(1.9785959720611572, 'DumpSSIMRetrieveState'), (3.384999990463257, 'DumpSSIMState'), (128.96135210990906, 'FinalState')]
692:[(1.979212999343872, 'DumpSSIMRetrieveState'), (3.8366761207580566, 'DumpSSIMState'), (131.8180570602417, 'FinalState')]
708:[(1.9810609817504883, 'DumpSSIMRetrieveState'), (3.5519630908966064, 'DumpSSIMState'), (167.12833499908447, 'FinalState')]
724:[(1.984065055847168, 'DumpSSIMRetrieveState'), (4.221526145935059, 'DumpSSIMState'), (145.32987308502197, 'FinalState')]
740:[(1.988394021987915, 'DumpSSIMRetrieveState'), (4.279531002044678, 'DumpSSIMState'), (136.00822114944458, 'FinalState')]
756:[(1.99161696434021, 'DumpSSIMRetrieveState'), (3.4587719440460205, 'DumpSSIMState'), (138.13402009010315, 'FinalState')]
772:[(1.993070125579834, 'DumpSSIMRetrieveState'), (2.8082661628723145, 'DumpSSIMState'), (69.77328515052795, 'FinalState')]
788:[(1.9937050342559814, 'DumpSSIMRetrieveState'), (3.850641965866089, 'DumpSSIMState'), (130.95831298828125, 'FinalState')]
804:[(1.9955480098724365, 'DumpSSIMRetrieveState'), (3.1804871559143066, 'DumpSSIMState'), (137.6855969429016, 'FinalState')]
820:[(1.9961121082305908, 'DumpSSIMRetrieveState'), (4.153887033462524, 'DumpSSIMState'), (132.93547797203064, 'FinalState')]
836:[(1.9967491626739502, 'DumpSSIMRetrieveState'), (3.3773560523986816, 'DumpSSIMState'), (72.14302015304565, 'FinalState')]
852:[(1.9997379779815674, 'DumpSSIMRetrieveState'), (4.291314125061035, 'DumpSSIMState'), (131.7888400554657, 'FinalState')]
868:[(2.0040221214294434, 'DumpSSIMRetrieveState'), (3.5930991172790527, 'DumpSSIMState'), (129.53731298446655, 'FinalState')]
884:[(2.0059149265289307, 'DumpSSIMRetrieveState'), (3.799298048019409, 'DumpSSIMState'), (134.98357009887695, 'FinalState')]
5:[(2.0066161155700684, 'DumpSSIMRetrieveState'), (3.447809934616089, 'DumpSSIMState'), (131.59777402877808, 'FinalState')]
21:[(2.0072121620178223, 'DumpSSIMRetrieveState'), (3.409954071044922, 'DumpSSIMState'), (69.73508715629578, 'FinalState')]
37:[(2.007766008377075, 'DumpSSIMRetrieveState'), (4.120068073272705, 'DumpSSIMState'), (134.98166513442993, 'FinalState')]
53:[(2.008275032043457, 'DumpSSIMRetrieveState'), (2.808319091796875, 'DumpSSIMState'), (132.98508214950562, 'FinalState')]
69:[(2.0087881088256836, 'DumpSSIMRetrieveState'), (4.384516954421997, 'DumpSSIMState'), (142.388267993927, 'FinalState')]
85:[(2.0093350410461426, 'DumpSSIMRetrieveState'), (3.604408025741577, 'DumpSSIMState'), (134.05836415290833, 'FinalState')]
101:[(2.011173963546753, 'DumpSSIMRetrieveState'), (4.035150051116943, 'DumpSSIMState'), (153.98968601226807, 'FinalState')]
117:[(2.0152859687805176, 'DumpSSIMRetrieveState'), (3.1787960529327393, 'DumpSSIMState'), (158.67551493644714, 'FinalState')]
133:[(2.0196759700775146, 'DumpSSIMRetrieveState'), (3.6954989433288574, 'DumpSSIMState'), (131.81545615196228, 'FinalState')]
149:[(2.0241661071777344, 'DumpSSIMRetrieveState'), (3.600865125656128, 'DumpSSIMState'), (128.2308530807495, 'FinalState')]
165:[(2.026068925857544, 'DumpSSIMRetrieveState'), (3.3550281524658203, 'DumpSSIMState'), (128.5910041332245, 'FinalState')]
181:[(2.028485059738159, 'DumpSSIMRetrieveState'), (3.4939301013946533, 'DumpSSIMState'), (131.59143114089966, 'FinalState')]
197:[(2.0290939807891846, 'DumpSSIMRetrieveState'), (3.104494094848633, 'DumpSSIMState'), (153.00934195518494, 'FinalState')]
213:[(2.0297789573669434, 'DumpSSIMRetrieveState'), (2.660207986831665, 'DumpSSIMState'), (127.54154396057129, 'FinalState')]
229:[(2.0304441452026367, 'DumpSSIMRetrieveState'), (3.9068081378936768, 'DumpSSIMState'), (133.498309135437, 'FinalState')]
245:[(2.0323259830474854, 'DumpSSIMRetrieveState'), (3.932893991470337, 'DumpSSIMState'), (191.8438220024109, 'FinalState')]
261:[(2.032886028289795, 'DumpSSIMRetrieveState'), (2.8333981037139893, 'DumpSSIMState'), (72.15992712974548, 'FinalState')]
277:[(2.035926103591919, 'DumpSSIMRetrieveState'), (4.287287950515747, 'DumpSSIMState'), (135.02460312843323, 'FinalState')]
293:[(2.0415120124816895, 'DumpSSIMRetrieveState'), (2.8592939376831055, 'DumpSSIMState'), (72.66191601753235, 'FinalState')]
309:[(2.043566942214966, 'DumpSSIMRetrieveState'), (4.300657033920288, 'DumpSSIMState'), (141.07421708106995, 'FinalState')]
325:[(2.0443129539489746, 'DumpSSIMRetrieveState'), (3.9531590938568115, 'DumpSSIMState'), (122.19073295593262, 'FinalState')]
341:[(2.0461630821228027, 'DumpSSIMRetrieveState'), (2.90425705909729, 'DumpSSIMState'), (71.37023615837097, 'FinalState')]
357:[(2.048048973083496, 'DumpSSIMRetrieveState'), (3.6177871227264404, 'DumpSSIMState'), (142.9624421596527, 'FinalState')]
373:[(2.0486960411071777, 'DumpSSIMRetrieveState'), (3.404571056365967, 'DumpSSIMState'), (186.395849943161, 'FinalState')]
389:[(2.049302101135254, 'DumpSSIMRetrieveState'), (3.145616054534912, 'DumpSSIMState'), (70.1200110912323, 'FinalState')]
405:[(2.049889087677002, 'DumpSSIMRetrieveState'), (3.2745349407196045, 'DumpSSIMState'), (139.17090010643005, 'FinalState')]
421:[(2.0517570972442627, 'DumpSSIMRetrieveState'), (3.5521399974823, 'DumpSSIMState'), (129.54888701438904, 'FinalState')]
437:[(2.0524511337280273, 'DumpSSIMRetrieveState'), (3.59694504737854, 'DumpSSIMState'), (134.808776140213, 'FinalState')]
453:[(2.0543501377105713, 'DumpSSIMRetrieveState'), (4.384634971618652, 'DumpSSIMState'), (142.9435751438141, 'FinalState')]
469:[(2.0574071407318115, 'DumpSSIMRetrieveState'), (2.69429612159729, 'DumpSSIMState'), (130.97084093093872, 'FinalState')]
485:[(2.0618250370025635, 'DumpSSIMRetrieveState'), (3.4479269981384277, 'DumpSSIMState'), (151.0967960357666, 'FinalState')]
501:[(2.06502103805542, 'DumpSSIMRetrieveState'), (3.956874132156372, 'DumpSSIMState'), (140.9016809463501, 'FinalState')]
517:[(2.066995143890381, 'DumpSSIMRetrieveState'), (3.5696330070495605, 'DumpSSIMState'), (140.46655011177063, 'FinalState')]
533:[(2.0689449310302734, 'DumpSSIMRetrieveState'), (4.289304971694946, 'DumpSSIMState'), (130.08348608016968, 'FinalState')]
549:[(2.0708999633789062, 'DumpSSIMRetrieveState'), (2.9719409942626953, 'DumpSSIMState'), (135.07230401039124, 'FinalState')]
565:[(2.072880983352661, 'DumpSSIMRetrieveState'), (4.064136981964111, 'DumpSSIMState'), (155.54456615447998, 'FinalState')]
581:[(2.0760719776153564, 'DumpSSIMRetrieveState'), (3.937242031097412, 'DumpSSIMState'), (143.83536195755005, 'FinalState')]
597:[(2.07807993888855, 'DumpSSIMRetrieveState'), (2.824212074279785, 'DumpSSIMState'), (133.6464400291443, 'FinalState')]
613:[(2.07886004447937, 'DumpSSIMRetrieveState'), (3.264030933380127, 'DumpSSIMState'), (134.0375440120697, 'FinalState')]
629:[(2.079524040222168, 'DumpSSIMRetrieveState'), (3.928758144378662, 'DumpSSIMState'), (151.78450107574463, 'FinalState')]
645:[(2.080148935317993, 'DumpSSIMRetrieveState'), (2.984943151473999, 'DumpSSIMState'), (137.45210599899292, 'FinalState')]
661:[(2.0807390213012695, 'DumpSSIMRetrieveState'), (4.384709119796753, 'DumpSSIMState'), (131.32974195480347, 'FinalState')]
677:[(2.0826821327209473, 'DumpSSIMRetrieveState'), (3.4297990798950195, 'DumpSSIMState'), (134.43203210830688, 'FinalState')]
693:[(2.0846080780029297, 'DumpSSIMRetrieveState'), (4.349177122116089, 'DumpSSIMState'), (131.56865811347961, 'FinalState')]
709:[(2.088932991027832, 'DumpSSIMRetrieveState'), (3.899935007095337, 'DumpSSIMState'), (136.65573906898499, 'FinalState')]
725:[(2.092988967895508, 'DumpSSIMRetrieveState'), (2.8510420322418213, 'DumpSSIMState'), (130.7467589378357, 'FinalState')]
741:[(2.0963189601898193, 'DumpSSIMRetrieveState'), (3.2310709953308105, 'DumpSSIMState'), (76.62462711334229, 'FinalState')]
757:[(2.0970709323883057, 'DumpSSIMRetrieveState'), (4.511193037033081, 'DumpSSIMState'), (138.89638209342957, 'FinalState')]
773:[(2.097691059112549, 'DumpSSIMRetrieveState'), (3.6286261081695557, 'DumpSSIMState'), (137.1111180782318, 'FinalState')]
789:[(2.0995631217956543, 'DumpSSIMRetrieveState'), (2.9414031505584717, 'DumpSSIMState'), (71.5735490322113, 'FinalState')]
805:[(2.1015591621398926, 'DumpSSIMRetrieveState'), (3.4847049713134766, 'DumpSSIMState'), (136.88731598854065, 'FinalState')]
821:[(2.103525161743164, 'DumpSSIMRetrieveState'), (4.215579032897949, 'DumpSSIMState'), (133.09837794303894, 'FinalState')]
837:[(2.106750965118408, 'DumpSSIMRetrieveState'), (4.327348947525024, 'DumpSSIMState'), (129.56713199615479, 'FinalState')]
853:[(2.1100709438323975, 'DumpSSIMRetrieveState'), (3.456326961517334, 'DumpSSIMState'), (138.8634271621704, 'FinalState')]
869:[(2.11216402053833, 'DumpSSIMRetrieveState'), (3.9119300842285156, 'DumpSSIMState'), (128.311203956604, 'FinalState')]
885:[(2.1140849590301514, 'DumpSSIMRetrieveState'), (2.8881189823150635, 'DumpSSIMState'), (71.87667298316956, 'FinalState')]
6:[(2.1147289276123047, 'DumpSSIMRetrieveState'), (3.1788909435272217, 'DumpSSIMState'), (131.62194299697876, 'FinalState')]
22:[(2.1154141426086426, 'DumpSSIMRetrieveState'), (4.384775161743164, 'DumpSSIMState'), (132.94501304626465, 'FinalState')]
38:[(2.116023063659668, 'DumpSSIMRetrieveState'), (3.037368059158325, 'DumpSSIMState'), (74.2954831123352, 'FinalState')]
54:[(2.116629123687744, 'DumpSSIMRetrieveState'), (3.958876132965088, 'DumpSSIMState'), (137.7865641117096, 'FinalState')]
70:[(2.117264986038208, 'DumpSSIMRetrieveState'), (3.552216053009033, 'DumpSSIMState'), (134.52622413635254, 'FinalState')]
86:[(2.119246006011963, 'DumpSSIMRetrieveState'), (2.9288010597229004, 'DumpSSIMState'), (138.97832107543945, 'FinalState')]
102:[(2.123595952987671, 'DumpSSIMRetrieveState'), (3.017765998840332, 'DumpSSIMState'), (71.09140801429749, 'FinalState')]
118:[(2.1267459392547607, 'DumpSSIMRetrieveState'), (3.052394151687622, 'DumpSSIMState'), (193.2614130973816, 'FinalState')]
134:[(2.1312291622161865, 'DumpSSIMRetrieveState'), (4.623224973678589, 'DumpSSIMState'), (126.71843194961548, 'FinalState')]
150:[(2.132094144821167, 'DumpSSIMRetrieveState'), (4.675393104553223, 'DumpSSIMState'), (138.611083984375, 'FinalState')]
166:[(2.132801055908203, 'DumpSSIMRetrieveState'), (2.9312241077423096, 'DumpSSIMState'), (130.42230606079102, 'FinalState')]
182:[(2.133518934249878, 'DumpSSIMRetrieveState'), (3.559195041656494, 'DumpSSIMState'), (130.78192710876465, 'FinalState')]
198:[(2.1354129314422607, 'DumpSSIMRetrieveState'), (2.839085102081299, 'DumpSSIMState'), (71.22956705093384, 'FinalState')]
214:[(2.1360630989074707, 'DumpSSIMRetrieveState'), (4.253097057342529, 'DumpSSIMState'), (133.96404504776, 'FinalState')]
230:[(2.1367340087890625, 'DumpSSIMRetrieveState'), (3.422508955001831, 'DumpSSIMState'), (160.6469099521637, 'FinalState')]
246:[(2.137347936630249, 'DumpSSIMRetrieveState'), (4.483319044113159, 'DumpSSIMState'), (138.70424103736877, 'FinalState')]
262:[(2.139259099960327, 'DumpSSIMRetrieveState'), (3.2399511337280273, 'DumpSSIMState'), (130.77215695381165, 'FinalState')]
278:[(2.144824981689453, 'DumpSSIMRetrieveState'), (3.12876296043396, 'DumpSSIMState'), (136.34610414505005, 'FinalState')]
294:[(2.152330160140991, 'DumpSSIMRetrieveState'), (3.2186551094055176, 'DumpSSIMState'), (141.2497911453247, 'FinalState')]
310:[(2.1546149253845215, 'DumpSSIMRetrieveState'), (2.9414639472961426, 'DumpSSIMState'), (71.3397650718689, 'FinalState')]
326:[(2.1554391384124756, 'DumpSSIMRetrieveState'), (3.234650135040283, 'DumpSSIMState'), (128.42279696464539, 'FinalState')]
342:[(2.1561450958251953, 'DumpSSIMRetrieveState'), (4.189023017883301, 'DumpSSIMState'), (134.53481793403625, 'FinalState')]
358:[(2.1567981243133545, 'DumpSSIMRetrieveState'), (3.164945125579834, 'DumpSSIMState'), (146.86340594291687, 'FinalState')]
374:[(2.157417058944702, 'DumpSSIMRetrieveState'), (3.0714900493621826, 'DumpSSIMState'), (70.7660870552063, 'FinalState')]
390:[(2.159274101257324, 'DumpSSIMRetrieveState'), (3.2363979816436768, 'DumpSSIMState'), (72.02317595481873, 'FinalState')]
406:[(2.1612019538879395, 'DumpSSIMRetrieveState'), (3.6931540966033936, 'DumpSSIMState'), (152.91392493247986, 'FinalState')]
422:[(2.1655349731445312, 'DumpSSIMRetrieveState'), (4.037889003753662, 'DumpSSIMState'), (125.86276602745056, 'FinalState')]
438:[(2.1689159870147705, 'DumpSSIMRetrieveState'), (2.8357930183410645, 'DumpSSIMState'), (72.25698399543762, 'FinalState')]
454:[(2.170988082885742, 'DumpSSIMRetrieveState'), (4.642373085021973, 'DumpSSIMState'), (129.10953092575073, 'FinalState')]
470:[(2.1730120182037354, 'DumpSSIMRetrieveState'), (4.4714720249176025, 'DumpSSIMState'), (141.98298406600952, 'FinalState')]
486:[(2.1750309467315674, 'DumpSSIMRetrieveState'), (4.255958080291748, 'DumpSSIMState'), (146.2818729877472, 'FinalState')]
502:[(2.1769890785217285, 'DumpSSIMRetrieveState'), (2.941514015197754, 'DumpSSIMState'), (72.30004715919495, 'FinalState')]
518:[(2.178985118865967, 'DumpSSIMRetrieveState'), (3.4826409816741943, 'DumpSSIMState'), (70.73112797737122, 'FinalState')]
534:[(2.1809980869293213, 'DumpSSIMRetrieveState'), (3.76894211769104, 'DumpSSIMState'), (135.92115116119385, 'FinalState')]
550:[(2.183087110519409, 'DumpSSIMRetrieveState'), (4.425862073898315, 'DumpSSIMState'), (136.1036810874939, 'FinalState')]
566:[(2.185094118118286, 'DumpSSIMRetrieveState'), (3.1017520427703857, 'DumpSSIMState'), (136.35621309280396, 'FinalState')]
582:[(2.1868929862976074, 'DumpSSIMRetrieveState'), (3.4956929683685303, 'DumpSSIMState'), (71.15531516075134, 'FinalState')]
598:[(2.1888091564178467, 'DumpSSIMRetrieveState'), (3.4251420497894287, 'DumpSSIMState'), (71.21543312072754, 'FinalState')]
614:[(2.189450979232788, 'DumpSSIMRetrieveState'), (3.8408570289611816, 'DumpSSIMState'), (144.4987370967865, 'FinalState')]
630:[(2.1901819705963135, 'DumpSSIMRetrieveState'), (3.8653600215911865, 'DumpSSIMState'), (136.87222504615784, 'FinalState')]
646:[(2.190825939178467, 'DumpSSIMRetrieveState'), (3.8926589488983154, 'DumpSSIMState'), (138.53989911079407, 'FinalState')]
662:[(2.192734956741333, 'DumpSSIMRetrieveState'), (3.339677095413208, 'DumpSSIMState'), (150.70529508590698, 'FinalState')]
678:[(2.1971330642700195, 'DumpSSIMRetrieveState'), (4.504531145095825, 'DumpSSIMState'), (130.3455629348755, 'FinalState')]
694:[(2.20166015625, 'DumpSSIMRetrieveState'), (3.2025489807128906, 'DumpSSIMState'), (71.53528809547424, 'FinalState')]
710:[(2.2025411128997803, 'DumpSSIMRetrieveState'), (3.422652006149292, 'DumpSSIMState'), (137.9773781299591, 'FinalState')]
726:[(2.2044990062713623, 'DumpSSIMRetrieveState'), (3.0525929927825928, 'DumpSSIMState'), (72.90399408340454, 'FinalState')]
742:[(2.205251932144165, 'DumpSSIMRetrieveState'), (4.066288948059082, 'DumpSSIMState'), (138.25862503051758, 'FinalState')]
758:[(2.2083849906921387, 'DumpSSIMRetrieveState'), (4.3822901248931885, 'DumpSSIMState'), (142.97698092460632, 'FinalState')]
774:[(2.2092859745025635, 'DumpSSIMRetrieveState'), (4.207993984222412, 'DumpSSIMState'), (143.1868920326233, 'FinalState')]
790:[(2.2113239765167236, 'DumpSSIMRetrieveState'), (3.0296599864959717, 'DumpSSIMState'), (72.3084671497345, 'FinalState')]
806:[(2.213361978530884, 'DumpSSIMRetrieveState'), (3.527164936065674, 'DumpSSIMState'), (130.25079011917114, 'FinalState')]
822:[(2.2165019512176514, 'DumpSSIMRetrieveState'), (3.3218960762023926, 'DumpSSIMState'), (137.92517805099487, 'FinalState')]
838:[(2.2203099727630615, 'DumpSSIMRetrieveState'), (3.994818925857544, 'DumpSSIMState'), (140.53561305999756, 'FinalState')]
854:[(2.221140146255493, 'DumpSSIMRetrieveState'), (3.1111531257629395, 'DumpSSIMState'), (72.25270509719849, 'FinalState')]
870:[(2.2219059467315674, 'DumpSSIMRetrieveState'), (4.490074157714844, 'DumpSSIMState'), (132.66073203086853, 'FinalState')]
886:[(2.225032091140747, 'DumpSSIMRetrieveState'), (3.4612579345703125, 'DumpSSIMState'), (72.07598996162415, 'FinalState')]
7:[(2.22707200050354, 'DumpSSIMRetrieveState'), (4.403236150741577, 'DumpSSIMState'), (130.634094953537, 'FinalState')]
23:[(2.229081153869629, 'DumpSSIMRetrieveState'), (5.359981060028076, 'DumpSSIMState'), (301.52057814598083, 'ErrorState')]
39:[(2.231013059616089, 'DumpSSIMRetrieveState'), (4.384844064712524, 'DumpSSIMState'), (133.28570914268494, 'FinalState')]
55:[(2.233027935028076, 'DumpSSIMRetrieveState'), (3.3219821453094482, 'DumpSSIMState'), (130.2065360546112, 'FinalState')]
71:[(2.233837127685547, 'DumpSSIMRetrieveState'), (3.981438159942627, 'DumpSSIMState'), (140.76835203170776, 'FinalState')]
87:[(2.23580002784729, 'DumpSSIMRetrieveState'), (4.532963991165161, 'DumpSSIMState'), (155.0698480606079, 'FinalState')]
103:[(2.23649001121521, 'DumpSSIMRetrieveState'), (4.245788097381592, 'DumpSSIMState'), (131.98076510429382, 'FinalState')]
119:[(2.238487958908081, 'DumpSSIMRetrieveState'), (3.1018309593200684, 'DumpSSIMState'), (71.31912612915039, 'FinalState')]
135:[(2.2405340671539307, 'DumpSSIMRetrieveState'), (4.821265935897827, 'DumpSSIMState'), (135.51714301109314, 'FinalState')]
151:[(2.245061159133911, 'DumpSSIMRetrieveState'), (3.3798141479492188, 'DumpSSIMState'), (71.53173995018005, 'FinalState')]
