0:[(0.3827810287475586, 'DumpSSIMRetrieveState'), (0.7757880687713623, 'DumpSSIMState'), (127.3276629447937, 'FinalState')]
531:[(1.7989940643310547, 'DumpSSIMRetrieveState'), (4.131044864654541, 'DumpSSIMState'), (146.47263598442078, 'FinalState')]
547:[(1.8007009029388428, 'DumpSSIMRetrieveState'), (2.8885750770568848, 'DumpSSIMState'), (135.7394618988037, 'FinalState')]
563:[(1.8048439025878906, 'DumpSSIMRetrieveState'), (2.483325958251953, 'DumpSSIMState'), (71.40662002563477, 'FinalState')]
579:[(1.807887077331543, 'DumpSSIMRetrieveState'), (2.6361770629882812, 'DumpSSIMState'), (137.50628900527954, 'FinalState')]
595:[(1.810849905014038, 'DumpSSIMRetrieveState'), (2.4833788871765137, 'DumpSSIMState'), (70.72238802909851, 'FinalState')]
611:[(1.8126850128173828, 'DumpSSIMRetrieveState'), (4.417339086532593, 'DumpSSIMState'), (140.74137687683105, 'FinalState')]
627:[(1.813302993774414, 'DumpSSIMRetrieveState'), (3.782343864440918, 'DumpSSIMState'), (142.86239504814148, 'FinalState')]
643:[(1.8151109218597412, 'DumpSSIMRetrieveState'), (3.0418879985809326, 'DumpSSIMState'), (151.58046007156372, 'FinalState')]
659:[(1.8168749809265137, 'DumpSSIMRetrieveState'), (4.123985052108765, 'DumpSSIMState'), (143.4731969833374, 'FinalState')]
675:[(1.8174009323120117, 'DumpSSIMRetrieveState'), (2.8608150482177734, 'DumpSSIMState'), (132.7207670211792, 'FinalState')]
691:[(1.8178648948669434, 'DumpSSIMRetrieveState'), (3.4808108806610107, 'DumpSSIMState'), (143.28381490707397, 'FinalState')]
707:[(1.818392038345337, 'DumpSSIMRetrieveState'), (3.2155020236968994, 'DumpSSIMState'), (132.41356301307678, 'FinalState')]
723:[(1.8213019371032715, 'DumpSSIMRetrieveState'), (3.184912919998169, 'DumpSSIMState'), (70.19773387908936, 'FinalState')]
739:[(1.8230819702148438, 'DumpSSIMRetrieveState'), (3.453356981277466, 'DumpSSIMState'), (129.9633150100708, 'FinalState')]
755:[(1.8272769451141357, 'DumpSSIMRetrieveState'), (2.695357084274292, 'DumpSSIMState'), (130.8554129600525, 'FinalState')]
771:[(1.8304550647735596, 'DumpSSIMRetrieveState'), (4.142183065414429, 'DumpSSIMState'), (158.75224804878235, 'FinalState')]
787:[(1.8322999477386475, 'DumpSSIMRetrieveState'), (4.233536958694458, 'DumpSSIMState'), (141.0103828907013, 'FinalState')]
803:[(1.832887887954712, 'DumpSSIMRetrieveState'), (4.146825075149536, 'DumpSSIMState'), (134.83107805252075, 'FinalState')]
819:[(1.8346850872039795, 'DumpSSIMRetrieveState'), (2.8149609565734863, 'DumpSSIMState'), (129.6075849533081, 'FinalState')]
835:[(1.8351829051971436, 'DumpSSIMRetrieveState'), (3.549849033355713, 'DumpSSIMState'), (137.04500794410706, 'FinalState')]
851:[(1.8356399536132812, 'DumpSSIMRetrieveState'), (4.122099876403809, 'DumpSSIMState'), (158.15265703201294, 'FinalState')]
867:[(1.8361098766326904, 'DumpSSIMRetrieveState'), (3.4985830783843994, 'DumpSSIMState'), (134.76171398162842, 'FinalState')]
883:[(1.8391358852386475, 'DumpSSIMRetrieveState'), (3.2219200134277344, 'DumpSSIMState'), (129.87766194343567, 'FinalState')]
4:[(1.8408570289611816, 'DumpSSIMRetrieveState'), (3.9265198707580566, 'DumpSSIMState'), (137.37567400932312, 'FinalState')]
20:[(1.8414058685302734, 'DumpSSIMRetrieveState'), (2.9363338947296143, 'DumpSSIMState'), (129.25885200500488, 'FinalState')]
36:[(1.8418960571289062, 'DumpSSIMRetrieveState'), (2.689513921737671, 'DumpSSIMState'), (70.2600519657135, 'FinalState')]
52:[(1.8425090312957764, 'DumpSSIMRetrieveState'), (2.9248220920562744, 'DumpSSIMState'), (71.20562505722046, 'FinalState')]
68:[(1.8455729484558105, 'DumpSSIMRetrieveState'), (3.1111419200897217, 'DumpSSIMState'), (148.0355019569397, 'FinalState')]
84:[(1.8515429496765137, 'DumpSSIMRetrieveState'), (3.326900005340576, 'DumpSSIMState'), (130.87356185913086, 'FinalState')]
100:[(1.8571429252624512, 'DumpSSIMRetrieveState'), (3.0024828910827637, 'DumpSSIMState'), (128.54226303100586, 'FinalState')]
116:[(1.857928991317749, 'DumpSSIMRetrieveState'), (4.304077863693237, 'DumpSSIMState'), (142.1593120098114, 'FinalState')]
132:[(1.8585119247436523, 'DumpSSIMRetrieveState'), (3.4673240184783936, 'DumpSSIMState'), (139.28975296020508, 'FinalState')]
148:[(1.8590118885040283, 'DumpSSIMRetrieveState'), (3.2697999477386475, 'DumpSSIMState'), (127.87294793128967, 'FinalState')]
164:[(1.8594930171966553, 'DumpSSIMRetrieveState'), (2.888622999191284, 'DumpSSIMState'), (134.7312879562378, 'FinalState')]
180:[(1.8599610328674316, 'DumpSSIMRetrieveState'), (2.7266108989715576, 'DumpSSIMState'), (133.6482710838318, 'FinalState')]
196:[(1.8604369163513184, 'DumpSSIMRetrieveState'), (4.2166149616241455, 'DumpSSIMState'), (138.15280389785767, 'FinalState')]
212:[(1.8609070777893066, 'DumpSSIMRetrieveState'), (3.978641986846924, 'DumpSSIMState'), (136.83194994926453, 'FinalState')]
228:[(1.8626339435577393, 'DumpSSIMRetrieveState'), (4.201925039291382, 'DumpSSIMState'), (139.22678804397583, 'FinalState')]
244:[(1.865689992904663, 'DumpSSIMRetrieveState'), (3.096311092376709, 'DumpSSIMState'), (152.9486620426178, 'FinalState')]
260:[(1.8711419105529785, 'DumpSSIMRetrieveState'), (3.8433849811553955, 'DumpSSIMState'), (83.61488008499146, 'FinalState')]
276:[(1.8767530918121338, 'DumpSSIMRetrieveState'), (4.006453037261963, 'DumpSSIMState'), (132.82524394989014, 'FinalState')]
292:[(1.8786768913269043, 'DumpSSIMRetrieveState'), (4.230311870574951, 'DumpSSIMState'), (139.71557188034058, 'FinalState')]
308:[(1.8793559074401855, 'DumpSSIMRetrieveState'), (4.134331941604614, 'DumpSSIMState'), (133.128014087677, 'FinalState')]
324:[(1.879991054534912, 'DumpSSIMRetrieveState'), (2.6511900424957275, 'DumpSSIMState'), (139.1312460899353, 'FinalState')]
340:[(1.881762981414795, 'DumpSSIMRetrieveState'), (3.6578209400177, 'DumpSSIMState'), (144.11551594734192, 'FinalState')]
356:[(1.882317066192627, 'DumpSSIMRetrieveState'), (4.385838031768799, 'DumpSSIMState'), (140.0704550743103, 'FinalState')]
372:[(1.882840871810913, 'DumpSSIMRetrieveState'), (2.82479190826416, 'DumpSSIMState'), (134.14398503303528, 'FinalState')]
388:[(1.8833470344543457, 'DumpSSIMRetrieveState'), (2.8248510360717773, 'DumpSSIMState'), (143.75324892997742, 'FinalState')]
404:[(1.8838660717010498, 'DumpSSIMRetrieveState'), (2.6250460147857666, 'DumpSSIMState'), (133.85960292816162, 'FinalState')]
420:[(1.8856868743896484, 'DumpSSIMRetrieveState'), (3.6390089988708496, 'DumpSSIMState'), (148.4661500453949, 'FinalState')]
436:[(1.887537956237793, 'DumpSSIMRetrieveState'), (4.140531063079834, 'DumpSSIMState'), (153.50361490249634, 'FinalState')]
452:[(1.8905940055847168, 'DumpSSIMRetrieveState'), (2.9401419162750244, 'DumpSSIMState'), (138.9149239063263, 'FinalState')]
468:[(1.8961129188537598, 'DumpSSIMRetrieveState'), (3.0932209491729736, 'DumpSSIMState'), (139.21336197853088, 'FinalState')]
484:[(1.8994169235229492, 'DumpSSIMRetrieveState'), (3.6436190605163574, 'DumpSSIMState'), (139.02939987182617, 'FinalState')]
500:[(1.9014039039611816, 'DumpSSIMRetrieveState'), (3.987377882003784, 'DumpSSIMState'), (136.7341549396515, 'FinalState')]
516:[(1.9020779132843018, 'DumpSSIMRetrieveState'), (3.0328760147094727, 'DumpSSIMState'), (130.5090959072113, 'FinalState')]
532:[(1.90264892578125, 'DumpSSIMRetrieveState'), (4.329102993011475, 'DumpSSIMState'), (136.69181108474731, 'FinalState')]
548:[(1.9031639099121094, 'DumpSSIMRetrieveState'), (2.580631971359253, 'DumpSSIMState'), (129.04820704460144, 'FinalState')]
564:[(1.9036839008331299, 'DumpSSIMRetrieveState'), (4.140625, 'DumpSSIMState'), (151.6271779537201, 'FinalState')]
580:[(1.904176950454712, 'DumpSSIMRetrieveState'), (4.0414299964904785, 'DumpSSIMState'), (130.2586829662323, 'FinalState')]
596:[(1.9047179222106934, 'DumpSSIMRetrieveState'), (4.427381992340088, 'DumpSSIMState'), (139.55448603630066, 'FinalState')]
612:[(1.9065279960632324, 'DumpSSIMRetrieveState'), (3.2197749614715576, 'DumpSSIMState'), (129.34643292427063, 'FinalState')]
628:[(1.9083199501037598, 'DumpSSIMRetrieveState'), (2.8009579181671143, 'DumpSSIMState'), (138.04949188232422, 'FinalState')]
644:[(1.9132020473480225, 'DumpSSIMRetrieveState'), (3.467410087585449, 'DumpSSIMState'), (134.89725589752197, 'FinalState')]
660:[(1.9201490879058838, 'DumpSSIMRetrieveState'), (3.1436359882354736, 'DumpSSIMState'), (133.12321305274963, 'FinalState')]
676:[(1.9232840538024902, 'DumpSSIMRetrieveState'), (3.2574989795684814, 'DumpSSIMState'), (146.61572194099426, 'FinalState')]
692:[(1.9239919185638428, 'DumpSSIMRetrieveState'), (3.211505889892578, 'DumpSSIMState'), (143.0890040397644, 'FinalState')]
708:[(1.9246249198913574, 'DumpSSIMRetrieveState'), (4.030013084411621, 'DumpSSIMState'), (150.57892203330994, 'FinalState')]
724:[(1.9251489639282227, 'DumpSSIMRetrieveState'), (3.8832740783691406, 'DumpSSIMState'), (135.8123459815979, 'FinalState')]
740:[(1.925734043121338, 'DumpSSIMRetrieveState'), (2.695405960083008, 'DumpSSIMState'), (136.63799905776978, 'FinalState')]
756:[(1.9262340068817139, 'DumpSSIMRetrieveState'), (4.064864873886108, 'DumpSSIMState'), (154.2196009159088, 'FinalState')]
772:[(1.926745891571045, 'DumpSSIMRetrieveState'), (3.7575559616088867, 'DumpSSIMState'), (138.7340350151062, 'FinalState')]
788:[(1.927264928817749, 'DumpSSIMRetrieveState'), (2.888676881790161, 'DumpSSIMState'), (185.45247387886047, 'FinalState')]
804:[(1.9277949333190918, 'DumpSSIMRetrieveState'), (2.7526159286499023, 'DumpSSIMState'), (131.50341391563416, 'FinalState')]
820:[(1.9283039569854736, 'DumpSSIMRetrieveState'), (2.711427927017212, 'DumpSSIMState'), (70.40171694755554, 'FinalState')]
836:[(1.9288249015808105, 'DumpSSIMRetrieveState'), (3.282235860824585, 'DumpSSIMState'), (69.64972186088562, 'FinalState')]
852:[(1.930670976638794, 'DumpSSIMRetrieveState'), (3.395948886871338, 'DumpSSIMState'), (139.92714500427246, 'FinalState')]
868:[(1.9361748695373535, 'DumpSSIMRetrieveState'), (3.388378858566284, 'DumpSSIMState'), (134.31402492523193, 'FinalState')]
884:[(1.9467289447784424, 'DumpSSIMRetrieveState'), (2.7228169441223145, 'DumpSSIMState'), (73.8644790649414, 'FinalState')]
5:[(1.9489719867706299, 'DumpSSIMRetrieveState'), (3.220974922180176, 'DumpSSIMState'), (126.39719200134277, 'FinalState')]
21:[(1.9497120380401611, 'DumpSSIMRetrieveState'), (2.714534044265747, 'DumpSSIMState'), (134.29392790794373, 'FinalState')]
37:[(1.9503130912780762, 'DumpSSIMRetrieveState'), (2.763154983520508, 'DumpSSIMState'), (130.51990389823914, 'FinalState')]
53:[(1.9520368576049805, 'DumpSSIMRetrieveState'), (2.771656036376953, 'DumpSSIMState'), (70.54411005973816, 'FinalState')]
69:[(1.9526090621948242, 'DumpSSIMRetrieveState'), (3.0723960399627686, 'DumpSSIMState'), (132.11882090568542, 'FinalState')]
85:[(1.9531970024108887, 'DumpSSIMRetrieveState'), (3.1188650131225586, 'DumpSSIMState'), (129.74266290664673, 'FinalState')]
101:[(1.9537498950958252, 'DumpSSIMRetrieveState'), (3.2464089393615723, 'DumpSSIMState'), (141.10297799110413, 'FinalState')]
117:[(1.9542579650878906, 'DumpSSIMRetrieveState'), (2.921086072921753, 'DumpSSIMState'), (176.05977487564087, 'FinalState')]
133:[(1.954798936843872, 'DumpSSIMRetrieveState'), (3.777920961380005, 'DumpSSIMState'), (130.97174906730652, 'FinalState')]
149:[(1.9553470611572266, 'DumpSSIMRetrieveState'), (3.553230047225952, 'DumpSSIMState'), (144.51236605644226, 'FinalState')]
165:[(1.9571540355682373, 'DumpSSIMRetrieveState'), (3.6093180179595947, 'DumpSSIMState'), (151.27602100372314, 'FinalState')]
181:[(1.9577369689941406, 'DumpSSIMRetrieveState'), (2.7783610820770264, 'DumpSSIMState'), (70.69694304466248, 'FinalState')]
197:[(1.959218978881836, 'DumpSSIMRetrieveState'), (3.2507619857788086, 'DumpSSIMState'), (141.33552193641663, 'FinalState')]
213:[(1.9658489227294922, 'DumpSSIMRetrieveState'), (3.9427008628845215, 'DumpSSIMState'), (142.14825296401978, 'FinalState')]
229:[(1.9731860160827637, 'DumpSSIMRetrieveState'), (3.6457619667053223, 'DumpSSIMState'), (148.11336994171143, 'FinalState')]
245:[(1.9776959419250488, 'DumpSSIMRetrieveState'), (3.3071019649505615, 'DumpSSIMState'), (71.06312990188599, 'FinalState')]
261:[(1.9797120094299316, 'DumpSSIMRetrieveState'), (4.0943849086761475, 'DumpSSIMState'), (132.06882286071777, 'FinalState')]
277:[(1.9804060459136963, 'DumpSSIMRetrieveState'), (4.330549001693726, 'DumpSSIMState'), (135.98475909233093, 'FinalState')]
293:[(1.9810168743133545, 'DumpSSIMRetrieveState'), (3.289625883102417, 'DumpSSIMState'), (134.0420958995819, 'FinalState')]
309:[(1.9827990531921387, 'DumpSSIMRetrieveState'), (4.3780128955841064, 'DumpSSIMState'), (131.38001108169556, 'FinalState')]
325:[(1.9833588600158691, 'DumpSSIMRetrieveState'), (3.017760992050171, 'DumpSSIMState'), (155.80458402633667, 'FinalState')]
341:[(1.9840118885040283, 'DumpSSIMRetrieveState'), (4.094481945037842, 'DumpSSIMState'), (134.1655728816986, 'FinalState')]
357:[(1.9846360683441162, 'DumpSSIMRetrieveState'), (2.8645479679107666, 'DumpSSIMState'), (124.87429904937744, 'FinalState')]
373:[(1.9851839542388916, 'DumpSSIMRetrieveState'), (2.941488027572632, 'DumpSSIMState'), (72.03733396530151, 'FinalState')]
389:[(1.9870579242706299, 'DumpSSIMRetrieveState'), (2.7761340141296387, 'DumpSSIMState'), (76.74394392967224, 'FinalState')]
405:[(1.9901928901672363, 'DumpSSIMRetrieveState'), (3.7421140670776367, 'DumpSSIMState'), (130.1558120250702, 'FinalState')]
421:[(1.9945549964904785, 'DumpSSIMRetrieveState'), (3.657923936843872, 'DumpSSIMState'), (134.41961789131165, 'FinalState')]
437:[(1.9990849494934082, 'DumpSSIMRetrieveState'), (2.8522329330444336, 'DumpSSIMState'), (134.9180109500885, 'FinalState')]
453:[(2.0012099742889404, 'DumpSSIMRetrieveState'), (3.4405040740966797, 'DumpSSIMState'), (70.19539403915405, 'FinalState')]
469:[(2.003201961517334, 'DumpSSIMRetrieveState'), (2.977365016937256, 'DumpSSIMState'), (137.22221899032593, 'FinalState')]
485:[(2.005117893218994, 'DumpSSIMRetrieveState'), (3.4185750484466553, 'DumpSSIMState'), (71.51195907592773, 'FinalState')]
501:[(2.0070579051971436, 'DumpSSIMRetrieveState'), (2.993501901626587, 'DumpSSIMState'), (129.4592308998108, 'FinalState')]
517:[(2.0077760219573975, 'DumpSSIMRetrieveState'), (2.752692937850952, 'DumpSSIMState'), (70.29853987693787, 'FinalState')]
533:[(2.0083820819854736, 'DumpSSIMRetrieveState'), (2.7078170776367188, 'DumpSSIMState'), (69.28472805023193, 'FinalState')]
549:[(2.0102179050445557, 'DumpSSIMRetrieveState'), (2.822514057159424, 'DumpSSIMState'), (71.46204996109009, 'FinalState')]
565:[(2.0108320713043213, 'DumpSSIMRetrieveState'), (4.094573974609375, 'DumpSSIMState'), (146.5253028869629, 'FinalState')]
581:[(2.0114729404449463, 'DumpSSIMRetrieveState'), (3.0456578731536865, 'DumpSSIMState'), (70.94016003608704, 'FinalState')]
597:[(2.014523983001709, 'DumpSSIMRetrieveState'), (2.966032028198242, 'DumpSSIMState'), (168.59604001045227, 'FinalState')]
613:[(2.019097089767456, 'DumpSSIMRetrieveState'), (3.6032168865203857, 'DumpSSIMState'), (133.03622388839722, 'FinalState')]
629:[(2.02239990234375, 'DumpSSIMRetrieveState'), (2.888740062713623, 'DumpSSIMState'), (70.87149286270142, 'FinalState')]
645:[(2.0244228839874268, 'DumpSSIMRetrieveState'), (3.2801029682159424, 'DumpSSIMState'), (131.58154606819153, 'FinalState')]
661:[(2.0264360904693604, 'DumpSSIMRetrieveState'), (4.321592092514038, 'DumpSSIMState'), (135.34075593948364, 'FinalState')]
677:[(2.027121067047119, 'DumpSSIMRetrieveState'), (2.9079458713531494, 'DumpSSIMState'), (76.71890187263489, 'FinalState')]
693:[(2.0277669429779053, 'DumpSSIMRetrieveState'), (3.9581549167633057, 'DumpSSIMState'), (151.76391196250916, 'FinalState')]
709:[(2.0283708572387695, 'DumpSSIMRetrieveState'), (3.6614999771118164, 'DumpSSIMState'), (131.98020100593567, 'FinalState')]
725:[(2.02896785736084, 'DumpSSIMRetrieveState'), (2.7528069019317627, 'DumpSSIMState'), (71.72735404968262, 'FinalState')]
741:[(2.0296270847320557, 'DumpSSIMRetrieveState'), (3.1238510608673096, 'DumpSSIMState'), (71.80775594711304, 'FinalState')]
757:[(2.031493902206421, 'DumpSSIMRetrieveState'), (2.993553876876831, 'DumpSSIMState'), (132.29317593574524, 'FinalState')]
773:[(2.033918857574463, 'DumpSSIMRetrieveState'), (3.9737820625305176, 'DumpSSIMState'), (135.00608706474304, 'FinalState')]
789:[(2.0383460521698, 'DumpSSIMRetrieveState'), (3.1808650493621826, 'DumpSSIMState'), (133.25139999389648, 'FinalState')]
805:[(2.043992042541504, 'DumpSSIMRetrieveState'), (4.17269492149353, 'DumpSSIMState'), (137.937735080719, 'FinalState')]
821:[(2.0474729537963867, 'DumpSSIMRetrieveState'), (4.100352048873901, 'DumpSSIMState'), (137.349613904953, 'FinalState')]
837:[(2.048232078552246, 'DumpSSIMRetrieveState'), (3.843632936477661, 'DumpSSIMState'), (134.3274049758911, 'FinalState')]
853:[(2.0488569736480713, 'DumpSSIMRetrieveState'), (3.4167230129241943, 'DumpSSIMState'), (131.9327290058136, 'FinalState')]
869:[(2.0495150089263916, 'DumpSSIMRetrieveState'), (3.113748073577881, 'DumpSSIMState'), (165.82883191108704, 'FinalState')]
885:[(2.0501480102539062, 'DumpSSIMRetrieveState'), (2.8888158798217773, 'DumpSSIMState'), (144.99962091445923, 'FinalState')]
6:[(2.0519580841064453, 'DumpSSIMRetrieveState'), (2.908015012741089, 'DumpSSIMState'), (70.01615691184998, 'FinalState')]
22:[(2.0525829792022705, 'DumpSSIMRetrieveState'), (2.971107006072998, 'DumpSSIMState'), (70.89820504188538, 'FinalState')]
38:[(2.054499864578247, 'DumpSSIMRetrieveState'), (3.0854759216308594, 'DumpSSIMState'), (70.7131040096283, 'FinalState')]
54:[(2.056447982788086, 'DumpSSIMRetrieveState'), (3.930371046066284, 'DumpSSIMState'), (145.2890419960022, 'FinalState')]
70:[(2.0596489906311035, 'DumpSSIMRetrieveState'), (3.8437740802764893, 'DumpSSIMState'), (131.97186493873596, 'FinalState')]
86:[(2.0641119480133057, 'DumpSSIMRetrieveState'), (3.5549800395965576, 'DumpSSIMState'), (144.41303896903992, 'FinalState')]
102:[(2.067553997039795, 'DumpSSIMRetrieveState'), (3.102665901184082, 'DumpSSIMState'), (70.03283500671387, 'FinalState')]
118:[(2.0696399211883545, 'DumpSSIMRetrieveState'), (3.8438549041748047, 'DumpSSIMState'), (143.29596495628357, 'FinalState')]
134:[(2.070404052734375, 'DumpSSIMRetrieveState'), (3.797348976135254, 'DumpSSIMState'), (145.48869705200195, 'FinalState')]
150:[(2.0710299015045166, 'DumpSSIMRetrieveState'), (3.9941489696502686, 'DumpSSIMState'), (151.27822589874268, 'FinalState')]
166:[(2.0716240406036377, 'DumpSSIMRetrieveState'), (4.125917911529541, 'DumpSSIMState'), (144.03053188323975, 'FinalState')]
182:[(2.0722150802612305, 'DumpSSIMRetrieveState'), (4.20765495300293, 'DumpSSIMState'), (135.20240998268127, 'FinalState')]
198:[(2.072849988937378, 'DumpSSIMRetrieveState'), (3.9874989986419678, 'DumpSSIMState'), (140.22528791427612, 'FinalState')]
214:[(2.0746750831604004, 'DumpSSIMRetrieveState'), (4.256846904754639, 'DumpSSIMState'), (132.1927239894867, 'FinalState')]
230:[(2.076678991317749, 'DumpSSIMRetrieveState'), (4.146965026855469, 'DumpSSIMState'), (159.1028549671173, 'FinalState')]
246:[(2.079909086227417, 'DumpSSIMRetrieveState'), (3.1504769325256348, 'DumpSSIMState'), (135.50020098686218, 'FinalState')]
262:[(2.085675001144409, 'DumpSSIMRetrieveState'), (3.259629011154175, 'DumpSSIMState'), (134.46376395225525, 'FinalState')]
278:[(2.0903539657592773, 'DumpSSIMRetrieveState'), (3.2125868797302246, 'DumpSSIMState'), (134.52729988098145, 'FinalState')]
294:[(2.093066930770874, 'DumpSSIMRetrieveState'), (4.189589023590088, 'DumpSSIMState'), (130.70605301856995, 'FinalState')]
310:[(2.093855857849121, 'DumpSSIMRetrieveState'), (2.936398983001709, 'DumpSSIMState'), (69.51161193847656, 'FinalState')]
326:[(2.094604969024658, 'DumpSSIMRetrieveState'), (3.850709915161133, 'DumpSSIMState'), (146.17144894599915, 'FinalState')]
342:[(2.0953760147094727, 'DumpSSIMRetrieveState'), (3.440613031387329, 'DumpSSIMState'), (132.1760699748993, 'FinalState')]
358:[(2.096104860305786, 'DumpSSIMRetrieveState'), (3.6033670902252197, 'DumpSSIMState'), (132.13796401023865, 'FinalState')]
374:[(2.098099946975708, 'DumpSSIMRetrieveState'), (3.636538028717041, 'DumpSSIMState'), (132.01692700386047, 'FinalState')]
390:[(2.100064992904663, 'DumpSSIMRetrieveState'), (4.366963863372803, 'DumpSSIMState'), (129.00108790397644, 'FinalState')]
406:[(2.102091073989868, 'DumpSSIMRetrieveState'), (4.108438014984131, 'DumpSSIMState'), (146.9930100440979, 'FinalState')]
422:[(2.1065220832824707, 'DumpSSIMRetrieveState'), (3.180919885635376, 'DumpSSIMState'), (153.74737000465393, 'FinalState')]
438:[(2.1098620891571045, 'DumpSSIMRetrieveState'), (3.143704891204834, 'DumpSSIMState'), (142.00225186347961, 'FinalState')]
454:[(2.1119959354400635, 'DumpSSIMRetrieveState'), (4.468684911727905, 'DumpSSIMState'), (146.25500392913818, 'FinalState')]
470:[(2.1140189170837402, 'DumpSSIMRetrieveState'), (2.771772861480713, 'DumpSSIMState'), (71.51203393936157, 'FinalState')]
486:[(2.1148030757904053, 'DumpSSIMRetrieveState'), (4.175114870071411, 'DumpSSIMState'), (141.9932940006256, 'FinalState')]
502:[(2.115501880645752, 'DumpSSIMRetrieveState'), (2.9736950397491455, 'DumpSSIMState'), (133.59897994995117, 'FinalState')]
518:[(2.1174609661102295, 'DumpSSIMRetrieveState'), (3.2780508995056152, 'DumpSSIMState'), (156.95835900306702, 'FinalState')]
534:[(2.1194610595703125, 'DumpSSIMRetrieveState'), (3.296741008758545, 'DumpSSIMState'), (161.62661290168762, 'FinalState')]
550:[(2.1215410232543945, 'DumpSSIMRetrieveState'), (4.094719886779785, 'DumpSSIMState'), (155.2409520149231, 'FinalState')]
566:[(2.123594045639038, 'DumpSSIMRetrieveState'), (3.0882420539855957, 'DumpSSIMState'), (139.48666501045227, 'FinalState')]
582:[(2.126791000366211, 'DumpSSIMRetrieveState'), (3.6058080196380615, 'DumpSSIMState'), (259.8161919116974, 'FinalState')]
598:[(2.128980875015259, 'DumpSSIMRetrieveState'), (3.3018929958343506, 'DumpSSIMState'), (163.88967990875244, 'FinalState')]
614:[(2.132219076156616, 'DumpSSIMRetrieveState'), (3.6122419834136963, 'DumpSSIMState'), (135.442449092865, 'FinalState')]
630:[(2.134298086166382, 'DumpSSIMRetrieveState'), (3.29141902923584, 'DumpSSIMState'), (169.26096987724304, 'FinalState')]
646:[(2.135190010070801, 'DumpSSIMRetrieveState'), (3.3183610439300537, 'DumpSSIMState'), (144.73716402053833, 'FinalState')]
662:[(2.1359710693359375, 'DumpSSIMRetrieveState'), (3.867959976196289, 'DumpSSIMState'), (144.4716238975525, 'FinalState')]
678:[(2.1366989612579346, 'DumpSSIMRetrieveState'), (3.049428939819336, 'DumpSSIMState'), (73.17076992988586, 'FinalState')]
694:[(2.1386139392852783, 'DumpSSIMRetrieveState'), (3.7605090141296387, 'DumpSSIMState'), (141.09592509269714, 'FinalState')]
710:[(2.140583038330078, 'DumpSSIMRetrieveState'), (2.9737548828125, 'DumpSSIMState'), (133.5929660797119, 'FinalState')]
726:[(2.1438019275665283, 'DumpSSIMRetrieveState'), (4.478607892990112, 'DumpSSIMState'), (140.07514786720276, 'FinalState')]
742:[(2.145859956741333, 'DumpSSIMRetrieveState'), (3.0419440269470215, 'DumpSSIMState'), (135.43395590782166, 'FinalState')]
758:[(2.150430917739868, 'DumpSSIMRetrieveState'), (4.233633041381836, 'DumpSSIMState'), (137.78419995307922, 'FinalState')]
774:[(2.1514079570770264, 'DumpSSIMRetrieveState'), (4.301801919937134, 'DumpSSIMState'), (143.34376001358032, 'FinalState')]
790:[(2.1546850204467773, 'DumpSSIMRetrieveState'), (4.0222249031066895, 'DumpSSIMState'), (132.9181089401245, 'FinalState')]
806:[(2.156765937805176, 'DumpSSIMRetrieveState'), (3.0035789012908936, 'DumpSSIMState'), (71.62841892242432, 'FinalState')]
822:[(2.1594080924987793, 'DumpSSIMRetrieveState'), (3.2656779289245605, 'DumpSSIMState'), (144.7635838985443, 'FinalState')]
838:[(2.1614179611206055, 'DumpSSIMRetrieveState'), (4.218456029891968, 'DumpSSIMState'), (136.8425099849701, 'FinalState')]
854:[(2.163477897644043, 'DumpSSIMRetrieveState'), (4.32923698425293, 'DumpSSIMState'), (133.2380449771881, 'FinalState')]
870:[(2.164241075515747, 'DumpSSIMRetrieveState'), (4.36238694190979, 'DumpSSIMState'), (132.96719098091125, 'FinalState')]
886:[(2.1649909019470215, 'DumpSSIMRetrieveState'), (2.781722068786621, 'DumpSSIMState'), (69.23241090774536, 'FinalState')]
7:[(2.168134927749634, 'DumpSSIMRetrieveState'), (3.4694979190826416, 'DumpSSIMState'), (276.383661031723, 'FinalState')]
23:[(2.1713359355926514, 'DumpSSIMRetrieveState'), (3.7175729274749756, 'DumpSSIMState'), (134.29158687591553, 'FinalState')]
39:[(2.17336106300354, 'DumpSSIMRetrieveState'), (4.0622100830078125, 'DumpSSIMState'), (133.8957278728485, 'FinalState')]
55:[(2.175405979156494, 'DumpSSIMRetrieveState'), (2.830209970474243, 'DumpSSIMState'), (134.83620190620422, 'FinalState')]
71:[(2.176184892654419, 'DumpSSIMRetrieveState'), (3.0265798568725586, 'DumpSSIMState'), (70.0162558555603, 'FinalState')]
87:[(2.176949977874756, 'DumpSSIMRetrieveState'), (3.0919570922851562, 'DumpSSIMState'), (129.87130403518677, 'FinalState')]
103:[(2.178870916366577, 'DumpSSIMRetrieveState'), (4.3019208908081055, 'DumpSSIMState'), (136.54613494873047, 'FinalState')]
119:[(2.179589033126831, 'DumpSSIMRetrieveState'), (3.5153920650482178, 'DumpSSIMState'), (136.43426394462585, 'FinalState')]
135:[(2.1815810203552246, 'DumpSSIMRetrieveState'), (3.02913498878479, 'DumpSSIMState'), (87.33245992660522, 'FinalState')]
151:[(2.1849050521850586, 'DumpSSIMRetrieveState'), (4.018321990966797, 'DumpSSIMState'), (145.90578389167786, 'FinalState')]
